# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -5A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 40.2 +/- 0.15 A
#	n = 3.21 +/- 0.078 
#	Vc = 10 uV
#	Vfloor = 2.04 +/- 0.029 uV
#	R = 0.0001 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.210000,0.000000,-9.400000,0.055444,8.830000,-4.240642
2.000000,0.270000,0.041667,-9.800000,0.073077,8.830000,-4.269162
1.900000,0.230000,0.083333,-9.600000,0.083108,8.690000,-4.146168
2.100000,0.270000,0.125000,-9.600000,0.096231,8.770000,-4.244207
2.400000,0.230000,0.166667,-9.600000,0.106270,8.830000,-4.267380
2.100000,0.250000,0.208333,-9.600000,0.116680,8.730000,-4.151515
2.000000,0.310000,0.250000,-9.400000,0.126643,8.930000,-4.311943
2.100000,0.350000,0.291667,-9.600000,0.137053,8.810000,-4.171123
2.000000,0.350000,0.333333,-9.800000,0.146899,8.790000,-4.219251
2.000000,0.470000,0.375000,-9.400000,0.157389,8.850000,-4.290553
1.900000,0.510000,0.416667,-9.800000,0.166972,8.630000,-4.142602
2.000000,0.510000,0.458333,-9.600000,0.176382,8.910000,-4.315508
2.000000,0.550000,0.500000,-9.600000,0.185849,8.730000,-4.151515
2.200000,0.590000,0.541667,-9.600000,0.195307,8.790000,-4.272727
1.900000,0.630000,0.583333,-9.400000,0.219708,8.750000,-4.160428
1.800000,0.730000,0.625000,-9.400000,0.233374,8.670000,-4.151515
1.900000,0.750000,0.666667,-10.000000,0.252003,8.610000,-4.144385
2.300000,0.730000,0.708333,-9.400000,0.261566,8.870000,-4.281640
2.000000,0.770000,0.750000,-9.200000,0.271018,8.790000,-4.196078
1.800000,0.810000,0.791667,-9.600000,0.280409,8.710000,-4.213904
2.000000,0.830000,0.833333,-9.600000,0.289877,8.850000,-4.262032
2.200000,0.890000,0.875000,-9.400000,0.299334,8.710000,-4.156863
2.200000,0.970000,0.916667,-9.400000,0.308779,8.910000,-4.311943
1.800000,1.010000,0.958333,-9.400000,0.318187,8.670000,-4.140820
2.200000,1.070000,1.000000,-9.400000,0.327539,8.870000,-4.299465
2.000000,1.110000,1.041667,-9.400000,0.337039,8.790000,-4.172906
2.000000,1.130000,1.083333,-9.800000,0.346459,8.770000,-4.240642
2.000000,1.130000,1.125000,-9.400000,0.355978,8.850000,-4.249554
2.000000,1.190000,1.166667,-9.400000,0.365390,8.690000,-4.169340
2.100000,1.210000,1.208333,-9.600000,0.374816,8.910000,-4.304813
2.000000,1.270000,1.250000,-9.400000,0.384255,8.690000,-4.140820
2.200000,1.270000,1.291667,-9.400000,0.393628,8.950000,-4.311943
2.000000,1.290000,1.333333,-9.400000,0.403649,8.710000,-4.176471
2.100000,1.390000,1.375000,-9.800000,0.413193,8.790000,-4.242424
2.000000,1.450000,1.416667,-9.600000,0.422585,8.810000,-4.238859
2.300000,1.430000,1.458333,-9.600000,0.432080,8.710000,-4.163993
2.100000,1.550000,1.500000,-9.600000,0.451948,8.670000,-4.135472
2.000000,1.530000,1.541667,-10.000000,0.461583,8.870000,-4.295900
2.000000,1.530000,1.583333,-9.200000,0.471335,8.750000,-4.194296
1.900000,1.610000,1.625000,-9.400000,0.480817,8.750000,-4.206774
1.900000,1.630000,1.666667,-9.600000,0.490281,8.870000,-4.274510
2.300000,1.670000,1.708333,-9.400000,0.509250,8.890000,-4.315508
2.100000,1.770000,1.750000,-9.400000,0.524558,8.870000,-4.295900
2.100000,1.770000,1.791667,-9.800000,0.534889,8.690000,-4.137255
2.100000,1.750000,1.833333,-9.400000,0.544335,8.870000,-4.299465
2.100000,1.850000,1.875000,-9.400000,0.554184,8.770000,-4.180036
