# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 - 35A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 184 +/- 0.049 A
#	n = 33.2 +/- 0.6 
#	Vc = 5 uV
#	Vfloor = 3.36 +/- 0.015 uV
#	R = 0.00183 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.400000,0.210000,0.000000,-9.400000,0.028384,8.830000,-4.299465
3.300000,0.210000,0.175000,-9.600000,0.038106,8.710000,-4.171123
3.400000,0.410000,0.350000,-12.000000,0.046350,8.810000,-4.313725
3.400000,0.410000,0.525000,-12.400000,0.053576,8.670000,-4.183601
3.100000,0.610000,0.700000,-11.800000,0.060816,8.850000,-4.292335
3.300000,0.770000,0.875000,-12.400000,0.068028,8.710000,-4.213904
3.200000,0.910000,1.050000,-12.000000,0.075237,8.790000,-4.231729
3.300000,1.050000,1.225000,-11.800000,0.082464,8.730000,-4.247772
3.300000,1.150000,1.400000,-12.200000,0.089796,8.770000,-4.180036
3.200000,1.410000,1.575000,-12.000000,0.097088,8.790000,-4.295900
3.200000,1.550000,1.750000,-11.800000,0.104306,8.730000,-4.171123
3.400000,1.690000,1.925000,-11.800000,0.111508,8.830000,-4.292335
3.300000,1.790000,2.100000,-9.600000,0.119904,8.670000,-4.178253
3.300000,2.030000,2.275000,-9.800000,0.129194,8.830000,-4.295900
3.200000,2.210000,2.450000,-9.600000,0.138532,8.690000,-4.165775
3.200000,2.450000,2.625000,-9.800000,0.147913,8.770000,-4.292335
3.400000,2.590000,2.800000,-9.400000,0.157209,8.770000,-4.192513
3.000000,2.750000,2.975000,-9.400000,0.166480,8.730000,-4.251337
3.000000,2.930000,3.150000,-10.200000,0.175818,8.810000,-4.242424
3.300000,3.110000,3.325000,-10.200000,0.185181,8.690000,-4.204991
3.300000,3.290000,3.500000,-9.200000,0.194807,8.850000,-4.283422
3.200000,3.390000,3.675000,-9.600000,0.204362,8.710000,-4.165775
3.000000,3.610000,3.850000,-9.600000,0.213868,8.790000,-4.290553
3.300000,3.730000,4.025000,-9.800000,0.223156,8.730000,-4.172906
3.100000,4.070000,4.200000,-9.600000,0.252893,8.690000,-4.187166
3.200000,4.210000,4.375000,-9.600000,0.267839,8.710000,-4.222816
3.200000,4.310000,4.550000,-9.400000,0.277943,8.870000,-4.290553
3.100000,4.450000,4.725000,-9.600000,0.287262,8.730000,-4.183601
3.100000,4.570000,4.900000,-9.600000,0.296618,8.830000,-4.308378
3.300000,4.770000,5.075000,-9.400000,0.305896,8.750000,-4.167558
3.100000,4.990000,5.250000,-9.800000,0.315165,8.770000,-4.278075
3.200000,4.990000,5.425000,-9.400000,0.324438,8.810000,-4.204991
3.400000,5.290000,5.600000,-9.600000,0.333755,8.750000,-4.238859
3.200000,5.370000,5.775000,-9.400000,0.343184,8.790000,-4.260250
3.000000,5.590000,5.950000,-9.800000,0.352582,8.670000,-4.190731
3.300000,5.690000,6.125000,-9.400000,0.361880,8.830000,-4.294118
3.200000,5.890000,6.300000,-9.600000,0.371194,8.650000,-4.167558
3.200000,6.030000,6.475000,-9.600000,0.380557,8.750000,-4.303030
3.200000,6.230000,6.650000,-9.600000,0.389840,8.690000,-4.181818
3.300000,6.430000,6.825000,-10.000000,0.399129,8.730000,-4.278075
3.400000,6.530000,7.000000,-9.600000,0.408412,8.790000,-4.231729
3.300000,6.750000,7.175000,-9.400000,0.417733,8.730000,-4.233512
3.100000,6.910000,7.350000,-9.800000,0.427022,8.830000,-4.285205
3.300000,7.170000,7.525000,-9.600000,0.446678,8.770000,-4.320856
3.200000,7.250000,7.700000,-9.400000,0.456078,8.710000,-4.185383
3.200000,7.430000,7.875000,-10.000000,0.465379,8.690000,-4.286988
3.200000,7.610000,8.050000,-9.600000,0.474765,8.750000,-4.219251
3.300000,7.750000,8.225000,-9.400000,0.484090,8.690000,-4.238859
3.100000,7.910000,8.400000,-9.400000,0.493376,8.790000,-4.267380
3.200000,8.110000,8.575000,-9.600000,0.502742,8.690000,-4.199643
3.400000,8.250000,8.750000,-9.600000,0.512036,8.790000,-4.303030
2.900000,8.410000,8.925000,-9.400000,0.521317,8.670000,-4.172906
3.400000,8.690000,9.100000,-9.400000,0.539994,8.710000,-4.183601
3.100000,8.870000,9.275000,-9.400000,0.554992,8.710000,-4.171123
3.100000,8.930000,9.450000,-9.600000,0.565093,8.710000,-4.286988
3.100000,9.030000,9.625000,-9.400000,0.574443,8.750000,-4.206774
3.100000,9.250000,9.800000,-9.400000,0.583849,8.690000,-4.235294
3.200000,9.410000,9.975000,-9.400000,0.593312,8.770000,-4.270945
3.200000,9.590000,10.150000,-9.600000,0.602776,8.670000,-4.206774
3.300000,9.770000,10.325000,-10.000000,0.612228,8.870000,-4.308378
3.400000,9.910000,10.500000,-10.200000,0.622073,8.690000,-4.174688
3.300000,10.090000,10.675000,-9.400000,0.634802,8.710000,-4.224599
3.300000,10.390000,10.850000,-9.600000,0.651775,8.730000,-4.224599
3.200000,10.410000,11.025000,-9.200000,0.661198,8.850000,-4.303030
3.200000,10.610000,11.200000,-9.600000,0.670565,8.710000,-4.190731
3.300000,10.770000,11.375000,-9.200000,0.679865,8.790000,-4.313725
3.400000,10.890000,11.550000,-9.800000,0.689180,8.730000,-4.178253
3.200000,11.110000,11.725000,-9.400000,0.698558,8.770000,-4.285205
3.300000,11.230000,11.900000,-9.400000,0.707888,8.810000,-4.212121
3.300000,11.410000,12.075000,-9.600000,0.717209,8.730000,-4.245989
3.300000,11.570000,12.250000,-9.600000,0.726568,8.870000,-4.274510
3.100000,11.810000,12.425000,-9.600000,0.735896,8.730000,-4.213904
3.300000,11.910000,12.600000,-9.400000,0.745298,8.890000,-4.297683
3.200000,12.130000,12.775000,-9.800000,0.754683,8.690000,-4.172906
3.500000,12.250000,12.950000,-9.200000,0.764009,8.830000,-4.306595
3.200000,12.410000,13.125000,-9.400000,0.773288,8.810000,-4.188948
3.200000,12.570000,13.300000,-9.600000,0.782653,8.770000,-4.270945
3.200000,12.770000,13.475000,-9.400000,0.791958,8.810000,-4.235294
3.300000,12.870000,13.650000,-9.400000,0.801316,8.750000,-4.240642
3.200000,13.090000,13.825000,-9.400000,0.810683,8.870000,-4.301248
3.200000,13.270000,14.000000,-9.800000,0.819984,8.730000,-4.212121
3.400000,13.550000,14.175000,-9.600000,0.841907,8.770000,-4.237077
3.200000,13.690000,14.350000,-9.200000,0.865094,8.790000,-4.294118
3.100000,14.050000,14.525000,-11.800000,0.874758,8.830000,-4.224599
3.100000,13.910000,14.700000,-9.200000,0.884118,8.710000,-4.242424
3.200000,14.110000,14.875000,-9.400000,0.893529,8.910000,-4.279857
3.000000,14.150000,15.050000,-9.400000,0.902861,8.750000,-4.201426
3.300000,14.390000,15.225000,-9.000000,0.912235,8.810000,-4.313725
3.100000,14.610000,15.400000,-9.200000,0.921682,9.070000,-4.208556
3.500000,14.870000,15.575000,-9.600000,0.938931,8.750000,-4.174688
3.100000,14.970000,15.750000,-10.000000,0.948912,8.730000,-4.276292
3.400000,15.270000,15.925000,-9.600000,0.960632,8.790000,-4.278075
3.400000,15.270000,16.100000,-9.600000,0.970098,8.670000,-4.190731
3.500000,15.390000,16.275000,-9.600000,0.979437,8.810000,-4.303030
3.300000,15.610000,16.450000,-9.000000,0.988803,8.930000,-4.190731
3.200000,15.810000,16.625000,-9.200000,0.998138,8.730000,-4.288770
3.300000,15.910000,16.800000,-9.000000,1.007448,8.770000,-4.169340
3.100000,16.050000,16.975000,-9.000000,1.016819,8.730000,-4.253119
3.000000,16.210000,17.150000,-9.000000,1.026129,8.810000,-4.247772
3.600000,16.490000,17.325000,-9.000000,1.046228,8.810000,-4.315508
3.500000,16.850000,17.500000,-11.800000,1.055710,8.790000,-4.174688
3.300000,16.770000,17.675000,-9.000000,1.065014,8.790000,-4.281640
3.200000,16.910000,17.850000,-9.800000,1.074308,8.790000,-4.201426
3.100000,17.090000,18.025000,-9.600000,1.083625,8.690000,-4.237077
3.300000,17.250000,18.200000,-9.800000,1.093041,8.790000,-4.251337
3.300000,17.410000,18.375000,-9.400000,1.102672,8.670000,-4.190731
3.200000,17.610000,18.550000,-9.600000,1.112067,8.810000,-4.299465
3.400000,17.770000,18.725000,-9.200000,1.121395,8.710000,-4.172906
3.400000,18.090000,18.900000,-8.800000,1.140246,8.810000,-4.188948
3.100000,18.190000,19.075000,-9.200000,1.155401,8.730000,-4.171123
3.200000,18.410000,19.250000,-9.400000,1.165667,8.770000,-4.278075
3.400000,18.390000,19.425000,-9.000000,1.175035,8.790000,-4.213904
3.300000,18.610000,19.600000,-9.200000,1.184347,8.770000,-4.229947
3.400000,18.630000,19.775000,-9.200000,1.193732,8.810000,-4.269162
3.300000,18.890000,19.950000,-9.200000,1.203024,8.730000,-4.187166
3.300000,19.110000,20.125000,-9.000000,1.212324,8.970000,-4.304813
3.200000,19.230000,20.300000,-10.000000,1.221688,8.750000,-4.171123
3.300000,19.490000,20.475000,-9.400000,1.234306,8.710000,-4.235294
3.600000,19.730000,20.650000,-9.600000,1.251290,8.730000,-4.222816
3.200000,19.750000,20.825000,-9.800000,1.260788,8.770000,-4.274510
3.100000,19.770000,21.000000,-9.200000,1.270110,8.710000,-4.185383
3.400000,20.050000,21.175000,-8.800000,1.279413,8.810000,-4.306595
3.400000,20.190000,21.350000,-9.400000,1.288766,8.750000,-4.176471
3.200000,20.390000,21.525000,-9.000000,1.298117,8.810000,-4.290553
3.500000,20.550000,21.700000,-9.200000,1.307411,8.810000,-4.190731
3.100000,20.710000,21.875000,-9.200000,1.316805,8.790000,-4.242424
3.200000,20.870000,22.050000,-9.000000,1.326190,8.870000,-4.245989
3.300000,21.070000,22.225000,-9.200000,1.335540,8.690000,-4.190731
3.300000,21.210000,22.400000,-8.800000,1.345063,8.830000,-4.288770
3.200000,21.370000,22.575000,-9.600000,1.354406,8.670000,-4.171123
3.300000,21.530000,22.750000,-9.200000,1.363737,8.830000,-4.303030
3.200000,21.710000,22.925000,-9.400000,1.373069,8.790000,-4.178253
3.200000,21.930000,23.100000,-9.600000,1.382406,8.770000,-4.267380
3.300000,22.070000,23.275000,-9.400000,1.391814,8.810000,-4.226381
3.400000,22.150000,23.450000,-9.200000,1.401135,8.770000,-4.231729
3.500000,22.350000,23.625000,-9.200000,1.410544,8.870000,-4.278075
3.100000,22.570000,23.800000,-9.000000,1.419875,8.670000,-4.194296
3.300000,22.890000,23.975000,-8.800000,1.441817,8.730000,-4.228164
3.200000,23.030000,24.150000,-9.200000,1.464981,8.750000,-4.290553
3.500000,23.110000,24.325000,-8.800000,1.474522,8.790000,-4.203209
3.500000,23.170000,24.500000,-9.000000,1.483912,8.750000,-4.240642
3.400000,23.430000,24.675000,-9.600000,1.493217,8.790000,-4.256684
3.300000,23.590000,24.850000,-9.800000,1.502600,8.670000,-4.206774
3.300000,23.690000,25.025000,-9.600000,1.511906,8.850000,-4.306595
3.300000,23.850000,25.200000,-9.800000,1.521226,8.710000,-4.178253
3.100000,24.050000,25.375000,-9.400000,1.530616,8.850000,-4.304813
3.200000,24.190000,25.550000,-8.800000,1.539937,8.770000,-4.174688
3.300000,24.290000,25.725000,-9.200000,1.549328,8.730000,-4.267380
3.300000,24.510000,25.900000,-9.200000,1.558746,8.830000,-4.231729
3.200000,24.690000,26.075000,-9.000000,1.568075,8.750000,-4.221034
3.400000,24.850000,26.250000,-9.200000,1.577360,8.830000,-4.279857
3.000000,24.990000,26.425000,-9.800000,1.586786,8.690000,-4.185383
3.500000,25.190000,26.600000,-8.800000,1.596376,8.810000,-4.319073
3.400000,25.330000,26.775000,-10.000000,1.605853,8.790000,-4.178253
3.300000,25.530000,26.950000,-9.200000,1.615233,8.750000,-4.285205
3.300000,25.710000,27.125000,-9.000000,1.624644,8.810000,-4.212121
3.400000,25.950000,27.300000,-9.200000,1.644998,8.870000,-4.303030
3.400000,26.110000,27.475000,-9.400000,1.654409,8.730000,-4.171123
3.400000,26.190000,27.650000,-9.200000,1.663718,8.790000,-4.308378
3.500000,26.350000,27.825000,-9.800000,1.672997,8.870000,-4.181818
3.400000,26.470000,28.000000,-9.000000,1.682270,8.790000,-4.286988
3.400000,26.670000,28.175000,-9.000000,1.691669,8.810000,-4.229947
3.400000,26.830000,28.350000,-8.800000,1.700978,8.750000,-4.237077
3.100000,26.990000,28.525000,-8.800000,1.710290,8.830000,-4.274510
3.400000,27.190000,28.700000,-9.400000,1.719671,8.710000,-4.197861
3.300000,27.390000,28.875000,-9.400000,1.738547,8.710000,-4.171123
3.400000,27.610000,29.050000,-9.200000,1.753351,8.670000,-4.188948
3.500000,27.670000,29.225000,-9.400000,1.763621,8.810000,-4.319073
3.500000,27.810000,29.400000,-9.600000,1.772966,8.770000,-4.183601
3.200000,27.990000,29.575000,-9.600000,1.782292,8.790000,-4.283422
3.500000,28.130000,29.750000,-9.400000,1.791707,8.790000,-4.222816
3.500000,28.270000,29.925000,-9.600000,1.801086,8.730000,-4.229947
3.400000,28.490000,30.100000,-9.000000,1.810399,8.830000,-4.272727
3.200000,28.670000,30.275000,-9.400000,1.819790,8.670000,-4.187166
3.100000,28.910000,30.450000,-9.200000,1.832436,8.710000,-4.267380
3.200000,29.190000,30.625000,-9.800000,1.850158,8.690000,-4.247772
3.200000,29.210000,30.800000,-10.000000,1.859679,8.810000,-4.258467
3.300000,29.270000,30.975000,-10.000000,1.869022,8.690000,-4.206774
3.500000,29.430000,31.150000,-9.400000,1.878354,8.850000,-4.301248
3.400000,29.670000,31.325000,-9.600000,1.887797,8.710000,-4.169340
3.400000,29.790000,31.500000,-9.200000,1.897231,8.870000,-4.304813
3.600000,29.950000,31.675000,-8.600000,1.906643,8.770000,-4.180036
3.100000,30.130000,31.850000,-8.800000,1.915980,8.690000,-4.274510
3.300000,30.350000,32.025000,-9.200000,1.925318,8.830000,-4.229947
3.500000,30.450000,32.200000,-9.000000,1.934685,8.730000,-4.228164
3.300000,30.630000,32.375000,-8.800000,1.943977,8.810000,-4.279857
3.200000,30.830000,32.550000,-9.200000,1.953347,8.630000,-4.188948
3.400000,30.950000,32.725000,-9.400000,1.962750,8.810000,-4.304813
3.500000,31.110000,32.900000,-9.200000,1.972067,8.690000,-4.171123
3.400000,31.230000,33.075000,-9.200000,1.981370,8.770000,-4.292335
3.600000,31.430000,33.250000,-9.200000,1.990701,8.730000,-4.188948
3.200000,31.650000,33.425000,-9.000000,1.999990,8.790000,-4.256684
3.300000,31.750000,33.600000,-9.400000,2.009311,8.810000,-4.245989
3.300000,31.990000,33.775000,-9.800000,2.018679,8.730000,-4.201426
3.200000,32.270000,33.950000,-9.600000,2.040776,8.790000,-4.190731
3.400000,32.430000,34.125000,-9.800000,2.064154,8.750000,-4.295900
3.400000,32.450000,34.300000,-8.800000,2.073786,8.770000,-4.183601
3.300000,32.630000,34.475000,-9.400000,2.083116,8.770000,-4.260250
3.400000,32.910000,34.650000,-9.200000,2.092494,8.850000,-4.238859
3.500000,32.950000,34.825000,-9.200000,2.101921,8.690000,-4.212121
3.400000,33.110000,35.000000,-8.800000,2.111391,8.870000,-4.285205
3.300000,33.250000,35.175000,-9.200000,2.121168,8.670000,-4.167558
3.300000,33.490000,35.350000,-8.800000,2.130694,8.750000,-4.299465
3.400000,33.670000,35.525000,-8.800000,2.140026,8.770000,-4.180036
3.600000,33.810000,35.700000,-9.200000,2.149343,8.730000,-4.262032
3.400000,33.930000,35.875000,-9.200000,2.158743,8.790000,-4.219251
3.600000,34.130000,36.050000,-8.800000,2.168055,8.690000,-4.213904
3.300000,34.310000,36.225000,-9.000000,2.177365,8.830000,-4.269162
3.300000,34.510000,36.400000,-9.800000,2.186772,8.770000,-4.178253
3.500000,34.610000,36.575000,-9.600000,2.196141,8.810000,-4.304813
3.400000,34.790000,36.750000,-9.600000,2.205467,8.670000,-4.156863
3.400000,34.930000,36.925000,-9.600000,2.214825,8.710000,-4.283422
3.600000,35.110000,37.100000,-9.400000,2.224152,8.790000,-4.181818
3.600000,35.370000,37.275000,-8.800000,2.244979,8.770000,-4.285205
3.600000,35.490000,37.450000,-9.200000,2.254428,8.690000,-4.155080
3.400000,35.630000,37.625000,-9.200000,2.263826,8.770000,-4.290553
3.300000,35.770000,37.800000,-9.200000,2.273130,8.750000,-4.165775
3.300000,35.990000,37.975000,-9.400000,2.282502,8.730000,-4.269162
3.700000,36.110000,38.150000,-9.000000,2.291824,8.730000,-4.221034
3.600000,36.290000,38.325000,-9.000000,2.301203,8.710000,-4.228164
3.400000,36.450000,38.500000,-9.200000,2.310584,8.830000,-4.270945
3.500000,36.570000,38.675000,-9.400000,2.319875,8.730000,-4.185383
3.300000,36.910000,38.850000,-9.000000,2.338767,8.710000,-4.176471
3.600000,37.050000,39.025000,-9.200000,2.353799,8.730000,-4.178253
3.400000,37.230000,39.200000,-9.000000,2.364090,8.770000,-4.294118
3.600000,37.330000,39.375000,-9.400000,2.373508,8.750000,-4.172906
3.300000,37.430000,39.550000,-9.800000,2.382816,8.770000,-4.253119
3.500000,37.610000,39.725000,-9.800000,2.392126,8.730000,-4.213904
3.600000,37.790000,39.900000,-9.200000,2.401567,8.690000,-4.204991
3.300000,37.910000,40.075000,-9.000000,2.410895,8.870000,-4.265597
3.600000,38.130000,40.250000,-9.200000,2.420197,8.710000,-4.160428
3.300000,38.330000,40.425000,-9.000000,2.432974,8.730000,-4.237077
3.500000,38.530000,40.600000,-9.000000,2.450842,8.670000,-4.217469
3.300000,38.610000,40.775000,-9.400000,2.460317,8.790000,-4.258467
3.400000,38.770000,40.950000,-9.200000,2.469696,8.670000,-4.178253
3.400000,38.910000,41.125000,-9.200000,2.478979,8.790000,-4.290553
3.500000,39.110000,41.300000,-8.800000,2.488258,8.690000,-4.162210
3.400000,39.290000,41.475000,-8.800000,2.497695,8.810000,-4.292335
3.600000,39.390000,41.650000,-9.000000,2.506970,8.790000,-4.183601
3.400000,39.630000,41.825000,-9.400000,2.516250,8.770000,-4.269162
3.400000,39.790000,42.000000,-9.600000,2.525637,8.790000,-4.240642
3.500000,39.890000,42.175000,-9.400000,2.534928,8.730000,-4.235294
3.600000,40.070000,42.350000,-9.400000,2.544189,8.850000,-4.290553
3.600000,40.290000,42.525000,-9.400000,2.553621,8.690000,-4.194296
3.500000,40.390000,42.700000,-9.400000,2.562905,8.870000,-4.319073
3.400000,40.610000,42.875000,-9.400000,2.572194,8.750000,-4.180036
3.500000,40.830000,43.050000,-9.200000,2.581530,8.750000,-4.303030
3.400000,40.930000,43.225000,-8.800000,2.590864,8.750000,-4.201426
3.300000,41.150000,43.400000,-9.000000,2.600280,8.730000,-4.256684
3.300000,41.290000,43.575000,-9.200000,2.609655,8.810000,-4.256684
3.500000,41.370000,43.750000,-9.200000,2.618937,8.710000,-4.208556
3.400000,41.750000,43.925000,-8.600000,2.641025,8.770000,-4.194296
3.400000,41.930000,44.100000,-9.000000,2.663900,8.830000,-4.297683
3.700000,41.970000,44.275000,-8.800000,2.673487,8.770000,-4.176471
3.300000,42.150000,44.450000,-8.800000,2.682832,8.710000,-4.265597
3.400000,42.230000,44.625000,-9.000000,2.692128,8.730000,-4.226381
3.500000,42.470000,44.800000,-9.400000,2.701432,8.650000,-4.210339
3.500000,42.570000,44.975000,-9.600000,2.710867,8.810000,-4.278075
3.600000,42.710000,45.150000,-9.600000,2.720155,8.670000,-4.187166
3.700000,42.890000,45.325000,-9.200000,2.729516,8.770000,-4.311943
3.500000,43.010000,45.500000,-9.400000,2.738857,8.690000,-4.176471
3.600000,43.230000,45.675000,-9.000000,2.748206,8.750000,-4.301248
3.200000,43.370000,45.850000,-9.000000,2.757547,8.730000,-4.203209
3.200000,43.570000,46.025000,-8.800000,2.766880,8.670000,-4.256684
3.400000,43.690000,46.200000,-9.000000,2.776168,8.710000,-4.254902
3.600000,43.830000,46.375000,-9.200000,2.785428,8.630000,-4.219251
3.600000,44.070000,46.550000,-9.000000,2.794722,8.850000,-4.295900
3.600000,44.210000,46.725000,-9.200000,2.804094,8.650000,-4.188948
3.600000,44.370000,46.900000,-9.200000,2.813384,8.790000,-4.315508
3.400000,44.570000,47.075000,-8.800000,2.822832,8.750000,-4.181818
3.600000,44.730000,47.250000,-9.200000,2.832121,8.750000,-4.288770
3.600000,45.030000,47.425000,-9.400000,2.853712,8.690000,-4.199643
