# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -35A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 173 +/- 0.36 A
#	n = 29.2 +/- 1.6 
#	Vc = 5 uV
#	Vfloor = 3.73 +/- 0.016 uV
#	R = 0.00566 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.800000,0.190000,0.000000,-9.600000,0.036572,8.850000,-4.276292
3.900000,0.350000,0.291667,-9.800000,0.051322,8.790000,-4.208556
3.600000,0.550000,0.583333,-9.400000,0.061553,8.650000,-4.204991
3.900000,0.710000,0.875000,-9.200000,0.070987,8.890000,-4.301248
3.700000,0.990000,1.166667,-9.800000,0.080460,8.650000,-4.160428
3.800000,1.270000,1.458333,-9.800000,0.089825,8.850000,-4.311943
3.900000,1.490000,1.750000,-9.400000,0.099249,8.730000,-4.155080
3.600000,1.810000,2.041667,-9.800000,0.108607,8.850000,-4.278075
3.700000,2.030000,2.333333,-9.600000,0.117992,8.830000,-4.212121
4.000000,2.310000,2.625000,-9.600000,0.127598,8.770000,-4.228164
3.700000,2.570000,2.916667,-9.400000,0.136977,8.850000,-4.285205
3.600000,2.870000,3.208333,-9.800000,0.146395,8.710000,-4.183601
3.900000,3.070000,3.500000,-9.800000,0.155746,8.870000,-4.322638
3.700000,3.410000,3.791667,-9.400000,0.165141,8.730000,-4.153298
3.800000,3.650000,4.083333,-9.600000,0.174486,8.770000,-4.301248
3.800000,3.990000,4.375000,-9.600000,0.184097,8.790000,-4.204991
3.800000,4.270000,4.666667,-9.400000,0.193579,8.770000,-4.249554
3.600000,4.550000,4.958333,-9.800000,0.202942,8.830000,-4.270945
3.500000,4.810000,5.250000,-9.800000,0.212369,8.730000,-4.197861
4.000000,5.110000,5.541667,-9.400000,0.221735,8.910000,-4.322638
3.600000,5.610000,5.833333,-9.400000,0.242186,8.750000,-4.281640
3.700000,5.690000,6.125000,-9.800000,0.251842,8.870000,-4.238859
3.600000,5.990000,6.416667,-9.800000,0.261635,8.730000,-4.210339
3.600000,6.350000,6.708333,-9.200000,0.280891,8.710000,-4.167558
3.600000,6.590000,7.000000,-10.000000,0.296275,8.730000,-4.194296
3.600000,6.910000,7.291667,-9.600000,0.311841,8.750000,-4.204991
3.800000,7.010000,7.583333,-9.400000,0.321660,8.870000,-4.319073
4.000000,7.310000,7.875000,-9.600000,0.331391,8.750000,-4.158645
3.700000,7.650000,8.166667,-9.800000,0.341305,8.790000,-4.303030
4.000000,7.950000,8.458333,-9.600000,0.350981,8.790000,-4.213904
3.700000,8.150000,8.750000,-9.600000,0.360590,8.670000,-4.244207
3.900000,8.410000,9.041667,-9.400000,0.370369,8.890000,-4.310160
3.700000,8.710000,9.333333,-9.400000,0.379974,8.750000,-4.187166
3.800000,8.970000,9.625000,-9.800000,0.389767,8.810000,-4.329768
3.700000,9.270000,9.916667,-9.400000,0.399383,8.790000,-4.176471
3.400000,9.510000,10.208333,-9.800000,0.408760,8.770000,-4.288770
3.800000,9.770000,10.500000,-9.600000,0.418161,8.810000,-4.244207
3.900000,10.050000,10.791667,-9.400000,0.427579,8.790000,-4.237077
3.700000,10.450000,11.083333,-9.400000,0.440140,8.850000,-4.310160
3.700000,10.790000,11.375000,-9.600000,0.457181,8.830000,-4.310160
3.700000,10.890000,11.666667,-9.800000,0.466636,8.770000,-4.165775
3.700000,11.210000,11.958333,-9.200000,0.475956,8.830000,-4.251337
3.600000,11.450000,12.250000,-9.600000,0.485284,8.830000,-4.233512
3.800000,11.750000,12.541667,-9.400000,0.494605,8.730000,-4.204991
3.700000,12.030000,12.833333,-9.400000,0.503930,8.870000,-4.285205
3.800000,12.330000,13.125000,-9.800000,0.513315,8.670000,-4.153298
3.800000,12.590000,13.416667,-10.000000,0.522803,8.850000,-4.317291
3.800000,12.790000,13.708333,-9.200000,0.532478,8.750000,-4.153298
3.600000,13.090000,14.000000,-9.400000,0.541840,8.810000,-4.272727
3.700000,13.430000,14.291667,-9.400000,0.551264,8.830000,-4.203209
3.700000,13.630000,14.583333,-9.800000,0.560608,8.730000,-4.210339
3.700000,13.930000,14.875000,-9.200000,0.569956,8.830000,-4.267380
3.800000,14.470000,15.166667,-9.600000,0.594410,8.710000,-4.201426
3.700000,14.610000,15.458333,-9.200000,0.604566,8.850000,-4.294118
3.900000,14.870000,15.750000,-9.600000,0.613925,8.730000,-4.144385
3.900000,15.130000,16.041667,-9.600000,0.623336,8.870000,-4.306595
3.700000,15.370000,16.333333,-9.400000,0.632665,8.790000,-4.167558
3.700000,15.690000,16.625000,-9.600000,0.642064,8.810000,-4.281640
3.600000,16.130000,16.916667,-9.200000,0.661864,8.710000,-4.199643
3.700000,16.250000,17.208333,-9.200000,0.671395,8.910000,-4.310160
3.600000,16.510000,17.500000,-9.800000,0.680816,8.710000,-4.160428
3.800000,16.750000,17.791667,-9.600000,0.690335,8.810000,-4.317291
3.900000,16.990000,18.083333,-9.200000,0.699685,8.750000,-4.188948
3.700000,17.290000,18.375000,-9.400000,0.709085,8.810000,-4.279857
3.700000,17.530000,18.666667,-9.400000,0.718434,8.830000,-4.251337
3.800000,17.850000,18.958333,-9.600000,0.727765,8.730000,-4.233512
3.700000,18.090000,19.250000,-9.400000,0.737152,8.870000,-4.311943
3.700000,18.410000,19.541667,-9.600000,0.746509,8.670000,-4.185383
3.900000,18.670000,19.833333,-9.400000,0.755825,8.890000,-4.333333
3.800000,18.970000,20.125000,-9.400000,0.765204,8.730000,-4.174688
3.500000,19.290000,20.416667,-9.600000,0.774508,8.810000,-4.306595
3.800000,19.550000,20.708333,-9.600000,0.783819,8.790000,-4.215686
3.700000,19.810000,21.000000,-9.200000,0.793282,8.770000,-4.262032
3.800000,20.050000,21.291667,-9.400000,0.802629,8.850000,-4.279857
3.700000,20.330000,21.583333,-9.600000,0.811953,8.690000,-4.206774
3.700000,20.590000,21.875000,-9.400000,0.821334,8.870000,-4.320856
3.800000,20.890000,22.166667,-9.600000,0.830646,8.670000,-4.162210
3.800000,21.170000,22.458333,-9.600000,0.839960,8.890000,-4.311943
3.700000,21.430000,22.750000,-9.200000,0.849360,8.770000,-4.162210
3.600000,21.830000,23.041667,-9.400000,0.861720,8.670000,-4.199643
3.500000,22.210000,23.333333,-9.600000,0.878812,8.730000,-4.187166
3.700000,22.470000,23.625000,-9.400000,0.903315,8.830000,-4.283422
3.800000,22.690000,23.916667,-9.400000,0.913448,8.670000,-4.163993
3.800000,22.850000,24.208333,-9.400000,0.922825,8.830000,-4.315508
3.800000,23.150000,24.500000,-9.400000,0.932290,8.730000,-4.163993
3.800000,23.470000,24.791667,-9.800000,0.941697,8.790000,-4.283422
3.700000,23.610000,25.083333,-9.400000,0.951125,8.770000,-4.222816
