# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -10A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 40.1 +/- 0.096 A
#	n = 40.5 +/- 3.7 
#	Vc = 5 uV
#	Vfloor = 6.02 +/- 0.18 uV
#	R = 0.139 +/- 0.0083 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.270000,0.000000,-9.400000,0.028640,8.590000,-4.149733
2.300000,0.290000,0.083333,-10.000000,0.038335,8.830000,-4.288770
2.500000,0.250000,0.166667,-9.200000,0.047727,8.730000,-4.199643
2.300000,0.270000,0.250000,-9.600000,0.057046,8.790000,-4.231729
2.400000,0.450000,0.333333,-11.800000,0.065197,8.790000,-4.237077
2.200000,0.470000,0.416667,-12.200000,0.072432,8.790000,-4.251337
2.400000,0.530000,0.500000,-12.000000,0.079644,8.790000,-4.163993
2.400000,0.550000,0.583333,-12.000000,0.086858,8.870000,-4.313725
2.300000,0.670000,0.666667,-12.200000,0.094084,8.690000,-4.162210
2.300000,0.730000,0.750000,-11.800000,0.101293,8.930000,-4.322638
2.300000,0.850000,0.833333,-12.200000,0.108507,8.690000,-4.181818
2.100000,0.850000,0.916667,-11.800000,0.115724,8.870000,-4.258467
2.000000,0.970000,1.000000,-12.200000,0.122934,8.750000,-4.242424
2.400000,1.050000,1.083333,-12.200000,0.131201,8.850000,-4.215686
2.000000,1.090000,1.166667,-14.200000,0.139010,8.730000,-4.272727
2.300000,1.170000,1.250000,-9.400000,0.148516,8.810000,-4.233512
2.200000,1.270000,1.333333,-9.400000,0.157944,8.710000,-4.210339
2.300000,1.370000,1.416667,-9.400000,0.167326,8.830000,-4.301248
2.300000,1.490000,1.500000,-9.400000,0.191888,8.690000,-4.199643
2.300000,1.530000,1.583333,-9.400000,0.202026,8.890000,-4.327986
2.400000,1.610000,1.666667,-9.800000,0.211448,8.630000,-4.160428
2.200000,1.630000,1.750000,-9.600000,0.220773,8.850000,-4.319073
2.200000,1.870000,1.833333,-9.800000,0.240197,8.730000,-4.238859
2.500000,1.810000,1.916667,-9.400000,0.249640,8.850000,-4.262032
2.300000,1.890000,2.000000,-9.800000,0.258938,8.650000,-4.174688
2.200000,1.950000,2.083333,-9.400000,0.268244,8.890000,-4.319073
2.200000,2.070000,2.166667,-9.800000,0.277651,8.670000,-4.158645
2.500000,2.130000,2.250000,-9.400000,0.286943,8.870000,-4.324421
2.200000,2.230000,2.333333,-9.600000,0.296232,8.670000,-4.158645
2.400000,2.310000,2.416667,-9.600000,0.305594,8.810000,-4.278075
2.400000,2.410000,2.500000,-9.200000,0.314864,8.770000,-4.219251
2.000000,2.470000,2.583333,-9.600000,0.324158,8.730000,-4.215686
2.300000,2.570000,2.666667,-9.600000,0.333521,8.830000,-4.274510
2.300000,2.650000,2.750000,-9.600000,0.342802,8.670000,-4.167558
2.300000,2.710000,2.833333,-9.800000,0.352094,8.870000,-4.324421
2.100000,2.810000,2.916667,-9.600000,0.361486,8.650000,-4.155080
2.300000,2.870000,3.000000,-9.400000,0.370806,8.870000,-4.308378
2.300000,2.950000,3.083333,-9.400000,0.380100,8.730000,-4.174688
2.400000,2.950000,3.166667,-9.800000,0.389561,8.810000,-4.258467
2.400000,3.090000,3.250000,-9.400000,0.398994,8.770000,-4.233512
2.300000,3.110000,3.333333,-9.200000,0.408326,8.750000,-4.188948
2.100000,3.270000,3.416667,-9.800000,0.417694,8.870000,-4.294118
2.300000,3.370000,3.500000,-9.600000,0.427014,8.670000,-4.142602
2.300000,3.430000,3.583333,-9.400000,0.439262,8.810000,-4.262032
2.400000,3.550000,3.666667,-9.800000,0.456034,8.770000,-4.256684
2.400000,3.610000,3.750000,-9.400000,0.465440,8.810000,-4.224599
2.300000,3.730000,3.833333,-9.800000,0.489866,8.810000,-4.245989
2.300000,3.730000,3.916667,-9.400000,0.499976,8.910000,-4.267380
2.100000,3.790000,4.000000,-9.600000,0.509322,8.690000,-4.160428
2.200000,3.910000,4.083333,-9.400000,0.518698,8.930000,-4.313725
2.200000,4.010000,4.166667,-9.400000,0.527997,8.690000,-4.147950
2.400000,4.010000,4.250000,-9.800000,0.537278,8.930000,-4.310160
2.400000,4.130000,4.333333,-9.600000,0.546608,8.690000,-4.158645
2.400000,4.230000,4.416667,-9.200000,0.555890,8.830000,-4.272727
2.600000,4.270000,4.500000,-9.400000,0.565176,8.810000,-4.219251
2.000000,4.410000,4.583333,-9.200000,0.574548,8.730000,-4.206774
2.100000,4.470000,4.666667,-9.400000,0.583833,8.870000,-4.278075
2.400000,4.550000,4.750000,-9.600000,0.593138,8.670000,-4.155080
2.300000,4.590000,4.833333,-9.600000,0.602524,8.910000,-4.319073
2.000000,4.730000,4.916667,-9.600000,0.611813,8.690000,-4.149733
2.300000,4.750000,5.000000,-9.400000,0.621113,8.890000,-4.304813
2.300000,4.870000,5.083333,-9.600000,0.630473,8.750000,-4.176471
2.300000,4.950000,5.166667,-9.800000,0.639832,8.730000,-4.247772
2.400000,4.950000,5.250000,-9.600000,0.652191,8.930000,-4.317291
2.500000,5.170000,5.333333,-9.400000,0.668998,8.890000,-4.326203
2.400000,5.150000,5.416667,-9.800000,0.678460,8.750000,-4.149733
2.400000,5.250000,5.500000,-9.400000,0.687790,8.930000,-4.311943
2.300000,5.270000,5.583333,-10.000000,0.697094,8.750000,-4.176471
2.400000,5.390000,5.666667,-9.400000,0.706361,8.810000,-4.260250
2.400000,5.430000,5.750000,-9.400000,0.715697,8.830000,-4.235294
