# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 - 35A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 189 +/- 0.29 A
#	n = 57.6 +/- 4.1 
#	Vc = 5 uV
#	Vfloor = 3.15 +/- 0.016 uV
#	R = 0.00612 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.200000,0.230000,0.000000,-9.400000,0.038516,8.850000,-4.311943
3.200000,0.390000,0.400000,-9.200000,0.051719,8.870000,-4.208556
3.200000,0.630000,0.800000,-12.200000,0.060608,8.730000,-4.290553
3.100000,1.050000,1.200000,-12.200000,0.069976,8.810000,-4.274510
3.200000,1.370000,1.600000,-12.200000,0.080317,8.690000,-4.231729
3.100000,1.710000,2.000000,-11.800000,0.089652,8.910000,-4.336898
3.400000,2.050000,2.400000,-11.800000,0.100023,8.750000,-4.208556
3.400000,2.470000,2.800000,-12.200000,0.110354,8.750000,-4.292335
3.200000,2.830000,3.200000,-12.200000,0.119685,8.850000,-4.262032
2.900000,3.290000,3.600000,-12.000000,0.130050,8.750000,-4.229947
3.200000,3.650000,4.000000,-11.800000,0.140393,8.850000,-4.342246
3.100000,3.990000,4.400000,-12.000000,0.149738,8.750000,-4.206774
3.300000,4.370000,4.800000,-11.800000,0.160085,8.750000,-4.301248
3.200000,4.810000,5.200000,-11.800000,0.170401,8.850000,-4.285205
3.300000,5.110000,5.600000,-11.600000,0.179742,8.710000,-4.229947
3.100000,5.530000,6.000000,-11.600000,0.190093,8.870000,-4.333333
3.100000,5.990000,6.400000,-11.800000,0.205185,8.830000,-4.322638
3.200000,6.210000,6.800000,-11.800000,0.212530,8.710000,-4.240642
3.300000,6.530000,7.200000,-12.200000,0.219812,8.830000,-4.265597
3.300000,7.030000,7.600000,-12.200000,0.230174,8.730000,-4.226381
3.000000,7.570000,8.000000,-12.200000,0.247536,8.670000,-4.217469
3.200000,7.850000,8.400000,-11.800000,0.255304,8.810000,-4.320856
3.100000,8.090000,8.800000,-12.200000,0.262676,8.730000,-4.235294
3.100000,8.410000,9.200000,-12.200000,0.269956,8.810000,-4.260250
3.200000,8.930000,9.600000,-12.200000,0.280290,8.730000,-4.217469
3.100000,9.290000,10.000000,-11.600000,0.289640,8.850000,-4.324421
3.300000,9.730000,10.400000,-12.200000,0.300020,8.750000,-4.190731
3.200000,10.070000,10.800000,-11.800000,0.310364,8.730000,-4.285205
3.000000,10.450000,11.200000,-12.200000,0.319686,8.790000,-4.253119
3.100000,10.910000,11.600000,-9.800000,0.332015,8.690000,-4.196078
3.300000,11.250000,12.000000,-9.400000,0.342582,8.830000,-4.313725
3.300000,11.550000,12.400000,-9.400000,0.352047,8.770000,-4.235294
3.200000,11.950000,12.800000,-9.400000,0.361791,8.730000,-4.262032
2.900000,12.370000,13.200000,-9.600000,0.372358,8.850000,-4.320856
3.200000,12.670000,13.600000,-9.800000,0.381832,8.730000,-4.204991
3.300000,13.150000,14.000000,-9.200000,0.395512,8.790000,-4.260250
3.500000,13.690000,14.400000,-9.600000,0.412638,8.730000,-4.247772
3.300000,13.910000,14.800000,-9.200000,0.423333,8.870000,-4.327986
3.100000,14.210000,15.200000,-9.800000,0.432796,8.750000,-4.185383
3.100000,14.610000,15.600000,-9.400000,0.443356,8.770000,-4.294118
3.400000,15.010000,16.000000,-9.200000,0.452879,8.810000,-4.240642
3.200000,15.330000,16.400000,-9.400000,0.462346,8.710000,-4.238859
3.300000,15.770000,16.800000,-9.400000,0.472912,8.810000,-4.308378
3.300000,16.110000,17.200000,-9.600000,0.482414,8.710000,-4.171123
3.000000,16.510000,17.600000,-9.400000,0.492940,8.770000,-4.281640
3.200000,16.850000,18.000000,-9.200000,0.503092,8.810000,-4.219251
3.200000,17.290000,18.400000,-9.400000,0.512742,8.710000,-4.219251
3.200000,17.650000,18.800000,-9.400000,0.523374,8.850000,-4.310160
3.200000,18.010000,19.200000,-9.600000,0.532876,8.690000,-4.178253
3.300000,18.650000,19.600000,-9.400000,0.552119,8.770000,-4.213904
3.100000,18.950000,20.000000,-9.200000,0.567221,8.750000,-4.183601
2.900000,19.210000,20.400000,-9.800000,0.577680,8.750000,-4.263815
