# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -35A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 52.7 +/- 0.18 A
#	n = 42 +/- 9.1 
#	Vc = 5 uV
#	Vfloor = 3.16 +/- 0.25 uV
#	R = 0.121 +/- 0.009 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.230000,0.000000,-11.800000,0.019968,8.830000,-4.251337
2.100000,0.310000,0.291667,-12.200000,0.027431,8.790000,-4.297683
2.300000,0.450000,0.583333,-11.800000,0.034647,8.770000,-4.203209
2.400000,0.710000,0.875000,-12.200000,0.041861,8.910000,-4.354724
2.200000,0.930000,1.166667,-12.200000,0.050274,8.750000,-4.196078
2.100000,1.210000,1.458333,-9.200000,0.059578,8.910000,-4.335116
2.100000,1.490000,1.750000,-9.400000,0.068874,8.770000,-4.208556
2.000000,1.790000,2.041667,-9.600000,0.078188,8.790000,-4.281640
2.300000,2.030000,2.333333,-9.400000,0.087474,8.850000,-4.265597
2.200000,2.290000,2.625000,-9.600000,0.096770,8.770000,-4.226381
2.200000,2.590000,2.916667,-9.600000,0.106116,8.910000,-4.327986
2.000000,2.870000,3.208333,-9.600000,0.115402,8.710000,-4.176471
2.000000,3.350000,3.500000,-9.800000,0.134191,8.690000,-4.171123
2.100000,3.570000,3.791667,-9.600000,0.148526,8.690000,-4.176471
2.300000,3.730000,4.083333,-9.600000,0.158696,8.970000,-4.335116
2.000000,4.010000,4.375000,-9.800000,0.168027,8.730000,-4.169340
2.100000,4.270000,4.666667,-9.400000,0.177349,8.890000,-4.285205
2.500000,4.510000,4.958333,-9.400000,0.186668,8.830000,-4.222816
2.000000,4.850000,5.250000,-9.600000,0.195990,8.810000,-4.233512
2.200000,5.050000,5.541667,-9.400000,0.205272,8.890000,-4.283422
2.000000,5.310000,5.833333,-9.400000,0.214550,8.750000,-4.181818
2.200000,5.730000,6.125000,-9.400000,0.227151,8.890000,-4.303030
2.200000,6.150000,6.416667,-9.800000,0.244412,8.830000,-4.286988
2.100000,6.210000,6.708333,-9.600000,0.253802,8.830000,-4.240642
2.100000,6.490000,7.000000,-9.400000,0.263161,8.770000,-4.219251
2.200000,6.750000,7.291667,-9.600000,0.272479,8.890000,-4.310160
2.200000,7.010000,7.583333,-9.800000,0.281773,8.710000,-4.185383
2.300000,7.230000,7.875000,-9.800000,0.291119,8.930000,-4.351159
2.200000,7.570000,8.166667,-9.600000,0.300392,8.730000,-4.178253
2.300000,7.830000,8.458333,-9.400000,0.309650,8.930000,-4.322638
2.300000,8.130000,8.750000,-9.600000,0.318932,8.770000,-4.194296
2.300000,8.430000,9.041667,-9.400000,0.328303,8.790000,-4.274510
2.300000,8.650000,9.333333,-9.400000,0.337589,8.870000,-4.262032
2.300000,8.950000,9.625000,-9.200000,0.346928,8.750000,-4.213904
1.900000,9.250000,9.916667,-9.400000,0.356223,8.910000,-4.319073
2.200000,9.490000,10.208333,-9.400000,0.365519,8.690000,-4.172906
2.100000,9.750000,10.500000,-9.800000,0.374823,8.910000,-4.338681
2.200000,10.050000,10.791667,-9.600000,0.384194,8.650000,-4.165775
2.300000,10.330000,11.083333,-9.400000,0.393477,8.890000,-4.306595
2.200000,10.610000,11.375000,-9.400000,0.402752,8.770000,-4.199643
2.000000,10.930000,11.666667,-9.800000,0.412075,8.830000,-4.262032
2.300000,11.210000,11.958333,-9.800000,0.421371,8.830000,-4.272727
2.100000,11.770000,12.250000,-9.800000,0.455557,8.870000,-4.292335
2.300000,11.830000,12.541667,-9.600000,0.465130,8.730000,-4.172906
2.100000,12.010000,12.833333,-9.800000,0.474419,8.950000,-4.340463
2.200000,12.330000,13.125000,-10.000000,0.483694,8.650000,-4.167558
2.200000,12.550000,13.416667,-9.600000,0.493196,8.910000,-4.322638
2.100000,12.850000,13.708333,-9.400000,0.502622,8.770000,-4.197861
2.100000,13.150000,14.000000,-9.600000,0.511993,8.810000,-4.256684
2.200000,13.370000,14.291667,-9.400000,0.521309,8.810000,-4.260250
2.200000,13.710000,14.583333,-9.800000,0.530583,8.750000,-4.199643
2.200000,13.910000,14.875000,-9.400000,0.539868,8.910000,-4.320856
2.100000,14.170000,15.166667,-9.400000,0.549212,8.650000,-4.162210
2.200000,14.510000,15.458333,-9.400000,0.558465,8.890000,-4.335116
2.000000,14.730000,15.750000,-9.200000,0.567720,8.650000,-4.167558
