# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -5A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 174 +/- 0.1 A
#	n = 97.2 +/- 3.5 
#	Vc = 5 uV
#	Vfloor = 2.03 +/- 0.0042 uV
#	R = 0.000522 +/- 4.5e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.250000,0.000000,-11.800000,0.041967,8.750000,-4.190731
1.600000,0.250000,0.041667,-11.800000,0.063396,8.830000,-4.251337
1.900000,0.230000,0.083333,-11.800000,0.071145,8.770000,-4.283422
1.500000,0.190000,0.125000,-11.800000,0.079462,8.810000,-4.240642
1.800000,0.210000,0.166667,-12.000000,0.088105,8.790000,-4.304813
1.900000,0.270000,0.208333,-9.800000,0.097437,8.910000,-4.267380
2.200000,0.350000,0.250000,-9.400000,0.106777,8.710000,-4.231729
2.100000,0.390000,0.291667,-9.400000,0.116152,8.890000,-4.317291
1.800000,0.370000,0.333333,-9.800000,0.125482,8.770000,-4.192513
2.000000,0.450000,0.375000,-9.400000,0.134818,8.930000,-4.335116
2.100000,0.490000,0.416667,-9.400000,0.144222,8.750000,-4.194296
1.800000,0.470000,0.458333,-9.800000,0.153570,8.870000,-4.313725
2.000000,0.530000,0.500000,-9.400000,0.162892,8.890000,-4.233512
1.900000,0.610000,0.541667,-9.400000,0.172255,8.770000,-4.263815
2.000000,0.630000,0.583333,-9.800000,0.181568,8.910000,-4.295900
2.000000,0.710000,0.625000,-9.400000,0.190878,8.750000,-4.224599
1.900000,0.710000,0.666667,-9.800000,0.200295,8.910000,-4.336898
2.000000,0.790000,0.708333,-9.400000,0.221392,8.930000,-4.290553
1.900000,0.810000,0.750000,-9.400000,0.230897,8.910000,-4.274510
2.100000,0.830000,0.791667,-9.400000,0.240320,8.790000,-4.235294
1.900000,0.890000,0.833333,-9.600000,0.249652,8.910000,-4.327986
1.900000,0.870000,0.875000,-9.600000,0.258974,8.710000,-4.219251
2.000000,0.930000,0.916667,-9.400000,0.268318,8.910000,-4.356506
1.800000,0.990000,0.958333,-9.800000,0.292813,8.730000,-4.204991
1.800000,1.030000,1.000000,-9.600000,0.302957,8.870000,-4.335116
2.200000,1.090000,1.041667,-9.400000,0.312448,8.810000,-4.224599
1.900000,1.050000,1.083333,-9.800000,0.321789,8.790000,-4.276292
2.200000,1.110000,1.125000,-9.600000,0.331204,8.870000,-4.278075
1.700000,1.210000,1.166667,-9.400000,0.340543,8.770000,-4.238859
2.100000,1.190000,1.208333,-9.400000,0.349872,8.890000,-4.333333
1.900000,1.270000,1.250000,-9.600000,0.359269,8.730000,-4.208556
2.000000,1.250000,1.291667,-9.600000,0.368580,8.870000,-4.344029
2.100000,1.330000,1.333333,-9.600000,0.377891,8.790000,-4.203209
2.100000,1.330000,1.375000,-9.400000,0.387258,8.830000,-4.310160
1.800000,1.410000,1.416667,-9.400000,0.396628,8.790000,-4.251337
2.100000,1.490000,1.458333,-9.400000,0.416568,8.930000,-4.351159
1.700000,1.450000,1.500000,-9.800000,0.426018,8.730000,-4.217469
2.100000,1.510000,1.541667,-9.200000,0.435429,8.910000,-4.354724
2.100000,1.570000,1.583333,-9.400000,0.444767,8.730000,-4.222816
1.700000,1.550000,1.625000,-9.400000,0.454152,8.750000,-4.320856
1.900000,1.530000,1.666667,-9.800000,0.463487,8.830000,-4.256684
1.800000,1.690000,1.708333,-9.800000,0.472930,8.590000,-4.258467
1.900000,1.730000,1.750000,-9.600000,0.482503,8.850000,-4.327986
1.900000,1.790000,1.791667,-9.400000,0.491854,8.750000,-4.215686
2.200000,1.750000,1.833333,-9.200000,0.501255,8.910000,-4.345811
2.000000,1.850000,1.875000,-9.800000,0.510586,8.710000,-4.196078
1.900000,1.930000,1.916667,-9.400000,0.519933,8.830000,-4.327986
2.000000,1.890000,1.958333,-9.600000,0.529346,8.750000,-4.229947
2.000000,1.910000,2.000000,-9.400000,0.538670,8.770000,-4.274510
1.900000,1.990000,2.041667,-9.800000,0.547983,8.850000,-4.285205
2.100000,1.970000,2.083333,-9.600000,0.557441,8.750000,-4.233512
2.000000,2.050000,2.125000,-9.400000,0.566789,8.870000,-4.344029
1.800000,2.110000,2.166667,-9.600000,0.585569,8.830000,-4.351159
2.100000,2.190000,2.208333,-9.400000,0.600818,8.850000,-4.352941
2.000000,2.210000,2.250000,-9.400000,0.621230,8.790000,-4.304813
2.200000,2.210000,2.291667,-9.400000,0.630671,8.810000,-4.263815
2.100000,2.210000,2.333333,-9.600000,0.640070,8.690000,-4.245989
2.000000,2.290000,2.375000,-9.800000,0.649452,8.850000,-4.329768
1.900000,2.370000,2.416667,-9.800000,0.658805,8.730000,-4.215686
2.000000,2.370000,2.458333,-9.600000,0.668219,8.830000,-4.358289
1.900000,2.430000,2.500000,-9.800000,0.677519,8.750000,-4.197861
2.200000,2.510000,2.541667,-9.800000,0.686843,8.810000,-4.324421
2.100000,2.510000,2.583333,-9.400000,0.696232,8.790000,-4.229947
1.800000,2.470000,2.625000,-9.600000,0.705564,8.770000,-4.269162
1.800000,2.550000,2.666667,-9.200000,0.714904,8.830000,-4.283422
1.800000,2.670000,2.708333,-10.600000,0.724349,8.710000,-4.222816
2.000000,2.650000,2.750000,-10.000000,0.733786,8.870000,-4.338681
1.900000,2.710000,2.791667,-10.000000,0.743236,8.710000,-4.199643
1.800000,2.770000,2.833333,-9.600000,0.752581,8.830000,-4.345811
1.900000,2.790000,2.875000,-9.800000,0.761898,8.810000,-4.221034
1.900000,2.830000,2.916667,-9.800000,0.771296,8.750000,-4.308378
2.100000,2.870000,2.958333,-9.600000,0.790999,8.730000,-4.233512
2.100000,2.870000,3.000000,-9.800000,0.800536,8.850000,-4.345811
2.100000,2.970000,3.041667,-9.800000,0.809871,8.710000,-4.201426
2.200000,2.950000,3.083333,-9.800000,0.819265,8.830000,-4.349376
2.000000,3.030000,3.125000,-9.400000,0.828610,8.790000,-4.228164
1.900000,3.030000,3.166667,-9.600000,0.837914,8.770000,-4.317291
2.000000,3.090000,3.208333,-9.400000,0.847307,8.770000,-4.274510
2.200000,3.110000,3.250000,-9.200000,0.856671,8.730000,-4.263815
2.000000,3.170000,3.291667,-9.400000,0.865992,8.850000,-4.338681
2.200000,3.270000,3.333333,-9.600000,0.884806,8.910000,-4.363636
1.900000,3.330000,3.375000,-10.000000,0.898327,8.830000,-4.301248
2.000000,3.290000,3.416667,-9.600000,0.908653,8.710000,-4.221034
2.100000,3.350000,3.458333,-9.400000,0.918132,8.870000,-4.356506
2.100000,3.410000,3.500000,-9.600000,0.927463,8.710000,-4.204991
2.400000,3.390000,3.541667,-9.800000,0.936805,8.830000,-4.326203
1.900000,3.450000,3.583333,-9.400000,0.946196,8.810000,-4.233512
1.900000,3.490000,3.625000,-9.800000,0.955499,8.730000,-4.272727
1.700000,3.530000,3.666667,-9.800000,0.964861,8.770000,-4.278075
1.900000,3.630000,3.708333,-9.800000,0.977488,8.730000,-4.190731
1.900000,3.690000,3.750000,-9.600000,0.994695,8.730000,-4.196078
2.100000,3.650000,3.791667,-9.600000,1.004203,8.750000,-4.299465
2.000000,3.630000,3.833333,-9.600000,1.013542,8.790000,-4.238859
1.900000,3.750000,3.875000,-9.400000,1.022885,8.710000,-4.254902
2.100000,3.790000,3.916667,-9.600000,1.032274,8.790000,-4.301248
1.700000,3.810000,3.958333,-9.200000,1.041619,8.710000,-4.204991
1.900000,3.850000,4.000000,-9.400000,1.051032,8.810000,-4.338681
1.900000,3.970000,4.041667,-9.600000,1.060655,8.650000,-4.187166
2.000000,3.990000,4.083333,-9.400000,1.075531,8.670000,-4.201426
2.000000,4.030000,4.125000,-9.400000,1.091894,8.670000,-4.203209
1.900000,4.050000,4.166667,-9.600000,1.106538,8.670000,-4.247772
