# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -35A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 49.4 +/- 0.17 A
#	n = 43.5 +/- 5.9 
#	Vc = 5 uV
#	Vfloor = 3.32 +/- 0.27 uV
#	R = 0.104 +/- 0.01 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.210000,0.000000,-9.200000,0.030069,8.930000,-4.338681
2.000000,0.310000,0.291667,-9.600000,0.039910,8.690000,-4.160428
2.200000,0.450000,0.583333,-9.800000,0.049259,8.890000,-4.306595
1.900000,0.690000,0.875000,-9.400000,0.058637,8.770000,-4.204991
2.000000,0.970000,1.166667,-9.400000,0.067942,8.750000,-4.244207
2.200000,1.210000,1.458333,-9.800000,0.077249,8.850000,-4.254902
2.400000,1.470000,1.750000,-9.600000,0.086602,8.750000,-4.192513
2.000000,1.730000,2.041667,-9.800000,0.095916,8.870000,-4.311943
2.200000,1.990000,2.333333,-10.000000,0.105231,8.630000,-4.146168
2.000000,2.450000,2.625000,-9.800000,0.123991,8.690000,-4.158645
1.900000,2.770000,2.916667,-9.400000,0.139515,8.630000,-4.160428
2.100000,2.910000,3.208333,-9.800000,0.149800,8.850000,-4.295900
2.200000,3.130000,3.500000,-9.400000,0.159187,8.790000,-4.210339
2.200000,3.410000,3.791667,-9.800000,0.168471,8.770000,-4.229947
2.300000,3.670000,4.083333,-9.800000,0.177857,8.850000,-4.269162
2.200000,3.970000,4.375000,-9.800000,0.187168,8.670000,-4.172906
2.300000,4.230000,4.666667,-9.400000,0.196498,8.910000,-4.320856
2.100000,4.510000,4.958333,-9.800000,0.205887,8.630000,-4.160428
2.100000,4.930000,5.250000,-9.800000,0.218419,8.730000,-4.231729
2.000000,5.250000,5.541667,-9.400000,0.236709,8.710000,-4.187166
2.200000,5.390000,5.833333,-9.600000,0.246102,8.890000,-4.320856
2.100000,5.630000,6.125000,-9.400000,0.255417,8.630000,-4.156863
2.200000,5.890000,6.416667,-9.800000,0.264822,8.870000,-4.319073
2.300000,6.170000,6.708333,-10.000000,0.274135,8.730000,-4.158645
2.200000,6.390000,7.000000,-9.600000,0.283446,8.810000,-4.279857
2.300000,6.690000,7.291667,-9.400000,0.292816,8.810000,-4.215686
2.000000,6.990000,7.583333,-9.800000,0.302117,8.770000,-4.226381
2.100000,7.210000,7.875000,-9.800000,0.311423,8.870000,-4.279857
2.200000,7.570000,8.166667,-9.400000,0.320782,8.690000,-4.180036
2.400000,7.890000,8.458333,-9.600000,0.330065,8.910000,-4.333333
2.200000,8.110000,8.750000,-9.800000,0.339363,8.610000,-4.156863
2.300000,8.370000,9.041667,-9.200000,0.348705,8.930000,-4.313725
2.000000,8.650000,9.333333,-9.200000,0.357991,8.730000,-4.171123
2.000000,8.910000,9.625000,-9.800000,0.367301,8.830000,-4.270945
2.000000,9.170000,9.916667,-9.400000,0.376653,8.790000,-4.229947
2.000000,9.470000,10.208333,-9.400000,0.385993,8.790000,-4.199643
2.000000,9.770000,10.500000,-9.400000,0.395316,8.830000,-4.288770
2.100000,10.010000,10.791667,-9.400000,0.404665,8.670000,-4.162210
2.400000,10.330000,11.083333,-9.400000,0.413982,8.890000,-4.320856
1.900000,10.870000,11.375000,-9.600000,0.452360,8.770000,-4.203209
2.100000,10.950000,11.666667,-9.400000,0.462019,8.870000,-4.281640
