# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -35A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 187 +/- 0.067 A
#	n = 70.5 +/- 2.6 
#	Vc = 5 uV
#	Vfloor = 3.16 +/- 0.015 uV
#	R = 0.0046 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.300000,0.250000,0.000000,-9.600000,0.027592,8.790000,-4.244207
3.100000,0.310000,0.291667,-9.400000,0.037853,8.650000,-4.210339
3.000000,0.510000,0.583333,-9.400000,0.047712,8.890000,-4.304813
3.100000,0.750000,0.875000,-9.400000,0.057564,8.730000,-4.176471
3.200000,1.010000,1.166667,-9.800000,0.067284,8.790000,-4.294118
3.000000,1.230000,1.458333,-9.600000,0.076577,8.790000,-4.222816
2.900000,1.510000,1.750000,-9.400000,0.086528,8.710000,-4.237077
3.200000,1.770000,2.041667,-9.600000,0.095930,8.870000,-4.288770
3.200000,2.010000,2.333333,-9.800000,0.105292,8.710000,-4.196078
3.100000,2.270000,2.625000,-9.200000,0.114575,8.830000,-4.324421
3.100000,2.570000,2.916667,-10.000000,0.123868,8.750000,-4.192513
3.100000,2.850000,3.208333,-9.400000,0.133149,8.810000,-4.310160
3.200000,3.050000,3.500000,-9.600000,0.142497,8.810000,-4.203209
2.700000,3.390000,3.791667,-9.800000,0.151793,8.730000,-4.258467
2.900000,3.610000,4.083333,-9.600000,0.161118,8.770000,-4.244207
3.100000,3.970000,4.375000,-9.800000,0.170404,8.710000,-4.201426
3.200000,4.510000,4.666667,-9.400000,0.189139,8.670000,-4.176471
3.100000,4.730000,4.958333,-9.600000,0.204323,8.770000,-4.203209
3.100000,4.910000,5.250000,-9.600000,0.214442,8.850000,-4.308378
3.000000,5.110000,5.541667,-9.800000,0.223799,8.710000,-4.167558
2.900000,5.570000,5.833333,-9.800000,0.243829,8.850000,-4.219251
3.200000,5.670000,6.125000,-9.400000,0.253216,8.730000,-4.213904
3.300000,5.910000,6.416667,-9.200000,0.262484,8.810000,-4.269162
3.000000,6.250000,6.708333,-9.600000,0.271758,8.650000,-4.190731
3.200000,6.430000,7.000000,-9.400000,0.281096,8.850000,-4.297683
3.000000,6.730000,7.291667,-9.600000,0.290388,8.770000,-4.156863
3.000000,7.070000,7.583333,-9.800000,0.299660,8.790000,-4.288770
3.100000,7.250000,7.875000,-9.400000,0.309007,8.790000,-4.185383
2.900000,7.590000,8.166667,-9.800000,0.318323,8.710000,-4.249554
2.800000,7.870000,8.458333,-10.000000,0.327602,8.770000,-4.228164
3.100000,8.190000,8.750000,-9.600000,0.337374,8.650000,-4.197861
3.300000,8.410000,9.041667,-9.200000,0.346786,8.850000,-4.288770
3.200000,8.670000,9.333333,-9.800000,0.356147,8.690000,-4.171123
3.100000,8.910000,9.625000,-9.600000,0.365424,8.770000,-4.297683
3.200000,9.210000,9.916667,-9.400000,0.374689,8.730000,-4.155080
3.100000,9.530000,10.208333,-9.600000,0.384012,8.710000,-4.258467
3.000000,9.750000,10.500000,-9.800000,0.393389,8.790000,-4.196078
