# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -35A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 191 +/- 0.49 A
#	n = 34.2 +/- 2.3 
#	Vc = 5 uV
#	Vfloor = 1.84 +/- 0.016 uV
#	R = 0.00537 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.210000,0.000000,-9.400000,0.028319,8.850000,-4.351159
1.600000,0.290000,0.291667,-9.400000,0.038083,8.710000,-4.194296
1.700000,0.510000,0.583333,-9.200000,0.047411,8.790000,-4.340463
1.800000,0.690000,0.875000,-9.600000,0.056795,8.810000,-4.233512
1.700000,0.970000,1.166667,-9.200000,0.066165,8.730000,-4.285205
1.500000,1.210000,1.458333,-9.600000,0.075463,8.890000,-4.301248
1.800000,1.490000,1.750000,-9.800000,0.084866,8.650000,-4.233512
1.700000,1.950000,2.041667,-9.400000,0.103874,8.670000,-4.201426
1.700000,2.210000,2.333333,-10.000000,0.119137,8.670000,-4.228164
1.800000,2.410000,2.625000,-9.600000,0.129287,8.830000,-4.368984
1.800000,2.610000,2.916667,-9.600000,0.138733,8.790000,-4.215686
1.800000,2.870000,3.208333,-9.800000,0.148063,8.810000,-4.335116
1.800000,3.110000,3.500000,-9.600000,0.157402,8.830000,-4.258467
1.800000,3.370000,3.791667,-9.400000,0.166798,8.730000,-4.276292
1.700000,3.690000,4.083333,-9.200000,0.176523,8.930000,-4.338681
1.800000,4.050000,4.375000,-9.600000,0.186108,8.650000,-4.221034
2.100000,4.310000,4.666667,-9.400000,0.195437,8.890000,-4.370766
1.800000,4.550000,4.958333,-9.200000,0.204832,8.730000,-4.199643
1.500000,5.010000,5.250000,-9.600000,0.225156,8.830000,-4.292335
1.700000,5.130000,5.541667,-9.600000,0.234663,8.690000,-4.235294
1.800000,5.370000,5.833333,-9.400000,0.243992,8.870000,-4.335116
1.700000,5.650000,6.125000,-9.600000,0.253307,8.650000,-4.197861
1.900000,5.950000,6.416667,-9.400000,0.262682,8.870000,-4.352941
1.800000,6.210000,6.708333,-9.400000,0.272020,8.790000,-4.194296
1.800000,6.450000,7.000000,-9.400000,0.281339,8.810000,-4.313725
2.100000,6.690000,7.291667,-9.200000,0.290734,8.870000,-4.240642
2.000000,6.990000,7.583333,-9.400000,0.300077,8.710000,-4.256684
1.800000,7.310000,7.875000,-9.400000,0.309394,8.870000,-4.295900
1.900000,7.610000,8.166667,-9.600000,0.318772,8.650000,-4.215686
1.700000,7.910000,8.458333,-9.400000,0.328108,8.910000,-4.344029
1.800000,8.150000,8.750000,-9.800000,0.337419,8.690000,-4.181818
1.800000,8.430000,9.041667,-9.400000,0.346861,8.890000,-4.331551
1.800000,8.670000,9.333333,-9.200000,0.356192,8.770000,-4.199643
1.600000,8.950000,9.625000,-9.400000,0.365579,8.750000,-4.285205
1.600000,9.250000,9.916667,-9.400000,0.374910,8.870000,-4.258467
1.900000,9.510000,10.208333,-9.400000,0.384255,8.710000,-4.237077
1.800000,9.750000,10.500000,-9.600000,0.393666,8.910000,-4.326203
1.600000,10.330000,10.791667,-9.400000,0.429349,8.890000,-4.361854
2.000000,10.430000,11.083333,-9.400000,0.439001,8.790000,-4.199643
1.700000,10.690000,11.375000,-9.600000,0.448324,8.790000,-4.313725
1.900000,10.890000,11.666667,-9.400000,0.457733,8.830000,-4.253119
1.900000,11.190000,11.958333,-9.400000,0.467055,8.670000,-4.260250
1.900000,11.530000,12.250000,-9.400000,0.476379,8.870000,-4.322638
1.800000,11.810000,12.541667,-9.600000,0.485673,8.690000,-4.233512
1.900000,12.070000,12.833333,-9.400000,0.494984,8.890000,-4.360071
2.100000,12.310000,13.125000,-9.800000,0.504304,8.690000,-4.190731
1.700000,12.530000,13.416667,-9.400000,0.513732,8.830000,-4.336898
1.700000,12.810000,13.708333,-9.400000,0.523081,8.790000,-4.210339
1.700000,13.070000,14.000000,-9.400000,0.532410,8.770000,-4.294118
1.900000,13.450000,14.291667,-9.200000,0.541796,8.830000,-4.267380
1.800000,13.650000,14.583333,-9.400000,0.551152,8.650000,-4.244207
1.900000,13.890000,14.875000,-9.200000,0.560447,8.930000,-4.333333
1.800000,14.250000,15.166667,-9.400000,0.569873,8.630000,-4.197861
1.800000,14.550000,15.458333,-9.400000,0.579238,8.910000,-4.345811
2.100000,14.810000,15.750000,-9.600000,0.588555,8.730000,-4.181818
1.700000,15.330000,16.041667,-9.400000,0.608434,8.810000,-4.263815
1.800000,15.430000,16.333333,-9.600000,0.617964,8.690000,-4.228164
2.000000,15.690000,16.625000,-9.200000,0.627276,8.850000,-4.322638
1.700000,15.990000,16.916667,-9.400000,0.636615,8.650000,-4.194296
1.700000,16.170000,17.208333,-9.200000,0.646035,8.890000,-4.347594
1.700000,16.450000,17.500000,-9.600000,0.655339,8.790000,-4.187166
1.900000,16.750000,17.791667,-9.600000,0.664729,8.770000,-4.313725
1.800000,16.990000,18.083333,-9.800000,0.674665,8.790000,-4.247772
2.000000,17.270000,18.375000,-9.800000,0.684104,8.690000,-4.242424
1.800000,17.790000,18.666667,-9.800000,0.702949,8.610000,-4.201426
2.000000,18.010000,18.958333,-9.600000,0.718045,8.670000,-4.231729
2.100000,18.210000,19.250000,-9.200000,0.728153,8.870000,-4.340463
1.900000,18.430000,19.541667,-9.600000,0.737540,8.670000,-4.181818
2.000000,18.730000,19.833333,-9.400000,0.746938,8.790000,-4.347594
1.700000,18.990000,20.125000,-9.200000,0.756265,8.790000,-4.221034
1.800000,19.270000,20.416667,-9.600000,0.765645,8.730000,-4.311943
1.900000,19.550000,20.708333,-9.800000,0.774945,8.850000,-4.279857
1.900000,19.790000,21.000000,-9.200000,0.784311,8.670000,-4.258467
1.800000,20.190000,21.291667,-9.600000,0.796889,8.870000,-4.349376
1.800000,20.530000,21.583333,-9.400000,0.814217,8.810000,-4.335116
1.800000,20.650000,21.875000,-9.400000,0.823724,8.790000,-4.228164
1.800000,20.910000,22.166667,-9.600000,0.833067,8.750000,-4.279857
1.900000,21.150000,22.458333,-9.400000,0.842386,8.810000,-4.278075
2.000000,21.410000,22.750000,-9.400000,0.851733,8.630000,-4.213904
1.800000,21.730000,23.041667,-9.200000,0.861051,8.930000,-4.324421
1.900000,22.030000,23.333333,-9.400000,0.870354,8.650000,-4.181818
1.700000,22.330000,23.625000,-9.400000,0.879724,8.910000,-4.333333
2.000000,22.570000,23.916667,-9.600000,0.889051,8.790000,-4.180036
1.700000,22.890000,24.208333,-9.600000,0.898351,8.790000,-4.294118
1.800000,23.070000,24.500000,-9.400000,0.907738,8.850000,-4.226381
2.000000,23.350000,24.791667,-9.400000,0.917056,8.730000,-4.249554
1.800000,23.670000,25.083333,-9.400000,0.927050,8.950000,-4.313725
2.000000,23.910000,25.375000,-9.800000,0.936490,8.690000,-4.197861
1.500000,24.170000,25.666667,-9.600000,0.945872,8.830000,-4.347594
1.800000,24.410000,25.958333,-9.400000,0.955168,8.770000,-4.180036
1.600000,24.750000,26.250000,-9.400000,0.964474,8.870000,-4.324421
1.800000,24.970000,26.541667,-9.400000,0.974014,8.810000,-4.224599
2.000000,25.310000,26.833333,-9.400000,0.983349,8.730000,-4.269162
1.700000,25.790000,27.125000,-9.600000,1.005076,8.690000,-4.178253
2.100000,26.050000,27.416667,-9.200000,1.027504,8.910000,-4.331551
1.900000,26.210000,27.708333,-9.400000,1.037041,8.690000,-4.188948
1.800000,26.450000,28.000000,-9.400000,1.046394,8.890000,-4.345811
2.000000,26.670000,28.291667,-9.400000,1.055688,8.810000,-4.185383
2.100000,26.970000,28.583333,-9.400000,1.064991,8.770000,-4.315508
2.100000,27.170000,28.875000,-9.400000,1.074296,8.850000,-4.233512
2.000000,27.470000,29.166667,-9.200000,1.083653,8.730000,-4.262032
2.000000,27.750000,29.458333,-9.400000,1.092981,8.870000,-4.294118
1.700000,27.970000,29.750000,-9.600000,1.102305,8.650000,-4.215686
2.000000,28.270000,30.041667,-9.400000,1.111667,8.950000,-4.338681
2.200000,28.550000,30.333333,-9.400000,1.121018,8.650000,-4.176471
2.100000,28.830000,30.625000,-9.800000,1.130340,8.810000,-4.331551
2.100000,29.170000,30.916667,-9.400000,1.139745,8.730000,-4.196078
1.900000,29.450000,31.208333,-9.400000,1.149079,8.810000,-4.286988
2.000000,29.710000,31.500000,-9.200000,1.158389,8.830000,-4.256684
2.000000,29.930000,31.791667,-9.200000,1.167360,8.770000,-4.237077
2.000000,30.210000,32.083333,-12.400000,1.174625,8.810000,-4.247772
1.800000,30.470000,32.375000,-11.600000,1.181929,8.750000,-4.295900
2.000000,30.870000,32.666667,-11.600000,1.190836,8.850000,-4.231729
2.000000,31.230000,32.958333,-12.200000,1.202407,8.670000,-4.213904
1.800000,31.430000,33.250000,-11.800000,1.210775,8.930000,-4.336898
1.700000,31.610000,33.541667,-11.800000,1.219136,8.730000,-4.217469
2.200000,31.970000,33.833333,-13.600000,1.226540,8.750000,-4.317291
2.000000,32.150000,34.125000,-12.200000,1.235055,8.690000,-4.221034
2.000000,32.350000,34.416667,-11.600000,1.242293,8.890000,-4.279857
1.700000,32.730000,34.708333,-12.000000,1.250623,8.710000,-4.242424
2.100000,32.990000,35.000000,-11.800000,1.258919,8.890000,-4.285205
2.000000,33.310000,35.291667,-12.200000,1.267200,8.710000,-4.253119
1.800000,33.570000,35.583333,-9.400000,1.276406,8.850000,-4.303030
1.900000,33.830000,35.875000,-9.400000,1.285719,8.670000,-4.219251
1.900000,34.370000,36.166667,-9.200000,1.310184,8.890000,-4.315508
2.000000,34.530000,36.458333,-9.200000,1.320384,8.630000,-4.201426
2.100000,34.710000,36.750000,-9.400000,1.329902,8.890000,-4.352941
2.100000,34.910000,37.041667,-9.400000,1.339278,8.810000,-4.194296
2.100000,35.190000,37.333333,-9.200000,1.348688,8.790000,-4.320856
2.000000,35.490000,37.625000,-9.600000,1.358012,8.770000,-4.247772
1.800000,35.750000,37.916667,-9.000000,1.367328,8.710000,-4.260250
1.800000,36.070000,38.208333,-9.400000,1.376629,8.890000,-4.303030
1.900000,36.350000,38.500000,-9.800000,1.386010,8.650000,-4.206774
2.000000,36.850000,38.791667,-8.800000,1.406635,8.770000,-4.199643
1.800000,36.990000,39.083333,-9.400000,1.416199,8.750000,-4.276292
1.800000,37.190000,39.375000,-9.600000,1.426106,8.890000,-4.281640
1.900000,37.470000,39.666667,-9.600000,1.435621,8.650000,-4.215686
2.000000,37.730000,39.958333,-8.800000,1.444966,8.870000,-4.336898
2.000000,38.030000,40.250000,-9.200000,1.454279,8.690000,-4.181818
2.000000,38.310000,40.541667,-9.200000,1.463663,8.850000,-4.335116
1.800000,38.550000,40.833333,-9.400000,1.472997,8.770000,-4.197861
2.000000,38.790000,41.125000,-9.800000,1.482322,8.770000,-4.304813
2.200000,39.050000,41.416667,-9.200000,1.491711,8.810000,-4.260250
1.900000,39.310000,41.708333,-9.200000,1.501048,8.650000,-4.254902
2.000000,39.610000,42.000000,-9.000000,1.510358,8.850000,-4.319073
1.900000,39.930000,42.291667,-9.400000,1.519741,8.670000,-4.212121
2.000000,40.210000,42.583333,-9.400000,1.529055,8.910000,-4.351159
2.100000,40.470000,42.875000,-9.400000,1.538352,8.690000,-4.185383
2.100000,40.790000,43.166667,-9.200000,1.547793,8.770000,-4.340463
1.900000,41.070000,43.458333,-9.200000,1.557137,8.810000,-4.221034
2.100000,41.370000,43.750000,-9.400000,1.566472,8.730000,-4.288770
1.900000,41.650000,44.041667,-9.600000,1.575775,8.830000,-4.272727
2.100000,41.890000,44.333333,-9.400000,1.585086,8.690000,-4.235294
2.100000,42.290000,44.625000,-8.800000,1.607169,8.790000,-4.203209
2.100000,42.590000,44.916667,-9.200000,1.630017,8.910000,-4.344029
2.200000,42.730000,45.208333,-9.400000,1.639708,8.790000,-4.194296
1.900000,42.970000,45.500000,-9.400000,1.649090,8.790000,-4.301248
2.100000,43.210000,45.791667,-9.400000,1.658407,8.830000,-4.249554
2.200000,43.510000,46.083333,-9.200000,1.667776,8.730000,-4.245989
1.900000,43.810000,46.375000,-9.400000,1.677766,8.930000,-4.319073
2.000000,44.070000,46.666667,-9.200000,1.687219,8.690000,-4.192513
2.000000,44.350000,46.958333,-9.000000,1.696535,8.850000,-4.347594
2.200000,44.630000,47.250000,-9.400000,1.705920,8.750000,-4.187166
1.900000,44.930000,47.541667,-9.600000,1.715229,8.790000,-4.317291
2.100000,45.170000,47.833333,-9.200000,1.724620,8.830000,-4.231729
2.200000,45.470000,48.125000,-9.400000,1.733968,8.710000,-4.269162
2.000000,45.730000,48.416667,-9.800000,1.743272,8.910000,-4.303030
1.900000,45.990000,48.708333,-9.600000,1.752657,8.650000,-4.229947
2.100000,46.210000,49.000000,-9.200000,1.761982,8.910000,-4.345811
2.100000,46.510000,49.291667,-9.800000,1.771291,8.690000,-4.197861
2.300000,46.790000,49.583333,-9.200000,1.780680,8.830000,-4.342246
2.200000,47.090000,49.875000,-9.400000,1.790010,8.810000,-4.204991
2.100000,47.550000,50.166667,-9.200000,1.811031,8.950000,-4.335116
2.100000,47.710000,50.458333,-9.400000,1.820515,8.710000,-4.203209
2.100000,47.930000,50.750000,-9.400000,1.829959,8.930000,-4.349376
2.200000,48.190000,51.041667,-9.000000,1.839285,8.850000,-4.187166
2.100000,48.510000,51.333333,-9.600000,1.848687,8.850000,-4.310160
2.200000,48.770000,51.625000,-9.400000,1.858014,8.850000,-4.242424
2.300000,49.030000,51.916667,-9.600000,1.867333,8.730000,-4.267380
2.300000,49.290000,52.208333,-9.400000,1.876724,8.890000,-4.301248
2.100000,49.570000,52.500000,-9.400000,1.886032,8.710000,-4.229947
1.900000,50.010000,52.791667,-9.600000,1.909855,8.850000,-4.297683
1.900000,50.170000,53.083333,-9.800000,1.920021,8.670000,-4.215686
2.200000,50.410000,53.375000,-9.400000,1.930016,8.870000,-4.347594
2.000000,50.630000,53.666667,-9.400000,1.939463,8.730000,-4.197861
2.000000,50.990000,53.958333,-9.600000,1.948849,8.810000,-4.311943
2.300000,51.210000,54.250000,-9.400000,1.958172,8.850000,-4.245989
2.100000,51.550000,54.541667,-9.000000,1.967476,8.690000,-4.267380
2.000000,51.790000,54.833333,-9.400000,1.976869,8.930000,-4.308378
2.200000,52.050000,55.125000,-9.200000,1.986199,8.670000,-4.219251
2.200000,52.570000,55.416667,-9.200000,2.007467,8.810000,-4.210339
2.100000,52.670000,55.708333,-9.200000,2.017029,8.730000,-4.267380
2.000000,52.930000,56.000000,-9.400000,2.026362,8.890000,-4.281640
2.100000,53.170000,56.291667,-9.200000,2.035749,8.630000,-4.221034
2.200000,53.430000,56.583333,-9.200000,2.045075,8.890000,-4.340463
2.100000,53.750000,56.875000,-9.600000,2.054381,8.690000,-4.188948
2.300000,53.950000,57.166667,-9.200000,2.063802,8.870000,-4.347594
2.300000,54.270000,57.458333,-9.400000,2.073113,8.790000,-4.204991
1.900000,54.630000,57.750000,-10.000000,2.082413,8.750000,-4.329768
2.300000,54.850000,58.041667,-9.000000,2.091833,8.870000,-4.262032
2.200000,55.110000,58.333333,-9.200000,2.101147,8.710000,-4.265597
1.900000,55.430000,58.625000,-9.200000,2.110515,8.890000,-4.313725
2.000000,55.730000,58.916667,-9.400000,2.119966,8.670000,-4.206774
2.200000,55.990000,59.208333,-9.400000,2.129280,8.930000,-4.342246
2.100000,56.290000,59.500000,-9.400000,2.138654,8.730000,-4.176471
2.300000,56.530000,59.791667,-9.400000,2.147984,8.850000,-4.329768
2.300000,56.830000,60.083333,-9.200000,2.157299,8.850000,-4.213904
2.200000,57.050000,60.375000,-9.400000,2.166623,8.730000,-4.292335
2.200000,57.350000,60.666667,-9.200000,2.176758,8.850000,-4.301248
2.000000,57.610000,60.958333,-9.400000,2.186229,8.690000,-4.228164
2.400000,58.170000,61.250000,-9.000000,2.222897,8.750000,-4.201426
2.000000,58.290000,61.541667,-9.400000,2.232470,8.830000,-4.320856
2.300000,58.530000,61.833333,-9.200000,2.241882,8.830000,-4.260250
2.400000,58.770000,62.125000,-9.400000,2.251216,8.730000,-4.263815
2.100000,58.990000,62.416667,-9.000000,2.260600,8.890000,-4.324421
2.100000,59.290000,62.708333,-9.200000,2.269955,8.710000,-4.221034
2.100000,59.530000,63.000000,-9.000000,2.279283,8.870000,-4.347594
2.100000,59.850000,63.291667,-9.200000,2.288661,8.730000,-4.188948
2.000000,60.130000,63.583333,-9.200000,2.298002,8.890000,-4.336898
2.300000,60.430000,63.875000,-9.200000,2.307359,8.790000,-4.215686
2.100000,60.710000,64.166667,-9.200000,2.316736,8.770000,-4.297683
2.200000,60.930000,64.458333,-9.200000,2.326069,8.810000,-4.283422
2.300000,61.190000,64.750000,-9.200000,2.335369,8.670000,-4.247772
2.200000,61.470000,65.041667,-9.200000,2.344779,8.930000,-4.338681
2.200000,61.790000,65.333333,-9.200000,2.354142,8.710000,-4.204991
2.400000,62.070000,65.625000,-9.200000,2.363452,8.890000,-4.351159
2.100000,62.370000,65.916667,-9.200000,2.372852,8.790000,-4.192513
2.000000,62.630000,66.208333,-9.000000,2.382177,8.830000,-4.320856
2.500000,62.950000,66.500000,-9.400000,2.391497,8.810000,-4.237077
2.400000,63.350000,66.791667,-9.000000,2.413053,8.910000,-4.347594
2.200000,63.550000,67.083333,-9.200000,2.422497,8.730000,-4.194296
2.200000,63.770000,67.375000,-9.200000,2.432231,8.850000,-4.319073
2.400000,64.030000,67.666667,-8.600000,2.441738,8.810000,-4.242424
2.500000,64.350000,67.958333,-9.000000,2.451128,8.770000,-4.267380
2.300000,64.550000,68.250000,-9.200000,2.460476,8.890000,-4.310160
2.100000,64.850000,68.541667,-9.400000,2.469856,8.670000,-4.222816
2.400000,65.090000,68.833333,-9.000000,2.479185,8.910000,-4.356506
2.200000,65.590000,69.125000,-9.400000,2.497994,8.870000,-4.340463
2.300000,65.810000,69.416667,-9.200000,2.512150,8.890000,-4.349376
2.200000,66.050000,69.708333,-9.400000,2.522304,8.710000,-4.199643
2.200000,66.270000,70.000000,-9.200000,2.531726,8.790000,-4.338681
2.500000,66.470000,70.291667,-8.600000,2.541053,8.830000,-4.238859
2.200000,66.790000,70.583333,-9.400000,2.550384,8.770000,-4.294118
2.300000,67.070000,70.875000,-9.200000,2.559745,8.870000,-4.297683
2.200000,67.370000,71.166667,-9.000000,2.569075,8.710000,-4.238859
2.200000,67.630000,71.458333,-9.200000,2.578373,8.930000,-4.344029
2.300000,67.910000,71.750000,-9.600000,2.587746,8.650000,-4.204991
2.200000,68.330000,72.041667,-9.200000,2.609502,8.850000,-4.276292
2.100000,68.490000,72.333333,-9.000000,2.619030,8.690000,-4.226381
2.400000,68.710000,72.625000,-9.200000,2.628350,8.910000,-4.326203
2.300000,69.010000,72.916667,-9.000000,2.637735,8.690000,-4.187166
2.200000,69.270000,73.208333,-9.000000,2.647083,8.890000,-4.336898
2.500000,69.570000,73.500000,-9.400000,2.656382,8.770000,-4.181818
2.100000,69.950000,73.791667,-9.200000,2.665694,8.810000,-4.310160
2.300000,70.070000,74.083333,-9.200000,2.675620,8.770000,-4.231729
2.300000,70.370000,74.375000,-9.200000,2.685050,8.690000,-4.242424
