# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -35A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 165 +/- 0.1 A
#	n = 133 +/- 9.7 
#	Vc = 5 uV
#	Vfloor = 3.78 +/- 0.012 uV
#	R = 0.00554 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.900000,0.230000,0.000000,-11.600000,0.022096,8.830000,-4.295900
3.800000,0.270000,0.291667,-11.800000,0.029563,8.830000,-4.176471
3.700000,0.390000,0.583333,-12.000000,0.036790,8.830000,-4.336898
4.000000,0.650000,0.875000,-12.200000,0.044011,8.730000,-4.172906
3.700000,0.870000,1.166667,-12.000000,0.051272,8.890000,-4.320856
3.900000,1.190000,1.458333,-11.600000,0.058501,8.690000,-4.228164
3.700000,1.390000,1.750000,-12.200000,0.065714,8.830000,-4.263815
3.600000,1.730000,2.041667,-12.000000,0.073994,8.770000,-4.253119
3.500000,2.010000,2.333333,-11.800000,0.081255,8.890000,-4.235294
3.800000,2.130000,2.625000,-9.600000,0.090792,8.770000,-4.251337
3.800000,2.590000,2.916667,-10.200000,0.100635,8.870000,-4.294118
3.600000,2.850000,3.208333,-10.800000,0.110484,8.750000,-4.201426
3.700000,3.110000,3.500000,-9.400000,0.120066,8.890000,-4.338681
3.700000,3.450000,3.791667,-9.400000,0.129544,8.790000,-4.181818
3.600000,3.730000,4.083333,-10.000000,0.139164,8.830000,-4.306595
3.500000,4.130000,4.666667,-9.600000,0.149396,8.950000,-4.269162
3.900000,4.450000,4.666667,-10.200000,0.158728,8.710000,-4.224599
3.700000,4.610000,4.958333,-9.200000,0.168488,8.890000,-4.327986
3.800000,4.890000,5.250000,-9.400000,0.178029,8.750000,-4.174688
3.700000,5.030000,5.541667,-9.400000,0.187432,8.850000,-4.329768
3.700000,5.390000,6.125000,-9.200000,0.197066,8.790000,-4.194296
3.300000,5.890000,6.416667,-9.200000,0.206457,8.770000,-4.283422
3.600000,6.130000,6.416667,-9.800000,0.228482,8.710000,-4.162210
3.700000,6.410000,6.708333,-9.200000,0.251696,8.910000,-4.315508
3.900000,6.530000,7.000000,-9.800000,0.261207,8.690000,-4.172906
3.800000,6.750000,7.291667,-10.600000,0.270715,8.910000,-4.335116
3.800000,6.990000,7.583333,-9.200000,0.280399,8.750000,-4.192513
3.600000,7.310000,7.875000,-9.200000,0.290066,8.750000,-4.274510
3.800000,7.610000,8.166667,-9.800000,0.299698,8.870000,-4.278075
3.500000,7.890000,8.458333,-9.600000,0.309616,8.630000,-4.208556
3.700000,8.190000,8.750000,-9.800000,0.319159,8.910000,-4.340463
3.700000,8.490000,9.041667,-9.800000,0.328763,8.690000,-4.176471
3.600000,8.710000,9.333333,-9.600000,0.338550,8.870000,-4.313725
3.900000,8.970000,9.625000,-9.400000,0.348251,8.910000,-4.244207
3.800000,9.230000,9.916667,-9.600000,0.358084,8.770000,-4.244207
3.800000,9.530000,10.208333,-9.200000,0.367769,8.950000,-4.308378
3.700000,9.830000,10.500000,-9.800000,0.377499,8.730000,-4.178253
3.800000,10.170000,10.791667,-9.600000,0.387487,8.890000,-4.326203
4.000000,10.290000,11.083333,-9.400000,0.397112,8.850000,-4.190731
3.700000,10.630000,11.375000,-9.400000,0.406694,8.770000,-4.262032
3.800000,11.070000,11.666667,-9.600000,0.419568,8.930000,-4.331551
3.700000,11.450000,11.958333,-9.800000,0.436895,8.870000,-4.320856
4.000000,11.530000,12.250000,-10.000000,0.446680,8.770000,-4.185383
3.600000,11.830000,12.541667,-9.200000,0.456406,8.770000,-4.279857
3.700000,12.070000,12.833333,-9.200000,0.465949,8.830000,-4.260250
3.900000,12.370000,13.125000,-9.200000,0.475379,8.670000,-4.215686
3.700000,12.590000,13.416667,-9.400000,0.484724,8.910000,-4.315508
3.700000,12.830000,13.708333,-9.800000,0.494050,8.650000,-4.172906
3.700000,13.090000,14.000000,-9.400000,0.503412,8.890000,-4.319073
3.700000,13.390000,14.291667,-9.200000,0.512791,8.770000,-4.160428
3.900000,13.890000,14.583333,-9.400000,0.537090,8.850000,-4.320856
4.000000,14.010000,14.875000,-9.400000,0.547326,8.810000,-4.196078
3.700000,14.270000,15.166667,-9.200000,0.556695,8.750000,-4.265597
3.900000,14.530000,15.458333,-9.200000,0.566015,8.870000,-4.263815
3.500000,14.850000,15.750000,-9.600000,0.575408,8.710000,-4.213904
3.900000,15.090000,16.041667,-9.400000,0.584731,8.910000,-4.310160
3.800000,15.410000,16.333333,-9.400000,0.594037,8.650000,-4.171123
3.900000,15.530000,16.625000,-9.400000,0.603530,8.930000,-4.324421
3.500000,15.970000,16.916667,-9.200000,0.613015,8.790000,-4.171123
3.800000,16.390000,17.208333,-9.600000,0.632812,8.810000,-4.260250
3.900000,16.530000,17.500000,-9.800000,0.642245,8.730000,-4.204991
3.700000,16.710000,17.791667,-9.200000,0.651649,8.830000,-4.317291
3.900000,17.090000,18.083333,-9.400000,0.660972,8.690000,-4.169340
3.700000,17.310000,18.375000,-9.200000,0.670524,8.870000,-4.329768
3.900000,17.550000,18.666667,-9.400000,0.679857,8.730000,-4.188948
3.700000,17.830000,18.958333,-9.400000,0.689228,8.730000,-4.297683
3.800000,18.170000,19.250000,-9.600000,0.698589,8.810000,-4.249554
3.700000,18.390000,19.541667,-9.400000,0.707885,8.710000,-4.242424
4.100000,18.650000,19.833333,-9.600000,0.717288,8.830000,-4.299465
3.800000,18.950000,20.125000,-9.800000,0.726617,8.670000,-4.180036
4.000000,19.230000,20.416667,-9.200000,0.735926,8.890000,-4.327986
4.100000,19.510000,20.708333,-9.400000,0.745333,8.730000,-4.155080
3.900000,19.770000,21.000000,-9.400000,0.754698,8.750000,-4.295900
