# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -35A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 187 +/- 0.075 A
#	n = 68.7 +/- 2.8 
#	Vc = 5 uV
#	Vfloor = 3.16 +/- 0.015 uV
#	R = 0.00413 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.210000,0.000000,-9.600000,0.037104,8.750000,-4.270945
2.900000,0.330000,0.291667,-9.400000,0.051280,8.830000,-4.281640
2.900000,0.510000,0.583333,-9.600000,0.061486,8.710000,-4.155080
3.100000,0.710000,0.875000,-9.600000,0.071047,8.750000,-4.272727
3.100000,0.910000,1.166667,-9.600000,0.080394,8.830000,-4.187166
3.000000,1.250000,1.458333,-9.400000,0.089802,8.730000,-4.228164
2.800000,1.490000,1.750000,-9.800000,0.099108,8.850000,-4.242424
3.100000,1.810000,2.041667,-10.000000,0.108437,8.690000,-4.183601
3.000000,2.070000,2.333333,-9.400000,0.117807,8.830000,-4.278075
3.200000,2.330000,2.625000,-9.800000,0.127108,8.690000,-4.155080
3.200000,2.610000,2.916667,-9.600000,0.136416,8.790000,-4.286988
3.000000,2.870000,3.208333,-9.800000,0.145761,8.790000,-4.163993
2.900000,3.130000,3.500000,-9.600000,0.155063,8.730000,-4.258467
3.500000,3.390000,3.791667,-9.400000,0.164363,8.810000,-4.197861
3.000000,3.730000,4.083333,-9.400000,0.173656,8.750000,-4.213904
3.000000,3.970000,4.375000,-9.400000,0.183040,8.830000,-4.254902
3.100000,4.250000,4.666667,-10.000000,0.192337,8.670000,-4.169340
3.100000,4.530000,4.958333,-9.600000,0.201699,8.850000,-4.288770
3.000000,4.970000,5.250000,-9.800000,0.221779,8.810000,-4.262032
3.100000,5.130000,5.541667,-9.800000,0.231186,8.830000,-4.208556
3.100000,5.390000,5.833333,-9.400000,0.240479,8.730000,-4.212121
3.000000,5.610000,6.125000,-9.800000,0.249843,8.850000,-4.254902
3.000000,5.930000,6.416667,-9.800000,0.259138,8.730000,-4.167558
3.000000,6.150000,6.708333,-9.400000,0.268430,8.890000,-4.288770
3.100000,6.430000,7.000000,-9.600000,0.277799,8.710000,-4.155080
3.200000,6.770000,7.291667,-10.000000,0.287198,8.790000,-4.279857
3.000000,7.230000,7.583333,-9.600000,0.306102,8.810000,-4.244207
3.100000,7.470000,7.875000,-9.800000,0.321031,8.770000,-4.283422
3.100000,7.710000,8.166667,-9.600000,0.331153,8.830000,-4.226381
3.000000,7.870000,8.458333,-9.400000,0.340526,8.730000,-4.226381
3.000000,8.150000,8.750000,-9.600000,0.349894,8.870000,-4.272727
2.900000,8.470000,9.041667,-9.800000,0.359216,8.750000,-4.190731
3.200000,8.670000,9.333333,-9.800000,0.368515,8.850000,-4.306595
3.200000,8.950000,9.625000,-9.800000,0.377885,8.750000,-4.167558
3.000000,9.230000,9.916667,-9.800000,0.387163,8.750000,-4.295900
3.000000,9.670000,10.208333,-9.800000,0.399450,8.770000,-4.263815
2.800000,9.970000,10.500000,-9.200000,0.416179,8.850000,-4.260250
3.000000,10.110000,10.791667,-9.800000,0.425576,8.730000,-4.190731
3.000000,10.330000,11.083333,-9.400000,0.434954,8.870000,-4.303030
2.900000,10.630000,11.375000,-9.800000,0.444251,8.690000,-4.160428
3.200000,10.930000,11.666667,-9.600000,0.453556,8.790000,-4.286988
3.200000,11.190000,11.958333,-9.400000,0.462829,8.790000,-4.169340
3.100000,11.490000,12.250000,-9.800000,0.472111,8.790000,-4.256684
3.000000,11.710000,12.541667,-9.600000,0.481406,8.770000,-4.217469
3.300000,12.030000,12.833333,-9.400000,0.490772,8.710000,-4.213904
3.000000,12.310000,13.125000,-9.400000,0.500072,8.830000,-4.269162
2.900000,12.590000,13.416667,-9.800000,0.509388,8.690000,-4.178253
3.200000,12.870000,13.708333,-9.800000,0.518754,8.890000,-4.290553
3.100000,13.110000,14.000000,-9.800000,0.528041,8.710000,-4.149733
3.200000,13.370000,14.291667,-10.000000,0.537396,8.730000,-4.279857
3.000000,13.650000,14.583333,-9.400000,0.546905,8.830000,-4.178253
2.900000,13.930000,14.875000,-9.800000,0.556231,8.770000,-4.231729
3.000000,14.230000,15.166667,-9.800000,0.565517,8.770000,-4.231729
3.500000,14.450000,15.458333,-12.000000,0.573219,8.710000,-4.215686
3.100000,14.730000,15.750000,-12.200000,0.580441,8.750000,-4.176471
3.100000,15.030000,16.041667,-12.000000,0.587698,8.690000,-4.247772
2.800000,15.570000,16.333333,-12.200000,0.603829,8.810000,-4.260250
3.000000,15.830000,16.625000,-11.800000,0.618060,8.850000,-4.279857
3.200000,15.950000,16.916667,-12.200000,0.626527,8.650000,-4.155080
3.200000,16.230000,17.208333,-11.800000,0.634839,8.850000,-4.283422
3.200000,16.430000,17.500000,-12.200000,0.642056,8.690000,-4.163993
3.100000,16.730000,17.791667,-11.600000,0.650320,8.830000,-4.260250
2.900000,17.010000,18.083333,-12.200000,0.658613,8.670000,-4.163993
3.100000,17.190000,18.375000,-11.800000,0.665842,8.910000,-4.233512
3.000000,17.510000,18.666667,-9.400000,0.675518,8.730000,-4.160428
3.100000,17.830000,18.958333,-9.400000,0.684871,8.830000,-4.265597
3.000000,18.150000,19.250000,-9.400000,0.694159,8.770000,-4.135472
3.000000,18.470000,19.541667,-9.600000,0.703479,8.830000,-4.270945
3.300000,18.730000,19.833333,-9.400000,0.712779,8.810000,-4.149733
3.200000,19.010000,20.125000,-9.600000,0.722067,8.710000,-4.238859
3.200000,19.270000,20.416667,-9.400000,0.731400,8.750000,-4.196078
3.100000,19.530000,20.708333,-9.200000,0.740820,8.690000,-4.197861
3.200000,19.790000,21.000000,-9.400000,0.750153,8.850000,-4.260250
2.900000,20.070000,21.291667,-9.400000,0.759472,8.710000,-4.167558
3.200000,20.310000,21.583333,-9.600000,0.768830,8.870000,-4.292335
3.200000,20.570000,21.875000,-10.000000,0.778136,8.750000,-4.155080
3.000000,20.790000,22.166667,-9.800000,0.787515,8.770000,-4.276292
3.100000,21.110000,22.458333,-9.400000,0.796996,8.810000,-4.183601
