# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -25A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 184 +/- 0.05 A
#	n = 45.1 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 2.23 +/- 0.015 uV
#	R = 0.00309 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.250000,0.000000,-9.400000,0.028019,8.750000,-4.149733
2.000000,0.350000,0.208333,-9.200000,0.047242,8.810000,-4.187166
2.200000,0.410000,0.416667,-9.800000,0.062498,8.790000,-4.158645
2.000000,0.550000,0.625000,-9.400000,0.072729,8.790000,-4.251337
2.100000,0.770000,0.833333,-10.200000,0.081184,8.870000,-4.212121
1.900000,0.930000,1.041667,-11.800000,0.088422,8.870000,-4.262032
2.400000,1.030000,1.250000,-12.200000,0.095680,8.810000,-4.151515
2.000000,1.270000,1.458333,-12.200000,0.102898,8.890000,-4.306595
2.100000,1.450000,1.666667,-12.200000,0.110135,8.730000,-4.156863
2.100000,1.610000,1.875000,-12.800000,0.117490,8.950000,-4.299465
1.800000,1.850000,2.083333,-11.800000,0.124940,8.730000,-4.172906
2.100000,2.030000,2.291667,-12.000000,0.133304,8.890000,-4.263815
2.000000,2.210000,2.500000,-11.800000,0.140539,8.710000,-4.199643
2.100000,2.470000,2.708333,-12.000000,0.148830,8.890000,-4.228164
1.800000,2.670000,2.916667,-12.000000,0.157181,8.770000,-4.203209
1.900000,2.810000,3.125000,-11.600000,0.164481,8.730000,-4.206774
1.900000,3.090000,3.333333,-11.800000,0.172810,8.730000,-4.240642
1.700000,3.230000,3.541667,-11.600000,0.181107,8.850000,-4.206774
1.900000,3.390000,3.750000,-12.400000,0.188320,8.790000,-4.262032
1.900000,3.650000,3.958333,-11.600000,0.196608,8.830000,-4.172906
2.100000,3.870000,4.166667,-9.400000,0.206939,8.790000,-4.219251
2.000000,4.070000,4.375000,-9.800000,0.216275,8.830000,-4.251337
1.900000,4.350000,4.583333,-9.800000,0.228999,8.790000,-4.158645
1.900000,4.650000,4.791667,-9.400000,0.246238,8.810000,-4.162210
2.000000,4.710000,5.000000,-9.600000,0.255731,8.830000,-4.256684
2.100000,4.910000,5.208333,-9.400000,0.265079,8.870000,-4.210339
2.200000,4.970000,5.416667,-9.800000,0.274395,8.770000,-4.204991
2.100000,5.210000,5.625000,-9.800000,0.283809,8.870000,-4.276292
2.000000,5.410000,5.833333,-9.600000,0.293129,8.670000,-4.158645
