# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -30A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 49.2 +/- 0.14 A
#	n = 43.1 +/- 5.5 
#	Vc = 5 uV
#	Vfloor = 15.8 +/- 0.21 uV
#	R = 0.111 +/- 0.0081 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.250000,0.000000,-9.600000,0.030874,8.650000,-4.178253
2.000000,0.250000,0.250000,-9.600000,0.040623,8.870000,-4.338681
2.200000,0.410000,0.500000,-9.200000,0.050078,8.710000,-4.204991
2.300000,0.570000,0.750000,-9.400000,0.059434,8.750000,-4.281640
2.100000,0.850000,1.000000,-9.400000,0.068793,8.810000,-4.269162
2.000000,1.050000,1.250000,-9.600000,0.078204,8.710000,-4.221034
2.200000,1.330000,1.500000,-9.600000,0.088267,8.850000,-4.347594
2.200000,1.530000,1.750000,-9.800000,0.097720,8.650000,-4.180036
2.300000,1.710000,2.000000,-9.600000,0.107145,8.890000,-4.347594
2.400000,1.930000,2.250000,-9.200000,0.116496,8.690000,-4.196078
2.200000,2.230000,2.500000,-9.800000,0.125832,8.770000,-4.295900
2.200000,2.430000,2.750000,-9.400000,0.135368,8.850000,-4.269162
1.900000,2.710000,3.000000,-9.400000,0.144725,8.730000,-4.231729
1.900000,2.890000,3.250000,-9.800000,0.154160,8.890000,-4.340463
2.300000,3.150000,3.500000,-9.400000,0.163524,8.650000,-4.194296
2.200000,3.430000,3.750000,-9.400000,0.172847,8.850000,-4.365419
2.100000,3.690000,4.000000,-9.600000,0.182260,8.690000,-4.187166
2.100000,3.910000,4.250000,-9.200000,0.191607,8.810000,-4.327986
2.100000,4.270000,4.500000,-9.400000,0.210521,8.750000,-4.254902
2.400000,4.530000,4.750000,-9.400000,0.229278,8.710000,-4.201426
2.000000,4.830000,5.000000,-9.600000,0.247336,8.650000,-4.178253
2.200000,4.850000,5.250000,-9.200000,0.256784,8.930000,-4.345811
2.000000,5.070000,5.500000,-9.400000,0.266222,8.710000,-4.176471
2.400000,5.250000,5.750000,-9.400000,0.275568,8.790000,-4.292335
2.000000,5.490000,6.000000,-9.400000,0.284910,8.790000,-4.240642
2.000000,5.770000,6.250000,-9.600000,0.294330,8.770000,-4.237077
2.000000,5.990000,6.500000,-9.400000,0.303701,8.870000,-4.306595
2.300000,6.250000,6.750000,-9.600000,0.313160,8.650000,-4.185383
2.100000,6.490000,7.000000,-9.400000,0.322540,8.890000,-4.358289
1.900000,6.730000,7.250000,-9.800000,0.331870,8.670000,-4.190731
2.000000,6.990000,7.500000,-9.600000,0.342173,8.830000,-4.315508
2.300000,7.250000,7.750000,-9.400000,0.351589,8.790000,-4.253119
2.300000,7.470000,8.000000,-9.800000,0.361016,8.690000,-4.247772
2.100000,7.650000,8.250000,-9.800000,0.370385,8.870000,-4.324421
2.100000,7.870000,8.500000,-9.600000,0.379742,8.670000,-4.203209
2.400000,8.130000,8.750000,-9.400000,0.389215,8.870000,-4.372549
2.500000,8.470000,9.000000,-9.200000,0.401609,8.810000,-4.251337
2.200000,8.770000,9.250000,-9.400000,0.418471,8.790000,-4.253119
2.200000,8.870000,9.500000,-9.600000,0.427914,8.710000,-4.231729
2.000000,9.050000,9.750000,-9.600000,0.437328,8.890000,-4.315508
2.100000,9.330000,10.000000,-9.400000,0.446663,8.670000,-4.180036
2.200000,9.550000,10.250000,-9.400000,0.456086,8.890000,-4.352941
2.000000,9.830000,10.500000,-9.400000,0.465464,8.670000,-4.183601
2.300000,10.010000,10.750000,-9.600000,0.474802,8.870000,-4.333333
2.100000,10.330000,11.000000,-9.400000,0.484220,8.770000,-4.219251
2.000000,10.570000,11.250000,-9.600000,0.493545,8.730000,-4.260250
2.300000,10.990000,11.500000,-9.400000,0.518291,8.790000,-4.224599
2.100000,11.130000,11.750000,-9.200000,0.528468,8.710000,-4.208556
2.200000,11.290000,12.000000,-9.400000,0.537872,8.870000,-4.317291
2.000000,11.550000,12.250000,-9.400000,0.547265,8.650000,-4.163993
2.200000,11.730000,12.500000,-9.400000,0.556696,8.890000,-4.329768
2.300000,11.970000,12.750000,-9.800000,0.566136,8.750000,-4.165775
2.100000,12.230000,13.000000,-9.400000,0.575465,8.910000,-4.292335
2.300000,12.370000,13.250000,-9.400000,0.585627,8.830000,-4.242424
2.200000,12.670000,13.500000,-9.400000,0.595175,8.750000,-4.201426
2.000000,13.150000,13.750000,-9.800000,0.614647,8.710000,-4.162210
2.400000,13.170000,14.000000,-9.400000,0.624154,8.950000,-4.335116
2.000000,13.350000,14.250000,-9.400000,0.633485,8.730000,-4.187166
2.200000,13.610000,14.500000,-9.800000,0.642839,8.850000,-4.294118
2.300000,13.870000,14.750000,-9.400000,0.652172,8.810000,-4.256684
2.300000,14.110000,15.000000,-9.400000,0.661493,8.730000,-4.237077
2.100000,14.370000,15.250000,-9.400000,0.670795,8.850000,-4.317291
2.200000,14.530000,15.500000,-9.600000,0.680163,8.650000,-4.172906
2.200000,14.750000,15.750000,-9.600000,0.689490,8.950000,-4.345811
2.100000,15.050000,16.000000,-9.400000,0.698766,8.670000,-4.187166
2.100000,15.310000,16.250000,-9.600000,0.708107,8.850000,-4.340463
2.100000,15.530000,16.500000,-9.000000,0.717406,8.750000,-4.213904
2.300000,15.790000,16.750000,-9.600000,0.726717,8.790000,-4.285205
2.600000,15.970000,17.000000,-9.400000,0.736131,8.810000,-4.276292
2.100000,16.290000,17.250000,-9.600000,0.745508,8.730000,-4.219251
2.100000,16.470000,17.500000,-9.400000,0.754607,8.910000,-4.324421
2.200000,16.630000,17.750000,-11.800000,0.761815,8.730000,-4.213904
2.200000,16.890000,18.000000,-12.000000,0.769049,8.870000,-4.265597
2.200000,17.190000,18.250000,-12.000000,0.776318,8.790000,-4.270945
2.200000,17.390000,18.500000,-11.800000,0.783540,8.750000,-4.192513
2.400000,17.850000,18.750000,-12.200000,0.799402,8.770000,-4.176471
2.500000,18.130000,19.000000,-12.200000,0.813669,8.710000,-4.180036
2.700000,18.210000,19.250000,-12.000000,0.822096,8.890000,-4.345811
2.700000,18.410000,19.500000,-12.200000,0.830383,8.670000,-4.180036
2.700000,18.810000,19.750000,-12.200000,0.837634,8.870000,-4.326203
2.700000,18.890000,20.000000,-11.800000,0.845989,8.650000,-4.194296
2.900000,19.170000,20.250000,-11.800000,0.854317,8.930000,-4.327986
2.900000,19.310000,20.500000,-9.400000,0.863217,8.730000,-4.176471
3.100000,19.550000,20.750000,-9.400000,0.872548,8.930000,-4.336898
