# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -35A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 186 +/- 0.046 A
#	n = 102 +/- 4.2 
#	Vc = 5 uV
#	Vfloor = 2.07 +/- 0.016 uV
#	R = 0.00555 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.230000,0.000000,-11.800000,0.016990,8.810000,-4.212121
1.800000,0.250000,0.291667,-12.000000,0.024772,8.810000,-4.279857
2.100000,0.490000,0.583333,-11.800000,0.033234,8.850000,-4.181818
1.900000,0.690000,0.875000,-12.000000,0.040798,8.850000,-4.263815
1.900000,0.990000,1.166667,-11.800000,0.049412,8.810000,-4.165775
2.000000,1.110000,1.458333,-9.400000,0.058263,8.810000,-4.279857
1.900000,1.450000,1.750000,-9.600000,0.067909,8.790000,-4.221034
2.100000,1.750000,2.041667,-9.400000,0.077257,8.770000,-4.231729
1.800000,1.970000,2.333333,-9.800000,0.086588,8.830000,-4.279857
2.000000,2.330000,2.625000,-9.400000,0.096027,8.730000,-4.190731
2.200000,2.570000,2.916667,-9.400000,0.105362,8.910000,-4.320856
2.000000,2.830000,3.208333,-9.400000,0.114731,8.730000,-4.174688
2.100000,3.110000,3.500000,-9.400000,0.124064,8.890000,-4.311943
1.800000,3.490000,3.791667,-9.200000,0.133385,8.750000,-4.203209
1.900000,3.670000,4.083333,-9.600000,0.142764,8.810000,-4.265597
2.100000,3.970000,4.375000,-10.000000,0.152172,8.830000,-4.254902
1.900000,4.290000,4.666667,-9.400000,0.161761,8.710000,-4.213904
2.000000,4.530000,4.958333,-9.800000,0.171136,8.890000,-4.317291
2.200000,4.970000,5.250000,-9.600000,0.190043,8.870000,-4.327986
2.000000,5.230000,5.541667,-9.200000,0.205138,8.930000,-4.322638
2.100000,5.590000,5.833333,-9.800000,0.226162,8.750000,-4.270945
2.100000,5.690000,6.125000,-9.600000,0.235691,8.830000,-4.265597
2.000000,5.870000,6.416667,-9.800000,0.245004,8.710000,-4.212121
2.100000,6.170000,6.708333,-9.400000,0.254316,8.910000,-4.310160
1.900000,6.390000,7.000000,-9.800000,0.263713,8.730000,-4.176471
1.900000,6.690000,7.291667,-9.200000,0.273075,8.930000,-4.319073
2.000000,7.010000,7.583333,-9.600000,0.282428,8.710000,-4.169340
1.900000,7.310000,7.875000,-9.600000,0.291790,8.790000,-4.279857
1.800000,7.610000,8.166667,-9.400000,0.301096,8.830000,-4.213904
1.700000,7.930000,8.458333,-9.400000,0.310424,8.730000,-4.233512
2.100000,8.130000,8.750000,-9.800000,0.319800,8.830000,-4.263815
2.000000,8.410000,9.041667,-9.400000,0.329150,8.710000,-4.176471
1.900000,8.690000,9.333333,-9.200000,0.338470,8.910000,-4.301248
2.000000,8.990000,9.625000,-9.400000,0.347850,8.690000,-4.165775
1.900000,9.230000,9.916667,-9.800000,0.357162,8.850000,-4.301248
2.000000,9.490000,10.208333,-9.400000,0.366490,8.730000,-4.174688
1.700000,9.810000,10.500000,-9.400000,0.375832,8.770000,-4.270945
2.000000,10.070000,10.791667,-9.600000,0.385151,8.790000,-4.237077
2.100000,10.330000,11.083333,-9.400000,0.394462,8.810000,-4.226381
2.000000,10.850000,11.375000,-9.600000,0.414211,8.750000,-4.178253
2.000000,10.990000,11.666667,-9.200000,0.423756,8.870000,-4.324421
2.200000,11.250000,11.958333,-9.400000,0.433116,8.790000,-4.192513
1.800000,11.550000,12.250000,-9.600000,0.442440,8.770000,-4.281640
2.100000,11.810000,12.541667,-9.400000,0.451911,8.830000,-4.245989
2.000000,12.050000,12.833333,-9.600000,0.461234,8.750000,-4.226381
1.800000,12.310000,13.125000,-9.400000,0.470550,8.890000,-4.297683
2.000000,12.710000,13.416667,-9.400000,0.489411,8.870000,-4.315508
1.900000,12.970000,13.708333,-9.600000,0.504332,8.870000,-4.301248
2.000000,13.230000,14.000000,-9.400000,0.514487,8.730000,-4.180036
2.100000,13.450000,14.291667,-9.400000,0.523942,8.830000,-4.311943
1.900000,13.630000,14.583333,-9.400000,0.533272,8.770000,-4.188948
1.900000,13.910000,14.875000,-9.600000,0.542657,8.750000,-4.263815
2.300000,14.190000,15.166667,-9.400000,0.551993,8.810000,-4.240642
2.100000,14.510000,15.458333,-9.000000,0.561333,8.710000,-4.212121
2.100000,14.810000,15.750000,-9.400000,0.570717,8.890000,-4.294118
2.100000,15.130000,16.041667,-9.400000,0.580031,8.710000,-4.178253
2.200000,15.630000,16.333333,-9.200000,0.599798,8.770000,-4.180036
