# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -20A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 184 +/- 0.074 A
#	n = 37.3 +/- 0.88 
#	Vc = 5 uV
#	Vfloor = 2.2 +/- 0.012 uV
#	R = 0.00225 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.230000,0.000000,-9.800000,0.027759,9.050000,-4.329768
1.900000,0.210000,0.166667,-12.000000,0.035285,8.670000,-4.190731
2.000000,0.430000,0.333333,-12.000000,0.042523,8.850000,-4.297683
1.900000,0.430000,0.500000,-12.000000,0.050813,8.730000,-4.217469
2.200000,0.610000,0.666667,-12.200000,0.059098,8.870000,-4.290553
2.000000,0.710000,0.833333,-12.000000,0.066349,8.550000,-4.242424
1.800000,0.910000,1.000000,-11.600000,0.074719,8.830000,-4.265597
1.900000,1.070000,1.166667,-11.800000,0.083057,8.750000,-4.244207
2.100000,1.210000,1.333333,-11.800000,0.090302,8.790000,-4.237077
2.100000,1.410000,1.500000,-12.400000,0.098592,8.750000,-4.276292
2.000000,1.550000,1.666667,-12.000000,0.106891,8.770000,-4.229947
1.800000,1.770000,1.833333,-11.800000,0.121166,8.730000,-4.169340
1.800000,1.890000,2.000000,-10.200000,0.132606,8.710000,-4.249554
2.000000,2.010000,2.166667,-9.600000,0.142768,8.890000,-4.279857
1.900000,2.170000,2.333333,-9.600000,0.152195,8.650000,-4.183601
2.000000,2.310000,2.500000,-9.400000,0.161501,8.890000,-4.322638
2.200000,2.530000,2.666667,-9.800000,0.170924,8.710000,-4.172906
1.700000,2.630000,2.833333,-9.600000,0.180286,8.790000,-4.310160
2.000000,2.770000,3.000000,-9.600000,0.189599,8.750000,-4.194296
1.900000,2.930000,3.166667,-9.400000,0.198994,8.730000,-4.256684
2.200000,3.110000,3.333333,-9.600000,0.208300,8.850000,-4.256684
2.000000,3.330000,3.500000,-9.600000,0.220939,8.650000,-4.172906
2.200000,3.550000,3.666667,-9.800000,0.238329,8.710000,-4.169340
2.300000,3.630000,3.833333,-9.800000,0.247771,8.790000,-4.292335
1.800000,3.730000,4.000000,-9.200000,0.257127,8.750000,-4.203209
1.800000,3.870000,4.166667,-9.800000,0.266467,8.730000,-4.233512
1.700000,4.070000,4.333333,-9.400000,0.275801,8.810000,-4.267380
1.900000,4.210000,4.500000,-9.400000,0.285183,8.710000,-4.192513
2.200000,4.390000,4.666667,-9.400000,0.294530,8.870000,-4.313725
1.800000,4.550000,4.833333,-9.400000,0.303829,8.690000,-4.169340
2.300000,4.750000,5.000000,-9.600000,0.313189,8.830000,-4.311943
2.100000,4.870000,5.166667,-9.400000,0.322620,8.750000,-4.178253
1.900000,4.970000,5.333333,-9.600000,0.332135,8.770000,-4.263815
2.000000,5.170000,5.500000,-9.400000,0.341504,8.810000,-4.242424
2.100000,5.330000,5.666667,-9.200000,0.350912,8.750000,-4.196078
2.000000,5.490000,5.833333,-9.400000,0.360300,8.850000,-4.292335
1.800000,5.630000,6.000000,-9.600000,0.369656,8.710000,-4.167558
2.100000,5.790000,6.166667,-9.400000,0.379093,8.870000,-4.317291
