# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -25A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 185 +/- 0.074 A
#	n = 36.3 +/- 0.95 
#	Vc = 5 uV
#	Vfloor = 3.13 +/- 0.016 uV
#	R = 0.00306 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.250000,0.000000,-9.600000,0.037551,8.830000,-4.317291
2.900000,0.310000,0.208333,-9.800000,0.052051,8.810000,-4.272727
2.900000,0.470000,0.416667,-9.800000,0.062144,8.670000,-4.188948
2.900000,0.530000,0.625000,-9.400000,0.071609,8.810000,-4.313725
2.800000,0.730000,0.833333,-9.400000,0.080932,8.750000,-4.181818
3.000000,0.930000,1.041667,-9.400000,0.090282,8.710000,-4.299465
2.900000,1.090000,1.250000,-9.600000,0.099604,8.770000,-4.212121
3.000000,1.330000,1.458333,-9.600000,0.108920,8.690000,-4.258467
2.900000,1.490000,1.666667,-9.600000,0.118287,8.750000,-4.258467
3.100000,1.670000,1.875000,-9.400000,0.127601,8.670000,-4.208556
3.100000,1.870000,2.083333,-9.800000,0.136887,8.850000,-4.294118
3.000000,2.070000,2.291667,-9.800000,0.146740,8.650000,-4.178253
2.800000,2.250000,2.500000,-9.600000,0.156158,8.810000,-4.308378
3.100000,2.450000,2.708333,-9.200000,0.165580,8.790000,-4.197861
2.900000,2.630000,2.916667,-9.600000,0.174877,8.710000,-4.270945
2.900000,2.870000,3.125000,-9.600000,0.184179,8.770000,-4.242424
2.900000,3.050000,3.333333,-9.600000,0.193588,8.650000,-4.222816
3.000000,3.290000,3.541667,-9.400000,0.202889,8.770000,-4.290553
2.700000,3.470000,3.750000,-10.000000,0.212404,8.670000,-4.187166
2.800000,3.650000,3.958333,-9.800000,0.221708,8.830000,-4.304813
2.900000,4.050000,4.166667,-9.800000,0.241709,8.730000,-4.256684
2.700000,4.130000,4.375000,-9.800000,0.251110,8.790000,-4.238859
3.100000,4.270000,4.583333,-9.400000,0.260476,8.690000,-4.208556
2.900000,4.590000,4.791667,-9.800000,0.279281,8.690000,-4.187166
3.000000,4.790000,5.000000,-9.600000,0.294244,8.630000,-4.204991
2.900000,4.870000,5.208333,-9.400000,0.304555,8.770000,-4.285205
2.800000,5.070000,5.416667,-9.400000,0.313922,8.710000,-4.149733
2.900000,5.230000,5.625000,-9.800000,0.323300,8.750000,-4.281640
3.000000,5.350000,5.833333,-9.200000,0.332599,8.750000,-4.188948
2.800000,5.650000,6.041667,-9.600000,0.341912,8.710000,-4.258467
2.900000,5.850000,6.250000,-9.400000,0.351248,8.750000,-4.242424
3.000000,6.050000,6.458333,-9.600000,0.360561,8.670000,-4.210339
3.000000,6.270000,6.666667,-9.400000,0.369863,8.830000,-4.283422
2.900000,6.430000,6.875000,-9.600000,0.379161,8.690000,-4.174688
3.000000,6.610000,7.083333,-9.800000,0.388515,8.770000,-4.306595
2.700000,6.810000,7.291667,-9.600000,0.398339,8.730000,-4.180036
2.700000,7.010000,7.500000,-9.600000,0.407760,8.630000,-4.283422
2.900000,7.210000,7.708333,-9.600000,0.417113,8.750000,-4.233512
3.200000,7.410000,7.916667,-9.400000,0.426499,8.670000,-4.238859
3.100000,7.670000,8.125000,-9.800000,0.438710,8.770000,-4.317291
2.900000,7.970000,8.333333,-9.400000,0.455591,8.810000,-4.324421
3.100000,8.070000,8.541667,-9.000000,0.464999,8.730000,-4.188948
2.800000,8.250000,8.750000,-9.600000,0.474298,8.750000,-4.278075
3.000000,8.410000,8.958333,-9.800000,0.483657,8.770000,-4.233512
3.100000,8.590000,9.166667,-9.800000,0.492949,8.670000,-4.251337
2.800000,8.770000,9.375000,-9.600000,0.502326,8.830000,-4.283422
2.700000,9.010000,9.583333,-9.600000,0.511618,8.650000,-4.212121
2.900000,9.150000,9.791667,-9.800000,0.520909,8.790000,-4.317291
3.000000,9.390000,10.000000,-9.800000,0.530254,8.710000,-4.181818
2.900000,9.610000,10.208333,-9.800000,0.539585,8.850000,-4.304813
3.100000,9.770000,10.416667,-9.200000,0.548883,8.730000,-4.190731
3.100000,9.990000,10.625000,-9.600000,0.558174,8.730000,-4.270945
2.800000,10.230000,10.833333,-9.400000,0.567533,8.790000,-4.228164
3.000000,10.590000,11.041667,-10.000000,0.590814,8.730000,-4.288770
2.900000,10.670000,11.250000,-9.400000,0.600942,8.750000,-4.249554
3.000000,10.830000,11.458333,-9.400000,0.610373,8.730000,-4.228164
3.000000,11.070000,11.666667,-9.600000,0.619684,8.830000,-4.294118
2.900000,11.310000,11.875000,-10.800000,0.629199,8.650000,-4.197861
3.000000,11.410000,12.083333,-9.800000,0.638734,8.830000,-4.304813
2.800000,11.650000,12.291667,-9.800000,0.651613,8.790000,-4.253119
3.000000,11.970000,12.500000,-9.800000,0.668645,8.810000,-4.263815
3.100000,12.030000,12.708333,-9.600000,0.678010,8.650000,-4.203209
3.300000,12.170000,12.916667,-9.400000,0.687359,8.830000,-4.304813
2.900000,12.390000,13.125000,-9.600000,0.696652,8.730000,-4.183601
3.100000,12.590000,13.333333,-9.800000,0.705935,8.830000,-4.319073
3.000000,12.770000,13.541667,-9.200000,0.715201,8.710000,-4.188948
2.800000,12.970000,13.750000,-9.600000,0.724565,8.790000,-4.290553
3.200000,13.150000,13.958333,-9.800000,0.733816,8.810000,-4.228164
3.200000,13.370000,14.166667,-9.600000,0.743065,8.690000,-4.244207
3.000000,13.570000,14.375000,-9.400000,0.752389,8.810000,-4.276292
3.000000,13.770000,14.583333,-9.800000,0.761657,8.690000,-4.212121
3.000000,13.910000,14.791667,-9.400000,0.770927,8.830000,-4.313725
2.800000,14.170000,15.000000,-9.800000,0.780272,8.710000,-4.183601
3.200000,14.350000,15.208333,-9.200000,0.789556,8.790000,-4.311943
2.700000,14.550000,15.416667,-9.600000,0.798818,8.710000,-4.196078
2.700000,14.830000,15.625000,-9.600000,0.808093,8.750000,-4.278075
3.200000,14.950000,15.833333,-9.400000,0.817443,8.730000,-4.233512
3.000000,15.110000,16.041667,-9.400000,0.826711,8.690000,-4.224599
3.000000,15.370000,16.250000,-9.800000,0.835988,8.790000,-4.278075
2.900000,15.590000,16.458333,-9.600000,0.845320,8.670000,-4.192513
3.000000,15.770000,16.666667,-9.600000,0.854651,8.830000,-4.308378
2.900000,16.130000,16.875000,-9.400000,0.874240,8.750000,-4.276292
3.400000,16.310000,17.083333,-9.600000,0.899117,8.750000,-4.192513
2.800000,16.390000,17.291667,-9.400000,0.909421,8.690000,-4.253119
3.000000,16.590000,17.500000,-9.400000,0.918777,8.790000,-4.276292
