# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -20A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 45.6 +/- 0.15 A
#	n = 39.3 +/- 5.5 
#	Vc = 5 uV
#	Vfloor = 2.58 +/- 0.24 uV
#	R = 0.149 +/- 0.0097 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.300000,0.170000,0.000000,-9.800000,0.028899,8.730000,-4.283422
2.400000,0.210000,0.166667,-9.600000,0.038633,8.670000,-4.212121
1.900000,0.310000,0.333333,-9.400000,0.047948,8.890000,-4.351159
2.100000,0.410000,0.500000,-9.800000,0.057357,8.610000,-4.185383
2.100000,0.530000,0.666667,-9.800000,0.066677,8.830000,-4.352941
2.400000,0.750000,0.833333,-9.600000,0.075967,8.670000,-4.190731
2.100000,0.890000,1.000000,-9.600000,0.085317,8.770000,-4.299465
2.200000,1.090000,1.166667,-9.600000,0.094666,8.750000,-4.233512
2.100000,1.350000,1.333333,-9.800000,0.113667,8.830000,-4.315508
2.200000,1.470000,1.500000,-9.400000,0.128645,8.770000,-4.260250
2.200000,1.570000,1.666667,-9.400000,0.138807,8.670000,-4.203209
2.100000,1.650000,1.833333,-9.800000,0.148169,8.870000,-4.344029
2.000000,1.830000,2.000000,-9.800000,0.157551,8.630000,-4.178253
2.100000,1.950000,2.166667,-9.800000,0.166868,8.850000,-4.351159
2.300000,2.190000,2.333333,-9.600000,0.176168,8.730000,-4.196078
2.200000,2.370000,2.500000,-9.600000,0.185528,8.770000,-4.301248
2.200000,2.450000,2.666667,-9.400000,0.194847,8.770000,-4.260250
1.800000,2.610000,2.833333,-9.600000,0.204177,8.690000,-4.238859
2.200000,2.950000,3.000000,-10.200000,0.224211,8.610000,-4.196078
2.000000,2.930000,3.166667,-9.600000,0.233723,8.890000,-4.352941
2.100000,3.090000,3.333333,-9.600000,0.243082,8.710000,-4.201426
2.100000,3.230000,3.500000,-9.600000,0.252556,8.770000,-4.288770
2.400000,3.430000,3.666667,-9.600000,0.261957,8.770000,-4.258467
2.000000,3.570000,3.833333,-9.800000,0.271327,8.730000,-4.215686
2.000000,3.750000,4.000000,-9.400000,0.280635,8.850000,-4.324421
2.300000,3.830000,4.166667,-9.600000,0.289961,8.590000,-4.174688
2.000000,4.070000,4.333333,-9.400000,0.299345,8.850000,-4.352941
2.200000,4.190000,4.500000,-9.800000,0.308670,8.650000,-4.185383
2.100000,4.370000,4.666667,-9.200000,0.318010,8.830000,-4.322638
2.300000,4.510000,4.833333,-9.400000,0.327360,8.710000,-4.221034
2.200000,4.730000,5.000000,-9.800000,0.336666,8.690000,-4.260250
2.300000,4.870000,5.166667,-9.600000,0.345976,8.790000,-4.286988
2.300000,4.970000,5.333333,-9.200000,0.355341,8.650000,-4.203209
1.900000,5.170000,5.500000,-9.600000,0.364641,8.870000,-4.340463
2.000000,5.290000,5.666667,-9.600000,0.373913,8.570000,-4.181818
2.200000,5.370000,5.833333,-9.400000,0.383218,8.830000,-4.352941
2.200000,5.610000,6.000000,-9.800000,0.392599,8.710000,-4.194296
2.200000,5.790000,6.166667,-9.400000,0.401905,8.730000,-4.317291
2.200000,6.050000,6.333333,-12.000000,0.431643,8.870000,-4.356506
2.000000,6.150000,6.500000,-12.000000,0.440059,8.650000,-4.183601
2.000000,6.270000,6.666667,-11.600000,0.448348,8.870000,-4.354724
2.200000,6.390000,6.833333,-12.000000,0.455593,8.650000,-4.190731
2.300000,6.510000,7.000000,-12.000000,0.463907,8.870000,-4.344029
2.100000,6.730000,7.166667,-11.800000,0.472199,8.670000,-4.199643
2.100000,6.910000,7.333333,-12.000000,0.479407,8.830000,-4.306595
2.200000,7.030000,7.500000,-12.000000,0.487672,8.670000,-4.224599
1.700000,7.230000,7.666667,-12.000000,0.495993,8.930000,-4.301248
2.200000,7.370000,7.833333,-11.600000,0.504362,8.810000,-4.233512
2.000000,7.490000,8.000000,-11.600000,0.511626,8.810000,-4.265597
2.000000,7.730000,8.166667,-12.000000,0.519912,8.710000,-4.247772
2.000000,7.790000,8.333333,-9.600000,0.529562,8.870000,-4.290553
2.500000,7.990000,8.500000,-9.800000,0.538872,8.690000,-4.199643
2.400000,8.150000,8.666667,-9.400000,0.548166,8.830000,-4.352941
1.900000,8.290000,8.833333,-9.800000,0.557532,8.610000,-4.187166
1.900000,8.510000,9.000000,-9.400000,0.566839,8.830000,-4.360071
2.200000,8.670000,9.166667,-9.800000,0.576131,8.710000,-4.199643
1.900000,8.750000,9.333333,-9.400000,0.585483,8.830000,-4.310160
2.000000,8.910000,9.500000,-9.400000,0.594780,8.810000,-4.258467
2.000000,9.170000,9.666667,-9.400000,0.607084,8.590000,-4.187166
2.200000,9.330000,9.833333,-9.600000,0.623941,8.650000,-4.180036
2.300000,9.470000,10.000000,-9.400000,0.633420,8.830000,-4.352941
2.300000,9.590000,10.166667,-9.600000,0.642729,8.610000,-4.197861
2.300000,9.730000,10.333333,-9.400000,0.652009,8.790000,-4.310160
2.400000,9.890000,10.500000,-9.400000,0.661383,8.790000,-4.249554
2.100000,10.070000,10.666667,-10.200000,0.670762,8.690000,-4.242424
1.900000,10.250000,10.833333,-9.800000,0.680341,8.850000,-4.317291
2.100000,10.370000,11.000000,-9.400000,0.689676,8.650000,-4.194296
2.300000,10.530000,11.166667,-9.400000,0.698986,8.850000,-4.358289
2.200000,10.870000,11.333333,-9.800000,0.717708,8.870000,-4.342246
2.300000,10.950000,11.500000,-9.400000,0.732733,8.890000,-4.352941
2.500000,11.090000,11.666667,-9.400000,0.742829,8.650000,-4.185383
