# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -30A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 47.3 +/- 0.11 A
#	n = 38.5 +/- 4.1 
#	Vc = 5 uV
#	Vfloor = 15.6 +/- 0.17 uV
#	R = 0.104 +/- 0.0067 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.230000,0.000000,-12.400000,0.019283,8.690000,-4.196078
2.000000,0.310000,0.250000,-12.000000,0.027047,8.890000,-4.292335
2.300000,0.430000,0.500000,-11.600000,0.034524,8.710000,-4.222816
2.200000,0.530000,0.750000,-9.400000,0.043769,8.850000,-4.281640
2.200000,0.790000,1.000000,-9.400000,0.053748,8.690000,-4.180036
2.300000,1.070000,1.250000,-9.200000,0.063716,8.870000,-4.340463
2.300000,1.270000,1.500000,-9.600000,0.073664,8.690000,-4.183601
2.400000,1.570000,1.750000,-9.400000,0.084052,8.830000,-4.262032
2.100000,1.750000,2.000000,-10.000000,0.094077,8.830000,-4.288770
2.300000,1.950000,2.250000,-9.600000,0.104004,8.610000,-4.174688
2.200000,2.210000,2.500000,-9.400000,0.113896,8.870000,-4.349376
2.300000,2.430000,2.750000,-9.600000,0.123850,8.710000,-4.180036
2.400000,2.730000,3.000000,-9.600000,0.133790,8.770000,-4.263815
2.300000,2.930000,3.250000,-9.400000,0.143757,8.830000,-4.272727
2.000000,3.150000,3.500000,-9.600000,0.153706,8.670000,-4.165775
2.100000,3.550000,3.750000,-9.600000,0.178929,8.910000,-4.319073
2.200000,3.770000,4.000000,-9.600000,0.190019,8.750000,-4.169340
2.200000,3.870000,4.250000,-9.400000,0.200618,8.790000,-4.256684
2.400000,4.210000,4.500000,-9.800000,0.214165,8.910000,-4.336898
2.200000,4.510000,4.750000,-9.400000,0.232121,8.850000,-4.306595
2.300000,4.650000,5.000000,-9.400000,0.242392,8.830000,-4.224599
2.000000,4.910000,5.250000,-9.400000,0.252721,8.710000,-4.197861
2.300000,5.070000,5.500000,-9.600000,0.262928,8.850000,-4.336898
2.000000,5.350000,5.750000,-9.600000,0.272885,8.630000,-4.174688
2.200000,5.570000,6.000000,-9.600000,0.282827,8.830000,-4.306595
2.200000,5.830000,6.250000,-9.600000,0.292330,8.790000,-4.244207
1.800000,6.010000,6.500000,-9.800000,0.301678,8.710000,-4.235294
2.100000,6.250000,6.750000,-9.600000,0.311091,8.890000,-4.306595
2.300000,6.470000,7.000000,-9.400000,0.320401,8.670000,-4.183601
2.200000,6.710000,7.250000,-9.600000,0.329723,8.890000,-4.347594
2.200000,6.970000,7.500000,-9.400000,0.339452,8.690000,-4.185383
2.100000,7.250000,7.750000,-9.400000,0.348921,8.850000,-4.331551
2.200000,7.490000,8.000000,-9.600000,0.358337,8.750000,-4.224599
2.100000,7.690000,8.250000,-9.200000,0.367659,8.790000,-4.262032
2.400000,7.850000,8.500000,-9.400000,0.376962,8.790000,-4.288770
2.300000,8.170000,8.750000,-9.400000,0.386385,8.670000,-4.204991
2.200000,8.510000,9.000000,-9.600000,0.398755,8.850000,-4.329768
2.300000,8.770000,9.250000,-9.200000,0.415655,8.870000,-4.319073
2.500000,8.850000,9.500000,-9.600000,0.425072,8.810000,-4.226381
2.200000,9.050000,9.750000,-9.400000,0.434478,8.730000,-4.254902
2.300000,9.330000,10.000000,-9.400000,0.443765,8.830000,-4.285205
2.100000,9.590000,10.250000,-9.400000,0.453167,8.670000,-4.197861
2.300000,10.030000,10.500000,-9.400000,0.472049,8.650000,-4.176471
2.000000,10.170000,10.750000,-9.400000,0.487197,8.650000,-4.181818
2.200000,10.350000,11.000000,-9.600000,0.497471,8.910000,-4.336898
2.400000,10.570000,11.250000,-9.600000,0.506959,8.690000,-4.178253
2.100000,10.750000,11.500000,-9.800000,0.516388,8.870000,-4.301248
2.400000,11.010000,11.750000,-9.600000,0.525723,8.850000,-4.235294
2.100000,11.330000,12.000000,-9.800000,0.535043,8.770000,-4.233512
2.100000,11.510000,12.250000,-9.800000,0.544581,8.850000,-4.306595
2.300000,11.770000,12.500000,-9.400000,0.553973,8.670000,-4.171123
2.400000,11.990000,12.750000,-9.400000,0.563390,8.910000,-4.336898
2.200000,12.250000,13.000000,-9.600000,0.572751,8.670000,-4.162210
2.400000,12.450000,13.250000,-9.400000,0.582933,8.890000,-4.310160
