# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -15A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 181 +/- 0.04 A
#	n = 34.1 +/- 0.5 
#	Vc = 5 uV
#	Vfloor = 3.34 +/- 0.01 uV
#	R = 0.000734 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.250000,0.000000,-9.600000,0.037364,8.670000,-4.165775
3.200000,0.230000,0.125000,-9.600000,0.051044,8.690000,-4.212121
3.200000,0.230000,0.250000,-9.400000,0.061031,8.870000,-4.274510
2.900000,0.430000,0.375000,-12.000000,0.068365,8.710000,-4.190731
3.300000,0.430000,0.500000,-12.200000,0.075624,8.770000,-4.258467
3.200000,0.550000,0.625000,-12.200000,0.082846,8.710000,-4.233512
2.900000,0.690000,0.750000,-11.600000,0.090053,8.770000,-4.188948
3.000000,0.790000,0.875000,-12.200000,0.097253,8.770000,-4.286988
2.900000,0.970000,1.000000,-12.200000,0.105582,8.770000,-4.178253
3.100000,1.070000,1.125000,-12.000000,0.112842,8.790000,-4.297683
3.200000,1.070000,1.250000,-9.600000,0.122314,8.730000,-4.167558
3.000000,1.230000,1.375000,-10.000000,0.131659,8.690000,-4.270945
3.200000,1.370000,1.500000,-9.400000,0.140919,8.790000,-4.201426
3.200000,1.470000,1.625000,-9.400000,0.150251,8.670000,-4.224599
3.000000,1.650000,1.750000,-9.600000,0.159681,8.830000,-4.254902
3.100000,1.770000,1.875000,-9.800000,0.169437,8.710000,-4.183601
3.200000,1.870000,2.000000,-9.400000,0.178841,8.830000,-4.306595
3.200000,1.990000,2.125000,-10.000000,0.188158,8.710000,-4.153298
3.000000,2.110000,2.250000,-9.600000,0.197508,8.790000,-4.278075
3.200000,2.270000,2.375000,-9.800000,0.210058,8.810000,-4.269162
3.200000,2.470000,2.500000,-9.800000,0.227142,8.790000,-4.274510
3.400000,2.510000,2.625000,-10.000000,0.236607,8.750000,-4.181818
3.100000,2.690000,2.750000,-9.200000,0.255305,8.690000,-4.162210
3.200000,2.790000,2.875000,-9.200000,0.270066,8.710000,-4.174688
3.100000,2.830000,3.000000,-9.400000,0.280139,8.830000,-4.297683
3.200000,2.970000,3.125000,-9.400000,0.289577,8.730000,-4.188948
3.000000,2.990000,3.250000,-10.800000,0.298894,8.730000,-4.278075
3.400000,3.170000,3.375000,-9.600000,0.308497,8.710000,-4.245989
3.300000,3.310000,3.500000,-9.400000,0.317926,8.710000,-4.221034
3.200000,3.430000,3.625000,-9.600000,0.327326,8.830000,-4.290553
3.000000,3.570000,3.750000,-10.000000,0.336641,8.690000,-4.188948
3.300000,3.690000,3.875000,-9.800000,0.345935,8.750000,-4.306595
2.900000,3.750000,4.000000,-9.800000,0.355218,8.730000,-4.185383
3.100000,3.890000,4.125000,-9.600000,0.364583,8.810000,-4.294118
3.200000,3.990000,4.250000,-9.600000,0.373845,8.810000,-4.208556
3.100000,4.190000,4.375000,-9.800000,0.383143,8.770000,-4.256684
3.200000,4.290000,4.500000,-9.800000,0.395433,8.930000,-4.306595
3.000000,4.390000,4.625000,-9.600000,0.412130,8.890000,-4.301248
3.400000,4.530000,4.750000,-9.800000,0.421521,8.770000,-4.167558
3.100000,4.650000,4.875000,-9.800000,0.430784,8.790000,-4.290553
3.200000,4.750000,5.000000,-9.400000,0.440050,8.850000,-4.194296
