# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -10A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 179 +/- 0.076 A
#	n = 47.3 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 1.66 +/- 0.0079 uV
#	R = 0.00136 +/- 8.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.230000,0.000000,-9.400000,0.041179,8.770000,-4.185383
1.500000,0.230000,0.100000,-9.800000,0.056192,8.750000,-4.167558
1.600000,0.270000,0.200000,-9.600000,0.066977,8.770000,-4.286988
1.500000,0.370000,0.300000,-9.600000,0.076924,8.870000,-4.245989
1.500000,0.370000,0.400000,-9.200000,0.086862,8.730000,-4.208556
1.600000,0.570000,0.500000,-9.400000,0.096881,8.910000,-4.327986
1.500000,0.590000,0.600000,-9.800000,0.106811,8.690000,-4.169340
1.600000,0.690000,0.700000,-9.800000,0.116738,8.810000,-4.299465
1.600000,0.810000,0.800000,-9.600000,0.126697,8.870000,-4.240642
1.400000,0.830000,0.900000,-9.800000,0.136652,8.710000,-4.221034
1.600000,0.970000,1.000000,-9.000000,0.146591,8.970000,-4.317291
1.500000,1.070000,1.100000,-9.800000,0.156528,8.750000,-4.165775
1.400000,1.130000,1.200000,-9.400000,0.166409,8.830000,-4.303030
1.500000,1.190000,1.300000,-9.400000,0.176240,8.870000,-4.222816
1.600000,1.390000,1.400000,-9.200000,0.186090,8.750000,-4.238859
1.600000,1.410000,1.500000,-9.400000,0.195896,8.990000,-4.317291
1.500000,1.550000,1.600000,-9.800000,0.216643,8.830000,-4.301248
1.900000,1.630000,1.700000,-9.800000,0.226716,8.830000,-4.237077
1.500000,1.690000,1.800000,-9.800000,0.236648,8.690000,-4.233512
1.800000,1.810000,1.900000,-9.600000,0.246576,8.970000,-4.331551
1.300000,1.890000,2.000000,-9.400000,0.256495,8.750000,-4.180036
1.400000,2.010000,2.100000,-9.600000,0.266326,8.810000,-4.333333
1.400000,2.050000,2.200000,-9.400000,0.277280,8.830000,-4.274510
1.600000,2.150000,2.300000,-9.400000,0.287143,8.690000,-4.222816
1.600000,2.270000,2.400000,-9.200000,0.296998,8.970000,-4.340463
1.800000,2.390000,2.500000,-9.800000,0.306901,8.670000,-4.180036
1.500000,2.490000,2.600000,-9.800000,0.316805,8.810000,-4.320856
1.700000,2.590000,2.700000,-9.400000,0.336565,8.710000,-4.233512
1.000000,2.710000,2.800000,-9.400000,0.351943,8.770000,-4.270945
1.900000,2.810000,2.900000,-9.600000,0.362721,8.890000,-4.320856
1.100000,2.870000,3.000000,-9.800000,0.372692,8.670000,-4.180036
