# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -30A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 183 +/- 0.1 A
#	n = 128 +/- 8.8 
#	Vc = 5 uV
#	Vfloor = 1.84 +/- 0.013 uV
#	R = 0.00446 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,0.270000,0.000000,-11.800000,0.018563,8.930000,-4.340463
1.900000,0.290000,0.250000,-11.600000,0.026079,8.730000,-4.187166
1.800000,0.370000,0.500000,-12.000000,0.033296,8.970000,-4.320856
1.900000,0.550000,0.750000,-11.600000,0.040514,8.790000,-4.229947
1.600000,0.850000,1.000000,-11.800000,0.048806,8.950000,-4.295900
1.600000,1.050000,1.250000,-11.800000,0.057117,8.750000,-4.224599
1.800000,1.310000,1.500000,-12.200000,0.064337,8.950000,-4.244207
1.800000,1.490000,1.750000,-12.200000,0.072621,8.810000,-4.254902
1.500000,1.750000,2.000000,-12.200000,0.080901,8.950000,-4.244207
1.800000,1.970000,2.250000,-9.000000,0.091155,8.710000,-4.219251
1.800000,2.230000,2.500000,-9.200000,0.100502,8.950000,-4.319073
1.500000,2.490000,2.750000,-9.400000,0.109886,8.730000,-4.181818
1.700000,2.750000,3.000000,-9.400000,0.119200,8.930000,-4.327986
1.800000,2.930000,3.250000,-9.400000,0.128525,8.790000,-4.169340
1.800000,3.210000,3.500000,-9.800000,0.137894,8.810000,-4.299465
1.700000,3.390000,3.750000,-9.400000,0.147208,8.870000,-4.229947
1.500000,3.890000,4.000000,-9.800000,0.171470,8.850000,-4.294118
1.700000,4.010000,4.250000,-9.400000,0.182137,8.910000,-4.283422
1.700000,4.150000,4.500000,-9.000000,0.191583,8.750000,-4.210339
1.700000,4.350000,4.750000,-9.400000,0.201006,8.950000,-4.329768
1.600000,4.830000,5.000000,-9.800000,0.221224,8.830000,-4.299465
2.100000,4.890000,5.250000,-9.400000,0.230647,8.850000,-4.229947
1.700000,5.070000,5.500000,-9.600000,0.240031,8.730000,-4.253119
1.700000,5.310000,5.750000,-9.600000,0.249363,8.930000,-4.297683
1.500000,5.570000,6.000000,-9.800000,0.258676,8.710000,-4.206774
1.800000,5.790000,6.250000,-9.400000,0.268051,8.970000,-4.344029
1.600000,6.070000,6.500000,-9.600000,0.277371,8.730000,-4.178253
1.600000,6.290000,6.750000,-9.200000,0.286670,8.890000,-4.331551
1.800000,6.490000,7.000000,-9.200000,0.296051,8.850000,-4.201426
1.600000,6.770000,7.250000,-9.800000,0.305380,8.810000,-4.290553
1.700000,6.990000,7.500000,-9.800000,0.318472,8.930000,-4.354724
1.500000,7.290000,7.750000,-9.600000,0.328069,8.710000,-4.187166
1.700000,7.490000,8.000000,-9.400000,0.337376,8.790000,-4.317291
1.700000,7.630000,8.250000,-9.600000,0.346659,8.810000,-4.206774
1.500000,7.910000,8.500000,-9.400000,0.355994,8.810000,-4.265597
1.600000,8.250000,8.750000,-9.600000,0.365307,8.910000,-4.278075
1.700000,8.410000,9.000000,-10.000000,0.374609,8.730000,-4.226381
1.800000,8.610000,9.250000,-9.400000,0.383937,8.950000,-4.331551
1.500000,8.870000,9.500000,-9.800000,0.393203,8.730000,-4.194296
1.800000,9.290000,9.750000,-9.800000,0.412560,8.810000,-4.192513
1.600000,9.470000,10.000000,-9.800000,0.422009,8.830000,-4.283422
1.600000,9.570000,10.250000,-9.400000,0.431342,8.950000,-4.251337
1.900000,9.830000,10.500000,-9.400000,0.440863,8.790000,-4.231729
1.700000,10.210000,10.750000,-9.800000,0.459781,8.650000,-4.180036
1.900000,10.450000,11.000000,-9.200000,0.474912,8.750000,-4.217469
1.800000,10.630000,11.250000,-9.400000,0.485099,8.990000,-4.333333
1.600000,10.830000,11.500000,-9.400000,0.494461,8.750000,-4.165775
1.700000,11.030000,11.750000,-9.600000,0.503760,8.870000,-4.320856
1.900000,11.290000,12.000000,-9.600000,0.513099,8.830000,-4.203209
1.500000,11.550000,12.250000,-9.400000,0.522381,8.810000,-4.269162
1.400000,11.810000,12.500000,-9.600000,0.531726,8.890000,-4.260250
2.000000,11.970000,12.750000,-9.400000,0.541064,8.790000,-4.217469
1.800000,12.270000,13.000000,-9.400000,0.550340,8.930000,-4.310160
1.800000,12.510000,13.250000,-9.600000,0.559600,8.710000,-4.183601
1.700000,12.690000,13.500000,-9.800000,0.568927,8.950000,-4.335116
1.800000,12.950000,13.750000,-9.400000,0.578196,8.770000,-4.176471
1.800000,13.150000,14.000000,-9.600000,0.587464,8.830000,-4.317291
1.700000,13.570000,14.250000,-9.400000,0.607157,8.730000,-4.238859
1.800000,13.650000,14.500000,-9.400000,0.616563,8.990000,-4.301248
1.900000,13.910000,14.750000,-9.400000,0.625928,8.710000,-4.199643
1.700000,14.110000,15.000000,-9.400000,0.635207,8.950000,-4.333333
2.000000,14.350000,15.250000,-9.800000,0.644465,8.750000,-4.162210
2.000000,14.590000,15.500000,-9.400000,0.653746,8.890000,-4.319073
1.800000,14.830000,15.750000,-9.200000,0.663070,8.790000,-4.208556
1.500000,15.070000,16.000000,-9.800000,0.672320,8.790000,-4.274510
1.700000,15.410000,16.250000,-9.400000,0.681669,8.870000,-4.258467
1.800000,15.530000,16.500000,-9.800000,0.691095,8.790000,-4.217469
1.900000,15.810000,16.750000,-9.400000,0.700442,8.970000,-4.304813
1.800000,16.030000,17.000000,-9.400000,0.709835,8.710000,-4.180036
1.800000,16.250000,17.250000,-9.200000,0.719105,8.930000,-4.333333
1.800000,16.510000,17.500000,-9.400000,0.728395,8.830000,-4.176471
2.000000,16.730000,17.750000,-9.400000,0.737664,8.850000,-4.304813
1.700000,17.130000,18.000000,-9.400000,0.756454,8.810000,-4.253119
1.800000,17.330000,18.250000,-9.800000,0.770428,8.870000,-4.315508
1.800000,17.630000,18.500000,-9.600000,0.790935,8.770000,-4.228164
1.800000,17.730000,18.750000,-9.600000,0.800323,8.970000,-4.310160
1.700000,17.930000,19.000000,-9.800000,0.809612,8.750000,-4.181818
1.800000,18.170000,19.250000,-9.600000,0.818944,8.950000,-4.331551
1.800000,18.410000,19.500000,-9.400000,0.828209,8.750000,-4.163993
1.700000,18.690000,19.750000,-9.800000,0.837489,8.810000,-4.299465
1.800000,18.910000,20.000000,-9.600000,0.846794,8.870000,-4.196078
1.800000,19.150000,20.250000,-9.400000,0.856118,8.770000,-4.249554
1.700000,19.390000,20.500000,-9.800000,0.865398,8.930000,-4.260250
1.800000,19.670000,20.750000,-9.600000,0.874664,8.710000,-4.215686
2.000000,19.810000,21.000000,-9.600000,0.883997,8.950000,-4.319073
1.800000,20.010000,21.250000,-9.400000,0.893272,8.690000,-4.174688
1.900000,20.290000,21.500000,-9.400000,0.902527,8.890000,-4.329768
2.000000,20.510000,21.750000,-9.400000,0.911836,8.730000,-4.174688
1.700000,20.750000,22.000000,-9.800000,0.921147,8.810000,-4.304813
1.800000,20.970000,22.250000,-10.000000,0.930473,8.830000,-4.215686
1.800000,21.210000,22.500000,-9.400000,0.940054,8.710000,-4.242424
1.800000,21.530000,22.750000,-9.600000,0.949379,8.870000,-4.281640
1.700000,21.710000,23.000000,-9.400000,0.958673,8.710000,-4.194296
1.900000,22.050000,23.250000,-9.800000,0.971145,8.770000,-4.288770
1.800000,22.390000,23.500000,-9.600000,0.988309,8.790000,-4.278075
1.900000,22.470000,23.750000,-9.600000,0.997781,8.850000,-4.221034
1.700000,22.670000,24.000000,-9.400000,1.007107,8.750000,-4.221034
1.900000,22.930000,24.250000,-9.400000,1.016387,8.910000,-4.285205
1.700000,23.130000,24.500000,-9.400000,1.025649,8.630000,-4.190731
1.800000,23.410000,24.750000,-9.400000,1.034977,8.950000,-4.327986
1.800000,23.610000,25.000000,-9.400000,1.044246,8.750000,-4.165775
1.900000,23.990000,25.250000,-9.600000,1.068279,8.950000,-4.335116
1.900000,24.190000,25.500000,-9.800000,1.078386,8.770000,-4.180036
1.800000,24.350000,25.750000,-9.800000,1.087791,8.810000,-4.315508
1.900000,24.590000,26.000000,-9.200000,1.097105,8.890000,-4.210339
1.900000,24.790000,26.250000,-9.400000,1.106391,8.790000,-4.260250
1.600000,25.010000,26.500000,-9.400000,1.115822,8.930000,-4.285205
1.900000,25.210000,26.750000,-9.400000,1.125146,8.690000,-4.212121
1.900000,25.430000,27.000000,-9.200000,1.134413,8.930000,-4.327986
1.800000,25.690000,27.250000,-9.600000,1.143664,8.710000,-4.172906
1.900000,25.950000,27.500000,-9.800000,1.152909,8.890000,-4.336898
1.600000,26.350000,27.750000,-9.400000,1.172901,8.730000,-4.262032
1.800000,26.630000,28.000000,-9.600000,1.182312,8.890000,-4.274510
1.700000,26.730000,28.250000,-9.400000,1.191828,8.670000,-4.210339
1.900000,26.950000,28.500000,-9.400000,1.201147,8.930000,-4.326203
1.700000,27.090000,28.750000,-9.800000,1.210437,8.690000,-4.176471
1.500000,27.370000,29.000000,-9.200000,1.219785,8.870000,-4.335116
2.000000,27.610000,29.250000,-9.200000,1.229096,8.790000,-4.190731
2.000000,27.830000,29.500000,-9.600000,1.238373,8.810000,-4.301248
2.000000,28.050000,29.750000,-9.400000,1.247640,8.890000,-4.237077
2.000000,28.310000,30.000000,-9.600000,1.256963,8.710000,-4.260250
