# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -30A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 166 +/- 0.14 A
#	n = 58.9 +/- 2.9 
#	Vc = 5 uV
#	Vfloor = 3.86 +/- 0.014 uV
#	R = 0.0047 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.500000,0.210000,0.000000,-12.000000,0.017816,8.690000,-4.235294
3.800000,0.330000,0.250000,-12.000000,0.032355,8.750000,-4.283422
3.800000,0.470000,0.500000,-12.000000,0.042246,8.830000,-4.251337
3.900000,0.610000,0.750000,-11.800000,0.051154,8.710000,-4.233512
3.800000,0.890000,1.000000,-9.800000,0.060327,8.870000,-4.290553
3.800000,1.110000,1.250000,-9.600000,0.069706,8.650000,-4.203209
3.900000,1.270000,1.500000,-9.400000,0.079167,8.890000,-4.340463
3.800000,1.470000,1.750000,-9.400000,0.088534,8.750000,-4.165775
3.800000,1.690000,2.000000,-9.800000,0.098066,8.790000,-4.315508
3.900000,1.890000,2.250000,-9.400000,0.107557,8.810000,-4.201426
4.100000,2.210000,2.500000,-9.400000,0.117059,8.790000,-4.260250
3.700000,2.530000,2.750000,-9.400000,0.126463,8.850000,-4.274510
3.800000,2.670000,3.000000,-9.800000,0.135856,8.710000,-4.208556
3.900000,2.910000,3.250000,-9.400000,0.145279,8.910000,-4.333333
3.700000,3.150000,3.500000,-9.400000,0.154713,8.750000,-4.171123
3.800000,3.410000,3.750000,-9.400000,0.164179,8.850000,-4.327986
3.900000,3.650000,4.000000,-9.600000,0.173630,8.810000,-4.185383
3.600000,3.930000,4.250000,-9.800000,0.183063,8.790000,-4.272727
3.600000,4.130000,4.500000,-9.800000,0.192472,8.830000,-4.251337
3.800000,4.410000,4.750000,-9.600000,0.201859,8.690000,-4.219251
4.000000,4.610000,5.000000,-9.400000,0.211297,8.910000,-4.306595
3.700000,4.830000,5.250000,-9.600000,0.220676,8.710000,-4.172906
3.900000,5.190000,5.500000,-9.200000,0.240928,8.790000,-4.206774
3.800000,5.370000,5.750000,-9.600000,0.250552,8.710000,-4.256684
3.700000,5.590000,6.000000,-9.600000,0.260010,8.830000,-4.270945
3.700000,5.790000,6.250000,-9.600000,0.269426,8.690000,-4.194296
3.800000,6.090000,6.500000,-9.400000,0.278796,8.890000,-4.315508
3.800000,6.230000,6.750000,-9.400000,0.288241,8.730000,-4.153298
3.800000,6.510000,7.000000,-9.800000,0.297653,8.790000,-4.311943
4.000000,6.750000,7.250000,-9.400000,0.307116,8.830000,-4.188948
3.600000,7.050000,7.500000,-9.600000,0.316501,8.770000,-4.265597
3.700000,7.430000,7.750000,-9.600000,0.335322,8.710000,-4.221034
3.800000,7.610000,8.000000,-9.600000,0.349611,8.730000,-4.267380
4.200000,7.770000,8.250000,-9.400000,0.359875,8.850000,-4.265597
3.700000,7.910000,8.500000,-9.600000,0.369350,8.710000,-4.187166
3.800000,8.190000,8.750000,-9.400000,0.378777,8.850000,-4.320856
4.000000,8.390000,9.000000,-9.800000,0.388245,8.710000,-4.158645
3.700000,8.610000,9.250000,-9.600000,0.397731,8.830000,-4.317291
4.000000,8.850000,9.500000,-9.400000,0.407183,8.750000,-4.188948
3.900000,9.110000,9.750000,-9.600000,0.416602,8.710000,-4.263815
3.900000,9.430000,10.000000,-9.400000,0.429133,8.850000,-4.319073
3.900000,9.710000,10.250000,-9.400000,0.446233,8.830000,-4.317291
3.900000,9.830000,10.500000,-9.400000,0.455725,8.770000,-4.158645
3.700000,10.130000,10.750000,-9.600000,0.465157,8.770000,-4.290553
4.000000,10.330000,11.000000,-9.600000,0.474538,8.810000,-4.201426
4.000000,10.590000,11.250000,-9.400000,0.484028,8.770000,-4.238859
3.600000,10.790000,11.500000,-9.200000,0.493589,8.850000,-4.276292
3.700000,11.030000,11.750000,-9.800000,0.503132,8.730000,-4.185383
3.800000,11.270000,12.000000,-9.800000,0.512537,8.870000,-4.320856
3.700000,11.510000,12.250000,-9.600000,0.521965,8.770000,-4.155080
3.800000,11.750000,12.500000,-9.600000,0.531349,8.750000,-4.294118
3.800000,12.030000,12.750000,-9.600000,0.540723,8.810000,-4.174688
3.700000,12.250000,13.000000,-9.600000,0.550081,8.730000,-4.240642
3.800000,12.450000,13.250000,-9.400000,0.559470,8.770000,-4.251337
