# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -10A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 161 +/- 0.13 A
#	n = 46.4 +/- 1.4 
#	Vc = 5 uV
#	Vfloor = 3.93 +/- 0.0074 uV
#	R = 0.000678 +/- 8.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.900000,0.230000,0.000000,-9.400000,0.027054,8.750000,-4.267380
3.900000,0.230000,0.083333,-9.800000,0.036760,8.890000,-4.295900
3.800000,0.270000,0.166667,-11.800000,0.044100,8.710000,-4.256684
3.700000,0.330000,0.250000,-12.000000,0.051321,8.850000,-4.253119
3.900000,0.370000,0.333333,-12.000000,0.059601,8.790000,-4.292335
3.900000,0.450000,0.416667,-12.200000,0.067907,8.810000,-4.245989
3.700000,0.490000,0.500000,-12.000000,0.075124,8.810000,-4.320856
3.800000,0.590000,0.583333,-12.200000,0.083528,8.770000,-4.210339
3.500000,0.730000,0.666667,-12.000000,0.091854,8.730000,-4.306595
3.800000,0.730000,0.750000,-11.800000,0.099086,8.810000,-4.185383
3.700000,0.850000,0.833333,-12.400000,0.107641,8.810000,-4.356506
3.800000,0.950000,0.916667,-9.400000,0.117022,8.810000,-4.213904
3.700000,1.010000,1.000000,-9.400000,0.126362,8.790000,-4.297683
3.500000,1.070000,1.083333,-9.600000,0.135673,8.810000,-4.272727
3.900000,1.130000,1.166667,-9.600000,0.145037,8.670000,-4.240642
3.700000,1.190000,1.250000,-9.600000,0.154338,8.890000,-4.326203
3.800000,1.350000,1.333333,-9.600000,0.163635,8.630000,-4.201426
3.800000,1.330000,1.416667,-9.600000,0.172966,8.870000,-4.349376
3.800000,1.450000,1.500000,-9.600000,0.182244,8.730000,-4.183601
3.500000,1.530000,1.583333,-9.800000,0.191543,8.770000,-4.319073
3.800000,1.590000,1.666667,-9.600000,0.200913,8.810000,-4.215686
3.800000,1.730000,1.750000,-9.400000,0.221184,8.910000,-4.327986
3.700000,1.790000,1.833333,-9.600000,0.240087,8.890000,-4.345811
3.800000,1.910000,1.916667,-9.400000,0.255140,8.890000,-4.333333
3.900000,1.850000,2.000000,-9.400000,0.265281,8.690000,-4.172906
3.700000,1.990000,2.083333,-9.400000,0.274663,8.770000,-4.315508
3.700000,2.030000,2.166667,-9.600000,0.284042,8.810000,-4.203209
3.800000,2.190000,2.250000,-9.400000,0.293371,8.750000,-4.265597
4.000000,2.250000,2.333333,-9.800000,0.302659,8.810000,-4.267380
3.800000,2.270000,2.416667,-9.600000,0.312004,8.710000,-4.229947
3.900000,2.410000,2.500000,-9.400000,0.321304,8.930000,-4.326203
3.700000,2.450000,2.583333,-9.800000,0.330680,8.710000,-4.190731
3.800000,2.510000,2.666667,-9.200000,0.340203,8.850000,-4.345811
3.800000,2.710000,2.750000,-9.200000,0.349576,8.770000,-4.188948
3.500000,2.730000,2.833333,-9.600000,0.358954,8.730000,-4.297683
3.900000,2.790000,2.916667,-9.800000,0.368298,8.750000,-4.237077
3.800000,2.830000,3.000000,-9.400000,0.377620,8.710000,-4.240642
3.700000,2.970000,3.083333,-9.800000,0.387017,8.930000,-4.295900
3.900000,3.070000,3.166667,-9.400000,0.399290,8.730000,-4.174688
3.800000,3.150000,3.250000,-9.400000,0.416163,8.810000,-4.176471
3.600000,3.170000,3.333333,-9.600000,0.425545,8.790000,-4.303030
3.800000,3.270000,3.416667,-9.600000,0.434917,8.830000,-4.237077
3.800000,3.370000,3.500000,-9.800000,0.444257,8.730000,-4.249554
3.800000,3.410000,3.583333,-9.800000,0.453542,8.910000,-4.301248
3.900000,3.470000,3.666667,-9.600000,0.462905,8.730000,-4.206774
3.800000,3.550000,3.750000,-9.800000,0.472182,8.890000,-4.338681
