# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -5A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 36.1 +/- 0.074 A
#	n = 18.8 +/- 0.98 
#	Vc = 5 uV
#	Vfloor = 15.2 +/- 0.085 uV
#	R = 0.125 +/- 0.0048 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.300000,0.190000,0.000000,-9.400000,0.058761,8.730000,-4.196078
2.500000,0.230000,0.041667,-9.600000,0.075561,8.750000,-4.196078
2.200000,0.250000,0.083333,-9.200000,0.085111,8.670000,-4.187166
2.200000,0.230000,0.125000,-9.400000,0.094476,8.810000,-4.265597
2.300000,0.270000,0.166667,-9.600000,0.103961,8.650000,-4.128342
2.300000,0.290000,0.208333,-9.400000,0.113333,8.850000,-4.292335
2.400000,0.330000,0.250000,-10.200000,0.123008,8.610000,-4.126560
2.200000,0.350000,0.291667,-9.600000,0.132520,8.850000,-4.267380
2.200000,0.390000,0.333333,-9.400000,0.142205,8.810000,-4.192513
2.100000,0.470000,0.375000,-10.200000,0.152214,8.690000,-4.174688
2.300000,0.530000,0.416667,-9.400000,0.162039,8.810000,-4.290553
2.000000,0.510000,0.458333,-9.600000,0.171690,8.610000,-4.128342
2.200000,0.550000,0.500000,-9.400000,0.181405,8.810000,-4.299465
2.100000,0.610000,0.541667,-9.400000,0.191220,8.710000,-4.162210
2.300000,0.730000,0.583333,-9.800000,0.201031,8.730000,-4.222816
2.500000,0.730000,0.625000,-9.400000,0.220984,8.610000,-4.142602
2.100000,0.710000,0.666667,-9.600000,0.238453,8.650000,-4.147950
2.200000,0.750000,0.708333,-9.400000,0.260081,8.790000,-4.233512
2.300000,0.810000,0.750000,-9.400000,0.269525,8.690000,-4.167558
2.200000,0.850000,0.791667,-9.600000,0.279010,8.890000,-4.310160
2.300000,0.930000,0.833333,-11.800000,0.286948,8.670000,-4.151515
2.200000,0.930000,0.875000,-12.200000,0.294189,8.830000,-4.276292
2.300000,0.930000,0.916667,-11.800000,0.301440,8.670000,-4.201426
2.300000,0.950000,0.958333,-12.000000,0.308665,8.830000,-4.197861
2.000000,0.970000,1.000000,-11.600000,0.315896,8.790000,-4.270945
2.100000,1.030000,1.041667,-12.200000,0.323224,8.670000,-4.144385
2.200000,1.090000,1.083333,-11.600000,0.330497,8.910000,-4.311943
2.300000,1.150000,1.125000,-12.200000,0.337730,8.670000,-4.144385
2.300000,1.170000,1.166667,-11.800000,0.346012,8.850000,-4.320856
2.200000,1.250000,1.208333,-12.000000,0.354299,8.650000,-4.149733
2.200000,1.270000,1.250000,-11.600000,0.362585,8.890000,-4.329768
2.100000,1.350000,1.291667,-11.800000,0.369851,8.650000,-4.169340
2.300000,1.330000,1.333333,-12.200000,0.378154,8.870000,-4.301248
2.100000,1.350000,1.375000,-12.000000,0.387219,8.550000,-4.153298
2.100000,1.410000,1.416667,-9.400000,0.396547,8.890000,-4.311943
2.200000,1.470000,1.458333,-9.400000,0.406048,8.650000,-4.135472
2.100000,1.450000,1.500000,-9.600000,0.415425,8.850000,-4.303030
2.300000,1.550000,1.541667,-9.600000,0.424936,8.770000,-4.178253
2.000000,1.530000,1.583333,-9.400000,0.434305,8.730000,-4.238859
2.000000,1.610000,1.625000,-9.400000,0.454121,8.630000,-4.147950
2.300000,1.670000,1.666667,-9.600000,0.463598,8.830000,-4.308378
2.300000,1.650000,1.708333,-9.600000,0.473184,8.630000,-4.131907
2.300000,1.710000,1.750000,-9.400000,0.482581,8.910000,-4.279857
2.200000,1.730000,1.791667,-9.400000,0.492054,8.690000,-4.181818
2.200000,1.810000,1.833333,-9.400000,0.501472,8.750000,-4.213904
2.200000,1.850000,1.875000,-9.200000,0.526229,8.790000,-4.219251
2.400000,1.870000,1.916667,-9.800000,0.536625,8.690000,-4.162210
2.300000,1.850000,1.958333,-9.400000,0.546323,8.850000,-4.311943
2.200000,1.990000,2.000000,-9.400000,0.556227,8.610000,-4.142602
2.200000,1.970000,2.041667,-9.400000,0.566163,8.910000,-4.272727
2.200000,2.030000,2.083333,-9.400000,0.576164,8.730000,-4.201426
2.100000,2.010000,2.125000,-9.400000,0.585769,8.710000,-4.180036
2.000000,2.130000,2.166667,-9.400000,0.595416,8.850000,-4.292335
2.100000,2.130000,2.208333,-9.600000,0.605215,8.670000,-4.144385
2.100000,2.130000,2.250000,-9.800000,0.614892,8.830000,-4.308378
2.200000,2.230000,2.291667,-9.200000,0.624269,8.690000,-4.155080
2.600000,2.210000,2.333333,-9.400000,0.633763,8.770000,-4.251337
2.000000,2.310000,2.375000,-9.400000,0.643399,8.830000,-4.228164
2.100000,2.390000,2.416667,-9.800000,0.663410,8.770000,-4.301248
2.100000,2.430000,2.458333,-9.800000,0.673181,8.650000,-4.131907
2.300000,2.470000,2.500000,-9.400000,0.682975,8.850000,-4.265597
2.200000,2.430000,2.541667,-9.600000,0.692612,8.790000,-4.194296
2.200000,2.490000,2.583333,-9.400000,0.702430,8.710000,-4.181818
2.100000,2.570000,2.625000,-9.600000,0.712206,8.910000,-4.281640
2.000000,2.590000,2.666667,-9.600000,0.721710,8.650000,-4.133690
2.300000,2.590000,2.708333,-9.600000,0.731315,8.890000,-4.303030
2.300000,2.670000,2.750000,-9.400000,0.741257,8.730000,-4.153298
2.200000,2.670000,2.791667,-9.600000,0.751186,8.730000,-4.228164
2.200000,2.790000,2.833333,-9.600000,0.760997,8.850000,-4.245989
2.200000,2.770000,2.875000,-9.400000,0.770636,8.650000,-4.147950
2.300000,2.870000,2.916667,-9.600000,0.780497,8.890000,-4.297683
2.200000,2.830000,2.958333,-9.600000,0.790299,8.730000,-4.128342
2.100000,2.890000,3.000000,-9.600000,0.800239,8.830000,-4.256684
