# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -35A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 188 +/- 0.24 A
#	n = 54 +/- 3.2 
#	Vc = 5 uV
#	Vfloor = 1.77 +/- 0.015 uV
#	R = 0.0057 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.070000,0.000000,-11.800000,0.044933,8.750000,-4.178253
1.600000,0.370000,0.291667,-9.600000,0.073541,8.710000,-4.267380
1.900000,0.490000,0.583333,-9.600000,0.082991,8.890000,-4.299465
1.500000,0.730000,0.875000,-9.600000,0.092273,8.670000,-4.219251
1.800000,1.010000,1.166667,-9.400000,0.101732,8.890000,-4.342246
1.600000,1.210000,1.458333,-9.600000,0.111106,8.750000,-4.181818
1.800000,1.530000,1.750000,-9.800000,0.120483,8.850000,-4.338681
1.800000,1.750000,2.041667,-9.200000,0.129748,8.790000,-4.204991
1.600000,2.030000,2.333333,-9.200000,0.139051,8.750000,-4.299465
1.800000,2.490000,2.625000,-9.400000,0.157697,8.690000,-4.247772
1.600000,2.750000,2.916667,-9.800000,0.171858,8.770000,-4.310160
1.600000,2.950000,3.208333,-9.400000,0.182074,8.810000,-4.274510
1.700000,3.170000,3.500000,-9.600000,0.191473,8.690000,-4.244207
1.800000,3.390000,3.791667,-9.600000,0.200742,8.830000,-4.342246
1.700000,3.950000,4.083333,-9.600000,0.221501,8.730000,-4.319073
1.800000,4.050000,4.375000,-9.200000,0.230874,8.830000,-4.226381
1.700000,4.270000,4.666667,-9.600000,0.240160,8.710000,-4.265597
1.600000,4.590000,4.958333,-9.600000,0.249464,8.910000,-4.292335
1.600000,4.830000,5.250000,-9.800000,0.258741,8.710000,-4.222816
1.800000,5.050000,5.541667,-9.600000,0.268031,8.890000,-4.342246
1.600000,5.410000,5.833333,-9.800000,0.277358,8.650000,-4.196078
1.700000,5.690000,6.125000,-9.200000,0.286644,8.850000,-4.352941
1.900000,5.910000,6.416667,-9.400000,0.295904,8.750000,-4.194296
1.600000,6.170000,6.708333,-10.000000,0.305161,8.770000,-4.311943
1.900000,6.450000,7.000000,-9.800000,0.314481,8.810000,-4.231729
1.600000,6.690000,7.291667,-9.400000,0.323777,8.730000,-4.256684
1.700000,7.010000,7.583333,-9.600000,0.333074,8.870000,-4.304813
1.600000,7.270000,7.875000,-9.600000,0.342324,8.650000,-4.226381
1.700000,7.570000,8.166667,-9.600000,0.351770,8.870000,-4.349376
1.600000,7.870000,8.458333,-9.800000,0.361137,8.690000,-4.187166
1.800000,8.150000,8.750000,-9.200000,0.370556,8.870000,-4.338681
1.800000,8.470000,9.041667,-9.600000,0.379820,8.770000,-4.197861
1.600000,8.710000,9.333333,-9.600000,0.389106,8.790000,-4.299465
1.800000,8.990000,9.625000,-9.400000,0.401460,8.890000,-4.340463
1.800000,9.370000,9.916667,-9.400000,0.418215,8.850000,-4.327986
1.700000,9.570000,10.208333,-9.800000,0.427732,8.670000,-4.176471
1.700000,9.830000,10.500000,-9.200000,0.437057,8.850000,-4.320856
1.600000,10.310000,10.791667,-9.600000,0.455786,8.750000,-4.285205
1.700000,10.510000,11.083333,-9.200000,0.470662,8.830000,-4.335116
1.700000,10.650000,11.375000,-9.400000,0.480748,8.770000,-4.222816
1.800000,10.950000,11.666667,-9.200000,0.490099,8.690000,-4.270945
1.700000,11.150000,11.958333,-9.400000,0.499479,8.890000,-4.283422
1.700000,11.490000,12.250000,-9.400000,0.508739,8.630000,-4.219251
1.600000,11.770000,12.541667,-9.400000,0.518014,8.870000,-4.324421
1.900000,12.070000,12.833333,-9.800000,0.527326,8.670000,-4.181818
1.800000,12.330000,13.125000,-9.400000,0.536637,8.830000,-4.327986
1.700000,12.570000,13.416667,-9.400000,0.545954,8.750000,-4.174688
1.500000,12.890000,13.708333,-9.600000,0.555229,8.710000,-4.297683
