# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -15A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 181 +/- 0.042 A
#	n = 42.4 +/- 0.75 
#	Vc = 5 uV
#	Vfloor = 2.18 +/- 0.011 uV
#	R = 0.00143 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.350000,0.000000,-9.800000,0.029541,8.810000,-4.192513
2.000000,0.270000,0.125000,-9.800000,0.040305,8.790000,-4.274510
1.800000,0.310000,0.250000,-9.600000,0.050261,8.870000,-4.303030
2.000000,0.390000,0.375000,-10.200000,0.060274,8.750000,-4.208556
2.200000,0.510000,0.500000,-11.800000,0.069059,8.890000,-4.356506
2.000000,0.470000,0.625000,-12.200000,0.076735,8.750000,-4.219251
2.100000,0.730000,0.750000,-12.200000,0.084391,8.870000,-4.352941
1.900000,0.850000,0.875000,-12.200000,0.093092,8.770000,-4.224599
2.100000,0.890000,1.000000,-9.600000,0.101992,8.870000,-4.347594
2.100000,1.070000,1.125000,-9.600000,0.111896,8.710000,-4.197861
1.800000,1.190000,1.250000,-9.600000,0.122089,8.930000,-4.326203
2.000000,1.290000,1.375000,-9.800000,0.132495,8.870000,-4.267380
1.900000,1.550000,1.500000,-9.800000,0.158339,8.790000,-4.245989
1.800000,1.530000,1.625000,-9.600000,0.169143,8.930000,-4.358289
1.900000,1.630000,1.750000,-9.400000,0.179102,8.750000,-4.212121
2.300000,1.750000,1.875000,-9.400000,0.189040,8.830000,-4.322638
2.200000,1.870000,2.000000,-9.400000,0.198965,8.890000,-4.272727
2.100000,2.070000,2.125000,-9.600000,0.212385,8.750000,-4.212121
2.000000,2.230000,2.250000,-9.600000,0.230081,8.750000,-4.221034
1.800000,2.250000,2.375000,-9.400000,0.240120,8.790000,-4.294118
1.800000,2.350000,2.500000,-9.400000,0.250054,8.850000,-4.308378
1.900000,2.470000,2.625000,-9.400000,0.259937,8.710000,-4.228164
1.900000,2.590000,2.750000,-9.200000,0.269900,8.870000,-4.361854
2.100000,2.690000,2.875000,-9.600000,0.279871,8.770000,-4.213904
1.900000,2.790000,3.000000,-9.600000,0.289843,8.790000,-4.301248
2.100000,2.970000,3.125000,-9.400000,0.299798,8.890000,-4.292335
2.000000,3.070000,3.250000,-9.400000,0.309769,8.710000,-4.224599
2.000000,3.130000,3.375000,-9.400000,0.319704,8.930000,-4.354724
2.100000,3.290000,3.500000,-9.400000,0.329708,8.790000,-4.204991
2.000000,3.410000,3.625000,-9.800000,0.339650,8.790000,-4.295900
1.900000,3.550000,3.750000,-9.800000,0.349608,8.850000,-4.279857
2.000000,3.670000,3.875000,-9.600000,0.359546,8.730000,-4.231729
1.800000,3.730000,4.000000,-9.600000,0.369506,8.870000,-4.361854
2.300000,3.850000,4.125000,-9.400000,0.379621,8.730000,-4.217469
2.000000,4.050000,4.250000,-9.600000,0.389587,8.750000,-4.320856
1.900000,4.190000,4.375000,-9.400000,0.402635,8.870000,-4.367201
2.000000,4.310000,4.500000,-9.600000,0.419992,8.870000,-4.361854
2.100000,4.390000,4.625000,-9.400000,0.430020,8.770000,-4.219251
2.000000,4.610000,4.750000,-9.400000,0.449948,8.870000,-4.301248
2.000000,4.650000,4.875000,-9.400000,0.465679,8.850000,-4.267380
2.000000,4.750000,5.000000,-9.400000,0.476519,8.670000,-4.235294
1.900000,4.850000,5.125000,-9.400000,0.486550,8.870000,-4.356506
2.200000,4.930000,5.250000,-9.800000,0.496552,8.750000,-4.217469
2.000000,5.050000,5.375000,-9.800000,0.506525,8.750000,-4.313725
2.100000,5.190000,5.500000,-9.800000,0.516499,8.850000,-4.301248
2.200000,5.270000,5.625000,-9.400000,0.526477,8.730000,-4.233512
1.900000,5.410000,5.750000,-9.400000,0.536465,8.930000,-4.361854
1.900000,5.510000,5.875000,-9.800000,0.546449,8.770000,-4.215686
1.900000,5.670000,6.000000,-9.600000,0.556391,8.810000,-4.310160
2.100000,5.810000,6.125000,-9.400000,0.566292,8.870000,-4.292335
2.000000,5.910000,6.250000,-9.200000,0.576192,8.710000,-4.237077
2.100000,6.030000,6.375000,-9.800000,0.586070,8.890000,-4.356506
1.900000,6.230000,6.500000,-9.400000,0.606101,8.810000,-4.319073
2.100000,6.270000,6.625000,-9.400000,0.616167,8.750000,-4.290553
2.000000,6.430000,6.750000,-9.400000,0.626233,8.730000,-4.231729
2.000000,6.510000,6.875000,-9.200000,0.636153,8.850000,-4.352941
1.800000,6.650000,7.000000,-9.800000,0.646067,8.710000,-4.199643
2.100000,6.670000,7.125000,-9.800000,0.655977,8.790000,-4.313725
2.200000,6.850000,7.250000,-9.800000,0.665927,8.790000,-4.267380
2.000000,6.970000,7.375000,-9.600000,0.675845,8.710000,-4.228164
2.100000,7.090000,7.500000,-9.200000,0.685727,8.890000,-4.342246
1.900000,7.250000,7.625000,-9.400000,0.695656,8.730000,-4.197861
2.000000,7.390000,7.750000,-9.600000,0.705555,8.810000,-4.315508
1.900000,7.470000,7.875000,-9.600000,0.715487,8.830000,-4.256684
2.000000,7.630000,8.000000,-9.400000,0.725464,8.770000,-4.244207
2.100000,7.750000,8.125000,-9.400000,0.735444,8.890000,-4.345811
2.100000,7.930000,8.250000,-9.600000,0.760927,8.670000,-4.201426
2.200000,7.970000,8.375000,-9.600000,0.771840,8.830000,-4.333333
2.100000,8.150000,8.500000,-9.400000,0.792314,8.730000,-4.235294
2.100000,8.170000,8.625000,-9.600000,0.802391,8.870000,-4.342246
1.800000,8.330000,8.750000,-9.600000,0.812348,8.670000,-4.206774
2.000000,8.430000,8.875000,-9.600000,0.822306,8.870000,-4.338681
2.000000,8.510000,9.000000,-9.400000,0.832300,8.810000,-4.263815
2.000000,8.710000,9.125000,-9.400000,0.852514,8.890000,-4.354724
2.200000,8.830000,9.250000,-9.400000,0.864774,8.810000,-4.247772
2.100000,8.890000,9.375000,-9.600000,0.874866,8.750000,-4.262032
1.800000,9.010000,9.500000,-9.600000,0.884808,8.890000,-4.329768
2.000000,9.110000,9.625000,-9.600000,0.894761,8.710000,-4.203209
2.100000,9.250000,9.750000,-9.400000,0.904692,8.870000,-4.342246
2.200000,9.410000,9.875000,-9.200000,0.914673,8.770000,-4.226381
1.900000,9.450000,10.000000,-9.800000,0.924648,8.750000,-4.263815
2.000000,9.590000,10.125000,-9.400000,0.934625,8.870000,-4.320856
2.100000,9.730000,10.250000,-9.800000,0.944528,8.790000,-4.204991
2.200000,9.810000,10.375000,-9.600000,0.954499,8.910000,-4.347594
2.100000,9.970000,10.500000,-9.200000,0.964435,8.830000,-4.224599
2.200000,10.170000,10.625000,-9.600000,0.984802,8.890000,-4.324421
1.700000,10.210000,10.750000,-9.600000,0.994792,8.730000,-4.197861
2.100000,10.290000,10.875000,-9.400000,1.004705,8.890000,-4.338681
2.000000,10.450000,11.000000,-9.400000,1.014710,8.850000,-4.228164
1.900000,10.590000,11.125000,-9.800000,1.024698,8.750000,-4.260250
1.900000,10.770000,11.250000,-10.600000,1.044894,8.730000,-4.199643
2.200000,10.830000,11.375000,-9.600000,1.060475,8.750000,-4.204991
2.000000,10.930000,11.500000,-9.800000,1.071219,8.910000,-4.336898
2.000000,11.030000,11.625000,-9.000000,1.081165,8.770000,-4.224599
2.000000,11.190000,11.750000,-9.600000,1.091079,8.750000,-4.270945
1.800000,11.250000,11.875000,-9.600000,1.101010,8.850000,-4.310160
2.000000,11.390000,12.000000,-9.600000,1.110983,8.730000,-4.204991
2.100000,11.450000,12.125000,-9.400000,1.120981,8.870000,-4.340463
2.200000,11.670000,12.250000,-9.200000,1.131054,8.750000,-4.210339
1.900000,11.810000,12.375000,-9.400000,1.141030,8.770000,-4.262032
2.100000,11.890000,12.500000,-9.600000,1.151000,8.830000,-4.304813
2.000000,12.050000,12.625000,-9.200000,1.171452,8.770000,-4.329768
2.200000,12.170000,12.750000,-9.400000,1.181426,8.810000,-4.222816
1.800000,12.270000,12.875000,-9.200000,1.191353,8.750000,-4.260250
1.900000,12.390000,13.000000,-9.800000,1.201245,8.870000,-4.304813
2.100000,12.430000,13.125000,-9.800000,1.211159,8.730000,-4.201426
2.200000,12.570000,13.250000,-9.600000,1.221140,8.890000,-4.338681
2.200000,12.670000,13.375000,-9.800000,1.231069,8.790000,-4.208556
1.900000,12.750000,13.500000,-9.600000,1.241008,8.770000,-4.269162
1.900000,12.930000,13.625000,-9.400000,1.250974,8.870000,-4.299465
2.100000,13.010000,13.750000,-9.800000,1.260929,8.670000,-4.188948
2.000000,13.150000,13.875000,-9.400000,1.270887,8.910000,-4.331551
2.300000,13.370000,14.000000,-9.600000,1.281089,8.830000,-4.208556
2.000000,13.390000,14.125000,-9.400000,1.291013,8.750000,-4.260250
2.100000,13.530000,14.250000,-9.600000,1.300963,8.870000,-4.299465
2.100000,13.590000,14.375000,-9.800000,1.310926,8.690000,-4.197861
2.100000,13.770000,14.500000,-9.400000,1.320875,8.870000,-4.345811
2.000000,13.870000,14.625000,-9.400000,1.330834,8.810000,-4.215686
2.100000,14.110000,14.750000,-9.800000,1.350794,8.870000,-4.308378
2.000000,14.230000,14.875000,-10.000000,1.377593,8.730000,-4.196078
2.200000,14.270000,15.000000,-9.200000,1.387808,8.950000,-4.331551
2.000000,14.350000,15.125000,-9.400000,1.397789,8.830000,-4.203209
1.800000,14.510000,15.250000,-9.600000,1.407776,8.770000,-4.260250
2.000000,14.630000,15.375000,-9.400000,1.417754,8.890000,-4.295900
1.800000,14.710000,15.500000,-9.800000,1.427719,8.730000,-4.196078
2.000000,14.810000,15.625000,-9.600000,1.437688,8.870000,-4.335116
2.000000,14.990000,15.750000,-9.400000,1.447709,8.830000,-4.206774
1.900000,15.130000,15.875000,-9.800000,1.457678,8.790000,-4.262032
1.900000,15.210000,16.000000,-9.400000,1.467649,8.890000,-4.288770
2.000000,15.350000,16.125000,-9.600000,1.477657,8.670000,-4.187166
2.100000,15.450000,16.250000,-9.600000,1.487585,8.890000,-4.335116
2.200000,15.630000,16.375000,-9.400000,1.497516,8.790000,-4.203209
2.100000,15.690000,16.500000,-9.600000,1.507458,8.750000,-4.274510
2.100000,15.830000,16.625000,-9.400000,1.517365,8.850000,-4.283422
2.200000,15.970000,16.750000,-9.800000,1.527312,8.710000,-4.197861
1.900000,16.110000,16.875000,-9.200000,1.540439,8.810000,-4.270945
2.000000,16.270000,17.000000,-9.600000,1.558280,8.710000,-4.242424
2.000000,16.230000,17.125000,-9.600000,1.568300,8.890000,-4.297683
2.200000,16.430000,17.250000,-9.400000,1.578242,8.710000,-4.174688
2.100000,16.490000,17.375000,-9.600000,1.588160,8.890000,-4.315508
2.100000,16.590000,17.500000,-9.200000,1.598060,8.790000,-4.203209
1.900000,16.750000,17.625000,-9.600000,1.607965,8.750000,-4.247772
2.200000,16.870000,17.750000,-9.400000,1.617911,8.930000,-4.290553
2.100000,16.970000,17.875000,-9.400000,1.627950,8.730000,-4.180036
2.200000,17.110000,18.000000,-9.400000,1.637913,8.890000,-4.322638
2.100000,17.310000,18.125000,-9.600000,1.663587,8.730000,-4.192513
2.000000,17.390000,18.250000,-9.600000,1.674419,8.790000,-4.263815
2.000000,17.470000,18.375000,-9.400000,1.684453,8.910000,-4.299465
2.000000,17.570000,18.500000,-9.800000,1.694455,8.770000,-4.204991
2.200000,17.690000,18.625000,-9.200000,1.704413,8.850000,-4.336898
2.300000,17.890000,18.750000,-9.400000,1.714353,8.790000,-4.206774
2.100000,18.030000,18.875000,-9.600000,1.724320,8.750000,-4.272727
2.000000,18.030000,19.000000,-9.400000,1.734179,8.870000,-4.297683
2.000000,18.270000,19.125000,-9.400000,1.754994,8.930000,-4.347594
2.000000,18.330000,19.250000,-9.400000,1.764979,8.830000,-4.233512
1.900000,18.450000,19.375000,-9.800000,1.774884,8.810000,-4.267380
1.900000,18.550000,19.500000,-9.600000,1.784800,8.870000,-4.322638
2.000000,18.690000,19.625000,-9.800000,1.794699,8.730000,-4.212121
2.300000,18.730000,19.750000,-9.400000,1.804665,8.910000,-4.356506
2.000000,18.870000,19.875000,-9.400000,1.814613,8.790000,-4.224599
1.900000,19.030000,20.000000,-9.400000,1.824568,8.770000,-4.279857
1.900000,19.150000,20.125000,-9.400000,1.834524,8.890000,-4.315508
2.000000,19.210000,20.250000,-9.800000,1.844493,8.750000,-4.206774
2.200000,19.350000,20.375000,-9.200000,1.854443,8.890000,-4.351159
1.800000,19.490000,20.500000,-9.400000,1.864377,8.790000,-4.208556
2.000000,19.650000,20.625000,-9.800000,1.874444,8.790000,-4.269162
1.800000,19.790000,20.750000,-9.400000,1.884542,8.850000,-4.311943
2.100000,19.850000,20.875000,-9.400000,1.894492,8.710000,-4.213904
2.100000,19.930000,21.000000,-9.200000,1.904443,8.910000,-4.347594
2.200000,20.050000,21.125000,-9.400000,1.914414,8.810000,-4.208556
2.000000,20.230000,21.250000,-9.600000,1.924373,8.830000,-4.279857
2.200000,20.290000,21.375000,-9.600000,1.934330,8.890000,-4.304813
2.300000,20.490000,21.500000,-9.400000,1.971128,8.950000,-4.352941
2.000000,20.590000,21.625000,-9.000000,1.981356,8.810000,-4.210339
1.900000,20.670000,21.750000,-9.600000,1.991305,8.770000,-4.263815
1.900000,20.850000,21.875000,-9.400000,2.001205,8.870000,-4.303030
2.000000,20.910000,22.000000,-9.600000,2.011078,8.690000,-4.213904
2.100000,20.990000,22.125000,-9.600000,2.021001,8.930000,-4.349376
2.100000,21.090000,22.250000,-9.400000,2.030954,8.870000,-4.213904
2.000000,21.230000,22.375000,-9.800000,2.040907,8.790000,-4.279857
2.400000,21.370000,22.500000,-9.600000,2.050788,8.850000,-4.301248
2.200000,21.490000,22.625000,-9.400000,2.060737,8.710000,-4.215686
