# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -5A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 158 +/- 0.078 A
#	n = 48.8 +/- 0.97 
#	Vc = 5 uV
#	Vfloor = 3.88 +/- 0.0047 uV
#	R = 0.0001 +/- 5.7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.700000,0.250000,0.000000,-9.400000,0.026440,8.910000,-4.329768
4.000000,0.210000,0.041667,-9.400000,0.036126,8.830000,-4.183601
3.700000,0.230000,0.083333,-9.600000,0.045416,8.790000,-4.294118
3.800000,0.210000,0.125000,-11.600000,0.052897,8.810000,-4.192513
3.900000,0.270000,0.166667,-11.600000,0.060145,8.850000,-4.319073
3.900000,0.290000,0.208333,-12.200000,0.067348,8.730000,-4.167558
3.900000,0.290000,0.250000,-12.200000,0.074592,8.930000,-4.322638
3.800000,0.390000,0.291667,-12.200000,0.082865,8.730000,-4.192513
3.900000,0.430000,0.333333,-12.200000,0.091137,8.890000,-4.324421
3.900000,0.430000,0.375000,-12.400000,0.105387,8.870000,-4.267380
3.700000,0.510000,0.416667,-12.000000,0.115577,8.750000,-4.208556
3.700000,0.510000,0.458333,-12.000000,0.124388,8.950000,-4.327986
3.900000,0.510000,0.500000,-12.200000,0.131686,8.750000,-4.221034
3.700000,0.610000,0.541667,-11.800000,0.139959,8.970000,-4.311943
3.700000,0.650000,0.583333,-12.200000,0.148227,8.690000,-4.217469
3.900000,0.650000,0.625000,-9.400000,0.157377,8.890000,-4.319073
3.700000,0.730000,0.666667,-9.400000,0.166741,8.790000,-4.197861
3.800000,0.730000,0.708333,-9.800000,0.176024,8.870000,-4.351159
3.600000,0.790000,0.750000,-9.400000,0.185343,8.890000,-4.181818
3.900000,0.810000,0.791667,-9.800000,0.194807,8.790000,-4.313725
3.800000,0.850000,0.833333,-9.600000,0.204119,8.830000,-4.226381
3.800000,0.950000,0.875000,-9.400000,0.224165,8.870000,-4.320856
3.900000,0.990000,0.916667,-9.800000,0.233650,8.710000,-4.196078
3.600000,1.010000,0.958333,-9.800000,0.242989,8.870000,-4.345811
3.800000,0.990000,1.000000,-9.600000,0.252275,8.770000,-4.185383
3.700000,1.030000,1.041667,-9.200000,0.261680,8.770000,-4.311943
3.900000,1.030000,1.083333,-9.400000,0.270994,8.830000,-4.229947
4.100000,1.130000,1.125000,-9.200000,0.280283,8.790000,-4.262032
3.900000,1.190000,1.166667,-9.800000,0.289625,8.870000,-4.288770
3.700000,1.250000,1.208333,-9.600000,0.298902,8.710000,-4.217469
3.800000,1.250000,1.250000,-9.200000,0.308206,8.930000,-4.329768
3.900000,1.270000,1.291667,-9.800000,0.317535,8.730000,-4.176471
3.900000,1.310000,1.333333,-9.800000,0.326857,8.890000,-4.327986
3.900000,1.330000,1.375000,-9.600000,0.336140,8.810000,-4.180036
3.900000,1.390000,1.416667,-9.600000,0.345392,8.810000,-4.295900
3.900000,1.370000,1.458333,-9.600000,0.354754,8.830000,-4.226381
3.800000,1.470000,1.500000,-9.800000,0.364082,8.750000,-4.238859
3.900000,1.450000,1.541667,-9.400000,0.373897,8.950000,-4.317291
3.700000,1.530000,1.583333,-9.800000,0.383338,8.710000,-4.197861
4.000000,1.570000,1.625000,-9.400000,0.392758,8.870000,-4.336898
3.700000,1.610000,1.666667,-9.400000,0.402055,8.730000,-4.169340
4.000000,1.690000,1.708333,-9.600000,0.436374,8.830000,-4.197861
3.800000,1.730000,1.750000,-9.800000,0.445966,8.770000,-4.285205
