# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -5A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 32.6 +/- 0.2 A
#	n = 3.55 +/- 0.18 
#	Vc = 5 uV
#	Vfloor = 1.95 +/- 0.026 uV
#	R = 0.0319 +/- 0.0047 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.030000,0.000000,-12.200000,0.048375,8.810000,-4.213904
1.800000,0.190000,0.041667,-11.800000,0.068637,9.070000,-4.324421
2.100000,0.210000,0.083333,-9.800000,0.078368,8.730000,-4.158645
1.800000,0.310000,0.125000,-9.800000,0.087788,8.770000,-4.288770
2.200000,0.250000,0.166667,-9.400000,0.097254,8.870000,-4.169340
1.700000,0.330000,0.208333,-9.600000,0.106626,8.770000,-4.249554
1.700000,0.330000,0.250000,-9.600000,0.115992,8.870000,-4.222816
1.900000,0.330000,0.291667,-9.600000,0.125416,8.690000,-4.192513
1.900000,0.390000,0.333333,-9.400000,0.134809,8.830000,-4.276292
1.800000,0.450000,0.375000,-9.600000,0.144178,8.690000,-4.142602
2.000000,0.510000,0.416667,-9.000000,0.153569,8.890000,-4.285205
2.100000,0.490000,0.458333,-9.400000,0.162928,8.790000,-4.139037
1.800000,0.590000,0.500000,-9.600000,0.172436,8.750000,-4.267380
1.800000,0.550000,0.541667,-9.400000,0.181799,8.750000,-4.192513
2.100000,0.590000,0.583333,-9.200000,0.191205,8.790000,-4.219251
1.900000,0.670000,0.625000,-9.600000,0.200616,8.890000,-4.260250
1.700000,0.690000,0.666667,-9.400000,0.222724,8.770000,-4.263815
1.900000,0.790000,0.708333,-9.400000,0.245952,8.750000,-4.146168
1.800000,0.790000,0.750000,-9.600000,0.255604,8.750000,-4.276292
2.100000,0.830000,0.791667,-9.600000,0.264953,8.770000,-4.196078
2.100000,0.890000,0.833333,-9.400000,0.274441,8.710000,-4.226381
1.900000,0.930000,0.875000,-9.600000,0.283800,8.830000,-4.253119
1.700000,0.990000,0.916667,-9.400000,0.293228,8.710000,-4.172906
1.900000,0.990000,0.958333,-9.600000,0.302613,8.870000,-4.295900
2.000000,0.990000,1.000000,-9.800000,0.312036,8.750000,-4.151515
1.800000,1.030000,1.041667,-10.000000,0.321572,8.810000,-4.279857
2.100000,1.110000,1.083333,-9.400000,0.331193,8.790000,-4.172906
2.000000,1.150000,1.125000,-9.400000,0.340588,8.730000,-4.233512
1.900000,1.170000,1.166667,-9.800000,0.349955,8.830000,-4.244207
2.000000,1.210000,1.208333,-9.400000,0.359399,8.710000,-4.190731
1.900000,1.250000,1.250000,-9.200000,0.368767,8.850000,-4.283422
1.900000,1.290000,1.291667,-9.400000,0.378236,8.750000,-4.151515
1.800000,1.270000,1.333333,-9.400000,0.387597,8.870000,-4.285205
1.900000,1.310000,1.375000,-9.400000,0.396943,8.810000,-4.158645
1.800000,1.350000,1.416667,-9.800000,0.406392,8.750000,-4.262032
1.900000,1.430000,1.458333,-9.600000,0.426457,8.690000,-4.180036
2.100000,1.490000,1.500000,-9.400000,0.435956,8.910000,-4.295900
1.800000,1.550000,1.541667,-9.600000,0.445430,8.750000,-4.144385
1.900000,1.570000,1.583333,-9.400000,0.454787,8.790000,-4.279857
1.900000,1.550000,1.625000,-9.400000,0.464143,8.830000,-4.162210
1.900000,1.650000,1.666667,-9.400000,0.473564,8.770000,-4.245989
1.800000,1.710000,1.708333,-9.600000,0.482921,8.830000,-4.224599
1.800000,1.670000,1.750000,-9.400000,0.492374,8.690000,-4.199643
1.900000,1.750000,1.791667,-9.200000,0.501737,8.870000,-4.286988
2.100000,1.850000,1.833333,-9.400000,0.520707,8.850000,-4.308378
2.100000,1.890000,1.875000,-9.400000,0.535852,8.910000,-4.301248
2.000000,1.890000,1.916667,-9.600000,0.546195,8.770000,-4.167558
1.700000,1.870000,1.958333,-9.400000,0.555675,8.810000,-4.283422
2.000000,1.910000,2.000000,-9.800000,0.565036,8.770000,-4.203209
1.800000,1.990000,2.041667,-9.600000,0.574634,8.730000,-4.242424
1.800000,1.990000,2.083333,-9.400000,0.584207,8.890000,-4.281640
1.900000,2.050000,2.125000,-9.800000,0.593618,8.690000,-4.192513
