# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -35A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 166 +/- 0.22 A
#	n = 45.8 +/- 2.6 
#	Vc = 5 uV
#	Vfloor = 3.79 +/- 0.017 uV
#	R = 0.0049 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.600000,0.250000,0.000000,-9.800000,0.036691,8.870000,-4.331551
3.600000,0.330000,0.291667,-9.400000,0.051170,8.810000,-4.319073
3.600000,0.450000,0.583333,-9.800000,0.061294,8.730000,-4.165775
3.800000,0.630000,0.875000,-10.000000,0.070421,8.790000,-4.313725
3.600000,0.930000,1.166667,-11.800000,0.077675,8.770000,-4.169340
3.800000,1.170000,1.458333,-11.800000,0.084897,8.910000,-4.326203
3.500000,1.450000,1.750000,-12.000000,0.092111,8.710000,-4.212121
3.800000,1.730000,2.041667,-11.800000,0.099355,8.830000,-4.278075
3.900000,1.950000,2.333333,-14.000000,0.106616,8.790000,-4.251337
3.600000,2.270000,2.625000,-11.400000,0.113945,8.810000,-4.197861
3.600000,2.490000,2.916667,-12.200000,0.121168,8.790000,-4.295900
3.800000,2.810000,3.208333,-11.800000,0.129473,8.750000,-4.174688
3.500000,3.110000,3.500000,-12.200000,0.137799,8.830000,-4.297683
3.700000,3.390000,3.791667,-11.800000,0.145024,8.730000,-4.156863
3.500000,3.670000,4.083333,-11.800000,0.153309,8.830000,-4.322638
3.600000,4.030000,4.375000,-12.000000,0.161591,8.710000,-4.156863
3.600000,4.230000,4.666667,-12.000000,0.169890,8.850000,-4.324421
3.600000,4.490000,4.958333,-12.000000,0.177211,8.730000,-4.174688
3.800000,4.830000,5.250000,-11.800000,0.185942,8.910000,-4.351159
3.600000,5.070000,5.541667,-9.400000,0.195270,8.730000,-4.160428
3.800000,5.410000,5.833333,-9.400000,0.207983,8.770000,-4.233512
3.700000,5.770000,6.125000,-9.400000,0.225200,8.690000,-4.215686
3.600000,5.930000,6.416667,-9.400000,0.234612,8.910000,-4.311943
3.600000,6.150000,6.708333,-9.800000,0.244020,8.750000,-4.171123
3.800000,6.450000,7.000000,-9.200000,0.253312,8.890000,-4.331551
3.700000,6.710000,7.291667,-9.400000,0.262727,8.770000,-4.180036
3.800000,6.990000,7.583333,-9.400000,0.272068,8.830000,-4.303030
3.800000,7.270000,7.875000,-9.600000,0.281365,8.830000,-4.222816
3.700000,7.630000,8.166667,-9.800000,0.290765,8.750000,-4.242424
3.500000,7.890000,8.458333,-9.600000,0.300059,8.910000,-4.283422
3.800000,8.170000,8.750000,-10.000000,0.309366,8.710000,-4.203209
3.700000,8.410000,9.041667,-9.400000,0.318786,8.890000,-4.329768
3.800000,8.910000,9.333333,-9.000000,0.343427,8.730000,-4.201426
3.800000,9.010000,9.625000,-9.600000,0.353786,8.890000,-4.331551
3.800000,9.230000,9.916667,-9.400000,0.363289,8.790000,-4.194296
3.700000,9.550000,10.208333,-9.800000,0.372787,8.750000,-4.285205
3.600000,9.790000,10.500000,-9.600000,0.382153,8.850000,-4.253119
3.700000,10.030000,10.791667,-9.800000,0.391575,8.690000,-4.224599
3.900000,10.570000,11.083333,-9.800000,0.411131,8.710000,-4.174688
3.800000,10.650000,11.375000,-9.600000,0.420655,8.850000,-4.324421
3.700000,10.930000,11.666667,-9.600000,0.430010,8.790000,-4.181818
3.800000,11.230000,11.958333,-9.800000,0.439365,8.790000,-4.278075
3.800000,11.510000,12.250000,-9.400000,0.448803,8.870000,-4.245989
3.700000,11.750000,12.541667,-9.200000,0.458159,8.730000,-4.228164
3.800000,12.070000,12.833333,-9.200000,0.467494,8.850000,-4.310160
3.800000,12.370000,13.125000,-9.800000,0.476878,8.690000,-4.180036
3.700000,12.530000,13.416667,-9.400000,0.486240,8.890000,-4.324421
3.900000,12.790000,13.708333,-9.200000,0.495690,8.750000,-4.156863
3.700000,13.150000,14.000000,-9.400000,0.505046,8.830000,-4.288770
3.800000,13.350000,14.291667,-9.200000,0.514372,8.850000,-4.201426
3.900000,13.690000,14.583333,-9.200000,0.523721,8.710000,-4.244207
3.600000,13.970000,14.875000,-9.600000,0.533035,8.850000,-4.267380
3.500000,14.250000,15.166667,-9.400000,0.542351,8.690000,-4.206774
3.900000,14.490000,15.458333,-9.200000,0.551765,8.890000,-4.320856
3.600000,14.810000,15.750000,-9.600000,0.561100,8.690000,-4.169340
4.100000,15.110000,16.041667,-9.600000,0.570430,8.830000,-4.326203
3.900000,15.370000,16.333333,-9.200000,0.579792,8.730000,-4.187166
3.800000,15.790000,16.625000,-9.600000,0.592127,8.750000,-4.210339
3.900000,16.130000,16.916667,-10.000000,0.609203,8.730000,-4.212121
3.900000,16.370000,17.208333,-9.400000,0.628279,8.710000,-4.172906
3.600000,16.630000,17.500000,-9.400000,0.643239,8.690000,-4.190731
3.800000,16.850000,17.791667,-9.400000,0.653404,8.890000,-4.317291
4.000000,17.050000,18.083333,-9.200000,0.662886,8.770000,-4.169340
3.600000,17.290000,18.375000,-9.600000,0.672252,8.750000,-4.288770
4.100000,17.550000,18.666667,-9.400000,0.681667,8.830000,-4.231729
3.800000,17.790000,18.958333,-9.400000,0.691020,8.730000,-4.233512
3.800000,18.150000,19.250000,-9.400000,0.700369,8.870000,-4.290553
3.900000,18.450000,19.541667,-9.800000,0.709783,8.710000,-4.190731
3.900000,18.730000,19.833333,-9.800000,0.719139,8.870000,-4.327986
3.600000,19.030000,20.125000,-9.400000,0.728519,8.690000,-4.162210
3.900000,19.290000,20.416667,-9.400000,0.737915,8.810000,-4.303030
3.900000,19.550000,20.708333,-9.400000,0.747255,8.790000,-4.197861
4.000000,19.770000,21.000000,-9.400000,0.756676,8.750000,-4.260250
3.800000,20.010000,21.291667,-9.400000,0.766035,8.870000,-4.260250
4.100000,20.390000,21.583333,-9.400000,0.778502,8.690000,-4.153298
3.900000,20.750000,21.875000,-9.200000,0.795926,8.750000,-4.151515
3.700000,20.950000,22.166667,-9.200000,0.805364,8.750000,-4.276292
3.800000,21.150000,22.458333,-9.400000,0.814802,8.790000,-4.213904
4.000000,21.410000,22.750000,-9.600000,0.824144,8.710000,-4.242424
3.700000,21.690000,23.041667,-9.200000,0.833554,8.870000,-4.286988
3.800000,22.010000,23.333333,-9.600000,0.842896,8.690000,-4.201426
3.900000,22.270000,23.625000,-9.400000,0.852222,8.910000,-4.320856
4.000000,22.530000,23.916667,-9.600000,0.861764,8.770000,-4.162210
4.100000,22.850000,24.208333,-9.400000,0.871224,8.810000,-4.301248
3.700000,23.130000,24.500000,-9.600000,0.880692,8.790000,-4.187166
4.000000,23.430000,24.791667,-9.400000,0.890074,8.770000,-4.238859
3.900000,23.610000,25.083333,-9.600000,0.899440,8.890000,-4.251337
3.900000,23.890000,25.375000,-9.400000,0.908881,8.610000,-4.194296
3.900000,24.390000,25.666667,-9.600000,0.927760,8.730000,-4.153298
3.800000,24.550000,25.958333,-9.800000,0.941965,8.710000,-4.203209
3.900000,24.790000,26.250000,-9.200000,0.952155,8.870000,-4.319073
4.000000,25.010000,26.541667,-9.800000,0.961650,8.770000,-4.158645
3.900000,25.470000,26.833333,-9.200000,0.981938,8.810000,-4.222816
4.000000,25.610000,27.125000,-9.400000,0.991375,8.710000,-4.196078
3.900000,25.870000,27.416667,-9.400000,1.000788,8.890000,-4.270945
3.800000,26.130000,27.708333,-9.600000,1.010139,8.730000,-4.158645
3.800000,26.450000,28.000000,-9.200000,1.019512,8.830000,-4.310160
3.600000,26.790000,28.291667,-9.400000,1.028986,8.750000,-4.155080
3.700000,26.950000,28.583333,-9.400000,1.038405,8.750000,-4.294118
4.000000,27.190000,28.875000,-9.400000,1.047822,8.790000,-4.206774
4.000000,27.410000,29.166667,-9.400000,1.057145,8.750000,-4.240642
3.700000,27.710000,29.458333,-9.400000,1.066466,8.850000,-4.269162
3.700000,28.010000,29.750000,-9.400000,1.075857,8.690000,-4.187166
3.800000,28.270000,30.041667,-9.400000,1.085182,8.910000,-4.303030
3.900000,28.550000,30.333333,-9.400000,1.094465,8.710000,-4.151515
3.900000,28.830000,30.625000,-9.400000,1.103768,8.830000,-4.306595
4.000000,29.170000,30.916667,-9.200000,1.113264,8.770000,-4.169340
3.700000,29.450000,31.208333,-9.400000,1.122863,8.790000,-4.270945
3.900000,29.690000,31.500000,-9.400000,1.132264,8.810000,-4.247772
3.800000,29.970000,31.791667,-9.400000,1.141714,8.730000,-4.208556
4.000000,30.310000,32.083333,-9.400000,1.151033,8.830000,-4.295900
4.200000,30.730000,32.375000,-9.400000,1.171176,8.810000,-4.297683
4.000000,30.910000,32.666667,-9.800000,1.180956,8.790000,-4.194296
3.900000,31.110000,32.958333,-9.200000,1.190478,8.770000,-4.228164
4.000000,31.350000,33.250000,-9.400000,1.199915,8.870000,-4.267380
4.000000,31.590000,33.541667,-9.800000,1.209239,8.670000,-4.176471
3.800000,31.870000,33.833333,-9.200000,1.218658,8.870000,-4.311943
3.900000,32.370000,34.125000,-9.400000,1.243044,8.690000,-4.169340
4.000000,32.590000,34.416667,-9.200000,1.253175,8.830000,-4.301248
4.100000,32.750000,34.708333,-9.400000,1.262630,8.770000,-4.142602
3.900000,33.010000,35.000000,-9.600000,1.271949,8.810000,-4.267380
3.900000,33.310000,35.291667,-9.800000,1.281290,8.790000,-4.196078
4.100000,33.530000,35.583333,-9.200000,1.290665,8.710000,-4.219251
3.900000,33.810000,35.875000,-9.200000,1.299988,8.890000,-4.260250
3.700000,34.150000,36.166667,-9.400000,1.309322,8.690000,-4.180036
4.000000,34.370000,36.458333,-9.400000,1.318698,8.910000,-4.303030
4.100000,34.650000,36.750000,-9.400000,1.328142,8.730000,-4.144385
4.000000,34.890000,37.041667,-9.200000,1.337474,8.830000,-4.286988
4.100000,35.170000,37.333333,-9.200000,1.346845,8.790000,-4.156863
3.900000,35.670000,37.625000,-9.400000,1.367386,8.970000,-4.276292
4.000000,35.850000,37.916667,-9.800000,1.377074,8.690000,-4.142602
4.000000,36.070000,38.208333,-9.200000,1.386441,8.910000,-4.294118
3.800000,36.330000,38.500000,-9.200000,1.395813,8.790000,-4.133690
3.900000,36.730000,38.791667,-9.400000,1.405138,8.790000,-4.265597
4.100000,36.890000,39.083333,-9.200000,1.414453,8.830000,-4.181818
3.900000,37.150000,39.375000,-9.200000,1.423763,8.770000,-4.217469
3.900000,37.470000,39.666667,-9.200000,1.433081,8.890000,-4.258467
3.900000,37.690000,39.958333,-9.600000,1.442381,8.710000,-4.176471
3.900000,37.970000,40.250000,-9.400000,1.451769,8.930000,-4.294118
3.900000,38.290000,40.541667,-9.400000,1.461073,8.750000,-4.139037
3.900000,38.570000,40.833333,-9.200000,1.470390,8.830000,-4.299465
4.300000,38.770000,41.125000,-9.200000,1.479778,8.790000,-4.163993
3.900000,39.090000,41.416667,-9.600000,1.489087,8.770000,-4.260250
4.100000,39.350000,41.708333,-9.400000,1.498393,8.890000,-4.217469
4.200000,39.590000,42.000000,-9.200000,1.507780,8.750000,-4.213904
4.100000,39.850000,42.291667,-9.800000,1.517076,8.910000,-4.274510
4.000000,40.470000,42.583333,-9.400000,1.541353,8.710000,-4.203209
3.900000,40.690000,42.875000,-9.200000,1.562513,8.810000,-4.151515
3.800000,40.890000,43.166667,-9.600000,1.572014,8.810000,-4.263815
4.100000,41.070000,43.458333,-9.400000,1.581369,8.790000,-4.196078
4.100000,41.350000,43.750000,-9.400000,1.590738,8.730000,-4.213904
3.800000,41.570000,44.041667,-9.400000,1.600057,8.890000,-4.267380
3.800000,41.890000,44.333333,-9.400000,1.609424,8.690000,-4.172906
4.300000,42.150000,44.625000,-9.000000,1.618921,8.850000,-4.306595
3.900000,42.430000,44.916667,-9.400000,1.628271,8.690000,-4.144385
4.000000,42.670000,45.208333,-9.600000,1.637658,8.830000,-4.290553
3.800000,42.910000,45.500000,-9.400000,1.646989,8.810000,-4.174688
3.800000,43.170000,45.791667,-9.600000,1.656308,8.770000,-4.251337
3.900000,43.530000,46.083333,-9.200000,1.665710,8.870000,-4.245989
3.900000,43.770000,46.375000,-9.400000,1.675022,8.730000,-4.203209
3.900000,44.030000,46.666667,-9.400000,1.684325,8.910000,-4.290553
3.900000,44.330000,46.958333,-9.800000,1.693721,8.710000,-4.149733
4.200000,44.630000,47.250000,-9.200000,1.703045,8.850000,-4.308378
3.800000,44.890000,47.541667,-9.400000,1.712395,8.770000,-4.151515
4.000000,45.170000,47.833333,-9.600000,1.721832,8.770000,-4.281640
3.900000,45.710000,48.125000,-9.200000,1.742449,8.730000,-4.188948
4.100000,45.730000,48.416667,-9.200000,1.751951,8.910000,-4.308378
3.700000,45.910000,48.708333,-9.400000,1.761289,8.730000,-4.149733
4.100000,46.190000,49.000000,-9.200000,1.770681,8.830000,-4.304813
4.300000,46.510000,49.291667,-9.400000,1.779989,8.770000,-4.172906
4.000000,46.770000,49.583333,-9.600000,1.789312,8.750000,-4.258467
