# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -25A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 166 +/- 0.29 A
#	n = 44 +/- 2.5 
#	Vc = 5 uV
#	Vfloor = 3.87 +/- 0.012 uV
#	R = 0.00363 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.500000,0.270000,0.000000,-9.400000,0.036028,8.750000,-4.283422
3.800000,0.290000,0.208333,-9.600000,0.050539,8.770000,-4.319073
3.800000,0.410000,0.416667,-9.600000,0.060203,8.850000,-4.201426
3.900000,0.530000,0.625000,-11.800000,0.067444,8.770000,-4.308378
3.800000,0.710000,0.833333,-11.800000,0.074653,8.750000,-4.158645
3.900000,0.890000,1.041667,-11.800000,0.081862,8.870000,-4.315508
3.800000,1.070000,1.250000,-12.200000,0.089075,8.690000,-4.190731
3.700000,1.270000,1.458333,-12.000000,0.096272,8.830000,-4.279857
3.600000,1.450000,1.666667,-12.200000,0.104573,8.730000,-4.221034
3.900000,1.630000,1.875000,-12.000000,0.112874,8.850000,-4.270945
3.800000,1.930000,2.083333,-11.800000,0.121136,8.690000,-4.219251
3.800000,2.010000,2.291667,-12.000000,0.128363,8.830000,-4.237077
3.700000,2.230000,2.500000,-12.000000,0.136617,8.770000,-4.249554
3.600000,2.490000,2.708333,-12.200000,0.144882,8.850000,-4.233512
3.700000,2.650000,2.916667,-11.800000,0.153160,8.710000,-4.254902
3.600000,2.670000,3.125000,-11.800000,0.160421,8.750000,-4.199643
3.500000,3.110000,3.333333,-12.000000,0.168833,8.750000,-4.283422
3.500000,3.250000,3.541667,-12.000000,0.177126,8.750000,-4.201426
3.500000,3.450000,3.750000,-12.000000,0.184345,8.810000,-4.315508
3.800000,3.610000,3.958333,-11.800000,0.192617,8.810000,-4.192513
3.800000,3.970000,4.166667,-12.000000,0.205456,8.690000,-4.213904
3.800000,4.050000,4.375000,-11.800000,0.212743,8.850000,-4.283422
