# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -5A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 177 +/- 0.017 A
#	n = 44.5 +/- 0.35 
#	Vc = 5 uV
#	Vfloor = 2.09 +/- 0.0048 uV
#	R = 0.0001 +/- 4.5e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.230000,0.000000,-11.600000,0.018470,8.790000,-4.233512
2.100000,0.230000,0.041667,-11.800000,0.026131,8.790000,-4.313725
2.100000,0.190000,0.083333,-11.600000,0.033427,8.750000,-4.203209
2.100000,0.090000,0.125000,-9.800000,0.041909,8.850000,-4.333333
2.000000,0.250000,0.166667,-9.200000,0.051353,8.790000,-4.212121
1.900000,0.290000,0.208333,-9.400000,0.060797,8.790000,-4.283422
2.000000,0.330000,0.250000,-9.600000,0.070206,8.850000,-4.263815
2.100000,0.370000,0.291667,-9.200000,0.079664,8.710000,-4.231729
1.900000,0.390000,0.333333,-9.200000,0.089036,8.850000,-4.326203
1.800000,0.450000,0.375000,-9.400000,0.098396,8.750000,-4.203209
2.000000,0.550000,0.416667,-9.400000,0.107739,8.910000,-4.349376
2.100000,0.470000,0.458333,-9.400000,0.117095,8.790000,-4.196078
1.900000,0.550000,0.500000,-9.400000,0.135970,8.810000,-4.245989
2.000000,0.670000,0.541667,-9.200000,0.151429,8.770000,-4.203209
1.800000,0.650000,0.583333,-9.600000,0.161735,8.790000,-4.265597
2.100000,0.670000,0.625000,-9.600000,0.171220,8.870000,-4.295900
1.900000,0.730000,0.666667,-9.600000,0.180682,8.750000,-4.221034
2.000000,0.710000,0.708333,-9.400000,0.190079,8.890000,-4.338681
2.100000,0.810000,0.750000,-9.600000,0.199496,8.670000,-4.196078
1.900000,0.810000,0.791667,-9.800000,0.208935,8.870000,-4.335116
2.000000,0.870000,0.833333,-9.400000,0.218354,8.730000,-4.222816
2.000000,0.950000,0.875000,-9.400000,0.238898,8.890000,-4.322638
1.900000,1.030000,0.916667,-9.800000,0.248418,8.710000,-4.206774
2.200000,0.970000,0.958333,-9.400000,0.257788,8.850000,-4.338681
1.900000,0.970000,1.000000,-10.600000,0.267239,8.750000,-4.192513
2.000000,1.050000,1.041667,-9.600000,0.276842,8.810000,-4.294118
2.000000,1.090000,1.083333,-9.400000,0.286358,8.810000,-4.242424
2.000000,1.150000,1.125000,-9.600000,0.295813,8.710000,-4.231729
1.900000,1.210000,1.166667,-9.400000,0.305216,8.810000,-4.301248
2.000000,1.230000,1.208333,-9.800000,0.314650,8.750000,-4.192513
2.000000,1.270000,1.250000,-9.400000,0.324011,8.850000,-4.335116
2.000000,1.330000,1.291667,-9.400000,0.333461,8.750000,-4.188948
2.100000,1.310000,1.333333,-9.400000,0.342876,8.850000,-4.317291
2.000000,1.370000,1.375000,-9.400000,0.352288,8.790000,-4.231729
2.100000,1.430000,1.416667,-9.800000,0.361718,8.790000,-4.272727
1.900000,1.450000,1.458333,-9.200000,0.371175,8.850000,-4.299465
2.000000,1.550000,1.500000,-9.200000,0.380670,8.650000,-4.222816
2.100000,1.530000,1.541667,-9.400000,0.390047,8.910000,-4.351159
1.900000,1.590000,1.583333,-9.800000,0.399475,8.690000,-4.210339
1.900000,1.590000,1.625000,-9.400000,0.408890,8.830000,-4.344029
1.900000,1.610000,1.666667,-9.600000,0.418304,8.770000,-4.222816
2.100000,1.710000,1.708333,-9.400000,0.453499,8.790000,-4.279857
2.000000,1.730000,1.750000,-9.600000,0.463085,8.750000,-4.251337
1.900000,1.750000,1.791667,-9.400000,0.472487,8.850000,-4.344029
1.900000,1.810000,1.833333,-10.000000,0.481941,8.670000,-4.213904
2.100000,1.830000,1.875000,-9.200000,0.491352,8.830000,-4.349376
1.800000,1.890000,1.916667,-9.600000,0.500795,8.730000,-4.208556
1.900000,1.930000,1.958333,-9.800000,0.510251,8.790000,-4.313725
2.200000,1.850000,2.000000,-9.400000,0.519764,8.790000,-4.245989
2.100000,2.010000,2.041667,-9.400000,0.529284,8.730000,-4.240642
2.100000,2.050000,2.083333,-9.200000,0.538745,8.830000,-4.317291
2.000000,2.090000,2.125000,-9.800000,0.548111,8.730000,-4.210339
1.900000,2.130000,2.166667,-9.600000,0.557525,8.890000,-4.349376
2.100000,2.170000,2.208333,-9.800000,0.566933,8.670000,-4.203209
2.100000,2.210000,2.250000,-9.600000,0.576347,8.830000,-4.333333
2.100000,2.230000,2.291667,-9.400000,0.585748,8.810000,-4.242424
2.000000,2.270000,2.333333,-9.400000,0.595132,8.750000,-4.278075
1.900000,2.330000,2.375000,-9.600000,0.604624,8.790000,-4.301248
1.800000,2.370000,2.416667,-9.600000,0.614040,8.690000,-4.226381
2.100000,2.390000,2.458333,-9.400000,0.623478,8.930000,-4.349376
2.000000,2.470000,2.500000,-10.000000,0.643388,8.770000,-4.315508
2.100000,2.470000,2.541667,-9.800000,0.652941,8.810000,-4.251337
1.900000,2.530000,2.583333,-9.400000,0.662370,8.750000,-4.260250
1.900000,2.550000,2.625000,-9.400000,0.671764,8.870000,-4.310160
2.100000,2.590000,2.666667,-9.400000,0.681155,8.730000,-4.222816
2.100000,2.630000,2.708333,-9.600000,0.690602,8.870000,-4.356506
1.900000,2.650000,2.750000,-9.600000,0.699952,8.770000,-4.199643
2.100000,2.730000,2.791667,-9.600000,0.709387,8.850000,-4.335116
2.000000,2.750000,2.833333,-9.400000,0.718802,8.810000,-4.229947
2.000000,2.770000,2.875000,-9.800000,0.741805,8.850000,-4.344029
2.200000,2.850000,2.916667,-9.400000,0.751968,8.850000,-4.215686
1.900000,2.890000,2.958333,-9.600000,0.761476,8.850000,-4.276292
2.200000,2.910000,3.000000,-10.200000,0.770988,8.830000,-4.274510
2.000000,2.910000,3.041667,-10.000000,0.780552,8.670000,-4.219251
2.100000,2.950000,3.083333,-9.400000,0.789959,8.950000,-4.338681
2.000000,3.070000,3.125000,-10.800000,0.799371,8.730000,-4.197861
2.100000,3.070000,3.166667,-10.000000,0.808874,8.850000,-4.331551
2.100000,3.090000,3.208333,-10.000000,0.818363,8.830000,-4.201426
2.100000,3.170000,3.250000,-10.400000,0.838475,8.850000,-4.290553
1.800000,3.190000,3.291667,-10.000000,0.848039,8.750000,-4.197861
2.200000,3.190000,3.333333,-10.200000,0.857509,8.890000,-4.335116
2.000000,3.230000,3.375000,-10.400000,0.866929,8.730000,-4.183601
2.100000,3.310000,3.416667,-10.200000,0.876349,8.810000,-4.311943
2.000000,3.370000,3.458333,-10.200000,0.885805,8.810000,-4.217469
2.000000,3.410000,3.500000,-10.400000,0.895198,8.710000,-4.267380
1.800000,3.390000,3.541667,-10.000000,0.904682,8.910000,-4.285205
2.000000,3.470000,3.583333,-10.600000,0.914066,8.670000,-4.210339
2.000000,3.530000,3.625000,-10.000000,0.923460,8.870000,-4.331551
2.000000,3.550000,3.666667,-10.200000,0.932903,8.650000,-4.194296
2.200000,3.610000,3.708333,-10.200000,0.942810,8.810000,-4.319073
2.000000,3.650000,3.750000,-10.000000,0.952248,8.790000,-4.219251
1.900000,3.690000,3.791667,-10.400000,0.961675,8.750000,-4.270945
2.000000,3.670000,3.833333,-10.200000,0.971003,8.850000,-4.270945
2.100000,3.670000,3.875000,-10.000000,0.980369,8.710000,-4.228164
2.100000,3.770000,3.916667,-9.200000,0.989798,8.870000,-4.338681
2.000000,3.790000,3.958333,-9.400000,0.999299,8.690000,-4.197861
2.200000,3.830000,4.000000,-9.200000,1.008748,8.910000,-4.333333
2.100000,3.930000,4.041667,-9.600000,1.018206,8.630000,-4.201426
2.100000,3.990000,4.083333,-10.000000,1.053029,8.790000,-4.229947
2.100000,4.010000,4.125000,-9.600000,1.062715,8.750000,-4.233512
1.700000,4.030000,4.166667,-9.400000,1.072113,8.830000,-4.297683
2.100000,4.010000,4.208333,-9.800000,1.081512,8.690000,-4.201426
2.000000,4.090000,4.250000,-9.400000,1.090947,8.870000,-4.336898
2.100000,4.150000,4.291667,-9.800000,1.100364,8.690000,-4.188948
1.900000,4.170000,4.333333,-9.600000,1.109784,8.830000,-4.315508
2.200000,4.250000,4.375000,-9.400000,1.119193,8.790000,-4.219251
