# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -30A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 188 +/- 0.34 A
#	n = 41 +/- 2.4 
#	Vc = 5 uV
#	Vfloor = 1.67 +/- 0.014 uV
#	R = 0.00453 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.250000,0.000000,-12.200000,0.026277,8.710000,-4.181818
1.500000,0.290000,0.250000,-12.200000,0.035893,8.870000,-4.333333
1.700000,0.390000,0.500000,-11.800000,0.044693,8.750000,-4.172906
1.600000,0.570000,0.750000,-12.000000,0.051968,8.930000,-4.336898
1.700000,0.870000,1.000000,-11.400000,0.061242,8.670000,-4.176471
1.600000,1.130000,1.250000,-9.400000,0.070575,8.870000,-4.320856
1.700000,1.230000,1.500000,-9.400000,0.080056,8.810000,-4.210339
1.700000,1.550000,1.750000,-9.400000,0.089801,8.730000,-4.263815
1.500000,1.790000,2.000000,-9.400000,0.100192,8.870000,-4.308378
1.500000,2.050000,2.250000,-10.400000,0.110053,8.650000,-4.180036
1.500000,2.210000,2.500000,-9.400000,0.119668,8.850000,-4.324421
1.600000,2.450000,2.750000,-9.400000,0.129439,8.790000,-4.183601
1.500000,2.710000,3.000000,-9.800000,0.139096,8.730000,-4.288770
1.600000,2.990000,3.250000,-9.800000,0.149016,8.890000,-4.279857
1.400000,3.250000,3.500000,-9.800000,0.158614,8.690000,-4.210339
1.800000,3.410000,3.750000,-9.600000,0.168242,8.950000,-4.342246
1.500000,3.770000,4.000000,-9.600000,0.181566,8.830000,-4.263815
1.700000,3.970000,4.250000,-9.600000,0.191281,8.690000,-4.233512
1.400000,4.130000,4.500000,-9.200000,0.200971,8.930000,-4.333333
1.300000,4.430000,4.750000,-9.600000,0.211059,8.750000,-4.180036
1.500000,4.790000,5.000000,-9.600000,0.231398,8.850000,-4.258467
1.600000,4.950000,5.250000,-9.200000,0.241193,8.710000,-4.245989
1.900000,5.090000,5.500000,-9.400000,0.250974,8.930000,-4.338681
1.500000,5.370000,5.750000,-9.200000,0.263267,8.790000,-4.206774
1.500000,5.690000,6.000000,-9.400000,0.276033,8.730000,-4.201426
1.700000,5.850000,6.250000,-10.200000,0.285885,8.930000,-4.345811
1.700000,6.030000,6.500000,-9.400000,0.295509,8.770000,-4.192513
1.500000,6.270000,6.750000,-9.200000,0.305124,8.830000,-4.306595
1.500000,6.490000,7.000000,-9.400000,0.314842,8.830000,-4.263815
1.600000,6.950000,7.250000,-9.600000,0.339652,8.810000,-4.267380
1.700000,7.070000,7.500000,-10.000000,0.350828,8.870000,-4.320856
1.500000,7.290000,7.750000,-9.400000,0.360302,8.690000,-4.187166
1.500000,7.430000,8.000000,-9.200000,0.369638,8.890000,-4.335116
1.600000,7.690000,8.250000,-9.400000,0.379040,8.810000,-4.187166
1.500000,7.950000,8.500000,-9.600000,0.388360,8.810000,-4.306595
1.700000,8.170000,8.750000,-9.800000,0.397806,8.830000,-4.235294
1.600000,8.410000,9.000000,-9.600000,0.407125,8.750000,-4.247772
1.600000,8.710000,9.250000,-9.200000,0.419620,8.910000,-4.338681
1.400000,8.990000,9.500000,-9.600000,0.436028,8.910000,-4.335116
1.400000,9.110000,9.750000,-9.600000,0.445451,8.750000,-4.172906
1.400000,9.390000,10.000000,-9.600000,0.454835,8.870000,-4.301248
1.800000,9.570000,10.250000,-9.400000,0.464156,8.850000,-4.217469
1.600000,9.790000,10.500000,-9.400000,0.473495,8.790000,-4.247772
1.600000,10.050000,10.750000,-9.600000,0.482879,8.850000,-4.281640
1.700000,10.310000,11.000000,-9.600000,0.492204,8.670000,-4.206774
1.800000,10.550000,11.250000,-9.400000,0.501502,8.930000,-4.327986
1.600000,10.830000,11.500000,-9.200000,0.510946,8.710000,-4.180036
1.800000,11.010000,11.750000,-9.200000,0.520283,8.870000,-4.333333
1.600000,11.310000,12.000000,-9.200000,0.529593,8.830000,-4.201426
1.600000,11.550000,12.250000,-9.600000,0.538985,8.790000,-4.288770
1.600000,11.810000,12.500000,-9.600000,0.548302,8.850000,-4.247772
1.700000,11.970000,12.750000,-9.400000,0.557692,8.690000,-4.238859
1.600000,12.230000,13.000000,-9.400000,0.567015,8.910000,-4.308378
1.600000,12.450000,13.250000,-9.800000,0.576369,8.670000,-4.196078
1.800000,12.650000,13.500000,-9.400000,0.586066,8.890000,-4.327986
1.500000,12.950000,13.750000,-9.800000,0.595526,8.730000,-4.167558
1.500000,13.230000,14.000000,-10.000000,0.605239,8.790000,-4.290553
1.300000,13.590000,14.250000,-9.400000,0.627038,8.650000,-4.180036
1.300000,13.850000,14.500000,-9.600000,0.649113,8.830000,-4.263815
1.500000,14.010000,14.750000,-9.800000,0.658781,8.650000,-4.197861
1.700000,14.150000,15.000000,-9.400000,0.668113,8.970000,-4.310160
1.500000,14.370000,15.250000,-9.400000,0.677491,8.690000,-4.167558
1.500000,14.570000,15.500000,-9.400000,0.686904,8.870000,-4.319073
1.600000,14.810000,15.750000,-9.400000,0.696244,8.810000,-4.176471
1.600000,15.110000,16.000000,-9.400000,0.705666,8.810000,-4.272727
1.600000,15.350000,16.250000,-9.600000,0.715001,8.830000,-4.235294
1.800000,15.570000,16.500000,-9.800000,0.724350,8.750000,-4.222816
1.700000,15.770000,16.750000,-10.200000,0.733893,8.890000,-4.290553
1.800000,16.010000,17.000000,-9.400000,0.743501,8.650000,-4.165775
1.500000,16.210000,17.250000,-9.400000,0.753127,8.930000,-4.319073
1.700000,16.490000,17.500000,-9.400000,0.762839,8.790000,-4.171123
1.300000,16.690000,17.750000,-9.400000,0.772757,8.790000,-4.253119
1.300000,17.050000,18.000000,-9.800000,0.782342,8.850000,-4.245989
1.600000,17.270000,18.250000,-9.400000,0.792024,8.710000,-4.183601
1.700000,17.510000,18.500000,-9.400000,0.801791,8.930000,-4.308378
1.600000,17.730000,18.750000,-9.400000,0.811441,8.810000,-4.147950
1.600000,18.070000,19.000000,-9.400000,0.831813,8.890000,-4.226381
1.700000,18.270000,19.250000,-9.400000,0.841770,8.670000,-4.194296
1.700000,18.490000,19.500000,-9.800000,0.851934,8.910000,-4.319073
1.700000,18.670000,19.750000,-10.400000,0.861778,8.710000,-4.163993
1.600000,18.950000,20.000000,-9.800000,0.871356,8.790000,-4.308378
1.800000,19.130000,20.250000,-9.200000,0.881070,8.870000,-4.210339
1.700000,19.410000,20.500000,-9.600000,0.890817,8.730000,-4.245989
1.800000,19.610000,20.750000,-9.400000,0.900746,8.870000,-4.295900
1.500000,19.910000,21.000000,-9.800000,0.910309,8.690000,-4.174688
1.800000,20.270000,21.250000,-9.400000,0.934234,8.910000,-4.310160
1.600000,20.350000,21.500000,-9.600000,0.944810,8.710000,-4.163993
1.600000,20.550000,21.750000,-9.600000,0.954454,8.830000,-4.313725
1.700000,20.810000,22.000000,-9.800000,0.964286,8.830000,-4.204991
1.700000,21.010000,22.250000,-10.200000,0.973978,8.750000,-4.228164
2.000000,21.290000,22.500000,-9.600000,0.983685,8.910000,-4.276292
1.400000,21.550000,22.750000,-9.800000,0.993302,8.650000,-4.174688
1.700000,21.690000,23.000000,-9.600000,1.003026,8.870000,-4.324421
1.700000,21.990000,23.250000,-9.200000,1.012884,8.750000,-4.160428
1.600000,22.350000,23.500000,-9.600000,1.033345,8.870000,-4.274510
1.700000,22.490000,23.750000,-9.400000,1.043012,8.710000,-4.181818
1.600000,22.690000,24.000000,-9.400000,1.052344,8.890000,-4.319073
1.700000,22.910000,24.250000,-9.400000,1.061738,8.730000,-4.158645
1.700000,23.190000,24.500000,-9.600000,1.071073,8.870000,-4.308378
1.600000,23.370000,24.750000,-9.200000,1.080395,8.790000,-4.190731
1.700000,23.610000,25.000000,-9.200000,1.089783,8.750000,-4.260250
1.500000,23.790000,25.250000,-9.800000,1.099383,8.850000,-4.253119
1.700000,24.090000,25.500000,-9.400000,1.108970,8.710000,-4.187166
1.700000,24.270000,25.750000,-9.200000,1.118305,8.990000,-4.311943
1.600000,24.510000,26.000000,-9.600000,1.127690,8.730000,-4.160428
1.700000,24.770000,26.250000,-9.600000,1.137032,8.890000,-4.311943
1.700000,24.970000,26.500000,-9.400000,1.146438,8.790000,-4.165775
1.700000,25.250000,26.750000,-9.400000,1.155896,8.790000,-4.267380
1.900000,25.490000,27.000000,-9.400000,1.165212,8.890000,-4.224599
1.700000,25.730000,27.250000,-9.800000,1.174521,8.730000,-4.215686
1.600000,25.890000,27.500000,-9.600000,1.183900,8.890000,-4.292335
1.700000,26.130000,27.750000,-9.400000,1.193204,8.670000,-4.183601
1.700000,26.390000,28.000000,-9.600000,1.202532,8.910000,-4.315508
1.800000,26.870000,28.250000,-9.200000,1.224467,8.670000,-4.233512
1.700000,27.110000,28.500000,-9.400000,1.247488,8.810000,-4.208556
