# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -5A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 37.4 +/- 0.048 A
#	n = 37.9 +/- 2.3 
#	Vc = 5 uV
#	Vfloor = 3.12 +/- 0.089 uV
#	R = 0.143 +/- 0.0045 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.250000,0.000000,-9.400000,0.028090,8.890000,-4.354724
2.300000,0.250000,0.041667,-12.000000,0.047041,8.830000,-4.304813
2.200000,0.230000,0.083333,-12.000000,0.055829,8.830000,-4.219251
2.300000,0.230000,0.125000,-11.800000,0.063056,8.830000,-4.327986
2.100000,0.250000,0.166667,-11.600000,0.071331,8.750000,-4.190731
2.200000,0.270000,0.208333,-12.000000,0.079602,8.850000,-4.338681
2.300000,0.310000,0.250000,-12.200000,0.086816,8.690000,-4.190731
2.200000,0.370000,0.291667,-12.200000,0.095076,8.890000,-4.351159
2.100000,0.410000,0.333333,-12.000000,0.103378,8.670000,-4.192513
2.200000,0.390000,0.375000,-12.000000,0.111647,8.910000,-4.354724
2.400000,0.470000,0.416667,-11.800000,0.118851,8.670000,-4.185383
2.200000,0.470000,0.458333,-11.800000,0.127120,8.930000,-4.345811
2.100000,0.530000,0.500000,-12.000000,0.135386,8.690000,-4.176471
2.100000,0.590000,0.541667,-12.000000,0.144573,8.850000,-4.347594
2.000000,0.650000,0.583333,-9.800000,0.153904,8.630000,-4.183601
2.000000,0.690000,0.625000,-9.400000,0.163148,8.850000,-4.326203
2.300000,0.690000,0.666667,-9.600000,0.172422,8.750000,-4.197861
2.100000,0.730000,0.708333,-9.600000,0.181771,8.790000,-4.272727
2.100000,0.830000,0.750000,-9.400000,0.191071,8.790000,-4.270945
2.200000,0.790000,0.791667,-9.600000,0.200351,8.730000,-4.222816
2.100000,0.850000,0.833333,-9.400000,0.209618,8.830000,-4.331551
2.100000,0.910000,0.875000,-9.200000,0.229938,8.910000,-4.342246
2.200000,0.990000,0.916667,-9.400000,0.239325,8.790000,-4.222816
2.200000,1.010000,0.958333,-9.800000,0.248634,8.790000,-4.283422
2.300000,1.010000,1.000000,-9.200000,0.257947,8.830000,-4.274510
2.100000,1.050000,1.041667,-9.800000,0.267273,8.710000,-4.217469
2.200000,1.070000,1.083333,-9.600000,0.276558,8.870000,-4.329768
2.000000,1.150000,1.125000,-9.800000,0.285970,8.730000,-4.194296
2.200000,1.150000,1.166667,-9.400000,0.295434,8.910000,-4.356506
2.200000,1.190000,1.208333,-9.800000,0.304802,8.690000,-4.187166
2.300000,1.250000,1.250000,-10.000000,0.314088,8.870000,-4.310160
2.200000,1.310000,1.291667,-9.800000,0.323374,8.790000,-4.231729
1.900000,1.310000,1.333333,-9.600000,0.332726,8.750000,-4.249554
2.400000,1.390000,1.375000,-9.600000,0.356959,8.770000,-4.229947
2.200000,1.410000,1.416667,-9.400000,0.367180,8.730000,-4.204991
2.100000,1.470000,1.458333,-9.400000,0.376541,8.970000,-4.315508
2.100000,1.470000,1.500000,-10.000000,0.386019,8.630000,-4.172906
2.000000,1.510000,1.541667,-9.400000,0.395299,8.850000,-4.336898
2.200000,1.510000,1.583333,-9.800000,0.414509,8.810000,-4.290553
2.100000,1.570000,1.625000,-9.400000,0.423973,8.810000,-4.244207
2.000000,1.610000,1.666667,-9.400000,0.433269,8.690000,-4.228164
2.200000,1.650000,1.708333,-9.400000,0.442570,8.850000,-4.301248
2.200000,1.610000,1.750000,-9.400000,0.451919,8.710000,-4.180036
2.200000,1.750000,1.791667,-9.400000,0.461212,8.910000,-4.340463
2.200000,1.790000,1.833333,-9.800000,0.470673,8.710000,-4.174688
2.200000,1.830000,1.875000,-9.400000,0.480074,8.890000,-4.324421
2.300000,1.870000,1.916667,-9.600000,0.489401,8.730000,-4.203209
2.100000,1.910000,1.958333,-9.600000,0.498702,8.810000,-4.258467
2.300000,1.930000,2.000000,-9.400000,0.508040,8.830000,-4.256684
2.200000,1.970000,2.041667,-9.400000,0.517337,8.690000,-4.203209
2.100000,2.010000,2.083333,-9.600000,0.526665,8.870000,-4.324421
2.100000,2.030000,2.125000,-10.000000,0.535982,8.650000,-4.169340
2.300000,2.110000,2.166667,-8.800000,0.545259,8.890000,-4.340463
2.000000,2.150000,2.208333,-9.800000,0.554520,8.670000,-4.169340
2.000000,2.190000,2.250000,-9.800000,0.563837,8.810000,-4.306595
2.300000,2.210000,2.291667,-9.600000,0.573139,8.750000,-4.197861
2.200000,2.250000,2.333333,-9.800000,0.582398,8.730000,-4.251337
2.300000,2.310000,2.375000,-10.000000,0.601878,8.630000,-4.178253
2.100000,2.350000,2.416667,-9.400000,0.611282,8.870000,-4.342246
