# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 178 +/- 0.051 A
#	n = 37.4 +/- 0.48 
#	Vc = 5 uV
#	Vfloor = 1.5 +/- 0.0053 uV
#	R = 0.000546 +/- 5.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,0.210000,0.000000,-9.600000,0.062848,8.890000,-4.228164
1.600000,0.250000,0.050000,-10.000000,0.099621,8.910000,-4.311943
1.200000,0.250000,0.100000,-9.400000,0.124340,8.690000,-4.178253
1.300000,0.270000,0.150000,-9.800000,0.139429,8.770000,-4.215686
1.400000,0.290000,0.200000,-9.200000,0.149235,8.970000,-4.311943
1.100000,0.330000,0.250000,-9.800000,0.158840,8.690000,-4.165775
1.400000,0.370000,0.300000,-9.400000,0.168719,8.830000,-4.315508
1.400000,0.370000,0.350000,-9.400000,0.178465,8.770000,-4.201426
1.200000,0.470000,0.400000,-9.600000,0.188064,8.770000,-4.256684
1.300000,0.450000,0.450000,-9.200000,0.197678,8.870000,-4.274510
1.600000,0.550000,0.500000,-9.400000,0.210617,8.710000,-4.169340
1.900000,0.670000,0.550000,-9.400000,0.228552,8.830000,-4.190731
1.600000,0.670000,0.600000,-9.400000,0.238496,8.770000,-4.237077
1.500000,0.670000,0.650000,-9.400000,0.248583,8.950000,-4.290553
1.500000,0.770000,0.700000,-10.200000,0.259463,8.670000,-4.151515
1.500000,0.790000,0.750000,-9.800000,0.269081,8.850000,-4.286988
1.300000,0.770000,0.800000,-9.400000,0.278626,8.830000,-4.187166
1.700000,0.870000,0.850000,-9.600000,0.289301,8.730000,-4.203209
1.300000,0.930000,0.900000,-11.800000,0.296836,8.850000,-4.249554
1.300000,0.950000,0.950000,-11.800000,0.307131,8.750000,-4.169340
1.300000,1.030000,1.000000,-11.800000,0.316426,8.950000,-4.306595
1.500000,1.050000,1.050000,-11.600000,0.326774,8.770000,-4.140820
1.500000,1.110000,1.100000,-12.000000,0.337081,8.790000,-4.244207
1.400000,1.150000,1.150000,-11.600000,0.346373,8.890000,-4.237077
1.200000,1.190000,1.200000,-12.400000,0.356659,8.710000,-4.178253
1.500000,1.270000,1.250000,-11.800000,0.366957,8.930000,-4.311943
1.300000,1.350000,1.300000,-11.800000,0.377254,8.810000,-4.174688
1.600000,1.330000,1.350000,-12.200000,0.395103,8.750000,-4.190731
1.500000,1.410000,1.400000,-9.600000,0.415617,8.930000,-4.306595
1.200000,1.470000,1.450000,-9.400000,0.426113,8.650000,-4.151515
1.400000,1.450000,1.500000,-9.600000,0.435502,8.890000,-4.311943
1.600000,1.570000,1.550000,-9.400000,0.445874,8.810000,-4.217469
1.200000,1.610000,1.600000,-9.600000,0.456338,8.670000,-4.204991
1.400000,1.630000,1.650000,-9.400000,0.465655,8.910000,-4.306595
1.300000,1.650000,1.700000,-9.800000,0.476050,8.730000,-4.146168
1.600000,1.750000,1.750000,-9.800000,0.485505,8.850000,-4.295900
1.200000,1.750000,1.800000,-9.600000,0.495903,8.790000,-4.204991
1.400000,1.770000,1.850000,-9.600000,0.506378,8.670000,-4.185383
1.600000,1.810000,1.900000,-9.600000,0.515678,8.930000,-4.297683
1.600000,1.910000,1.950000,-9.400000,0.526097,8.730000,-4.147950
1.200000,1.910000,2.000000,-10.000000,0.535556,8.870000,-4.292335
1.500000,2.030000,2.050000,-9.200000,0.546092,8.890000,-4.215686
1.500000,2.010000,2.100000,-9.400000,0.555473,8.770000,-4.217469
1.300000,2.070000,2.150000,-9.400000,0.565889,8.950000,-4.306595
1.000000,2.170000,2.200000,-9.400000,0.576389,8.750000,-4.163993
1.500000,2.170000,2.250000,-9.400000,0.588754,8.770000,-4.222816
1.400000,2.230000,2.300000,-9.600000,0.605727,8.710000,-4.221034
1.500000,2.270000,2.350000,-9.400000,0.616318,8.950000,-4.313725
1.400000,2.310000,2.400000,-9.400000,0.625643,8.690000,-4.160428
1.400000,2.350000,2.450000,-9.800000,0.636037,8.870000,-4.304813
1.200000,2.430000,2.500000,-9.800000,0.646495,8.850000,-4.249554
1.500000,2.430000,2.550000,-9.600000,0.655836,8.730000,-4.219251
1.500000,2.530000,2.600000,-9.200000,0.666285,8.890000,-4.324421
1.300000,2.570000,2.650000,-9.600000,0.675615,8.690000,-4.165775
1.400000,2.630000,2.700000,-9.200000,0.699775,8.910000,-4.317291
1.500000,2.650000,2.750000,-9.600000,0.709940,8.750000,-4.158645
