# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -10A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 180 +/- 0.13 A
#	n = 42.6 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 1.74 +/- 0.0076 uV
#	R = 0.000464 +/- 8.2e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,0.230000,0.000000,-11.800000,0.028106,8.670000,-4.238859
1.600000,0.250000,0.100000,-12.000000,0.036521,8.910000,-4.303030
1.600000,0.290000,0.200000,-9.600000,0.046104,8.630000,-4.215686
1.500000,0.330000,0.300000,-9.600000,0.055435,8.930000,-4.338681
1.600000,0.390000,0.400000,-9.600000,0.064775,8.710000,-4.178253
1.900000,0.530000,0.500000,-10.000000,0.074145,8.870000,-4.335116
1.400000,0.570000,0.600000,-9.600000,0.083458,8.830000,-4.199643
1.600000,0.690000,0.700000,-10.000000,0.092774,8.790000,-4.299465
1.800000,0.790000,0.800000,-9.400000,0.102150,8.850000,-4.256684
1.600000,0.850000,0.900000,-9.400000,0.111484,8.650000,-4.247772
1.500000,0.950000,1.000000,-9.200000,0.120833,8.870000,-4.313725
1.500000,1.090000,1.100000,-9.200000,0.131261,8.690000,-4.183601
1.700000,1.170000,1.200000,-9.400000,0.140575,8.890000,-4.338681
1.600000,1.290000,1.300000,-9.400000,0.150966,8.790000,-4.208556
1.600000,1.310000,1.400000,-9.600000,0.161423,8.690000,-4.245989
1.200000,1.490000,1.500000,-9.600000,0.170766,8.870000,-4.308378
1.500000,1.530000,1.600000,-10.000000,0.181250,8.650000,-4.178253
1.500000,1.630000,1.700000,-9.800000,0.190599,8.810000,-4.335116
1.600000,1.750000,1.800000,-9.600000,0.204417,8.910000,-4.311943
1.700000,1.890000,1.900000,-9.200000,0.221627,8.910000,-4.322638
1.500000,1.950000,2.000000,-9.400000,0.232202,8.710000,-4.162210
1.500000,2.010000,2.100000,-9.800000,0.241514,8.830000,-4.313725
1.700000,2.110000,2.200000,-9.400000,0.251936,8.810000,-4.224599
1.600000,2.150000,2.300000,-9.600000,0.262422,8.710000,-4.212121
1.300000,2.330000,2.400000,-9.600000,0.281348,8.690000,-4.165775
1.600000,2.410000,2.500000,-9.600000,0.296797,8.710000,-4.192513
1.600000,2.530000,2.600000,-9.400000,0.307062,8.930000,-4.331551
1.700000,2.590000,2.700000,-9.400000,0.317494,8.830000,-4.188948
1.500000,2.630000,2.800000,-9.400000,0.326821,8.730000,-4.267380
1.500000,2.790000,2.900000,-9.600000,0.337251,8.930000,-4.286988
1.700000,2.870000,3.000000,-9.800000,0.346576,8.690000,-4.203209
1.600000,2.950000,3.100000,-9.600000,0.357060,8.850000,-4.336898
1.900000,2.970000,3.200000,-9.400000,0.367444,8.830000,-4.181818
1.400000,3.050000,3.300000,-9.800000,0.376786,8.750000,-4.263815
1.700000,3.230000,3.400000,-9.800000,0.387272,8.910000,-4.286988
1.800000,3.310000,3.500000,-9.800000,0.399729,8.730000,-4.163993
1.600000,3.470000,3.600000,-9.400000,0.416501,8.730000,-4.165775
1.700000,3.490000,3.700000,-9.800000,0.425925,8.770000,-4.290553
1.700000,3.630000,3.800000,-9.400000,0.435304,8.810000,-4.219251
1.500000,3.710000,3.900000,-9.400000,0.444636,8.730000,-4.238859
1.600000,3.810000,4.000000,-9.400000,0.453939,8.870000,-4.285205
1.600000,3.930000,4.100000,-9.800000,0.463315,8.690000,-4.194296
1.600000,3.950000,4.200000,-9.600000,0.472658,8.970000,-4.335116
1.600000,4.090000,4.300000,-9.400000,0.481964,8.710000,-4.165775
1.600000,4.170000,4.400000,-9.600000,0.491334,8.890000,-4.326203
1.800000,4.230000,4.500000,-9.400000,0.500655,8.830000,-4.185383
1.400000,4.350000,4.600000,-9.600000,0.509993,8.810000,-4.288770
1.600000,4.430000,4.700000,-9.800000,0.519423,8.890000,-4.256684
1.700000,4.530000,4.800000,-9.400000,0.528719,8.710000,-4.231729
1.800000,4.570000,4.900000,-9.800000,0.538462,8.930000,-4.324421
1.600000,4.790000,5.000000,-9.800000,0.547908,8.710000,-4.183601
1.600000,4.850000,5.100000,-9.400000,0.557325,8.910000,-4.335116
1.500000,4.910000,5.200000,-9.200000,0.566619,8.810000,-4.162210
1.700000,5.150000,5.300000,-9.400000,0.591180,8.870000,-4.326203
1.800000,5.190000,5.400000,-9.600000,0.611550,8.710000,-4.233512
1.500000,5.210000,5.500000,-9.800000,0.622133,8.890000,-4.313725
1.800000,5.350000,5.600000,-9.400000,0.631432,8.690000,-4.163993
1.700000,5.390000,5.700000,-9.800000,0.641853,8.870000,-4.310160
1.600000,5.470000,5.800000,-9.400000,0.652333,8.830000,-4.226381
1.600000,5.570000,5.900000,-9.400000,0.661687,8.710000,-4.233512
1.800000,5.710000,6.000000,-9.400000,0.672163,8.950000,-4.317291
1.400000,5.770000,6.100000,-9.400000,0.681490,8.650000,-4.174688
1.600000,5.910000,6.200000,-9.600000,0.691916,8.850000,-4.313725
1.700000,6.010000,6.300000,-9.800000,0.702409,8.810000,-4.226381
1.900000,6.070000,6.400000,-9.200000,0.711728,8.730000,-4.231729
1.700000,6.210000,6.500000,-9.200000,0.722167,8.930000,-4.320856
1.500000,6.270000,6.600000,-9.600000,0.731488,8.670000,-4.180036
1.600000,6.330000,6.700000,-9.400000,0.741890,8.850000,-4.315508
1.800000,6.430000,6.800000,-9.600000,0.752373,8.830000,-4.229947
1.600000,6.550000,6.900000,-9.400000,0.761686,8.690000,-4.245989
1.600000,6.710000,7.000000,-9.800000,0.781464,8.650000,-4.190731
1.500000,6.630000,7.100000,-9.400000,0.790978,8.850000,-4.333333
1.800000,6.810000,7.200000,-9.400000,0.800467,8.730000,-4.178253
1.500000,6.970000,7.300000,-9.400000,0.809808,8.770000,-4.292335
1.800000,7.030000,7.400000,-9.600000,0.819200,8.830000,-4.231729
1.800000,7.130000,7.500000,-9.800000,0.828539,8.790000,-4.240642
1.500000,7.250000,7.600000,-9.600000,0.837866,8.930000,-4.294118
1.500000,7.310000,7.700000,-9.800000,0.847265,8.710000,-4.196078
1.700000,7.430000,7.800000,-9.400000,0.856585,8.950000,-4.335116
1.600000,7.510000,7.900000,-9.400000,0.865896,8.730000,-4.171123
1.900000,7.630000,8.000000,-9.600000,0.884811,8.790000,-4.210339
1.700000,7.710000,8.100000,-9.400000,0.899744,8.750000,-4.178253
1.600000,7.810000,8.200000,-9.600000,0.909866,8.790000,-4.299465
1.900000,7.870000,8.300000,-9.800000,0.919430,8.850000,-4.242424
1.600000,7.970000,8.400000,-9.400000,0.929851,8.730000,-4.215686
1.800000,8.070000,8.500000,-9.400000,0.940322,8.990000,-4.336898
1.500000,8.210000,8.600000,-9.400000,0.949635,8.710000,-4.174688
1.500000,8.290000,8.700000,-9.600000,0.960016,8.770000,-4.297683
1.600000,8.430000,8.800000,-9.200000,0.972562,8.950000,-4.331551
1.700000,8.570000,8.900000,-9.400000,0.992600,8.850000,-4.311943
