# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -15A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 181 +/- 0.037 A
#	n = 34.2 +/- 0.47 
#	Vc = 5 uV
#	Vfloor = 3.25 +/- 0.0099 uV
#	R = 0.00079 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.210000,0.000000,-12.000000,0.029229,8.710000,-4.253119
3.200000,0.250000,0.125000,-12.000000,0.039553,8.890000,-4.290553
2.800000,0.250000,0.250000,-12.000000,0.047592,8.710000,-4.224599
2.900000,0.370000,0.375000,-12.000000,0.056139,8.850000,-4.290553
3.100000,0.430000,0.500000,-11.800000,0.063607,8.710000,-4.235294
3.300000,0.610000,0.625000,-9.400000,0.074090,8.770000,-4.310160
3.200000,0.750000,0.750000,-9.800000,0.084002,8.730000,-4.176471
3.100000,0.830000,0.875000,-9.600000,0.093815,8.810000,-4.303030
3.200000,0.970000,1.000000,-9.400000,0.103668,8.790000,-4.217469
3.100000,1.090000,1.125000,-9.400000,0.113497,8.730000,-4.247772
2.900000,1.170000,1.250000,-9.200000,0.123366,8.870000,-4.297683
3.000000,1.330000,1.375000,-9.800000,0.133283,8.690000,-4.199643
3.100000,1.390000,1.500000,-9.800000,0.143208,8.850000,-4.313725
3.300000,1.510000,1.625000,-9.600000,0.153139,8.790000,-4.196078
3.000000,1.610000,1.750000,-9.800000,0.163157,8.710000,-4.251337
3.200000,1.790000,1.875000,-10.000000,0.173241,8.850000,-4.288770
2.800000,1.890000,2.000000,-9.600000,0.183111,8.670000,-4.190731
3.400000,2.030000,2.125000,-9.600000,0.192518,8.850000,-4.317291
3.200000,2.090000,2.250000,-9.600000,0.201944,8.730000,-4.187166
2.900000,2.290000,2.375000,-9.600000,0.222239,8.810000,-4.269162
3.100000,2.390000,2.500000,-9.800000,0.231698,8.670000,-4.213904
3.100000,2.470000,2.625000,-9.200000,0.241106,8.850000,-4.311943
3.100000,2.570000,2.750000,-10.000000,0.250469,8.690000,-4.185383
3.000000,2.810000,2.875000,-9.400000,0.274860,8.830000,-4.310160
3.000000,2.870000,3.000000,-9.800000,0.285145,8.730000,-4.183601
3.100000,2.930000,3.125000,-9.800000,0.294557,8.690000,-4.292335
3.000000,3.050000,3.250000,-9.400000,0.303983,8.770000,-4.219251
3.100000,3.190000,3.375000,-9.600000,0.313358,8.710000,-4.251337
3.000000,3.330000,3.500000,-9.800000,0.322776,8.810000,-4.281640
3.000000,3.350000,3.625000,-9.600000,0.332123,8.690000,-4.192513
2.900000,3.510000,3.750000,-9.200000,0.341457,8.810000,-4.306595
3.000000,3.690000,3.875000,-9.800000,0.350874,8.690000,-4.172906
3.100000,3.790000,4.000000,-9.800000,0.360230,8.730000,-4.308378
3.100000,3.890000,4.125000,-9.400000,0.369567,8.750000,-4.199643
3.000000,3.990000,4.250000,-9.400000,0.379065,8.690000,-4.269162
3.100000,4.170000,4.375000,-9.800000,0.388438,8.770000,-4.254902
3.100000,4.310000,4.500000,-9.800000,0.400997,8.710000,-4.172906
3.200000,4.470000,4.625000,-9.400000,0.418521,8.690000,-4.180036
3.000000,4.550000,4.750000,-9.400000,0.428031,8.710000,-4.278075
3.100000,4.650000,4.875000,-9.800000,0.437354,8.790000,-4.222816
3.200000,4.730000,5.000000,-9.400000,0.446772,8.690000,-4.251337
2.900000,4.830000,5.125000,-9.400000,0.456114,8.830000,-4.274510
2.900000,4.970000,5.250000,-9.400000,0.465480,8.690000,-4.206774
3.000000,5.090000,5.375000,-9.600000,0.474857,8.850000,-4.315508
2.900000,5.150000,5.500000,-9.800000,0.484161,8.710000,-4.188948
3.300000,5.330000,5.625000,-9.800000,0.493501,8.790000,-4.306595
3.200000,5.410000,5.750000,-9.800000,0.502915,8.790000,-4.192513
2.900000,5.550000,5.875000,-10.000000,0.512268,8.790000,-4.260250
3.300000,5.650000,6.000000,-9.800000,0.521608,8.790000,-4.242424
3.200000,5.810000,6.125000,-9.800000,0.530973,8.690000,-4.222816
3.200000,5.910000,6.250000,-9.800000,0.540290,8.830000,-4.301248
3.100000,6.030000,6.375000,-9.800000,0.549589,8.670000,-4.199643
3.000000,6.290000,6.500000,-9.400000,0.573964,8.870000,-4.310160
3.300000,6.390000,6.625000,-9.200000,0.587108,8.750000,-4.221034
3.400000,6.430000,6.750000,-9.200000,0.604159,8.750000,-4.228164
3.300000,6.510000,6.875000,-9.800000,0.613574,8.750000,-4.253119
3.100000,6.650000,7.000000,-9.600000,0.622980,8.830000,-4.285205
3.000000,6.750000,7.125000,-9.600000,0.632292,8.690000,-4.208556
3.000000,6.870000,7.250000,-9.600000,0.641641,8.810000,-4.324421
3.100000,7.010000,7.375000,-9.800000,0.651052,8.710000,-4.181818
3.200000,7.110000,7.500000,-10.400000,0.660450,8.770000,-4.303030
2.900000,7.230000,7.625000,-9.200000,0.669955,8.750000,-4.197861
3.000000,7.350000,7.750000,-9.400000,0.679276,8.750000,-4.262032
3.000000,7.490000,7.875000,-9.600000,0.688587,8.830000,-4.256684
3.000000,7.570000,8.000000,-9.400000,0.697946,8.730000,-4.221034
3.300000,7.750000,8.125000,-9.800000,0.707254,8.770000,-4.303030
3.000000,7.830000,8.250000,-9.800000,0.716585,8.650000,-4.196078
3.200000,7.950000,8.375000,-9.800000,0.725997,8.830000,-4.317291
3.100000,8.070000,8.500000,-9.400000,0.735342,8.810000,-4.187166
3.000000,8.190000,8.625000,-9.800000,0.744670,8.750000,-4.281640
