# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -15A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 180 +/- 0.13 A
#	n = 59.3 +/- 2.3 
#	Vc = 5 uV
#	Vfloor = 1.81 +/- 0.01 uV
#	R = 0.00204 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.230000,0.000000,-11.800000,0.026837,8.990000,-4.331551
1.600000,0.190000,0.150000,-12.200000,0.034580,8.750000,-4.240642
1.800000,0.330000,0.300000,-12.000000,0.042041,8.850000,-4.304813
1.800000,0.390000,0.450000,-12.000000,0.049502,8.750000,-4.283422
1.600000,0.570000,0.600000,-11.800000,0.060028,8.930000,-4.344029
1.600000,0.790000,0.750000,-12.400000,0.069551,8.690000,-4.217469
1.700000,0.930000,0.900000,-12.200000,0.080076,8.890000,-4.358289
1.700000,0.990000,1.050000,-11.600000,0.089609,8.770000,-4.226381
1.400000,1.230000,1.200000,-9.800000,0.110082,8.930000,-4.335116
1.500000,1.350000,1.350000,-9.600000,0.120853,8.650000,-4.201426
1.700000,1.410000,1.500000,-10.000000,0.130771,8.830000,-4.338681
1.600000,1.590000,1.650000,-9.800000,0.140627,8.810000,-4.238859
1.700000,1.670000,1.800000,-9.400000,0.150501,8.710000,-4.265597
1.700000,1.830000,1.950000,-9.600000,0.160371,8.890000,-4.333333
1.500000,1.950000,2.100000,-9.600000,0.170260,8.690000,-4.213904
1.800000,2.110000,2.250000,-9.400000,0.180196,8.910000,-4.354724
1.500000,2.210000,2.400000,-9.800000,0.190122,8.830000,-4.221034
1.500000,2.370000,2.550000,-9.600000,0.200051,8.770000,-4.278075
1.800000,2.570000,2.700000,-9.400000,0.209929,8.890000,-4.320856
1.500000,2.630000,2.850000,-9.600000,0.219785,8.690000,-4.212121
1.500000,2.850000,3.000000,-9.600000,0.232867,8.770000,-4.294118
1.600000,2.970000,3.150000,-9.400000,0.250473,8.770000,-4.278075
1.700000,3.130000,3.300000,-9.400000,0.260416,8.950000,-4.344029
1.600000,3.230000,3.450000,-9.800000,0.270353,8.730000,-4.206774
1.800000,3.390000,3.600000,-9.600000,0.280265,8.890000,-4.352941
2.000000,3.510000,3.750000,-9.400000,0.291257,8.890000,-4.256684
1.800000,3.710000,3.900000,-9.400000,0.301151,8.730000,-4.245989
1.500000,3.790000,4.050000,-9.400000,0.311068,8.970000,-4.344029
1.600000,3.970000,4.200000,-9.600000,0.320905,8.710000,-4.196078
1.600000,4.130000,4.350000,-9.800000,0.330742,8.850000,-4.344029
1.800000,4.190000,4.500000,-9.600000,0.340588,8.850000,-4.229947
1.600000,4.370000,4.650000,-9.400000,0.350409,8.730000,-4.276292
1.500000,4.550000,4.800000,-9.400000,0.360643,8.990000,-4.338681
1.700000,4.770000,4.950000,-9.400000,0.370634,8.690000,-4.201426
1.700000,4.850000,5.100000,-9.400000,0.380499,8.890000,-4.351159
1.700000,4.890000,5.250000,-9.400000,0.390357,8.870000,-4.222816
1.600000,5.170000,5.400000,-9.600000,0.410251,8.910000,-4.319073
