# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -20A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 184 +/- 0.22 A
#	n = 44.8 +/- 2.1 
#	Vc = 5 uV
#	Vfloor = 1.84 +/- 0.013 uV
#	R = 0.0029 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.210000,0.000000,-9.200000,0.028733,8.850000,-4.226381
1.400000,0.290000,0.200000,-9.200000,0.038768,8.790000,-4.308378
1.600000,0.350000,0.400000,-9.800000,0.048397,8.870000,-4.304813
1.700000,0.570000,0.600000,-9.400000,0.057722,8.710000,-4.249554
1.900000,0.710000,0.800000,-9.400000,0.067192,8.930000,-4.358289
1.500000,0.910000,1.000000,-9.600000,0.076767,8.750000,-4.210339
1.800000,1.090000,1.200000,-9.600000,0.086607,8.850000,-4.360071
1.700000,1.210000,1.400000,-9.400000,0.096163,8.790000,-4.229947
1.700000,1.450000,1.600000,-9.400000,0.105726,8.790000,-4.304813
1.700000,1.630000,1.800000,-9.400000,0.115705,8.870000,-4.324421
1.700000,1.910000,2.000000,-9.400000,0.135216,8.950000,-4.363636
1.600000,2.170000,2.200000,-9.200000,0.151175,8.930000,-4.363636
1.600000,2.350000,2.400000,-9.600000,0.188210,8.850000,-4.322638
1.800000,2.510000,2.600000,-9.400000,0.210840,8.730000,-4.190731
1.600000,2.710000,2.800000,-9.200000,0.236885,8.830000,-4.345811
1.500000,2.970000,3.000000,-9.600000,0.252606,8.910000,-4.363636
1.800000,2.990000,3.200000,-9.200000,0.262021,8.750000,-4.206774
1.800000,3.210000,3.400000,-9.800000,0.271423,8.790000,-4.317291
1.800000,3.310000,3.600000,-9.400000,0.280717,8.830000,-4.251337
1.800000,3.530000,3.800000,-9.400000,0.290006,8.750000,-4.269162
1.600000,3.710000,4.000000,-9.400000,0.299301,8.910000,-4.310160
1.600000,3.910000,4.200000,-9.800000,0.308638,8.690000,-4.229947
1.800000,4.050000,4.400000,-11.800000,0.316124,8.930000,-4.329768
1.500000,4.310000,4.600000,-12.000000,0.325409,8.730000,-4.224599
1.800000,4.570000,4.800000,-12.200000,0.335718,8.890000,-4.372549
1.700000,4.730000,5.000000,-11.800000,0.345022,8.830000,-4.215686
1.900000,4.950000,5.200000,-12.000000,0.355300,8.790000,-4.301248
1.800000,5.090000,5.400000,-12.000000,0.365575,8.890000,-4.308378
1.400000,5.270000,5.600000,-12.000000,0.374890,8.710000,-4.233512
1.600000,5.470000,5.800000,-12.000000,0.385163,8.930000,-4.356506
1.800000,5.630000,6.000000,-11.800000,0.395439,8.830000,-4.213904
1.700000,5.870000,6.200000,-11.800000,0.405760,8.730000,-4.294118
1.800000,5.990000,6.400000,-9.600000,0.416219,8.910000,-4.326203
1.800000,6.270000,6.600000,-9.800000,0.427626,8.710000,-4.197861
1.700000,6.430000,6.800000,-9.200000,0.439968,8.750000,-4.276292
1.700000,6.630000,7.000000,-9.400000,0.456781,8.710000,-4.279857
1.700000,6.930000,7.200000,-9.400000,0.481469,8.850000,-4.286988
1.700000,7.030000,7.400000,-9.800000,0.491677,8.710000,-4.254902
1.900000,7.210000,7.600000,-9.400000,0.501026,8.970000,-4.360071
1.700000,7.390000,7.800000,-9.400000,0.511496,8.810000,-4.199643
1.700000,7.570000,8.000000,-9.600000,0.521865,8.790000,-4.329768
1.900000,7.690000,8.200000,-9.400000,0.531148,8.850000,-4.279857
1.700000,7.930000,8.400000,-9.400000,0.541578,8.750000,-4.242424
1.700000,8.110000,8.600000,-9.600000,0.551935,8.950000,-4.367201
1.600000,8.270000,8.800000,-9.800000,0.561217,8.770000,-4.204991
1.700000,8.530000,9.000000,-9.400000,0.571641,8.810000,-4.329768
1.700000,8.670000,9.200000,-9.800000,0.582065,8.930000,-4.304813
1.900000,8.770000,9.400000,-9.400000,0.591439,8.750000,-4.253119
1.700000,9.050000,9.600000,-9.400000,0.601812,8.950000,-4.368984
1.600000,9.230000,9.800000,-9.800000,0.611082,8.770000,-4.199643
1.700000,9.490000,10.000000,-9.400000,0.621484,8.850000,-4.333333
1.600000,9.570000,10.200000,-9.200000,0.631860,8.990000,-4.295900
1.500000,9.870000,10.400000,-9.600000,0.644155,8.730000,-4.206774
1.800000,10.070000,10.600000,-9.600000,0.661067,8.770000,-4.215686
1.800000,10.190000,10.800000,-9.600000,0.670498,8.910000,-4.365419
