# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -30A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 186 +/- 0.059 A
#	n = 43.2 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 2.11 +/- 0.016 uV
#	R = 0.00439 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.230000,0.000000,-11.600000,0.018273,8.790000,-4.174688
1.900000,0.310000,0.250000,-11.600000,0.025765,8.870000,-4.319073
1.900000,0.410000,0.500000,-12.200000,0.032995,8.710000,-4.178253
2.100000,0.570000,0.750000,-11.800000,0.041272,8.950000,-4.322638
2.100000,0.770000,1.000000,-12.400000,0.048490,8.730000,-4.187166
2.100000,1.030000,1.250000,-11.800000,0.056853,8.910000,-4.308378
2.000000,1.290000,1.500000,-11.800000,0.065269,8.750000,-4.181818
2.100000,1.330000,1.750000,-9.600000,0.073794,8.910000,-4.304813
1.900000,1.710000,2.000000,-9.800000,0.083154,8.730000,-4.181818
1.800000,1.970000,2.250000,-9.400000,0.092495,8.890000,-4.317291
2.000000,2.210000,2.500000,-9.400000,0.101819,8.790000,-4.171123
1.900000,2.450000,2.750000,-9.600000,0.111138,8.830000,-4.292335
2.000000,2.690000,3.000000,-9.200000,0.120462,8.790000,-4.229947
2.000000,2.910000,3.250000,-9.400000,0.129879,8.790000,-4.244207
1.700000,3.150000,3.500000,-9.400000,0.139202,8.870000,-4.299465
1.800000,3.430000,3.750000,-9.600000,0.148509,8.690000,-4.204991
2.100000,3.670000,4.000000,-9.400000,0.157905,8.870000,-4.331551
2.000000,3.890000,4.250000,-9.800000,0.167235,8.710000,-4.180036
1.800000,4.110000,4.500000,-9.200000,0.176560,8.850000,-4.313725
2.100000,4.390000,4.750000,-9.200000,0.185899,8.750000,-4.196078
1.800000,4.590000,5.000000,-9.600000,0.195228,8.810000,-4.270945
2.000000,4.930000,5.250000,-9.400000,0.208123,8.870000,-4.327986
1.900000,5.210000,5.500000,-9.400000,0.225383,8.930000,-4.329768
2.000000,5.450000,5.750000,-9.600000,0.244368,8.810000,-4.297683
2.100000,5.670000,6.000000,-9.600000,0.259231,8.890000,-4.327986
2.000000,5.890000,6.250000,-9.200000,0.269407,8.690000,-4.199643
1.900000,6.070000,6.500000,-9.800000,0.278856,8.770000,-4.265597
2.100000,6.270000,6.750000,-9.600000,0.288197,8.830000,-4.253119
2.000000,6.510000,7.000000,-10.600000,0.297775,8.750000,-4.210339
2.100000,6.770000,7.250000,-9.800000,0.307322,8.990000,-4.319073
1.900000,7.010000,7.500000,-9.800000,0.316907,8.710000,-4.194296
2.000000,7.210000,7.750000,-9.400000,0.326282,8.850000,-4.324421
2.100000,7.470000,8.000000,-9.400000,0.335602,8.730000,-4.196078
1.900000,7.730000,8.250000,-9.800000,0.344995,8.770000,-4.288770
2.100000,7.930000,8.500000,-9.600000,0.354325,8.830000,-4.251337
2.000000,8.190000,8.750000,-9.200000,0.363772,8.690000,-4.247772
2.000000,8.470000,9.000000,-9.200000,0.373216,8.830000,-4.308378
2.000000,8.630000,9.250000,-9.600000,0.382908,8.690000,-4.203209
2.200000,8.850000,9.500000,-9.400000,0.392424,8.890000,-4.342246
2.000000,9.310000,9.750000,-9.800000,0.411983,8.790000,-4.281640
2.100000,9.370000,10.000000,-9.200000,0.421408,8.850000,-4.262032
2.100000,9.590000,10.250000,-9.400000,0.430790,8.730000,-4.233512
2.000000,9.830000,10.500000,-9.400000,0.440137,8.870000,-4.315508
1.700000,10.090000,10.750000,-9.600000,0.449530,8.670000,-4.188948
2.100000,10.290000,11.000000,-9.400000,0.459088,8.890000,-4.340463
2.100000,10.510000,11.250000,-9.600000,0.468499,8.750000,-4.197861
2.000000,10.810000,11.500000,-9.600000,0.478121,8.770000,-4.292335
2.100000,11.050000,11.750000,-9.600000,0.488003,8.830000,-4.254902
2.000000,11.270000,12.000000,-9.800000,0.497373,8.770000,-4.237077
2.100000,11.530000,12.250000,-9.600000,0.506764,8.870000,-4.317291
2.000000,11.810000,12.500000,-9.800000,0.516093,8.750000,-4.201426
2.000000,11.990000,12.750000,-9.600000,0.525413,8.910000,-4.342246
2.100000,12.350000,13.000000,-9.600000,0.544188,8.850000,-4.313725
2.200000,12.590000,13.250000,-9.600000,0.558337,8.910000,-4.335116
2.000000,12.790000,13.500000,-9.200000,0.568582,8.750000,-4.185383
2.200000,12.930000,13.750000,-10.400000,0.578155,8.770000,-4.286988
2.100000,13.210000,14.000000,-9.400000,0.590617,8.910000,-4.306595
2.300000,13.570000,14.250000,-9.600000,0.608125,8.870000,-4.322638
1.900000,13.710000,14.500000,-10.200000,0.617552,8.750000,-4.183601
2.300000,13.890000,14.750000,-9.600000,0.626980,8.850000,-4.327986
1.900000,14.130000,15.000000,-9.400000,0.636296,8.810000,-4.213904
2.100000,14.410000,15.250000,-9.800000,0.645615,8.810000,-4.294118
1.900000,14.570000,15.500000,-9.800000,0.655007,8.850000,-4.267380
2.400000,14.830000,15.750000,-9.400000,0.664308,8.770000,-4.231729
2.000000,15.110000,16.000000,-9.400000,0.673625,8.890000,-4.311943
1.900000,15.290000,16.250000,-9.400000,0.683004,8.670000,-4.196078
