# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -25A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 45 +/- 0.2 A
#	n = 14.9 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 10.5 +/- 0.15 uV
#	R = 0.0943 +/- 0.007 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.230000,0.000000,-12.000000,0.023243,8.870000,-4.344029
2.000000,0.210000,0.208333,-11.800000,0.030977,8.630000,-4.180036
2.000000,0.390000,0.416667,-12.200000,0.038435,8.830000,-4.308378
2.100000,0.490000,0.625000,-12.000000,0.046054,8.670000,-4.224599
2.100000,0.730000,0.833333,-9.400000,0.056020,8.850000,-4.319073
2.000000,0.950000,1.041667,-9.400000,0.066097,8.650000,-4.171123
2.100000,1.090000,1.250000,-9.600000,0.076027,8.810000,-4.333333
2.100000,1.290000,1.458333,-9.400000,0.085913,8.730000,-4.212121
2.100000,1.470000,1.666667,-9.800000,0.095819,8.730000,-4.242424
2.100000,1.850000,1.875000,-9.400000,0.115705,8.650000,-4.174688
2.300000,1.990000,2.083333,-9.800000,0.130569,8.650000,-4.199643
2.300000,2.090000,2.291667,-9.400000,0.141340,8.890000,-4.349376
2.000000,2.290000,2.500000,-9.400000,0.151322,8.630000,-4.183601
2.100000,2.490000,2.708333,-9.400000,0.161231,8.810000,-4.278075
2.200000,2.690000,2.916667,-9.600000,0.171138,8.830000,-4.283422
2.100000,2.890000,3.125000,-9.400000,0.180976,8.630000,-4.192513
2.400000,3.050000,3.333333,-9.200000,0.190821,8.870000,-4.338681
2.100000,3.290000,3.541667,-9.400000,0.200709,8.670000,-4.163993
2.200000,3.510000,3.750000,-9.400000,0.213736,8.650000,-4.203209
2.200000,3.770000,3.958333,-9.400000,0.231494,8.630000,-4.185383
2.100000,3.890000,4.166667,-9.600000,0.241475,8.910000,-4.347594
2.100000,4.050000,4.375000,-9.400000,0.251392,8.710000,-4.183601
2.200000,4.270000,4.583333,-9.800000,0.261299,8.790000,-4.269162
2.400000,4.430000,4.791667,-9.400000,0.271230,8.790000,-4.276292
2.000000,4.670000,5.000000,-9.600000,0.281138,8.610000,-4.178253
2.200000,4.850000,5.208333,-9.400000,0.291082,8.850000,-4.329768
2.100000,5.010000,5.416667,-9.600000,0.300923,8.650000,-4.160428
2.100000,5.230000,5.625000,-9.800000,0.310861,8.690000,-4.281640
2.000000,5.450000,5.833333,-9.400000,0.320861,8.750000,-4.254902
2.300000,5.610000,6.041667,-9.600000,0.330740,8.610000,-4.190731
2.200000,5.830000,6.250000,-9.400000,0.340604,8.870000,-4.345811
2.200000,6.050000,6.458333,-9.600000,0.350427,8.650000,-4.169340
2.500000,6.190000,6.666667,-9.200000,0.360344,8.810000,-4.294118
2.000000,6.410000,6.875000,-9.600000,0.370251,8.730000,-4.238859
2.000000,6.590000,7.083333,-9.600000,0.380166,8.650000,-4.203209
2.200000,6.830000,7.291667,-9.400000,0.390111,8.830000,-4.327986
2.000000,7.050000,7.500000,-9.800000,0.400120,8.670000,-4.163993
2.400000,7.450000,7.708333,-9.200000,0.435580,8.730000,-4.196078
2.200000,7.490000,7.916667,-9.400000,0.445680,8.690000,-4.244207
2.100000,7.590000,8.125000,-9.800000,0.455653,8.870000,-4.306595
2.100000,7.830000,8.333333,-9.400000,0.465578,8.650000,-4.171123
2.300000,8.010000,8.541667,-9.400000,0.475534,8.890000,-4.336898
2.400000,8.210000,8.750000,-9.400000,0.485438,8.750000,-4.197861
2.200000,8.410000,8.958333,-9.400000,0.495357,8.790000,-4.254902
2.200000,8.610000,9.166667,-9.800000,0.505270,8.790000,-4.301248
2.400000,8.710000,9.375000,-9.600000,0.515118,8.630000,-4.172906
2.200000,9.010000,9.583333,-9.200000,0.525009,8.850000,-4.338681
2.100000,9.190000,9.791667,-9.800000,0.534843,8.710000,-4.183601
2.300000,9.350000,10.000000,-9.600000,0.544690,8.750000,-4.278075
2.200000,9.610000,10.208333,-9.800000,0.554601,8.830000,-4.278075
2.200000,9.770000,10.416667,-9.400000,0.564653,8.690000,-4.187166
2.300000,10.050000,10.625000,-9.200000,0.574616,8.930000,-4.351159
2.200000,10.170000,10.833333,-9.600000,0.584539,8.670000,-4.178253
2.300000,10.390000,11.041667,-9.600000,0.594457,8.750000,-4.294118
2.000000,10.730000,11.250000,-9.200000,0.607288,8.870000,-4.349376
2.200000,10.910000,11.458333,-9.600000,0.624724,8.870000,-4.356506
2.100000,11.070000,11.666667,-9.800000,0.634673,8.690000,-4.176471
2.100000,11.230000,11.875000,-9.600000,0.644602,8.750000,-4.270945
2.200000,11.350000,12.083333,-9.400000,0.654523,8.810000,-4.263815
2.400000,11.590000,12.291667,-9.400000,0.664452,8.670000,-4.176471
2.200000,11.790000,12.500000,-9.600000,0.674372,8.910000,-4.329768
2.300000,12.010000,12.708333,-9.600000,0.684309,8.630000,-4.165775
2.100000,12.250000,12.916667,-9.400000,0.694130,8.750000,-4.286988
2.200000,12.390000,13.125000,-9.600000,0.703987,8.750000,-4.249554
2.200000,12.730000,13.333333,-9.600000,0.728364,8.750000,-4.258467
2.100000,12.850000,13.541667,-9.600000,0.739258,8.810000,-4.301248
2.100000,12.950000,13.750000,-9.400000,0.749272,8.670000,-4.158645
2.300000,13.110000,13.958333,-9.400000,0.759188,8.930000,-4.324421
2.300000,13.310000,14.166667,-9.600000,0.769091,8.690000,-4.190731
2.100000,13.570000,14.375000,-9.600000,0.778941,8.790000,-4.242424
2.200000,13.750000,14.583333,-9.600000,0.788853,8.870000,-4.285205
2.200000,13.950000,14.791667,-9.800000,0.798754,8.670000,-4.155080
2.000000,14.310000,15.000000,-9.400000,0.819077,8.690000,-4.187166
2.400000,14.430000,15.208333,-9.600000,0.829143,8.810000,-4.231729
2.200000,14.550000,15.416667,-9.600000,0.839113,8.850000,-4.295900
