# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -25A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 184 +/- 0.14 A
#	n = 82.1 +/- 4.9 
#	Vc = 5 uV
#	Vfloor = 1.74 +/- 0.014 uV
#	R = 0.00453 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,0.290000,0.000000,-9.400000,0.028219,8.890000,-4.333333
1.600000,0.270000,0.250000,-9.400000,0.038196,8.830000,-4.212121
1.700000,0.530000,0.500000,-9.800000,0.047492,8.750000,-4.267380
1.500000,0.630000,0.750000,-9.800000,0.056814,8.910000,-4.276292
1.600000,0.830000,1.000000,-9.400000,0.066140,8.710000,-4.224599
1.500000,1.090000,1.250000,-9.600000,0.075415,8.930000,-4.329768
1.500000,1.290000,1.500000,-10.000000,0.084668,8.690000,-4.197861
1.400000,1.530000,1.750000,-9.400000,0.094017,8.930000,-4.360071
1.700000,1.730000,2.000000,-9.400000,0.103335,8.810000,-4.199643
1.700000,1.930000,2.250000,-9.400000,0.112713,8.770000,-4.324421
1.700000,2.170000,2.500000,-12.000000,0.120250,8.790000,-4.206774
1.700000,2.610000,2.750000,-11.600000,0.137443,8.850000,-4.197861
1.600000,2.770000,3.000000,-11.800000,0.145397,8.850000,-4.322638
1.600000,2.930000,3.250000,-12.000000,0.152754,8.790000,-4.187166
1.400000,3.090000,3.500000,-11.800000,0.160065,8.910000,-4.360071
1.700000,3.450000,3.750000,-12.200000,0.170329,8.830000,-4.201426
1.700000,3.690000,4.000000,-11.800000,0.180044,8.770000,-4.295900
1.600000,4.010000,4.250000,-12.600000,0.189399,8.890000,-4.270945
1.600000,4.230000,4.500000,-12.200000,0.200030,8.690000,-4.221034
1.600000,4.510000,4.750000,-11.800000,0.210065,8.890000,-4.360071
1.600000,4.730000,5.000000,-9.400000,0.223175,8.850000,-4.274510
1.500000,4.930000,5.250000,-9.600000,0.240248,8.870000,-4.295900
1.700000,5.090000,5.500000,-9.800000,0.250233,8.670000,-4.222816
1.800000,5.270000,5.750000,-9.600000,0.260274,8.930000,-4.358289
1.800000,5.490000,6.000000,-10.200000,0.269819,8.690000,-4.190731
1.600000,5.790000,6.250000,-9.600000,0.279392,8.790000,-4.311943
1.800000,6.050000,6.500000,-9.400000,0.289099,8.830000,-4.244207
1.700000,6.310000,6.750000,-9.600000,0.298668,8.750000,-4.253119
1.600000,6.510000,7.000000,-9.600000,0.308428,8.970000,-4.326203
1.600000,6.750000,7.250000,-10.400000,0.318057,8.690000,-4.204991
1.600000,6.990000,7.500000,-9.600000,0.327613,8.890000,-4.349376
1.500000,7.210000,7.750000,-9.600000,0.337294,8.770000,-4.199643
1.600000,7.450000,8.000000,-9.400000,0.346991,8.790000,-4.306595
1.500000,7.750000,8.250000,-9.400000,0.356760,8.850000,-4.276292
1.700000,7.970000,8.500000,-10.600000,0.366297,8.650000,-4.237077
1.400000,8.210000,8.750000,-9.400000,0.375903,8.870000,-4.340463
1.700000,8.470000,9.000000,-9.400000,0.385563,8.730000,-4.185383
1.500000,8.690000,9.250000,-9.400000,0.395205,8.850000,-4.338681
1.500000,8.890000,9.500000,-9.400000,0.404684,8.790000,-4.212121
1.400000,9.110000,9.750000,-10.400000,0.414110,8.770000,-4.281640
1.600000,9.390000,10.000000,-9.600000,0.423649,8.870000,-4.276292
1.600000,9.790000,10.250000,-9.800000,0.445838,8.790000,-4.322638
1.400000,10.010000,10.500000,-9.600000,0.468613,8.710000,-4.185383
1.300000,10.150000,10.750000,-9.600000,0.479412,8.750000,-4.310160
1.500000,10.350000,11.000000,-9.800000,0.488718,8.790000,-4.222816
1.600000,10.630000,11.250000,-9.400000,0.499167,8.730000,-4.233512
1.600000,10.870000,11.500000,-9.400000,0.508514,8.970000,-4.322638
1.400000,11.050000,11.750000,-9.600000,0.518979,8.750000,-4.185383
1.600000,11.290000,12.000000,-9.600000,0.529353,8.790000,-4.317291
1.600000,11.530000,12.250000,-9.400000,0.538628,8.810000,-4.210339
1.800000,11.770000,12.500000,-9.600000,0.549070,8.690000,-4.231729
1.700000,11.950000,12.750000,-9.400000,0.558343,8.890000,-4.304813
1.600000,12.250000,13.000000,-9.800000,0.568685,8.690000,-4.171123
1.700000,12.470000,13.250000,-9.800000,0.579074,8.770000,-4.315508
1.600000,12.690000,13.500000,-9.400000,0.588343,8.790000,-4.208556
1.700000,13.010000,13.750000,-9.800000,0.598702,8.710000,-4.245989
1.900000,13.230000,14.000000,-9.200000,0.609122,8.970000,-4.335116
1.700000,13.430000,14.250000,-9.800000,0.618468,8.650000,-4.192513
1.600000,13.810000,14.500000,-9.600000,0.638206,8.790000,-4.212121
1.500000,13.930000,14.750000,-9.800000,0.647599,8.710000,-4.279857
1.400000,14.130000,15.000000,-9.800000,0.656980,8.850000,-4.278075
1.600000,14.390000,15.250000,-9.600000,0.666274,8.690000,-4.237077
1.600000,14.590000,15.500000,-9.400000,0.675567,8.890000,-4.335116
