# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -30A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 186 +/- 0.072 A
#	n = 47.6 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 3.52 +/- 0.017 uV
#	R = 0.00346 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.400000,0.250000,0.000000,-12.000000,0.025258,8.670000,-4.190731
3.600000,0.290000,0.250000,-12.000000,0.035329,8.830000,-4.304813
3.400000,0.450000,0.500000,-12.000000,0.044155,8.750000,-4.169340
3.400000,0.570000,0.750000,-12.200000,0.051397,8.830000,-4.311943
3.400000,0.870000,1.000000,-12.200000,0.059695,8.730000,-4.172906
3.400000,1.090000,1.250000,-12.000000,0.068010,8.850000,-4.301248
3.300000,1.250000,1.500000,-12.400000,0.075213,8.670000,-4.187166
3.300000,1.490000,1.750000,-11.800000,0.083488,8.810000,-4.292335
3.400000,1.770000,2.000000,-12.000000,0.092168,8.650000,-4.190731
3.700000,1.930000,2.250000,-9.800000,0.101444,8.790000,-4.301248
3.200000,2.230000,2.500000,-9.400000,0.110736,8.690000,-4.167558
3.600000,2.470000,2.750000,-9.800000,0.120077,8.730000,-4.301248
3.500000,2.750000,3.000000,-9.800000,0.129397,8.750000,-4.194296
3.300000,2.910000,3.250000,-9.800000,0.138666,8.790000,-4.274510
3.500000,3.170000,3.500000,-9.600000,0.147948,8.790000,-4.249554
3.700000,3.430000,3.750000,-9.800000,0.157247,8.730000,-4.244207
3.300000,3.690000,4.000000,-9.800000,0.166838,8.810000,-4.295900
3.400000,3.930000,4.250000,-9.800000,0.176323,8.730000,-4.208556
3.400000,4.110000,4.500000,-9.400000,0.185603,8.790000,-4.326203
3.300000,4.410000,4.750000,-10.000000,0.195017,8.770000,-4.188948
3.400000,4.650000,5.000000,-9.800000,0.204353,8.750000,-4.304813
3.600000,4.850000,5.250000,-9.400000,0.213638,8.810000,-4.228164
3.600000,5.190000,5.500000,-9.800000,0.226356,8.690000,-4.197861
