# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -10A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 179 +/- 0.027 A
#	n = 41.6 +/- 0.49 
#	Vc = 5 uV
#	Vfloor = 2.1 +/- 0.0074 uV
#	R = 0.000416 +/- 7.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.170000,0.000000,-11.800000,0.036354,8.830000,-4.336898
1.900000,0.250000,0.083333,-11.600000,0.046076,8.790000,-4.185383
1.900000,0.270000,0.166667,-11.600000,0.055940,8.730000,-4.274510
2.100000,0.310000,0.250000,-9.400000,0.065456,8.830000,-4.226381
2.300000,0.350000,0.333333,-9.400000,0.074850,8.730000,-4.221034
1.700000,0.450000,0.416667,-9.800000,0.084238,8.890000,-4.286988
1.800000,0.510000,0.500000,-9.400000,0.093679,8.670000,-4.181818
2.000000,0.570000,0.583333,-9.400000,0.103155,8.870000,-4.322638
1.900000,0.690000,0.666667,-9.400000,0.112562,8.710000,-4.169340
2.100000,0.750000,0.750000,-9.600000,0.121936,8.850000,-4.290553
1.900000,0.810000,0.833333,-9.400000,0.131421,8.830000,-4.221034
1.800000,0.930000,0.916667,-9.600000,0.140832,8.750000,-4.244207
1.600000,1.030000,1.000000,-9.600000,0.150223,8.810000,-4.279857
1.800000,1.050000,1.083333,-10.000000,0.159758,8.730000,-4.192513
1.800000,1.090000,1.166667,-9.200000,0.169323,8.830000,-4.320856
1.900000,1.230000,1.250000,-9.400000,0.178751,8.710000,-4.176471
2.100000,1.310000,1.333333,-9.600000,0.188255,8.830000,-4.303030
2.000000,1.350000,1.416667,-9.400000,0.197746,8.810000,-4.212121
1.700000,1.470000,1.500000,-9.800000,0.207231,8.750000,-4.251337
1.900000,1.550000,1.583333,-9.800000,0.216709,8.790000,-4.265597
2.100000,1.610000,1.666667,-9.400000,0.226156,8.710000,-4.190731
1.800000,1.710000,1.750000,-9.600000,0.246717,8.750000,-4.183601
2.000000,1.790000,1.833333,-9.800000,0.256280,8.770000,-4.267380
1.900000,1.830000,1.916667,-9.600000,0.265733,8.810000,-4.231729
2.100000,1.870000,2.000000,-9.800000,0.275174,8.710000,-4.215686
1.900000,1.970000,2.083333,-9.400000,0.284638,8.870000,-4.297683
1.800000,2.070000,2.166667,-9.400000,0.294101,8.730000,-4.174688
2.000000,2.130000,2.250000,-9.400000,0.303545,8.910000,-4.310160
1.800000,2.270000,2.333333,-9.800000,0.322675,8.810000,-4.281640
2.000000,2.410000,2.416667,-9.400000,0.337948,8.810000,-4.315508
1.900000,2.370000,2.500000,-9.600000,0.348306,8.790000,-4.222816
1.800000,2.490000,2.583333,-9.800000,0.357756,8.730000,-4.251337
1.900000,2.590000,2.666667,-9.600000,0.367238,8.830000,-4.288770
1.800000,2.610000,2.750000,-9.200000,0.376707,8.690000,-4.197861
2.100000,2.670000,2.833333,-9.200000,0.386163,8.870000,-4.327986
1.900000,2.790000,2.916667,-9.400000,0.395642,8.770000,-4.176471
1.900000,2.890000,3.000000,-9.400000,0.405188,8.870000,-4.308378
2.000000,2.950000,3.083333,-9.400000,0.414718,8.830000,-4.222816
1.900000,3.030000,3.166667,-9.800000,0.424160,8.790000,-4.258467
2.100000,3.090000,3.250000,-9.600000,0.433547,8.830000,-4.278075
1.900000,3.210000,3.333333,-9.200000,0.453628,8.910000,-4.327986
2.100000,3.310000,3.416667,-9.200000,0.463157,8.690000,-4.180036
1.900000,3.290000,3.500000,-9.600000,0.472579,8.770000,-4.290553
2.000000,3.390000,3.583333,-10.000000,0.481934,8.790000,-4.222816
2.100000,3.510000,3.666667,-9.400000,0.491356,8.710000,-4.229947
2.000000,3.610000,3.750000,-9.800000,0.500756,8.830000,-4.285205
1.900000,3.670000,3.833333,-9.800000,0.510194,8.730000,-4.188948
1.800000,3.710000,3.916667,-9.400000,0.519769,8.930000,-4.322638
2.100000,3.810000,4.000000,-9.600000,0.529199,8.750000,-4.167558
1.600000,3.910000,4.083333,-9.600000,0.538645,8.810000,-4.288770
1.800000,3.930000,4.166667,-9.400000,0.548065,8.810000,-4.208556
1.900000,4.030000,4.250000,-9.400000,0.557488,8.770000,-4.245989
1.600000,4.130000,4.333333,-9.400000,0.566850,8.810000,-4.274510
2.100000,4.210000,4.416667,-9.400000,0.576373,8.690000,-4.190731
1.900000,4.330000,4.500000,-9.400000,0.585910,8.870000,-4.320856
1.800000,4.390000,4.583333,-9.600000,0.595420,8.670000,-4.178253
1.800000,4.450000,4.666667,-9.600000,0.604803,8.790000,-4.311943
2.000000,4.590000,4.750000,-9.800000,0.628707,8.670000,-4.176471
2.200000,4.630000,4.833333,-9.400000,0.638937,8.790000,-4.294118
1.700000,4.770000,4.916667,-9.400000,0.651460,8.890000,-4.303030
2.000000,4.850000,5.000000,-9.400000,0.668854,8.830000,-4.315508
1.900000,4.890000,5.083333,-9.400000,0.678519,8.710000,-4.180036
2.000000,4.990000,5.166667,-9.400000,0.688295,8.830000,-4.306595
2.100000,4.990000,5.250000,-9.400000,0.697907,8.810000,-4.203209
1.900000,5.030000,5.333333,-9.600000,0.707386,8.830000,-4.256684
1.800000,5.150000,5.416667,-9.600000,0.716813,8.790000,-4.263815
2.000000,5.210000,5.500000,-9.600000,0.726242,8.690000,-4.201426
2.000000,5.290000,5.583333,-9.400000,0.735609,8.890000,-4.319073
1.900000,5.450000,5.666667,-9.600000,0.744976,8.710000,-4.169340
2.000000,5.510000,5.750000,-9.200000,0.754408,8.850000,-4.315508
2.200000,5.590000,5.833333,-9.400000,0.763804,8.730000,-4.188948
2.000000,5.610000,5.916667,-9.600000,0.773209,8.810000,-4.276292
2.100000,5.670000,6.000000,-9.600000,0.782649,8.810000,-4.244207
2.000000,5.790000,6.083333,-9.600000,0.792075,8.770000,-4.222816
2.100000,5.870000,6.166667,-9.800000,0.801464,8.930000,-4.304813
1.900000,5.970000,6.250000,-10.200000,0.811054,8.670000,-4.183601
2.000000,6.010000,6.333333,-9.400000,0.820707,8.850000,-4.322638
2.100000,6.090000,6.416667,-9.800000,0.830173,8.790000,-4.185383
2.100000,6.230000,6.500000,-9.600000,0.839625,8.830000,-4.286988
2.200000,6.250000,6.583333,-9.400000,0.849053,8.850000,-4.240642
2.000000,6.410000,6.666667,-9.600000,0.861643,8.750000,-4.181818
1.900000,6.510000,6.750000,-9.800000,0.879462,8.730000,-4.171123
2.000000,6.510000,6.833333,-9.400000,0.888898,8.810000,-4.295900
2.000000,6.550000,6.916667,-9.400000,0.898305,8.830000,-4.208556
1.800000,6.630000,7.000000,-10.400000,0.907757,8.790000,-4.244207
1.900000,6.770000,7.083333,-9.400000,0.932581,8.850000,-4.237077
2.000000,6.850000,7.166667,-9.400000,0.942828,8.730000,-4.203209
2.200000,6.910000,7.250000,-9.200000,0.952421,8.930000,-4.319073
2.000000,6.990000,7.333333,-9.800000,0.961839,8.710000,-4.174688
1.900000,7.070000,7.416667,-9.400000,0.971326,8.830000,-4.315508
2.000000,7.090000,7.500000,-9.400000,0.980740,8.750000,-4.178253
2.000000,7.230000,7.583333,-9.400000,0.990175,8.830000,-4.254902
2.200000,7.270000,7.666667,-9.800000,0.999607,8.790000,-4.235294
2.100000,7.350000,7.750000,-9.800000,1.009078,8.750000,-4.201426
1.800000,7.490000,7.833333,-9.400000,1.018508,8.890000,-4.301248
1.700000,7.570000,7.916667,-9.600000,1.027900,8.690000,-4.180036
2.200000,7.590000,8.000000,-9.400000,1.037321,8.870000,-4.311943
2.100000,7.710000,8.083333,-9.600000,1.046722,8.730000,-4.165775
2.000000,7.770000,8.166667,-9.400000,1.056137,8.830000,-4.272727
