# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -20A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 182 +/- 0.046 A
#	n = 58.2 +/- 1.4 
#	Vc = 5 uV
#	Vfloor = 2.16 +/- 0.011 uV
#	R = 0.00292 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.330000,0.000000,-11.800000,0.028355,8.750000,-4.199643
1.900000,0.270000,0.166667,-11.800000,0.038437,8.910000,-4.297683
2.100000,0.370000,0.333333,-12.400000,0.047820,8.610000,-4.163993
1.900000,0.510000,0.500000,-9.600000,0.057205,8.890000,-4.304813
1.900000,0.630000,0.666667,-10.000000,0.066629,8.730000,-4.158645
2.000000,0.710000,0.833333,-9.600000,0.075995,8.810000,-4.265597
2.000000,0.910000,1.000000,-9.200000,0.085332,8.790000,-4.208556
1.800000,1.030000,1.166667,-9.600000,0.094705,8.770000,-4.210339
2.100000,1.230000,1.333333,-9.600000,0.104071,8.830000,-4.270945
2.100000,1.390000,1.500000,-9.400000,0.113466,8.690000,-4.172906
1.900000,1.530000,1.666667,-9.800000,0.122808,8.830000,-4.310160
2.000000,1.670000,1.833333,-9.800000,0.132158,8.730000,-4.165775
1.900000,1.850000,2.000000,-9.400000,0.141568,8.830000,-4.295900
2.200000,2.010000,2.166667,-9.400000,0.150909,8.830000,-4.185383
1.900000,2.170000,2.333333,-10.000000,0.160253,8.790000,-4.253119
2.100000,2.290000,2.500000,-9.600000,0.169671,8.850000,-4.242424
2.000000,2.470000,2.666667,-9.600000,0.179023,8.750000,-4.197861
2.000000,2.610000,2.833333,-9.600000,0.188446,8.870000,-4.290553
2.100000,2.750000,3.000000,-9.600000,0.197862,8.650000,-4.162210
2.100000,2.910000,3.166667,-9.400000,0.207462,8.930000,-4.304813
2.000000,3.070000,3.333333,-9.600000,0.216830,8.790000,-4.160428
1.900000,3.350000,3.500000,-9.600000,0.236996,8.910000,-4.256684
2.100000,3.490000,3.666667,-9.600000,0.246558,8.730000,-4.176471
2.200000,3.550000,3.833333,-9.400000,0.255918,8.930000,-4.303030
1.900000,3.750000,4.000000,-9.800000,0.265281,8.650000,-4.160428
2.100000,3.910000,4.166667,-9.400000,0.274709,8.850000,-4.299465
2.100000,4.070000,4.333333,-9.400000,0.284060,8.790000,-4.174688
1.900000,4.250000,4.500000,-10.000000,0.293464,8.770000,-4.253119
2.300000,4.370000,4.666667,-9.400000,0.302797,8.830000,-4.224599
2.100000,4.550000,4.833333,-9.600000,0.312156,8.730000,-4.201426
1.800000,4.830000,5.000000,-9.400000,0.330993,8.730000,-4.169340
2.100000,4.950000,5.166667,-9.800000,0.346059,8.690000,-4.204991
2.000000,5.010000,5.333333,-9.400000,0.356221,8.910000,-4.319073
1.800000,5.210000,5.500000,-9.800000,0.365696,8.710000,-4.162210
1.900000,5.370000,5.666667,-9.600000,0.375051,8.830000,-4.303030
2.000000,5.470000,5.833333,-9.400000,0.384404,8.790000,-4.190731
2.000000,5.630000,6.000000,-9.600000,0.393843,8.770000,-4.256684
1.900000,5.790000,6.166667,-9.600000,0.403173,8.830000,-4.254902
1.900000,5.910000,6.333333,-9.400000,0.412571,8.710000,-4.197861
2.000000,6.170000,6.500000,-9.800000,0.425055,8.910000,-4.299465
2.000000,6.410000,6.666667,-9.600000,0.441865,8.870000,-4.297683
2.100000,6.450000,6.833333,-9.600000,0.451533,8.790000,-4.201426
2.100000,6.570000,7.000000,-9.400000,0.460919,8.790000,-4.244207
2.000000,6.770000,7.166667,-9.600000,0.470280,8.910000,-4.263815
2.100000,6.870000,7.333333,-9.400000,0.479699,8.730000,-4.199643
2.100000,6.990000,7.500000,-9.600000,0.489052,8.910000,-4.319073
2.000000,7.190000,7.666667,-9.800000,0.498508,8.770000,-4.183601
2.200000,7.350000,7.833333,-9.400000,0.507905,8.850000,-4.320856
2.000000,7.530000,8.000000,-9.400000,0.517284,8.790000,-4.196078
1.900000,7.670000,8.166667,-9.400000,0.526699,8.790000,-4.274510
2.100000,7.850000,8.333333,-9.600000,0.536058,8.830000,-4.238859
2.100000,8.030000,8.500000,-9.800000,0.545638,8.750000,-4.215686
2.300000,8.150000,8.666667,-9.400000,0.555527,8.910000,-4.310160
2.000000,8.350000,8.833333,-9.800000,0.565024,8.730000,-4.162210
1.800000,8.510000,9.000000,-9.200000,0.574398,8.870000,-4.301248
2.100000,8.630000,9.166667,-9.400000,0.583810,8.710000,-4.163993
2.000000,8.770000,9.333333,-9.800000,0.593168,8.830000,-4.258467
2.000000,8.930000,9.500000,-9.400000,0.602560,8.850000,-4.213904
2.000000,9.090000,9.666667,-9.200000,0.611938,8.710000,-4.215686
2.100000,9.390000,9.833333,-9.400000,0.633966,8.770000,-4.183601
2.200000,9.590000,10.000000,-9.400000,0.656833,8.890000,-4.317291
2.000000,9.610000,10.166667,-9.600000,0.666481,8.810000,-4.163993
2.200000,9.770000,10.333333,-9.600000,0.675843,8.810000,-4.288770
2.000000,9.890000,10.500000,-9.800000,0.685187,8.810000,-4.215686
1.800000,10.050000,10.666667,-9.600000,0.694702,8.870000,-4.242424
1.800000,10.270000,10.833333,-9.600000,0.704198,8.830000,-4.283422
2.200000,10.450000,11.000000,-9.800000,0.713573,8.690000,-4.187166
2.000000,10.570000,11.166667,-9.600000,0.722932,8.910000,-4.319073
1.900000,10.710000,11.333333,-9.600000,0.732277,8.690000,-4.172906
2.100000,10.870000,11.500000,-9.600000,0.741708,8.850000,-4.306595
2.000000,11.050000,11.666667,-9.400000,0.751070,8.750000,-4.192513
1.900000,11.210000,11.833333,-9.400000,0.760504,8.710000,-4.260250
2.400000,11.390000,12.000000,-9.400000,0.769897,8.830000,-4.254902
2.100000,11.490000,12.166667,-9.600000,0.779261,8.730000,-4.208556
2.000000,11.650000,12.333333,-9.400000,0.788682,8.870000,-4.303030
2.000000,11.810000,12.500000,-9.800000,0.798032,8.710000,-4.172906
1.900000,11.970000,12.666667,-9.400000,0.807441,8.950000,-4.322638
2.000000,12.150000,12.833333,-9.800000,0.816778,8.730000,-4.165775
2.200000,12.350000,13.000000,-9.400000,0.836728,8.890000,-4.256684
1.900000,12.430000,13.166667,-9.400000,0.846184,8.790000,-4.204991
2.200000,12.570000,13.333333,-9.600000,0.855598,8.890000,-4.306595
2.100000,12.710000,13.500000,-9.800000,0.864947,8.750000,-4.171123
2.300000,12.910000,13.666667,-9.600000,0.874304,8.850000,-4.308378
2.000000,13.070000,13.833333,-9.600000,0.883699,8.770000,-4.169340
2.100000,13.230000,14.000000,-9.400000,0.893046,8.810000,-4.269162
2.100000,13.390000,14.166667,-9.000000,0.902448,8.830000,-4.217469
2.200000,13.570000,14.333333,-9.600000,0.911784,8.770000,-4.226381
2.200000,13.850000,14.500000,-9.200000,0.930756,8.750000,-4.171123
2.100000,13.990000,14.666667,-9.400000,0.945876,8.650000,-4.203209
2.100000,14.110000,14.833333,-9.400000,0.956174,8.850000,-4.297683
2.200000,14.270000,15.000000,-9.800000,0.965673,8.670000,-4.155080
