# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -15A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 161 +/- 0.12 A
#	n = 63.1 +/- 2.5 
#	Vc = 5 uV
#	Vfloor = 3.92 +/- 0.0091 uV
#	R = 0.00151 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.800000,0.230000,0.000000,-12.000000,0.024007,8.910000,-4.352941
3.700000,0.210000,0.125000,-12.000000,0.034023,8.810000,-4.204991
3.800000,0.310000,0.250000,-11.800000,0.042911,8.790000,-4.322638
3.800000,0.410000,0.375000,-12.000000,0.050176,8.770000,-4.185383
3.700000,0.470000,0.500000,-11.800000,0.058475,8.850000,-4.336898
3.600000,0.610000,0.625000,-12.000000,0.066766,8.790000,-4.185383
3.800000,0.710000,0.750000,-12.000000,0.073982,8.890000,-4.342246
3.800000,0.810000,0.875000,-11.800000,0.082266,8.730000,-4.174688
3.800000,0.950000,1.000000,-9.600000,0.092246,8.810000,-4.327986
3.700000,1.110000,1.125000,-9.400000,0.101553,8.790000,-4.206774
3.500000,1.170000,1.250000,-9.600000,0.110866,8.730000,-4.301248
3.800000,1.290000,1.375000,-9.600000,0.120213,8.790000,-4.274510
3.800000,1.350000,1.500000,-9.800000,0.129551,8.690000,-4.247772
4.100000,1.490000,1.625000,-9.600000,0.138869,8.830000,-4.329768
3.900000,1.650000,1.750000,-9.400000,0.148241,8.670000,-4.196078
3.800000,1.770000,1.875000,-9.400000,0.157567,8.830000,-4.340463
3.700000,1.830000,2.000000,-9.200000,0.166896,8.690000,-4.172906
3.700000,2.030000,2.125000,-9.600000,0.176351,8.770000,-4.310160
3.800000,2.070000,2.250000,-9.600000,0.185678,8.750000,-4.215686
3.600000,2.190000,2.375000,-9.400000,0.195047,8.730000,-4.267380
3.600000,2.370000,2.500000,-9.800000,0.204525,8.870000,-4.281640
3.600000,2.470000,2.625000,-9.800000,0.213861,8.650000,-4.210339
3.700000,2.670000,2.750000,-9.400000,0.226681,8.770000,-4.304813
3.700000,2.690000,2.875000,-9.600000,0.243815,8.810000,-4.285205
3.800000,2.810000,3.000000,-9.400000,0.253308,8.810000,-4.249554
3.700000,3.050000,3.125000,-9.200000,0.272250,8.850000,-4.315508
3.400000,3.110000,3.250000,-9.800000,0.287354,8.830000,-4.269162
3.500000,3.210000,3.375000,-10.000000,0.297577,8.630000,-4.217469
3.700000,3.270000,3.500000,-9.400000,0.306945,8.870000,-4.345811
4.100000,3.430000,3.625000,-9.400000,0.316315,8.710000,-4.178253
3.700000,3.530000,3.750000,-9.800000,0.325603,8.790000,-4.317291
3.900000,3.590000,3.875000,-9.400000,0.334920,8.770000,-4.192513
3.500000,3.750000,4.000000,-9.600000,0.344316,8.790000,-4.279857
3.700000,3.790000,4.125000,-9.400000,0.353717,8.870000,-4.260250
3.800000,4.070000,4.250000,-9.400000,0.363393,8.690000,-4.212121
4.000000,4.130000,4.375000,-9.400000,0.373325,8.890000,-4.329768
3.800000,4.290000,4.500000,-9.800000,0.382876,8.650000,-4.176471
3.700000,4.410000,4.625000,-9.600000,0.392534,8.810000,-4.322638
3.700000,4.550000,4.750000,-9.600000,0.413946,8.710000,-4.210339
3.800000,4.650000,4.875000,-9.200000,0.428635,8.750000,-4.267380
3.800000,4.870000,5.000000,-9.600000,0.443001,8.810000,-4.311943
3.800000,4.930000,5.125000,-9.400000,0.467914,8.770000,-4.192513
4.000000,5.090000,5.250000,-9.600000,0.482902,8.750000,-4.172906
3.600000,5.070000,5.375000,-9.400000,0.498027,8.670000,-4.201426
3.800000,5.270000,5.500000,-9.400000,0.512889,8.670000,-4.231729
3.600000,5.410000,5.625000,-9.400000,0.527728,8.730000,-4.274510
3.700000,5.450000,5.750000,-9.800000,0.537158,8.850000,-4.267380
3.900000,5.530000,5.875000,-9.600000,0.546555,8.710000,-4.229947
3.900000,5.690000,6.000000,-9.600000,0.555842,8.830000,-4.320856
3.800000,5.890000,6.125000,-9.400000,0.574506,8.870000,-4.338681
4.000000,6.030000,6.250000,-9.800000,0.588698,8.870000,-4.315508
3.700000,6.030000,6.375000,-9.800000,0.598806,8.730000,-4.172906
3.800000,6.150000,6.500000,-9.600000,0.608246,8.930000,-4.331551
3.800000,6.270000,6.625000,-9.400000,0.617573,8.770000,-4.181818
3.800000,6.390000,6.750000,-9.600000,0.626869,8.750000,-4.297683
3.700000,6.510000,6.875000,-9.400000,0.636247,8.790000,-4.237077
3.800000,6.610000,7.000000,-9.600000,0.645544,8.710000,-4.244207
3.900000,6.850000,7.125000,-9.600000,0.665222,8.710000,-4.192513
3.800000,6.890000,7.250000,-9.200000,0.674656,8.890000,-4.340463
3.700000,7.010000,7.375000,-9.800000,0.683983,8.790000,-4.181818
3.900000,7.150000,7.500000,-9.800000,0.693418,8.790000,-4.297683
4.000000,7.190000,7.625000,-9.400000,0.702851,8.810000,-4.235294
3.800000,7.330000,7.750000,-9.600000,0.712250,8.710000,-4.251337
3.800000,7.430000,7.875000,-9.600000,0.721581,8.890000,-4.303030
3.600000,7.570000,8.000000,-9.800000,0.730916,8.690000,-4.197861
3.700000,7.690000,8.125000,-9.400000,0.740311,8.910000,-4.338681
3.700000,7.790000,8.250000,-9.600000,0.749651,8.750000,-4.174688
3.800000,7.890000,8.375000,-9.200000,0.758970,8.830000,-4.322638
3.900000,8.030000,8.500000,-9.600000,0.768339,8.810000,-4.203209
3.600000,8.210000,8.625000,-9.600000,0.777664,8.770000,-4.279857
3.700000,8.350000,8.750000,-9.600000,0.786954,8.830000,-4.260250
3.800000,8.410000,8.875000,-9.400000,0.796248,8.750000,-4.229947
4.000000,8.510000,9.000000,-9.600000,0.805603,8.890000,-4.322638
3.700000,8.670000,9.125000,-9.400000,0.814945,8.750000,-4.194296
3.900000,8.770000,9.250000,-9.400000,0.824321,8.890000,-4.345811
3.900000,8.870000,9.375000,-9.200000,0.833619,8.750000,-4.185383
3.800000,8.990000,9.500000,-9.400000,0.842914,8.770000,-4.317291
3.800000,9.130000,9.625000,-9.600000,0.855366,8.830000,-4.317291
3.800000,9.350000,9.750000,-9.400000,0.881925,8.690000,-4.185383
3.800000,9.410000,9.875000,-9.600000,0.896750,8.710000,-4.221034
3.700000,9.490000,10.000000,-9.800000,0.907008,8.930000,-4.336898
3.900000,9.570000,10.125000,-9.800000,0.916355,8.790000,-4.169340
3.900000,9.690000,10.250000,-9.600000,0.925635,8.850000,-4.322638
3.600000,9.790000,10.375000,-9.400000,0.934934,8.770000,-4.199643
3.700000,9.930000,10.500000,-9.800000,0.944332,8.770000,-4.270945
4.100000,10.050000,10.625000,-9.600000,0.953761,8.810000,-4.269162
3.700000,10.190000,10.750000,-9.200000,0.963177,8.710000,-4.221034
3.800000,10.330000,10.875000,-9.400000,0.972505,8.870000,-4.308378
4.000000,10.410000,11.000000,-9.800000,0.981858,8.710000,-4.174688
3.900000,10.490000,11.125000,-9.400000,0.991247,8.830000,-4.327986
3.800000,10.690000,11.250000,-9.800000,1.000565,8.790000,-4.167558
4.000000,10.830000,11.375000,-9.600000,1.009891,8.790000,-4.301248
4.000000,10.910000,11.500000,-9.600000,1.019248,8.870000,-4.231729
4.000000,11.010000,11.625000,-9.600000,1.028558,8.730000,-4.258467
3.700000,11.190000,11.750000,-9.400000,1.037843,8.870000,-4.295900
3.700000,11.270000,11.875000,-9.600000,1.047132,8.690000,-4.208556
3.800000,11.390000,12.000000,-9.600000,1.056511,8.870000,-4.335116
3.700000,11.650000,12.125000,-9.600000,1.076480,8.790000,-4.304813
3.900000,11.710000,12.250000,-9.800000,1.085882,8.810000,-4.231729
4.000000,11.770000,12.375000,-9.400000,1.095266,8.770000,-4.253119
3.800000,11.870000,12.500000,-9.800000,1.104576,8.910000,-4.288770
3.800000,12.010000,12.625000,-9.800000,1.113919,8.710000,-4.203209
4.200000,12.090000,12.750000,-9.400000,1.123298,8.890000,-4.336898
3.700000,12.230000,12.875000,-9.600000,1.132608,8.750000,-4.174688
4.000000,12.390000,13.000000,-9.800000,1.141905,8.830000,-4.324421
4.100000,12.410000,13.125000,-9.600000,1.151291,8.810000,-4.197861
3.800000,12.690000,13.250000,-9.800000,1.169970,8.870000,-4.256684
3.900000,12.750000,13.375000,-9.400000,1.183996,8.750000,-4.180036
3.500000,12.910000,13.500000,-9.600000,1.194242,8.790000,-4.267380
3.500000,12.990000,13.625000,-9.600000,1.203661,8.790000,-4.262032
3.600000,13.110000,13.750000,-9.400000,1.212969,8.710000,-4.213904
4.000000,13.150000,13.875000,-9.600000,1.222312,8.870000,-4.303030
3.600000,13.310000,14.000000,-9.600000,1.231596,8.670000,-4.176471
