# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -10A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 179 +/- 0.025 A
#	n = 38.1 +/- 0.4 
#	Vc = 5 uV
#	Vfloor = 3.52 +/- 0.0072 uV
#	R = 0.0001 +/- 7.7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.400000,0.210000,0.000000,-9.400000,0.028523,8.730000,-4.251337
3.300000,0.230000,0.083333,-9.800000,0.038890,8.850000,-4.253119
3.500000,0.230000,0.166667,-9.600000,0.048739,8.730000,-4.185383
3.500000,0.330000,0.250000,-9.400000,0.058610,8.850000,-4.299465
3.400000,0.450000,0.333333,-12.400000,0.067159,8.750000,-4.160428
3.400000,0.490000,0.416667,-11.800000,0.074668,8.870000,-4.301248
3.600000,0.510000,0.500000,-12.200000,0.083190,8.770000,-4.167558
3.500000,0.550000,0.583333,-12.000000,0.090635,8.870000,-4.299465
3.300000,0.690000,0.666667,-12.200000,0.099159,8.690000,-4.180036
3.600000,0.710000,0.750000,-11.800000,0.106598,8.850000,-4.290553
3.500000,0.890000,0.833333,-12.200000,0.115115,8.770000,-4.185383
3.500000,0.910000,0.916667,-12.000000,0.122565,8.910000,-4.281640
3.400000,1.010000,1.000000,-12.000000,0.131072,8.730000,-4.206774
3.400000,1.050000,1.083333,-12.200000,0.138518,8.810000,-4.262032
3.400000,1.130000,1.166667,-12.000000,0.147072,8.710000,-4.204991
3.200000,1.210000,1.250000,-11.800000,0.154575,8.850000,-4.245989
3.300000,1.350000,1.333333,-12.000000,0.163100,8.750000,-4.224599
3.400000,1.350000,1.416667,-11.800000,0.170594,8.830000,-4.233512
3.300000,1.430000,1.500000,-12.000000,0.179116,8.730000,-4.242424
3.400000,1.490000,1.583333,-12.400000,0.186559,8.830000,-4.213904
3.400000,1.610000,1.666667,-11.800000,0.195282,8.730000,-4.272727
3.500000,1.690000,1.750000,-9.400000,0.218517,8.810000,-4.171123
3.600000,1.830000,1.833333,-9.400000,0.242226,8.810000,-4.306595
3.600000,1.870000,1.916667,-9.200000,0.252314,8.810000,-4.185383
3.200000,1.950000,2.000000,-9.200000,0.262201,8.810000,-4.251337
3.200000,2.030000,2.083333,-9.600000,0.272080,8.790000,-4.251337
3.400000,2.070000,2.166667,-9.800000,0.281956,8.710000,-4.181818
3.400000,2.130000,2.250000,-9.600000,0.291856,8.870000,-4.301248
3.500000,2.210000,2.333333,-9.800000,0.301787,8.810000,-4.163993
3.400000,2.290000,2.416667,-9.600000,0.311779,8.790000,-4.253119
3.300000,2.430000,2.500000,-9.600000,0.321960,8.870000,-4.245989
3.400000,2.530000,2.583333,-9.400000,0.331906,8.750000,-4.188948
3.700000,2.470000,2.666667,-9.400000,0.341891,8.910000,-4.304813
3.400000,2.650000,2.750000,-9.600000,0.351831,8.810000,-4.174688
3.200000,2.690000,2.833333,-9.600000,0.361763,8.790000,-4.265597
3.400000,2.790000,2.916667,-9.600000,0.371740,8.810000,-4.251337
3.500000,2.850000,3.000000,-9.800000,0.381671,8.730000,-4.199643
3.400000,2.910000,3.083333,-9.400000,0.391860,8.930000,-4.308378
3.700000,3.070000,3.166667,-9.400000,0.402034,8.770000,-4.183601
3.300000,3.130000,3.250000,-9.200000,0.422114,8.850000,-4.265597
3.400000,3.170000,3.333333,-9.600000,0.432079,8.730000,-4.190731
3.500000,3.230000,3.416667,-9.400000,0.441963,8.850000,-4.301248
3.500000,3.370000,3.500000,-9.400000,0.451881,8.750000,-4.169340
3.600000,3.450000,3.583333,-9.600000,0.461798,8.830000,-4.269162
3.300000,3.490000,3.666667,-9.800000,0.472410,8.810000,-4.274510
3.500000,3.590000,3.750000,-9.800000,0.482301,8.730000,-4.190731
3.600000,3.670000,3.833333,-9.400000,0.492141,8.850000,-4.304813
3.500000,3.730000,3.916667,-9.400000,0.502006,8.730000,-4.178253
3.500000,3.850000,4.000000,-9.600000,0.527048,8.810000,-4.294118
3.500000,3.930000,4.083333,-9.800000,0.537843,8.870000,-4.233512
3.500000,4.010000,4.166667,-9.400000,0.547815,8.730000,-4.212121
3.500000,4.110000,4.250000,-9.200000,0.557669,8.870000,-4.303030
3.600000,4.130000,4.333333,-9.800000,0.567491,8.750000,-4.176471
3.500000,4.250000,4.416667,-9.800000,0.577353,8.790000,-4.294118
3.600000,4.250000,4.500000,-9.400000,0.587206,8.830000,-4.222816
3.500000,4.350000,4.583333,-9.600000,0.597084,8.730000,-4.229947
3.500000,4.390000,4.666667,-9.400000,0.606984,8.890000,-4.292335
3.400000,4.570000,4.750000,-9.800000,0.627153,8.810000,-4.286988
3.600000,4.610000,4.833333,-9.200000,0.637160,8.770000,-4.215686
3.600000,4.710000,4.916667,-9.600000,0.647106,8.710000,-4.228164
3.200000,4.730000,5.000000,-9.600000,0.657019,8.810000,-4.290553
3.300000,4.870000,5.083333,-9.400000,0.666943,8.710000,-4.169340
3.300000,4.910000,5.166667,-9.400000,0.676861,8.790000,-4.283422
3.500000,4.990000,5.250000,-9.400000,0.686794,8.770000,-4.197861
3.500000,5.050000,5.333333,-9.200000,0.696622,8.750000,-4.237077
3.400000,5.090000,5.416667,-9.800000,0.706496,8.850000,-4.279857
3.300000,5.230000,5.500000,-9.800000,0.716476,8.650000,-4.172906
3.600000,5.330000,5.583333,-9.600000,0.726458,8.850000,-4.292335
3.700000,5.390000,5.666667,-9.600000,0.736301,8.790000,-4.192513
3.200000,5.510000,5.750000,-9.600000,0.746169,8.770000,-4.242424
3.500000,5.590000,5.833333,-9.400000,0.756094,8.850000,-4.265597
3.500000,5.650000,5.916667,-9.800000,0.766032,8.710000,-4.176471
3.600000,5.750000,6.000000,-9.600000,0.776040,8.830000,-4.295900
3.500000,5.770000,6.083333,-9.400000,0.786020,8.830000,-4.181818
3.300000,5.850000,6.166667,-9.600000,0.795981,8.770000,-4.247772
3.500000,6.010000,6.250000,-9.200000,0.805927,8.850000,-4.274510
3.500000,6.090000,6.333333,-9.800000,0.841699,8.850000,-4.317291
3.500000,6.150000,6.416667,-9.800000,0.851812,8.750000,-4.190731
3.400000,6.210000,6.500000,-9.800000,0.861879,8.730000,-4.267380
3.300000,6.250000,6.583333,-9.400000,0.872036,8.850000,-4.260250
3.500000,6.350000,6.666667,-9.800000,0.882315,8.670000,-4.185383
3.500000,6.390000,6.750000,-9.400000,0.892376,8.910000,-4.308378
3.500000,6.490000,6.833333,-9.600000,0.902232,8.830000,-4.188948
3.400000,6.650000,6.916667,-9.400000,0.912093,8.790000,-4.258467
3.300000,6.690000,7.000000,-9.600000,0.921928,8.790000,-4.253119
3.500000,6.730000,7.083333,-9.600000,0.931866,8.730000,-4.188948
3.400000,6.790000,7.166667,-9.600000,0.941775,8.830000,-4.304813
3.500000,6.930000,7.250000,-9.400000,0.951702,8.810000,-4.169340
3.500000,6.990000,7.333333,-9.800000,0.961648,8.690000,-4.276292
3.500000,7.070000,7.416667,-9.400000,0.972142,8.790000,-4.265597
3.300000,7.190000,7.500000,-9.800000,0.982120,8.690000,-4.197861
3.500000,7.230000,7.583333,-9.400000,0.991974,8.830000,-4.310160
3.300000,7.290000,7.666667,-9.600000,1.001859,8.770000,-4.181818
3.300000,7.450000,7.750000,-9.400000,1.022202,8.790000,-4.269162
3.700000,7.510000,7.833333,-9.400000,1.032165,8.730000,-4.201426
3.400000,7.530000,7.916667,-9.400000,1.042036,8.870000,-4.315508
3.600000,7.570000,8.000000,-9.200000,1.051893,8.790000,-4.181818
3.400000,7.710000,8.083333,-9.600000,1.061817,8.810000,-4.270945
3.400000,7.750000,8.166667,-9.800000,1.071763,8.830000,-4.249554
3.500000,7.870000,8.250000,-9.400000,1.081693,8.690000,-4.206774
3.600000,7.910000,8.333333,-9.400000,1.091599,8.850000,-4.310160
3.700000,8.030000,8.416667,-9.600000,1.101411,8.770000,-4.181818
3.600000,8.190000,8.500000,-9.600000,1.126443,8.830000,-4.304813
3.700000,8.190000,8.583333,-9.200000,1.137158,8.730000,-4.219251
3.600000,8.310000,8.666667,-9.400000,1.147141,8.730000,-4.221034
3.500000,8.290000,8.750000,-9.800000,1.157007,8.890000,-4.295900
3.300000,8.450000,8.833333,-9.400000,1.167012,8.690000,-4.180036
3.700000,8.510000,8.916667,-9.800000,1.176939,8.850000,-4.306595
3.400000,8.550000,9.000000,-9.600000,1.186900,8.770000,-4.213904
3.700000,8.610000,9.083333,-9.800000,1.196827,8.750000,-4.240642
3.700000,8.690000,9.166667,-9.800000,1.206773,8.870000,-4.295900
3.500000,8.830000,9.250000,-9.600000,1.227730,8.770000,-4.295900
3.500000,8.830000,9.333333,-9.800000,1.237663,8.770000,-4.233512
3.600000,8.950000,9.416667,-9.200000,1.247521,8.770000,-4.222816
3.700000,9.050000,9.500000,-9.400000,1.257363,8.870000,-4.304813
3.700000,9.110000,9.583333,-9.800000,1.267235,8.690000,-4.180036
3.600000,9.170000,9.666667,-9.600000,1.277135,8.830000,-4.297683
3.700000,9.270000,9.750000,-9.600000,1.287036,8.830000,-4.213904
3.700000,9.330000,9.833333,-9.400000,1.296958,8.710000,-4.229947
3.500000,9.390000,9.916667,-9.800000,1.306878,8.870000,-4.292335
3.500000,9.530000,10.000000,-10.000000,1.316808,8.710000,-4.176471
3.600000,9.650000,10.083333,-9.600000,1.326656,8.830000,-4.286988
3.400000,9.710000,10.166667,-9.800000,1.336520,8.810000,-4.190731
3.500000,9.770000,10.250000,-9.600000,1.346388,8.770000,-4.240642
3.300000,9.870000,10.333333,-9.600000,1.356233,8.850000,-4.270945
3.600000,9.970000,10.416667,-9.800000,1.366085,8.670000,-4.180036
3.300000,10.030000,10.500000,-9.400000,1.376079,8.810000,-4.306595
3.500000,10.030000,10.583333,-9.800000,1.386010,8.770000,-4.188948
3.300000,10.170000,10.666667,-9.400000,1.395902,8.790000,-4.253119
3.500000,10.230000,10.750000,-9.800000,1.418676,8.750000,-4.185383
3.600000,10.350000,10.833333,-9.600000,1.442092,8.850000,-4.306595
3.600000,10.430000,10.916667,-9.600000,1.452165,8.790000,-4.181818
3.500000,10.490000,11.000000,-10.000000,1.461995,8.750000,-4.265597
3.400000,10.610000,11.083333,-9.600000,1.472285,8.870000,-4.253119
3.500000,10.650000,11.166667,-9.400000,1.482320,8.750000,-4.188948
