# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -20A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 44.9 +/- 0.34 A
#	n = 9.88 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 14.3 +/- 0.17 uV
#	R = 0.101 +/- 0.0094 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.230000,0.000000,-10.600000,0.035736,8.750000,-4.265597
2.200000,0.230000,0.166667,-11.800000,0.045686,8.690000,-4.212121
2.300000,0.390000,0.333333,-12.200000,0.054497,8.850000,-4.333333
2.200000,0.410000,0.500000,-12.000000,0.061724,8.670000,-4.231729
2.100000,0.610000,0.666667,-12.200000,0.070015,8.830000,-4.297683
2.300000,0.530000,0.833333,-9.800000,0.079586,8.670000,-4.204991
2.200000,0.890000,1.000000,-9.600000,0.088855,8.810000,-4.347594
2.000000,1.070000,1.166667,-9.600000,0.098179,8.610000,-4.185383
2.200000,1.210000,1.333333,-9.400000,0.107466,8.870000,-4.347594
2.300000,1.410000,1.500000,-9.400000,0.116733,8.730000,-4.187166
2.300000,1.530000,1.666667,-9.800000,0.125991,8.850000,-4.306595
2.400000,1.630000,1.833333,-9.800000,0.135324,8.790000,-4.237077
2.300000,1.790000,2.000000,-9.600000,0.144605,8.710000,-4.253119
2.200000,2.050000,2.166667,-9.600000,0.153853,8.850000,-4.303030
2.200000,2.150000,2.333333,-9.400000,0.163163,8.730000,-4.199643
2.100000,2.310000,2.500000,-9.400000,0.172416,8.930000,-4.354724
2.300000,2.430000,2.666667,-9.600000,0.181703,8.690000,-4.190731
2.200000,2.650000,2.833333,-9.400000,0.191183,8.870000,-4.351159
2.200000,2.850000,3.000000,-9.400000,0.200590,8.730000,-4.196078
2.300000,2.930000,3.166667,-9.600000,0.209900,8.790000,-4.279857
2.200000,3.210000,3.333333,-9.800000,0.229800,8.670000,-4.181818
