# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 - 25A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 181 +/- 0.035 A
#	n = 32.9 +/- 0.42 
#	Vc = 5 uV
#	Vfloor = 3.48 +/- 0.011 uV
#	R = 0.00108 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.400000,0.210000,0.000000,-9.400000,0.028184,8.790000,-4.267380
3.300000,0.290000,0.125000,-9.600000,0.037938,8.710000,-4.171123
3.400000,0.330000,0.250000,-9.400000,0.047453,8.810000,-4.294118
3.400000,0.390000,0.375000,-9.400000,0.056982,8.730000,-4.162210
3.200000,0.570000,0.500000,-12.000000,0.071785,8.730000,-4.158645
3.300000,0.710000,0.625000,-12.000000,0.081953,8.770000,-4.279857
3.400000,0.750000,0.750000,-12.200000,0.089695,8.770000,-4.165775
3.400000,0.830000,0.875000,-11.800000,0.096938,8.810000,-4.303030
3.300000,0.950000,1.000000,-12.000000,0.104164,8.750000,-4.181818
3.400000,1.030000,1.125000,-11.800000,0.111399,8.850000,-4.283422
3.300000,1.170000,1.250000,-12.000000,0.118649,8.710000,-4.213904
3.300000,1.290000,1.375000,-12.000000,0.126201,8.870000,-4.237077
3.400000,1.410000,1.500000,-9.800000,0.135573,8.710000,-4.215686
3.100000,1.510000,1.625000,-9.600000,0.144893,8.810000,-4.270945
3.300000,1.630000,1.750000,-9.600000,0.154243,8.750000,-4.178253
3.500000,1.710000,1.875000,-9.200000,0.163653,8.830000,-4.290553
3.400000,1.890000,2.000000,-9.600000,0.173012,8.750000,-4.151515
3.500000,2.010000,2.125000,-9.600000,0.182317,8.770000,-4.285205
3.400000,2.110000,2.250000,-9.400000,0.191693,8.830000,-4.192513
3.100000,2.250000,2.375000,-9.400000,0.201104,8.650000,-4.245989
3.200000,2.470000,2.500000,-9.600000,0.221382,8.650000,-4.172906
3.400000,2.490000,2.625000,-9.400000,0.230841,8.770000,-4.294118
