# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -35A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 49.7 +/- 0.14 A
#	n = 45.4 +/- 5.1 
#	Vc = 5 uV
#	Vfloor = 6.4 +/- 0.24 uV
#	R = 0.105 +/- 0.0088 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.230000,0.000000,-9.400000,0.037564,8.690000,-4.181818
2.100000,0.370000,0.291667,-9.600000,0.052361,8.730000,-4.228164
2.000000,0.550000,0.583333,-9.600000,0.062517,8.850000,-4.313725
2.300000,0.670000,0.875000,-9.600000,0.071961,8.650000,-4.165775
2.200000,0.930000,1.166667,-9.400000,0.081296,8.890000,-4.333333
2.100000,1.210000,1.458333,-9.800000,0.090604,8.690000,-4.163993
2.300000,1.490000,1.750000,-9.200000,0.100004,8.830000,-4.299465
2.200000,1.730000,2.041667,-9.600000,0.109314,8.730000,-4.206774
2.200000,2.030000,2.333333,-9.600000,0.118633,8.730000,-4.244207
2.300000,2.330000,2.625000,-10.000000,0.128011,8.790000,-4.270945
2.200000,2.510000,2.916667,-9.200000,0.137304,8.650000,-4.187166
2.000000,2.810000,3.208333,-9.400000,0.146624,8.930000,-4.329768
2.100000,3.090000,3.500000,-9.800000,0.156023,8.650000,-4.162210
2.100000,3.370000,3.791667,-9.400000,0.165330,8.890000,-4.327986
1.900000,3.690000,4.083333,-9.600000,0.174651,8.690000,-4.174688
2.000000,3.990000,4.375000,-9.600000,0.184092,8.630000,-4.278075
2.200000,4.310000,4.666667,-9.400000,0.193584,8.750000,-4.238859
1.900000,4.570000,4.958333,-9.400000,0.203116,8.670000,-4.221034
2.000000,4.870000,5.250000,-9.800000,0.212466,8.890000,-4.320856
2.300000,5.050000,5.541667,-9.200000,0.221797,8.670000,-4.183601
2.000000,5.590000,5.833333,-9.800000,0.242032,8.730000,-4.203209
1.900000,5.650000,6.125000,-9.600000,0.251481,8.770000,-4.272727
2.200000,6.070000,6.416667,-9.400000,0.270298,8.730000,-4.203209
2.100000,6.290000,6.708333,-9.800000,0.284616,8.790000,-4.272727
2.100000,6.510000,7.000000,-9.400000,0.294785,8.810000,-4.274510
2.200000,6.670000,7.291667,-9.400000,0.304355,8.670000,-4.185383
2.100000,6.970000,7.583333,-9.400000,0.313720,8.870000,-4.329768
2.100000,7.270000,7.875000,-10.000000,0.323182,8.650000,-4.162210
2.300000,7.590000,8.166667,-9.400000,0.332542,8.870000,-4.320856
2.100000,7.850000,8.458333,-9.600000,0.341967,8.710000,-4.187166
2.000000,8.110000,8.750000,-9.400000,0.351382,8.810000,-4.270945
2.200000,8.370000,9.041667,-9.400000,0.360703,8.810000,-4.251337
2.100000,8.690000,9.333333,-9.200000,0.370100,8.690000,-4.217469
2.200000,8.990000,9.625000,-9.600000,0.379417,8.870000,-4.315508
2.200000,9.210000,9.916667,-9.600000,0.388718,8.630000,-4.171123
2.200000,9.450000,10.208333,-9.800000,0.398126,8.870000,-4.345811
2.000000,9.750000,10.500000,-9.800000,0.407501,8.630000,-4.181818
2.100000,10.030000,10.791667,-9.400000,0.416908,8.850000,-4.313725
2.100000,10.350000,11.083333,-9.400000,0.426492,8.710000,-4.229947
2.000000,10.730000,11.375000,-9.600000,0.436286,8.710000,-4.240642
2.100000,11.170000,11.666667,-9.400000,0.456177,8.650000,-4.180036
2.200000,11.230000,11.958333,-9.200000,0.465795,8.890000,-4.345811
2.200000,11.510000,12.250000,-9.400000,0.475463,8.690000,-4.206774
2.100000,11.830000,12.541667,-9.600000,0.485253,8.710000,-4.260250
2.400000,12.030000,12.833333,-10.200000,0.494980,8.830000,-4.281640
2.300000,12.270000,13.125000,-9.600000,0.504675,8.670000,-4.188948
2.200000,12.550000,13.416667,-9.200000,0.514365,8.850000,-4.336898
2.200000,12.850000,13.708333,-9.600000,0.524226,8.630000,-4.178253
2.300000,13.130000,14.000000,-9.400000,0.534124,8.790000,-4.299465
2.100000,13.450000,14.291667,-9.400000,0.543756,8.750000,-4.242424
2.000000,13.670000,14.583333,-9.600000,0.553398,8.670000,-4.219251
2.100000,14.170000,14.875000,-9.400000,0.573002,8.630000,-4.178253
2.200000,14.430000,15.166667,-9.800000,0.588326,8.670000,-4.194296
2.100000,14.570000,15.458333,-9.200000,0.598790,8.930000,-4.338681
2.300000,14.830000,15.750000,-9.400000,0.608419,8.730000,-4.178253
2.300000,15.090000,16.041667,-9.800000,0.618293,8.810000,-4.285205
2.300000,15.470000,16.333333,-9.400000,0.630718,8.890000,-4.345811
2.300000,15.790000,16.625000,-9.400000,0.647236,8.930000,-4.338681
2.200000,16.190000,16.916667,-9.400000,0.672210,8.690000,-4.178253
1.900000,16.370000,17.208333,-10.200000,0.686502,8.710000,-4.229947
2.300000,16.630000,17.500000,-9.600000,0.701212,8.830000,-4.299465
2.200000,16.810000,17.791667,-9.400000,0.714323,8.970000,-4.344029
2.000000,17.070000,18.083333,-9.400000,0.724331,8.670000,-4.176471
2.200000,17.330000,18.375000,-9.600000,0.734185,8.810000,-4.294118
2.200000,17.590000,18.666667,-9.400000,0.743796,8.790000,-4.235294
2.300000,17.830000,18.958333,-9.200000,0.753557,8.730000,-4.215686
2.100000,18.170000,19.250000,-9.600000,0.763424,8.950000,-4.327986
2.100000,18.470000,19.541667,-9.600000,0.773278,8.690000,-4.165775
2.200000,18.670000,19.833333,-10.000000,0.783104,8.910000,-4.326203
2.200000,18.970000,20.125000,-9.400000,0.792731,8.750000,-4.208556
1.900000,19.290000,20.416667,-9.800000,0.802482,8.790000,-4.253119
2.400000,19.550000,20.708333,-9.600000,0.812225,8.910000,-4.292335
2.100000,19.810000,21.000000,-9.200000,0.822122,8.690000,-4.174688
2.500000,20.110000,21.291667,-9.400000,0.831754,8.910000,-4.340463
2.300000,20.310000,21.583333,-9.400000,0.841338,8.750000,-4.169340
2.200000,20.570000,21.875000,-9.600000,0.851360,8.830000,-4.283422
2.400000,21.050000,22.166667,-9.400000,0.871701,8.730000,-4.174688
2.000000,21.270000,22.458333,-9.400000,0.896576,8.910000,-4.322638
2.300000,21.530000,22.750000,-9.600000,0.907252,8.730000,-4.174688
2.600000,21.770000,23.041667,-9.200000,0.917223,8.850000,-4.311943
2.900000,21.990000,23.333333,-10.000000,0.926925,8.830000,-4.231729
2.700000,22.290000,23.625000,-10.400000,0.936557,8.710000,-4.228164
2.800000,22.530000,23.916667,-9.600000,0.946365,8.850000,-4.317291
3.100000,22.830000,24.208333,-9.400000,0.956192,8.710000,-4.163993
3.100000,23.110000,24.500000,-9.200000,0.966122,8.950000,-4.326203
3.100000,23.490000,24.791667,-9.400000,0.975791,8.770000,-4.176471
3.200000,23.650000,25.083333,-9.400000,0.985391,8.830000,-4.256684
3.600000,23.870000,25.375000,-9.400000,0.995304,8.830000,-4.274510
3.300000,24.170000,25.666667,-9.600000,1.005121,8.690000,-4.162210
3.400000,24.470000,25.958333,-9.400000,1.015083,8.910000,-4.336898
3.200000,24.630000,26.250000,-9.000000,1.024719,8.710000,-4.169340
3.600000,25.030000,26.541667,-9.200000,1.034358,8.850000,-4.288770
3.600000,25.270000,26.833333,-9.200000,1.044326,8.810000,-4.242424
3.400000,25.550000,27.125000,-9.400000,1.054151,8.630000,-4.194296
3.900000,25.950000,27.416667,-9.200000,1.067193,8.830000,-4.304813
3.600000,26.270000,27.708333,-9.600000,1.085211,8.810000,-4.267380
3.800000,26.450000,28.000000,-9.600000,1.095209,8.810000,-4.270945
3.700000,26.570000,28.291667,-9.400000,1.105125,8.670000,-4.171123
3.900000,26.910000,28.583333,-9.400000,1.114929,8.930000,-4.331551
3.700000,27.250000,28.875000,-9.800000,1.124933,8.690000,-4.169340
3.700000,27.430000,29.166667,-10.200000,1.134561,8.830000,-4.279857
3.900000,27.730000,29.458333,-9.200000,1.144267,8.850000,-4.237077
3.800000,28.010000,29.750000,-9.400000,1.154227,8.710000,-4.188948
3.800000,28.290000,30.041667,-9.400000,1.164059,8.910000,-4.324421
3.800000,28.790000,30.333333,-9.400000,1.189531,8.630000,-4.160428
3.700000,29.010000,30.625000,-9.200000,1.200299,8.890000,-4.303030
4.000000,29.350000,30.916667,-11.800000,1.208894,8.730000,-4.172906
3.800000,29.410000,31.208333,-11.600000,1.216465,8.830000,-4.303030
3.700000,29.650000,31.500000,-11.800000,1.223855,8.710000,-4.153298
3.800000,29.790000,31.791667,-11.800000,1.231376,8.890000,-4.327986
3.600000,30.190000,32.083333,-11.600000,1.238836,8.710000,-4.160428
3.900000,30.610000,32.375000,-11.800000,1.246287,8.950000,-4.308378
3.800000,30.670000,32.666667,-11.600000,1.253661,8.730000,-4.197861
3.900000,31.110000,32.958333,-12.000000,1.262836,8.870000,-4.299465
4.100000,31.410000,33.250000,-11.800000,1.274546,8.730000,-4.151515
4.200000,31.570000,33.541667,-12.200000,1.282008,8.930000,-4.313725
4.500000,31.830000,33.833333,-12.200000,1.289249,8.630000,-4.151515
4.600000,32.050000,34.125000,-12.000000,1.296475,8.890000,-4.306595
4.500000,32.310000,34.416667,-11.600000,1.303700,8.730000,-4.194296
4.300000,32.490000,34.708333,-9.400000,1.312329,8.830000,-4.274510
4.500000,32.950000,35.000000,-9.400000,1.321653,8.670000,-4.178253
4.600000,33.250000,35.291667,-9.200000,1.331288,8.870000,-4.335116
4.600000,33.530000,35.583333,-9.400000,1.340917,8.630000,-4.171123
4.800000,33.830000,35.875000,-9.200000,1.350448,8.870000,-4.306595
4.900000,34.190000,36.166667,-9.400000,1.360082,8.750000,-4.208556
4.800000,34.430000,36.458333,-9.600000,1.369693,8.750000,-4.231729
4.900000,34.750000,36.750000,-10.400000,1.380157,8.890000,-4.311943
4.900000,34.970000,37.041667,-9.800000,1.390191,8.590000,-4.153298
5.100000,35.170000,37.333333,-9.600000,1.399789,8.890000,-4.326203
5.100000,35.470000,37.625000,-9.400000,1.409426,8.810000,-4.185383
5.300000,35.690000,37.916667,-9.200000,1.418754,8.770000,-4.254902
5.200000,36.030000,38.208333,-9.400000,1.428141,8.750000,-4.231729
5.200000,36.310000,38.500000,-10.200000,1.437524,8.710000,-4.187166
5.300000,36.610000,38.791667,-9.400000,1.447090,8.870000,-4.308378
5.300000,36.830000,39.083333,-9.400000,1.456668,8.670000,-4.142602
5.200000,37.390000,39.375000,-9.200000,1.479617,8.810000,-4.278075
5.100000,37.770000,39.666667,-9.400000,1.503803,8.710000,-4.212121
5.400000,37.870000,39.958333,-9.400000,1.513715,8.850000,-4.313725
5.400000,38.050000,40.250000,-9.400000,1.524041,8.690000,-4.153298
5.300000,38.250000,40.541667,-9.400000,1.533711,8.770000,-4.299465
5.400000,38.530000,40.833333,-9.200000,1.543312,8.770000,-4.192513
5.200000,38.770000,41.125000,-9.400000,1.553267,8.710000,-4.221034
5.300000,39.030000,41.416667,-9.600000,1.562984,8.830000,-4.288770
5.300000,39.310000,41.708333,-9.200000,1.572538,8.610000,-4.156863
5.400000,39.590000,42.000000,-9.200000,1.582182,8.830000,-4.324421
5.100000,39.890000,42.291667,-9.400000,1.591928,8.710000,-4.163993
5.300000,40.210000,42.583333,-9.400000,1.601628,8.790000,-4.274510
5.500000,40.490000,42.875000,-9.400000,1.611328,8.770000,-4.237077
5.400000,40.810000,43.166667,-9.200000,1.621295,8.690000,-4.188948
5.700000,41.250000,43.458333,-9.600000,1.636386,8.750000,-4.235294
5.900000,41.390000,43.750000,-9.600000,1.645931,8.830000,-4.281640
6.400000,41.590000,44.041667,-9.400000,1.655338,8.690000,-4.181818
7.100000,41.970000,44.333333,-9.600000,1.668305,8.810000,-4.288770
7.000000,42.290000,44.625000,-9.200000,1.686696,8.730000,-4.235294
7.100000,42.430000,44.916667,-9.200000,1.696265,8.870000,-4.292335
