# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -25A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 185 +/- 0.062 A
#	n = 32.5 +/- 0.7 
#	Vc = 5 uV
#	Vfloor = 3.05 +/- 0.016 uV
#	R = 0.00326 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.270000,0.000000,-9.800000,0.027838,8.730000,-4.288770
3.100000,0.270000,0.208333,-10.200000,0.036638,8.770000,-4.183601
2.700000,0.350000,0.416667,-12.200000,0.043904,8.770000,-4.297683
3.100000,0.490000,0.625000,-12.000000,0.051119,8.770000,-4.172906
3.000000,0.670000,0.833333,-12.000000,0.058359,8.830000,-4.306595
2.900000,0.870000,1.041667,-12.000000,0.065568,8.690000,-4.203209
2.700000,1.130000,1.250000,-11.600000,0.073874,8.830000,-4.292335
2.800000,1.330000,1.458333,-12.400000,0.082154,8.690000,-4.206774
2.700000,1.510000,1.666667,-12.400000,0.090459,8.790000,-4.279857
2.800000,1.610000,1.875000,-11.800000,0.097699,8.710000,-4.224599
2.800000,1.870000,2.083333,-12.200000,0.105981,8.810000,-4.249554
2.600000,2.050000,2.291667,-11.800000,0.114653,8.730000,-4.206774
2.900000,2.250000,2.500000,-12.200000,0.121952,8.830000,-4.228164
3.100000,2.450000,2.708333,-11.800000,0.130224,8.690000,-4.233512
2.700000,2.730000,2.916667,-9.600000,0.140440,8.870000,-4.263815
3.000000,2.830000,3.125000,-9.200000,0.149709,8.710000,-4.176471
2.900000,3.210000,3.333333,-9.800000,0.168419,8.690000,-4.156863
3.000000,3.410000,3.541667,-9.600000,0.183591,8.710000,-4.178253
3.000000,3.530000,3.750000,-9.200000,0.193681,8.770000,-4.297683
2.800000,3.690000,3.958333,-9.400000,0.203008,8.710000,-4.172906
2.800000,3.970000,4.166667,-9.600000,0.222857,8.830000,-4.254902
2.800000,4.090000,4.375000,-9.800000,0.232318,8.670000,-4.203209
3.100000,4.290000,4.583333,-9.600000,0.241609,8.790000,-4.288770
2.700000,4.510000,4.791667,-9.600000,0.250872,8.670000,-4.167558
3.100000,4.690000,5.000000,-9.400000,0.260224,8.810000,-4.299465
2.800000,4.890000,5.208333,-9.400000,0.269512,8.730000,-4.167558
2.800000,4.990000,5.416667,-10.200000,0.278802,8.710000,-4.272727
3.200000,5.190000,5.625000,-9.600000,0.288141,8.730000,-4.208556
2.900000,5.390000,5.833333,-9.200000,0.297465,8.670000,-4.229947
2.900000,5.670000,6.041667,-9.800000,0.306739,8.810000,-4.263815
2.600000,5.890000,6.250000,-9.800000,0.316032,8.650000,-4.192513
2.800000,6.030000,6.458333,-9.600000,0.325366,8.810000,-4.297683
2.900000,6.210000,6.666667,-9.800000,0.334621,8.650000,-4.171123
2.900000,6.430000,6.875000,-9.400000,0.343893,8.810000,-4.301248
3.000000,6.610000,7.083333,-9.800000,0.353245,8.710000,-4.174688
2.700000,6.810000,7.291667,-9.600000,0.362637,8.710000,-4.265597
3.100000,7.010000,7.500000,-9.600000,0.372117,8.770000,-4.224599
3.000000,7.210000,7.708333,-9.400000,0.381518,8.690000,-4.210339
2.900000,7.370000,7.916667,-9.800000,0.390812,8.730000,-4.281640
3.100000,7.830000,8.125000,-9.400000,0.410240,8.790000,-4.303030
3.100000,7.870000,8.333333,-9.600000,0.419631,8.770000,-4.172906
2.900000,8.010000,8.541667,-9.800000,0.428912,8.750000,-4.269162
2.800000,8.270000,8.750000,-9.200000,0.438265,8.790000,-4.219251
2.900000,8.470000,8.958333,-9.400000,0.447569,8.690000,-4.228164
2.800000,8.650000,9.166667,-9.400000,0.456827,8.810000,-4.269162
2.800000,8.930000,9.375000,-9.800000,0.480048,8.750000,-4.254902
2.800000,9.010000,9.583333,-9.800000,0.490283,8.790000,-4.265597
2.900000,9.170000,9.791667,-9.800000,0.499636,8.690000,-4.192513
2.900000,9.350000,10.000000,-9.400000,0.508892,8.830000,-4.308378
2.700000,9.630000,10.208333,-9.600000,0.518227,8.690000,-4.178253
2.800000,9.710000,10.416667,-10.000000,0.527516,8.750000,-4.294118
3.000000,9.990000,10.625000,-9.400000,0.536788,8.770000,-4.174688
2.900000,10.190000,10.833333,-9.400000,0.546061,8.670000,-4.256684
