# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -25A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 185 +/- 0.084 A
#	n = 47 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 2.21 +/- 0.015 uV
#	R = 0.00346 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.210000,0.000000,-12.000000,0.024129,8.930000,-4.299465
2.200000,0.170000,0.208333,-12.200000,0.031943,8.730000,-4.163993
1.900000,0.310000,0.416667,-11.800000,0.039435,8.930000,-4.297683
2.100000,0.470000,0.625000,-11.800000,0.046900,8.750000,-4.187166
2.000000,0.710000,0.833333,-11.600000,0.054403,8.890000,-4.254902
2.100000,0.870000,1.041667,-11.800000,0.061879,8.810000,-4.228164
2.100000,1.030000,1.250000,-11.600000,0.069347,8.890000,-4.203209
1.800000,1.290000,1.458333,-12.000000,0.076814,8.790000,-4.276292
1.900000,1.430000,1.666667,-11.800000,0.084272,8.810000,-4.167558
2.200000,1.670000,1.875000,-11.800000,0.091739,8.910000,-4.311943
2.100000,1.850000,2.083333,-11.800000,0.099205,8.770000,-4.167558
2.200000,2.030000,2.291667,-11.600000,0.106835,8.910000,-4.315508
2.300000,2.230000,2.500000,-9.800000,0.116687,8.770000,-4.160428
2.100000,2.490000,2.708333,-9.800000,0.126674,8.890000,-4.285205
2.000000,2.830000,2.916667,-9.400000,0.151536,8.770000,-4.163993
1.900000,2.970000,3.125000,-9.800000,0.162386,8.810000,-4.215686
2.100000,3.110000,3.333333,-9.400000,0.172431,8.870000,-4.270945
2.200000,3.290000,3.541667,-9.400000,0.182422,8.710000,-4.155080
2.200000,3.430000,3.750000,-9.400000,0.192356,8.910000,-4.299465
1.900000,3.610000,3.958333,-9.400000,0.202258,8.830000,-4.169340
2.000000,3.970000,4.166667,-9.600000,0.222951,8.910000,-4.279857
2.000000,4.130000,4.375000,-10.000000,0.232944,8.750000,-4.146168
1.900000,4.310000,4.583333,-10.400000,0.242926,8.910000,-4.281640
2.100000,4.470000,4.791667,-9.400000,0.252929,8.890000,-4.180036
2.000000,4.650000,5.000000,-9.400000,0.262859,8.810000,-4.199643
2.100000,4.870000,5.208333,-9.400000,0.272813,8.930000,-4.272727
2.000000,5.070000,5.416667,-9.800000,0.282754,8.750000,-4.146168
1.900000,5.230000,5.625000,-9.600000,0.292728,8.950000,-4.301248
2.000000,5.430000,5.833333,-9.400000,0.302705,8.870000,-4.192513
2.000000,5.590000,6.041667,-9.400000,0.312675,8.770000,-4.233512
1.800000,5.830000,6.250000,-9.800000,0.322668,8.870000,-4.288770
2.000000,6.010000,6.458333,-9.600000,0.332337,8.730000,-4.171123
2.000000,6.230000,6.666667,-9.400000,0.341668,8.950000,-4.313725
1.900000,6.410000,6.875000,-9.200000,0.351116,8.750000,-4.155080
2.200000,6.590000,7.083333,-9.600000,0.360424,8.810000,-4.272727
2.200000,6.790000,7.291667,-9.200000,0.369744,8.850000,-4.204991
2.000000,7.030000,7.500000,-9.800000,0.379157,8.790000,-4.226381
2.000000,7.230000,7.708333,-9.200000,0.388464,8.950000,-4.263815
2.200000,7.490000,7.916667,-9.400000,0.400768,8.770000,-4.160428
1.900000,7.770000,8.125000,-9.400000,0.417692,8.770000,-4.172906
2.000000,7.850000,8.333333,-9.600000,0.427192,8.890000,-4.285205
2.100000,8.130000,8.541667,-9.400000,0.451440,8.890000,-4.180036
1.900000,8.310000,8.750000,-9.600000,0.461591,8.790000,-4.262032
2.200000,8.430000,8.958333,-9.400000,0.470969,8.850000,-4.244207
2.200000,8.610000,9.166667,-9.400000,0.480350,8.730000,-4.197861
2.200000,8.810000,9.375000,-9.400000,0.489698,8.950000,-4.288770
2.000000,9.030000,9.583333,-10.000000,0.499308,8.750000,-4.169340
2.100000,9.130000,9.791667,-9.600000,0.508717,8.950000,-4.324421
2.000000,9.370000,10.000000,-9.400000,0.518141,8.810000,-4.167558
2.100000,9.610000,10.208333,-9.400000,0.527476,8.890000,-4.272727
2.100000,9.830000,10.416667,-9.600000,0.536782,8.870000,-4.217469
2.200000,9.970000,10.625000,-9.400000,0.546190,8.790000,-4.222816
