# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -10A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 180 +/- 0.14 A
#	n = 41 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 1.69 +/- 0.0077 uV
#	R = 0.000979 +/- 8.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.250000,0.000000,-9.600000,0.028383,8.770000,-4.226381
1.700000,0.310000,0.100000,-9.800000,0.038198,8.950000,-4.324421
1.600000,0.250000,0.200000,-9.800000,0.047513,8.730000,-4.180036
1.500000,0.370000,0.300000,-9.200000,0.056859,8.910000,-4.336898
1.500000,0.470000,0.400000,-9.600000,0.066282,8.890000,-4.183601
1.400000,0.470000,0.500000,-9.600000,0.075587,8.830000,-4.304813
1.700000,0.610000,0.600000,-9.800000,0.084880,8.890000,-4.231729
1.600000,0.670000,0.700000,-9.400000,0.094250,8.810000,-4.256684
1.600000,0.810000,0.800000,-9.400000,0.103583,8.930000,-4.301248
1.500000,0.890000,0.900000,-9.600000,0.112863,8.710000,-4.208556
1.700000,0.990000,1.000000,-9.400000,0.122189,8.970000,-4.336898
1.600000,1.070000,1.100000,-9.400000,0.131481,8.770000,-4.174688
1.600000,1.150000,1.200000,-9.600000,0.151395,8.730000,-4.213904
1.600000,1.270000,1.300000,-9.600000,0.166461,8.850000,-4.176471
1.400000,1.350000,1.400000,-10.000000,0.176589,8.810000,-4.272727
1.600000,1.510000,1.500000,-9.600000,0.187126,8.930000,-4.288770
1.500000,1.550000,1.600000,-9.400000,0.196464,8.770000,-4.199643
1.600000,1.710000,1.700000,-9.200000,0.216429,8.790000,-4.174688
1.300000,1.710000,1.800000,-9.800000,0.226921,8.810000,-4.256684
1.500000,1.810000,1.900000,-9.600000,0.236282,8.890000,-4.256684
1.500000,1.970000,2.000000,-9.600000,0.246660,8.730000,-4.180036
1.600000,2.010000,2.100000,-9.600000,0.257120,8.950000,-4.322638
1.700000,2.070000,2.200000,-9.800000,0.266405,8.790000,-4.165775
1.300000,2.170000,2.300000,-9.600000,0.276767,8.770000,-4.265597
1.600000,2.330000,2.400000,-9.400000,0.287203,8.930000,-4.285205
1.500000,2.390000,2.500000,-10.000000,0.296536,8.710000,-4.183601
1.700000,2.570000,2.600000,-9.600000,0.307056,8.870000,-4.320856
1.500000,2.570000,2.700000,-9.800000,0.316350,8.750000,-4.167558
1.400000,2.690000,2.800000,-9.800000,0.326729,8.810000,-4.265597
1.500000,2.770000,2.900000,-9.400000,0.337176,8.870000,-4.279857
1.300000,2.850000,3.000000,-9.800000,0.346490,8.750000,-4.181818
1.600000,2.930000,3.100000,-9.200000,0.356887,8.870000,-4.320856
1.600000,3.030000,3.200000,-9.200000,0.366243,8.770000,-4.160428
1.300000,3.090000,3.300000,-9.600000,0.376631,8.830000,-4.270945
