# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_04
# Fit of Tap:
#	Ic = 163 +/- 0.019 A
#	n = 39.6 +/- 0.31 
#	Vc = 3 uV
#	Vfloor = 1.56 +/- 0.005 uV
#	R = 0.00209 +/- 5.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,0.250000,0.000000,-36.800000,0.028869,8.970000,0.260250
1.500000,0.230000,0.040000,-36.800000,0.039320,9.230000,0.262032
1.700000,0.350000,0.080000,-37.000000,0.049279,8.610000,0.235294
1.700000,0.190000,0.120000,-36.800000,0.059386,9.190000,0.245989
1.700000,0.550000,0.160000,-36.600000,0.069382,8.750000,0.260250
1.700000,0.310000,0.200000,-36.600000,0.079290,8.970000,0.267380
1.500000,0.370000,0.240000,-37.000000,0.098215,9.430000,0.253119
1.500000,0.370000,0.280000,-36.800000,0.108356,9.390000,0.258467
1.500000,0.150000,0.320000,-37.000000,0.119063,8.870000,0.256684
1.400000,0.530000,0.360000,-37.600000,0.151409,8.730000,0.281640
1.400000,0.470000,0.400000,-39.400000,0.165392,8.690000,0.254902
1.500000,0.210000,0.440000,-36.800000,0.178370,9.090000,0.260250
1.600000,0.610000,0.480000,-36.800000,0.188732,9.190000,0.263815
1.800000,0.250000,0.520000,-36.600000,0.198909,8.790000,0.260250
1.700000,0.670000,0.560000,-36.600000,0.209931,9.390000,0.206774
1.600000,1.010000,0.600000,-36.800000,0.226469,9.550000,0.256684
1.600000,0.730000,0.640000,-36.200000,0.247497,8.810000,0.258467
1.600000,0.770000,0.680000,-36.600000,0.257982,9.570000,0.233512
1.600000,0.810000,0.720000,-37.000000,0.268391,8.770000,0.260250
1.500000,0.530000,0.760000,-37.000000,0.278818,8.950000,0.283422
1.400000,0.930000,0.800000,-36.600000,0.289332,9.150000,0.235294
1.400000,0.970000,0.840000,-37.800000,0.300685,8.630000,0.263815
1.500000,0.810000,0.880000,-38.600000,0.311142,9.210000,0.265597
1.700000,0.990000,0.920000,-36.800000,0.321611,9.090000,0.235294
1.600000,1.230000,0.960000,-37.000000,0.332090,8.690000,0.256684
1.600000,0.770000,1.000000,-36.600000,0.342676,9.250000,0.256684
