# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_06
# Fit of Tap:
#	Ic = 64.3 +/- 0.026 A
#	n = 18.8 +/- 0.2 
#	Vc = 3 uV
#	Vfloor = 1.54 +/- 0.01 uV
#	R = 0.00265 +/- 0.00033 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.300000,0.130000,0.000000,-37.800000,0.037574,0.070000,-4.306595
1.500000,0.230000,0.040000,-37.400000,0.052592,0.170000,-4.515152
1.700000,0.230000,0.080000,-37.200000,0.063023,0.110000,-4.509804
1.200000,0.170000,0.120000,-36.800000,0.072640,0.130000,-4.124777
1.400000,0.250000,0.160000,-37.400000,0.082393,0.090000,-4.691622
1.400000,0.310000,0.200000,-37.200000,0.092005,0.110000,-4.101604
1.600000,0.310000,0.240000,-37.200000,0.101716,0.190000,-4.568627
1.500000,0.190000,0.280000,-40.200000,0.116518,0.550000,-4.755793
1.200000,0.410000,0.320000,-37.400000,0.126553,0.110000,-4.194296
1.400000,0.450000,0.360000,-37.400000,0.136307,0.190000,-4.443850
1.500000,0.650000,0.400000,-37.000000,0.146011,0.110000,-4.463458
1.400000,0.550000,0.440000,-37.600000,0.155608,0.190000,-4.163993
1.200000,0.550000,0.480000,-38.200000,0.165567,0.110000,-4.698752
1.300000,0.510000,0.520000,-40.800000,0.177936,0.110000,-4.317291
1.500000,0.730000,0.560000,-43.000000,0.190265,0.130000,-4.110517
1.500000,0.670000,0.600000,-42.800000,0.201866,-0.130000,-4.563280
1.500000,0.690000,0.640000,-38.000000,0.212387,0.090000,-4.447415
1.500000,0.750000,0.680000,-37.400000,0.222057,0.250000,-4.190731
1.600000,0.830000,0.720000,-37.400000,0.235318,0.190000,-4.565062
1.300000,0.830000,0.760000,-37.200000,0.253420,0.150000,-4.406417
1.400000,0.790000,0.800000,-37.200000,0.263069,0.150000,-4.515152
1.300000,0.910000,0.840000,-37.600000,0.272670,0.150000,-4.135472
1.500000,0.970000,0.880000,-37.200000,0.282416,0.150000,-4.704100
1.200000,1.070000,0.920000,-37.200000,0.292023,0.070000,-4.106952
1.600000,1.050000,0.960000,-37.400000,0.301747,0.190000,-4.581105
1.200000,1.110000,1.000000,-37.400000,0.326332,0.070000,-4.171123
1.500000,1.170000,1.040000,-38.000000,0.336729,0.150000,-4.383244
1.600000,1.150000,1.080000,-37.000000,0.346427,0.170000,-4.508021
1.200000,1.190000,1.120000,-37.400000,0.355988,0.130000,-4.135472
1.400000,1.270000,1.160000,-37.600000,0.365569,0.150000,-4.684492
1.300000,1.450000,1.200000,-37.400000,0.375321,0.390000,-4.099822
1.500000,1.250000,1.240000,-40.200000,0.384955,0.230000,-4.597148
1.500000,1.370000,1.280000,-37.000000,0.394595,0.150000,-4.308378
1.400000,1.770000,1.320000,-44.400000,0.409466,0.050000,-4.160428
1.500000,1.430000,1.360000,-37.200000,0.419357,0.170000,-4.508021
1.400000,1.390000,1.400000,-37.200000,0.428968,0.190000,-4.434938
1.300000,1.650000,1.440000,-37.200000,0.441905,0.090000,-4.103387
1.400000,1.830000,1.480000,-40.600000,0.461498,0.210000,-4.245989
1.400000,1.610000,1.520000,-42.600000,0.473721,0.230000,-4.112299
1.200000,1.650000,1.560000,-37.400000,0.483572,0.990000,-4.700535
1.500000,1.710000,1.600000,-37.200000,0.493252,0.090000,-4.165775
1.400000,1.790000,1.640000,-37.000000,0.502772,0.190000,-4.483066
1.300000,1.870000,1.680000,-39.200000,0.512484,0.110000,-4.424242
1.300000,1.810000,1.720000,-37.400000,0.522042,0.170000,-4.201426
1.300000,1.890000,1.760000,-37.200000,0.531719,0.130000,-4.670232
1.400000,1.930000,1.800000,-37.800000,0.541585,0.070000,-4.074866
1.700000,1.930000,1.840000,-37.000000,0.551323,0.210000,-4.618538
1.400000,2.030000,1.880000,-37.400000,0.560880,0.210000,-4.249554
1.500000,2.070000,1.920000,-37.200000,0.570510,0.170000,-4.354724
1.500000,2.090000,1.960000,-37.200000,0.580180,0.130000,-4.549020
1.100000,2.130000,2.000000,-37.000000,0.589713,0.170000,-4.101604
1.800000,2.170000,2.040000,-37.400000,0.599370,0.170000,-4.684492
1.700000,2.210000,2.080000,-37.200000,0.618656,0.190000,-4.550802
1.400000,2.270000,2.120000,-37.800000,0.633802,0.170000,-4.672014
1.600000,2.330000,2.160000,-37.600000,0.644228,0.110000,-4.254902
1.500000,2.370000,2.200000,-37.800000,0.664297,0.130000,-4.606061
1.600000,2.350000,2.240000,-37.200000,0.673868,0.150000,-4.078431
1.400000,2.530000,2.280000,-44.200000,0.685238,0.470000,-4.598930
1.400000,2.370000,2.320000,-37.000000,0.695571,0.110000,-4.390374
1.300000,2.510000,2.360000,-37.200000,0.705252,0.130000,-4.204991
1.500000,2.550000,2.400000,-37.400000,0.715216,0.110000,-4.668449
1.500000,2.630000,2.440000,-37.200000,0.724809,0.090000,-4.071301
1.600000,2.610000,2.480000,-37.200000,0.734519,0.170000,-4.639929
1.600000,2.650000,2.520000,-37.400000,0.744397,-0.010000,-4.269162
1.600000,2.770000,2.560000,-40.000000,0.755306,0.210000,-4.245989
1.300000,2.830000,2.600000,-52.000000,0.766563,0.190000,-4.736185
1.400000,2.770000,2.640000,-37.200000,0.776277,0.130000,-4.155080
1.700000,2.790000,2.680000,-38.000000,0.785960,0.110000,-4.522282
1.400000,2.870000,2.720000,-37.200000,0.795551,0.070000,-4.402852
1.300000,2.910000,2.760000,-37.400000,0.805189,0.070000,-4.224599
1.600000,3.030000,2.800000,-37.400000,0.814720,0.250000,-4.650624
1.500000,2.990000,2.840000,-37.400000,0.824414,0.170000,-4.073084
1.700000,3.030000,2.880000,-37.400000,0.833972,0.190000,-4.679144
1.400000,3.090000,2.920000,-37.600000,0.843544,0.110000,-4.206774
1.500000,3.130000,2.960000,-37.600000,0.853066,0.190000,-4.477718
1.300000,3.150000,3.000000,-36.800000,0.873536,0.130000,-4.101604
1.500000,3.250000,3.040000,-37.600000,0.883225,0.170000,-4.704100
1.300000,3.270000,3.080000,-37.200000,0.892761,0.090000,-4.142602
1.400000,3.310000,3.120000,-38.000000,0.902400,-0.030000,-4.556150
1.500000,3.330000,3.160000,-38.200000,0.926984,0.070000,-4.215686
1.400000,3.410000,3.200000,-37.600000,0.937448,0.190000,-4.352941
1.400000,3.350000,3.240000,-37.600000,0.947027,0.150000,-4.568627
1.500000,3.490000,3.280000,-37.600000,0.956561,0.110000,-4.128342
1.300000,3.490000,3.320000,-37.800000,0.966884,0.150000,-4.709447
1.200000,3.530000,3.360000,-37.400000,0.976514,0.130000,-4.167558
1.200000,3.410000,3.400000,-42.600000,0.987213,-0.390000,-4.385027
1.700000,3.590000,3.440000,-37.000000,0.996811,0.170000,-4.547237
1.300000,3.670000,3.480000,-37.000000,1.006481,0.150000,-4.135472
1.300000,3.730000,3.520000,-37.000000,1.016235,0.150000,-4.725490
1.300000,3.790000,3.560000,-37.200000,1.025825,-0.030000,-4.130125
1.700000,3.830000,3.600000,-38.200000,1.035801,0.230000,-4.556150
1.700000,3.770000,3.640000,-39.800000,1.046218,0.150000,-4.458111
1.300000,3.790000,3.680000,-38.400000,1.056708,0.130000,-4.131907
1.400000,4.430000,3.720000,-40.000000,1.066923,0.230000,-4.748663
1.300000,3.910000,3.760000,-37.200000,1.088914,0.170000,-4.217469
1.400000,3.990000,3.800000,-37.200000,1.098502,0.170000,-4.682709
1.400000,4.090000,3.840000,-37.200000,1.108025,0.130000,-4.085561
1.600000,4.050000,3.880000,-37.000000,1.117559,0.190000,-4.643494
1.500000,4.110000,3.920000,-37.200000,1.127597,0.090000,-4.254902
1.400000,4.170000,3.960000,-37.200000,1.137293,0.190000,-4.368984
1.500000,4.190000,4.000000,-37.000000,1.146807,0.130000,-4.532977
1.400000,4.250000,4.040000,-37.000000,1.156471,0.170000,-4.130125
1.400000,4.310000,4.080000,-37.400000,1.166157,0.110000,-4.704100
1.500000,4.370000,4.120000,-37.200000,1.175901,-0.050000,-4.130125
1.500000,4.290000,4.160000,-37.000000,1.185508,0.190000,-4.572193
1.300000,4.370000,4.200000,-37.000000,1.195005,0.150000,-4.331551
1.700000,4.450000,4.240000,-37.200000,1.204572,0.190000,-4.320856
1.500000,4.490000,4.280000,-36.800000,1.229313,0.110000,-4.443850
1.300000,4.510000,4.320000,-37.400000,1.239616,0.210000,-4.160428
1.200000,4.570000,4.360000,-36.800000,1.249306,0.130000,-4.711230
1.700000,4.630000,4.400000,-37.000000,1.258836,0.090000,-4.114082
1.500000,4.630000,4.440000,-36.800000,1.268496,0.190000,-4.623886
1.500000,4.710000,4.480000,-37.000000,1.281394,0.150000,-4.652406
1.500000,4.770000,4.520000,-37.200000,1.299488,0.170000,-4.716578
1.500000,4.910000,4.560000,-37.800000,1.309230,-0.330000,-4.135472
1.400000,4.710000,4.600000,-40.800000,1.319768,0.170000,-4.497326
1.400000,4.850000,4.640000,-37.200000,1.329559,0.170000,-4.463458
1.600000,4.870000,4.680000,-37.600000,1.339264,0.150000,-4.190731
1.300000,4.850000,4.720000,-37.400000,1.348882,0.150000,-4.689840
1.600000,4.990000,4.760000,-37.400000,1.358519,0.070000,-4.089127
1.500000,5.050000,4.800000,-37.800000,1.368445,0.190000,-4.622103
1.600000,5.030000,4.840000,-42.200000,1.379939,0.110000,-4.477718
1.400000,5.070000,4.880000,-42.800000,1.391329,-0.210000,-4.087344
1.500000,5.330000,4.920000,-37.200000,1.400924,-0.230000,-4.675579
1.400000,5.490000,4.960000,-37.600000,1.410664,0.090000,-4.231729
1.700000,5.270000,5.000000,-37.400000,1.420412,0.150000,-4.420677
