# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_07
# Fit of Tap:
#	Ic = 152 +/- 0.02 A
#	n = 36.5 +/- 0.33 
#	Vc = 3 uV
#	Vfloor = 2.24 +/- 0.0054 uV
#	R = 0.000546 +/- 6.7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.210000,0.000000,-37.200000,0.026191,0.170000,-4.445633
2.100000,0.210000,0.040000,-37.000000,0.036122,0.350000,-4.518717
2.200000,0.230000,0.080000,-37.800000,0.045832,0.110000,-4.155080
2.100000,0.370000,0.120000,-42.000000,0.056041,0.150000,-4.709447
2.100000,0.330000,0.160000,-39.400000,0.067325,0.310000,-4.245989
2.100000,0.190000,0.200000,-43.600000,0.080833,0.150000,-4.090909
2.400000,-0.170000,0.240000,-37.000000,0.091119,0.150000,-4.625668
2.300000,0.350000,0.280000,-37.200000,0.100744,0.090000,-4.294118
2.400000,0.350000,0.320000,-37.400000,0.110553,0.130000,-4.326203
2.200000,0.230000,0.360000,-37.000000,0.120103,0.110000,-4.577540
2.000000,0.530000,0.400000,-37.200000,0.129811,0.230000,-4.124777
2.400000,0.610000,0.440000,-37.400000,0.139465,0.130000,-4.714795
2.200000,0.650000,0.480000,-37.800000,0.149011,0.110000,-4.158645
2.300000,0.570000,0.520000,-38.400000,0.158696,0.150000,-4.563280
2.300000,0.630000,0.560000,-37.400000,0.168226,-0.050000,-4.397504
2.300000,0.730000,0.600000,-37.400000,0.177844,0.090000,-4.265597
2.500000,0.770000,0.640000,-37.000000,0.202771,0.130000,-4.527629
2.200000,0.790000,0.680000,-37.200000,0.224298,0.350000,-4.652406
2.200000,0.770000,0.720000,-37.400000,0.234008,0.110000,-4.276292
2.300000,0.810000,0.760000,-37.600000,0.243685,0.170000,-4.376114
2.200000,0.930000,0.800000,-37.200000,0.253814,0.130000,-4.607843
2.600000,0.890000,0.840000,-37.200000,0.263515,0.210000,-4.110517
2.200000,0.990000,0.880000,-37.200000,0.273062,0.130000,-4.713012
2.300000,1.030000,0.920000,-37.400000,0.282701,0.090000,-4.178253
2.100000,1.130000,0.960000,-40.400000,0.292954,0.350000,-4.458111
2.400000,1.010000,1.000000,-37.200000,0.302751,0.090000,-4.515152
2.100000,1.110000,1.040000,-37.200000,0.312483,0.050000,-4.163993
2.000000,1.310000,1.080000,-37.200000,0.322071,0.150000,-4.716578
2.200000,1.170000,1.120000,-37.400000,0.332142,0.090000,-4.146168
2.300000,1.250000,1.160000,-37.600000,0.343007,0.110000,-4.554367
2.400000,1.310000,1.200000,-37.000000,0.352874,0.130000,-4.536542
2.400000,1.330000,1.240000,-37.000000,0.362999,0.210000,-4.131907
2.400000,1.250000,1.280000,-39.800000,0.375280,0.130000,-4.609626
2.100000,1.410000,1.320000,-36.800000,0.387053,-0.030000,-4.613191
2.200000,1.470000,1.360000,-37.200000,0.396765,0.230000,-4.119430
2.200000,1.510000,1.400000,-37.400000,0.417728,0.110000,-4.331551
2.100000,1.610000,1.440000,-37.200000,0.428184,0.230000,-4.245989
2.400000,1.550000,1.480000,-37.400000,0.437932,0.090000,-4.679144
2.300000,1.590000,1.520000,-37.000000,0.447644,0.150000,-4.094474
2.100000,1.670000,1.560000,-37.200000,0.457345,0.130000,-4.659537
2.100000,1.690000,1.600000,-37.400000,0.467448,0.130000,-4.292335
2.300000,1.710000,1.640000,-37.600000,0.477051,0.010000,-4.376114
2.300000,1.850000,1.680000,-37.000000,0.502839,0.110000,-4.532977
2.300000,1.870000,1.720000,-37.600000,0.513542,0.210000,-4.117647
2.200000,1.830000,1.760000,-37.400000,0.523255,0.110000,-4.714795
1.800000,2.010000,1.800000,-37.400000,0.533124,0.130000,-4.226381
2.400000,1.990000,1.840000,-37.400000,0.542906,0.170000,-4.438503
2.300000,1.970000,1.880000,-38.600000,0.553556,0.050000,-4.590018
2.400000,2.050000,1.920000,-37.400000,0.563164,0.190000,-4.135472
2.300000,2.110000,1.960000,-37.400000,0.572952,0.170000,-4.730838
2.000000,2.150000,2.000000,-43.400000,0.588922,-0.030000,-4.682709
2.400000,2.170000,2.040000,-37.600000,0.610515,0.070000,-4.368984
2.300000,2.110000,2.080000,-37.400000,0.620182,0.090000,-4.606061
2.400000,2.230000,2.120000,-37.200000,0.629928,0.190000,-4.140820
2.200000,2.290000,2.160000,-37.800000,0.641055,0.130000,-4.707665
2.400000,2.310000,2.200000,-42.400000,0.653560,0.110000,-4.563280
2.200000,2.370000,2.240000,-36.800000,0.665782,0.110000,-4.135472
2.300000,2.350000,2.280000,-37.000000,0.675582,0.190000,-4.559715
2.200000,2.510000,2.320000,-37.200000,0.685652,0.090000,-4.481283
2.300000,2.510000,2.360000,-37.000000,0.695280,0.170000,-4.224599
2.100000,2.610000,2.400000,-37.400000,0.704872,0.130000,-4.704100
2.200000,2.610000,2.440000,-36.400000,0.714611,0.090000,-4.101604
2.200000,2.550000,2.480000,-37.200000,0.725027,0.170000,-4.591800
2.200000,2.630000,2.520000,-37.000000,0.734785,0.170000,-4.367201
2.200000,2.750000,2.560000,-37.200000,0.744530,0.090000,-4.299465
2.400000,2.550000,2.600000,-37.200000,0.754176,0.130000,-4.645276
2.300000,2.790000,2.640000,-37.400000,0.763837,0.190000,-4.099822
2.300000,2.810000,2.680000,-37.400000,0.773573,0.150000,-4.702317
2.200000,2.910000,2.720000,-38.200000,0.809764,0.090000,-4.450980
2.400000,2.890000,2.760000,-37.000000,0.819623,0.130000,-4.540107
2.100000,2.970000,2.800000,-39.200000,0.829283,-0.030000,-4.169340
2.200000,3.070000,2.840000,-37.400000,0.838881,0.090000,-4.729055
2.200000,3.070000,2.880000,-37.200000,0.848623,0.150000,-4.142602
2.000000,3.110000,2.920000,-37.400000,0.858290,0.010000,-4.606061
2.300000,3.050000,2.960000,-38.000000,0.867907,0.090000,-4.356506
2.400000,3.210000,3.000000,-37.600000,0.878379,-0.050000,-4.265597
2.100000,3.090000,3.040000,-37.400000,0.888988,0.170000,-4.718360
2.200000,3.290000,3.080000,-37.200000,0.898763,0.130000,-4.140820
2.300000,3.270000,3.120000,-37.400000,0.908510,0.190000,-4.573975
2.300000,3.330000,3.160000,-39.000000,0.918179,0.070000,-4.383244
2.200000,3.370000,3.200000,-38.600000,0.928002,0.070000,-4.263815
2.300000,3.630000,3.240000,-39.400000,0.939193,0.130000,-4.732620
2.000000,3.710000,3.280000,-42.400000,0.951935,0.210000,-4.368984
2.400000,3.430000,3.320000,-45.600000,0.964185,-0.190000,-4.087344
2.100000,3.690000,3.360000,-43.400000,0.974911,0.090000,-4.614973
2.200000,3.590000,3.400000,-37.400000,0.995942,0.150000,-4.163993
2.100000,3.630000,3.440000,-37.000000,1.006122,0.270000,-4.725490
2.300000,3.590000,3.480000,-37.000000,1.016274,0.210000,-4.187166
2.400000,3.710000,3.520000,-37.600000,1.026452,0.170000,-4.447415
2.500000,3.770000,3.560000,-37.000000,1.036627,0.150000,-4.550802
2.300000,3.790000,3.600000,-37.200000,1.046840,0.130000,-4.108734
2.300000,3.810000,3.640000,-37.200000,1.056992,0.110000,-4.688057
2.200000,3.950000,3.680000,-37.200000,1.067097,0.070000,-4.240642
2.000000,3.910000,3.720000,-37.400000,1.077234,0.070000,-4.358289
2.200000,3.990000,3.760000,-37.400000,1.102326,0.170000,-4.449198
2.300000,3.990000,3.800000,-37.200000,1.113637,0.070000,-4.115865
2.400000,3.990000,3.840000,-37.400000,1.123839,0.070000,-4.679144
2.200000,4.190000,3.880000,-37.000000,1.133959,0.110000,-4.260250
2.400000,4.110000,3.920000,-37.200000,1.144089,0.130000,-4.336898
2.100000,4.130000,3.960000,-37.400000,1.154427,0.090000,-4.613191
2.300000,4.170000,4.000000,-44.400000,1.166249,0.190000,-4.172906
2.200000,4.210000,4.040000,-37.000000,1.176526,0.170000,-4.438503
2.300000,4.310000,4.080000,-37.800000,1.197677,0.150000,-4.080214
2.200000,4.250000,4.120000,-37.600000,1.208150,0.150000,-4.616756
2.400000,4.330000,4.160000,-42.000000,1.220660,0.110000,-4.582888
2.300000,3.990000,4.200000,-36.600000,1.232028,0.050000,-4.117647
2.200000,4.550000,4.240000,-37.400000,1.242384,-0.090000,-4.524064
2.000000,4.810000,4.280000,-39.600000,1.253026,0.090000,-4.516934
2.400000,4.510000,4.320000,-37.000000,1.263209,0.050000,-4.124777
1.900000,4.630000,4.360000,-36.800000,1.273634,0.110000,-4.698752
2.100000,4.610000,4.400000,-37.200000,1.283853,0.130000,-4.247772
2.200000,4.570000,4.440000,-37.000000,1.293992,0.090000,-4.349376
2.300000,4.690000,4.480000,-37.000000,1.304140,0.130000,-4.631016
2.300000,4.750000,4.520000,-37.000000,1.314268,0.210000,-4.092692
2.200000,4.770000,4.560000,-37.000000,1.324515,0.150000,-4.652406
2.100000,4.970000,4.600000,-37.000000,1.334814,0.090000,-4.347594
2.300000,4.750000,4.640000,-37.400000,1.344953,0.070000,-4.260250
2.200000,4.910000,4.680000,-37.000000,1.355098,0.130000,-4.707665
2.000000,4.970000,4.720000,-36.600000,1.365698,0.090000,-4.153298
2.100000,4.990000,4.760000,-36.800000,1.375943,0.150000,-4.520499
2.200000,5.130000,4.800000,-37.000000,1.412605,0.170000,-4.162210
2.100000,5.130000,4.840000,-37.000000,1.423046,0.150000,-4.711230
2.300000,4.770000,4.880000,-37.200000,1.433299,0.090000,-4.208556
2.300000,5.130000,4.920000,-37.200000,1.446564,0.450000,-4.133690
2.100000,4.710000,4.960000,-37.000000,1.457341,0.170000,-4.688057
2.300000,5.310000,5.000000,-37.000000,1.467508,0.030000,-4.286988
2.300000,5.330000,5.040000,-37.000000,1.477839,0.090000,-4.310160
2.300000,5.290000,5.080000,-37.200000,1.488065,0.090000,-4.679144
2.400000,5.410000,5.120000,-37.400000,1.498398,0.110000,-4.115865
2.000000,5.410000,5.160000,-39.000000,1.509082,0.150000,-4.557932
2.100000,5.450000,5.200000,-42.000000,1.521756,0.210000,-4.686275
2.400000,5.530000,5.240000,-41.200000,1.533602,0.090000,-4.231729
2.500000,5.630000,5.280000,-37.000000,1.543839,0.110000,-4.379679
2.300000,5.630000,5.320000,-36.800000,1.553932,0.130000,-4.607843
2.200000,5.630000,5.360000,-37.000000,1.564061,0.150000,-4.076649
2.300000,5.670000,5.400000,-37.000000,1.574242,0.150000,-4.632799
1.900000,5.770000,5.440000,-37.000000,1.595807,0.130000,-4.163993
2.100000,5.770000,5.480000,-36.800000,1.605938,0.170000,-4.718360
2.000000,5.850000,5.520000,-37.200000,1.616096,0.290000,-4.181818
2.300000,5.890000,5.560000,-37.000000,1.626249,0.210000,-4.488414
2.200000,5.730000,5.600000,-37.000000,1.636327,0.250000,-4.525847
2.200000,5.950000,5.640000,-37.200000,1.646454,0.150000,-4.139037
2.200000,6.010000,5.680000,-37.200000,1.656696,0.110000,-4.713012
2.100000,5.970000,5.720000,-37.000000,1.666985,0.070000,-4.279857
2.400000,6.070000,5.760000,-37.000000,1.677136,-0.050000,-4.374332
2.100000,6.090000,5.800000,-37.000000,1.702791,0.150000,-4.508021
2.500000,6.130000,5.840000,-36.800000,1.713887,0.070000,-4.114082
2.100000,6.450000,5.880000,-37.000000,1.724212,0.150000,-4.661319
2.400000,6.330000,5.920000,-38.400000,1.734686,0.090000,-4.279857
2.200000,6.430000,5.960000,-41.200000,1.745971,0.130000,-4.160428
2.100000,6.470000,6.000000,-42.000000,1.756338,0.250000,-4.718360
2.300000,6.350000,6.040000,-37.400000,1.766649,0.110000,-4.215686
2.300000,6.390000,6.080000,-37.200000,1.776901,0.130000,-4.401070
2.300000,6.630000,6.120000,-42.800000,1.800988,0.050000,-4.270945
2.200000,6.490000,6.160000,-40.800000,1.812841,0.130000,-4.162210
2.200000,5.950000,6.200000,-37.200000,1.823180,0.150000,-4.725490
2.000000,6.610000,6.240000,-37.200000,1.833581,0.150000,-4.229947
2.400000,6.650000,6.280000,-37.400000,1.843831,0.150000,-4.374332
2.200000,7.070000,6.320000,-38.200000,1.854082,0.210000,-4.611408
2.500000,6.330000,6.360000,-37.000000,1.864276,0.350000,-4.083779
2.400000,6.690000,6.400000,-40.200000,1.874657,0.170000,-4.645276
2.200000,6.830000,6.440000,-39.800000,1.884893,0.110000,-4.352941
2.300000,6.870000,6.480000,-38.400000,1.895056,0.170000,-4.251337
2.300000,6.830000,6.520000,-38.200000,1.905226,0.110000,-4.700535
2.300000,6.890000,6.560000,-38.000000,1.915358,0.130000,-4.119430
2.400000,6.930000,6.600000,-38.200000,1.925595,0.190000,-4.549020
2.100000,7.010000,6.640000,-37.600000,1.935678,0.110000,-4.450980
2.100000,7.030000,6.680000,-38.200000,1.945236,0.130000,-4.212121
2.100000,7.110000,6.720000,-37.600000,1.954757,0.070000,-4.666667
2.300000,6.970000,6.760000,-37.600000,1.964448,0.110000,-4.083779
2.200000,7.130000,6.800000,-37.600000,1.973972,0.190000,-4.668449
2.200000,7.190000,6.840000,-37.600000,2.009936,0.150000,-4.413547
2.400000,7.150000,6.880000,-41.800000,2.020804,-0.170000,-4.584670
2.300000,7.270000,6.920000,-37.600000,2.030720,0.110000,-4.076649
2.300000,7.290000,6.960000,-37.200000,2.040591,0.110000,-4.657754
2.400000,7.230000,7.000000,-37.600000,2.050182,0.090000,-4.215686
2.500000,7.330000,7.040000,-37.400000,2.059771,0.110000,-4.431373
2.100000,7.470000,7.080000,-37.400000,2.069712,0.130000,-4.522282
2.000000,7.490000,7.120000,-37.200000,2.079557,0.210000,-4.156863
2.300000,7.530000,7.160000,-40.400000,2.091276,0.150000,-4.645276
2.100000,7.750000,7.200000,-43.200000,2.102231,0.170000,-4.450980
2.200000,7.590000,7.240000,-38.400000,2.111860,0.090000,-4.204991
2.100000,7.630000,7.280000,-37.400000,2.121668,0.110000,-4.661319
2.200000,7.590000,7.320000,-37.800000,2.131398,0.170000,-4.083779
2.200000,7.650000,7.360000,-37.200000,2.140956,0.150000,-4.647059
2.300000,7.770000,7.400000,-37.200000,2.150635,0.110000,-4.262032
2.500000,7.730000,7.440000,-37.400000,2.160175,0.130000,-4.379679
2.500000,7.730000,7.480000,-37.200000,2.169738,0.090000,-4.529412
2.100000,7.890000,7.520000,-37.200000,2.182872,0.110000,-4.178253
2.300000,7.950000,7.560000,-37.200000,2.200762,0.090000,-4.274510
2.300000,7.930000,7.600000,-37.400000,2.210457,0.110000,-4.356506
2.200000,7.870000,7.640000,-37.000000,2.219970,0.110000,-4.554367
2.400000,8.070000,7.680000,-37.200000,2.229588,0.170000,-4.119430
2.300000,8.090000,7.720000,-37.400000,2.239140,0.090000,-4.709447
2.200000,8.090000,7.760000,-37.600000,2.248739,0.150000,-4.121212
2.400000,8.150000,7.800000,-37.600000,2.258420,0.130000,-4.573975
2.300000,8.270000,7.840000,-37.600000,2.267994,0.070000,-4.340463
2.400000,8.210000,7.880000,-37.600000,2.277667,0.130000,-4.301248
2.000000,8.310000,7.920000,-37.200000,2.302160,0.110000,-4.429590
2.000000,8.310000,7.960000,-37.200000,2.312690,0.150000,-4.151515
2.200000,8.350000,8.000000,-37.400000,2.322926,-0.030000,-4.718360
2.300000,7.990000,8.040000,-37.800000,2.333585,0.130000,-4.226381
2.500000,8.430000,8.080000,-37.400000,2.343253,0.150000,-4.418895
2.200000,8.510000,8.120000,-37.400000,2.353018,-0.010000,-4.525847
2.100000,8.650000,8.160000,-38.000000,2.362623,0.130000,-4.160428
2.300000,8.530000,8.200000,-38.400000,2.372398,0.110000,-4.720143
2.300000,8.490000,8.240000,-42.600000,2.387960,0.210000,-4.650624
2.300000,8.610000,8.280000,-37.400000,2.407610,0.130000,-4.652406
2.300000,8.650000,8.320000,-37.200000,2.417205,-0.030000,-4.245989
2.300000,8.790000,8.360000,-37.000000,2.426747,0.130000,-4.386809
2.300000,8.810000,8.400000,-36.800000,2.436526,0.190000,-4.534759
2.100000,8.810000,8.440000,-37.200000,2.446106,0.190000,-4.130125
2.200000,9.130000,8.480000,-40.400000,2.455831,-0.290000,-4.702317
2.300000,8.530000,8.520000,-37.400000,2.465690,0.110000,-4.124777
2.300000,8.910000,8.560000,-37.200000,2.475212,0.130000,-4.568627
2.100000,9.050000,8.600000,-37.400000,2.484743,0.030000,-4.338681
2.300000,9.030000,8.640000,-37.200000,2.494283,0.130000,-4.292335
2.100000,9.010000,8.680000,-37.400000,2.503818,0.270000,-4.588235
2.200000,9.090000,8.720000,-37.000000,2.513491,0.170000,-4.110517
2.200000,9.170000,8.760000,-37.000000,2.523025,0.150000,-4.713012
2.400000,9.210000,8.800000,-36.800000,2.532613,0.050000,-4.160428
2.100000,9.230000,8.840000,-37.400000,2.542147,0.110000,-4.550802
2.200000,9.470000,8.880000,-42.400000,2.551875,-0.030000,-4.399287
2.200000,9.330000,8.920000,-37.200000,2.561593,0.070000,-4.240642
2.400000,9.370000,8.960000,-37.000000,2.571109,0.110000,-4.647059
2.400000,9.470000,9.000000,-37.400000,2.594136,0.090000,-4.290553
2.200000,9.450000,9.040000,-37.400000,2.617136,0.050000,-4.237077
2.300000,9.510000,9.080000,-42.400000,2.627912,0.130000,-4.276292
2.300000,9.490000,9.120000,-37.200000,2.637628,0.090000,-4.638146
2.200000,9.490000,9.160000,-37.400000,2.647230,0.070000,-4.094474
2.300000,9.630000,9.200000,-37.000000,2.656835,0.030000,-4.700535
2.200000,9.610000,9.240000,-38.000000,2.666704,0.090000,-4.194296
