# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 1.0
# Sample: AW_Ni_SPI22_001
# Fit of Tap:
#	Ic = 17.1 +/- 0.049 A
#	n = 54.3 +/- 6.4 
#	Vc = 3 uV
#	Vfloor = 0.186 +/- 0.17 uV
#	R = 0.794 +/- 0.018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.300000,0.250000,0.000000,-35.800000,0.053302,8.950000,0.260250
0.100000,0.230000,0.020000,-35.600000,0.086921,8.990000,0.256684
0.200000,0.210000,0.040000,-35.400000,0.096604,9.070000,0.258467
0.200000,0.230000,0.060000,-35.400000,0.106139,8.850000,0.249554
0.200000,0.190000,0.080000,-35.200000,0.115600,9.110000,0.260250
0.400000,0.270000,0.100000,-35.400000,0.125026,8.810000,0.254902
0.200000,0.290000,0.120000,-35.000000,0.143879,8.930000,0.260250
0.300000,0.570000,0.140000,-35.600000,0.157812,8.870000,0.260250
0.400000,0.290000,0.160000,-35.000000,0.168328,9.030000,0.258467
0.400000,0.170000,0.180000,-35.200000,0.177981,8.970000,0.262032
0.000000,0.330000,0.200000,-35.200000,0.187492,8.910000,0.260250
0.000000,0.390000,0.220000,-35.200000,0.196901,9.050000,0.262032
0.300000,0.350000,0.240000,-35.000000,0.209774,8.910000,0.260250
0.100000,0.370000,0.260000,-35.000000,0.227751,8.990000,0.256684
0.300000,0.370000,0.280000,-35.400000,0.237302,8.890000,0.258467
0.100000,0.470000,0.300000,-35.400000,0.246743,9.050000,0.260250
0.200000,0.430000,0.320000,-35.400000,0.256206,8.850000,0.254902
0.000000,0.470000,0.340000,-35.000000,0.265668,9.130000,0.260250
-0.100000,0.470000,0.360000,-35.600000,0.275122,8.770000,0.262032
0.200000,0.530000,0.380000,-35.400000,0.284569,9.070000,0.262032
0.300000,0.490000,0.400000,-34.800000,0.293981,9.010000,0.254902
0.100000,0.530000,0.420000,-35.400000,0.303466,8.970000,0.262032
0.400000,0.570000,0.440000,-35.200000,0.312839,9.010000,0.265597
0.300000,0.550000,0.460000,-35.400000,0.322295,8.970000,0.262032
0.200000,0.670000,0.480000,-35.400000,0.331730,9.050000,0.263815
-0.100000,0.630000,0.500000,-35.400000,0.341157,8.890000,0.262032
0.000000,0.610000,0.520000,-35.200000,0.350649,9.130000,0.256684
0.200000,0.590000,0.540000,-35.200000,0.360072,8.870000,0.262032
0.200000,0.810000,0.560000,-35.400000,0.369527,9.010000,0.262032
0.400000,0.730000,0.580000,-35.200000,0.378935,8.970000,0.258467
0.300000,0.750000,0.600000,-35.400000,0.388365,8.910000,0.262032
0.300000,0.630000,0.620000,-35.200000,0.400810,9.130000,0.260250
0.200000,0.730000,0.640000,-35.000000,0.417870,9.010000,0.260250
0.200000,0.810000,0.660000,-34.600000,0.427423,8.930000,0.260250
0.200000,0.810000,0.680000,-35.000000,0.446496,9.010000,0.265597
0.200000,0.770000,0.700000,-35.200000,0.461563,8.970000,0.265597
0.100000,0.850000,0.720000,-35.400000,0.471758,8.930000,0.256684
0.100000,0.930000,0.740000,-35.200000,0.481275,9.070000,0.256684
0.300000,0.890000,0.760000,-35.400000,0.490729,8.830000,0.260250
0.300000,0.990000,0.780000,-35.400000,0.500171,9.110000,0.256684
0.100000,0.990000,0.800000,-35.600000,0.509634,9.050000,0.249554
0.300000,1.010000,0.820000,-35.400000,0.519013,9.010000,0.260250
-0.100000,0.890000,0.840000,-35.400000,0.528380,8.990000,0.260250
-0.100000,1.030000,0.860000,-35.600000,0.537833,8.950000,0.260250
0.000000,1.010000,0.880000,-35.200000,0.547245,9.090000,0.262032
0.000000,0.990000,0.900000,-35.600000,0.556714,8.870000,0.249554
0.100000,1.070000,0.920000,-35.200000,0.566135,9.110000,0.258467
0.200000,1.050000,0.940000,-35.800000,0.575555,8.790000,0.260250
0.100000,1.110000,0.960000,-35.000000,0.584973,9.070000,0.256684
0.000000,1.150000,0.980000,-35.400000,0.604762,8.950000,0.258467
0.200000,1.110000,1.000000,-35.400000,0.614247,9.090000,0.260250
-0.100000,1.150000,1.020000,-35.600000,0.623724,8.850000,0.253119
0.200000,1.150000,1.040000,-35.600000,0.633161,9.030000,0.256684
0.200000,1.190000,1.060000,-35.400000,0.642627,8.950000,0.262032
0.300000,1.210000,1.080000,-35.200000,0.652018,9.030000,0.262032
0.100000,1.170000,1.100000,-35.000000,0.661632,8.670000,0.260250
-0.200000,1.270000,1.120000,-35.200000,0.671248,9.030000,0.254902
0.100000,1.350000,1.140000,-36.200000,0.680740,9.050000,0.262032
0.000000,1.270000,1.160000,-35.400000,0.690256,8.850000,0.238859
0.100000,1.350000,1.180000,-35.400000,0.699751,9.070000,0.262032
