# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 1.0
# Sample: AW_Ni_SPI22_001
# Fit of Tap:
#	Ic = 182 +/- 0.016 A
#	n = 31.5 +/- 0.16 
#	Vc = 3 uV
#	Vfloor = 2.04 +/- 0.0033 uV
#	R = 0.000354 +/- 3.5e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.250000,0.000000,-35.400000,0.026070,8.910000,0.251337
2.000000,0.190000,0.020000,-35.600000,0.048852,9.090000,0.263815
2.100000,0.310000,0.040000,-35.800000,0.058990,8.910000,0.260250
2.100000,0.190000,0.060000,-35.400000,0.068354,9.170000,0.258467
2.000000,0.330000,0.080000,-35.400000,0.077739,8.930000,0.260250
1.900000,0.250000,0.100000,-35.600000,0.087054,9.090000,0.260250
2.000000,0.210000,0.120000,-35.400000,0.096373,9.010000,0.265597
1.700000,0.250000,0.140000,-35.600000,0.105765,8.990000,0.262032
1.800000,0.270000,0.160000,-35.600000,0.115080,9.090000,0.256684
2.100000,0.270000,0.180000,-35.400000,0.124365,8.930000,0.262032
2.000000,0.350000,0.200000,-35.600000,0.133730,9.130000,0.260250
1.900000,0.350000,0.220000,-35.800000,0.143036,8.830000,0.260250
2.100000,0.310000,0.240000,-35.200000,0.152342,9.130000,0.260250
2.000000,0.370000,0.260000,-35.400000,0.161715,8.990000,0.258467
2.000000,0.430000,0.280000,-35.400000,0.171018,9.030000,0.267380
2.000000,0.410000,0.300000,-35.400000,0.180326,9.010000,0.258467
1.800000,0.450000,0.320000,-35.600000,0.189740,9.010000,0.254902
2.300000,0.510000,0.340000,-36.000000,0.199059,9.110000,0.260250
1.800000,0.470000,0.360000,-35.400000,0.211675,8.910000,0.256684
2.100000,0.490000,0.380000,-35.400000,0.228742,8.970000,0.262032
1.900000,0.510000,0.400000,-36.000000,0.238139,8.970000,0.254902
2.300000,0.970000,0.420000,-35.200000,0.247537,9.130000,0.260250
2.100000,0.530000,0.440000,-34.600000,0.256985,8.930000,0.262032
1.800000,0.610000,0.460000,-35.400000,0.266332,9.090000,0.247772
2.100000,0.690000,0.480000,-35.400000,0.275745,8.850000,0.267380
2.000000,0.610000,0.500000,-35.200000,0.285087,9.110000,0.265597
1.900000,0.650000,0.520000,-35.600000,0.294444,8.930000,0.256684
1.900000,0.670000,0.540000,-35.400000,0.303752,9.030000,0.258467
2.200000,0.690000,0.560000,-35.200000,0.313047,9.030000,0.258467
1.700000,0.710000,0.580000,-35.400000,0.322351,8.970000,0.258467
2.100000,0.710000,0.600000,-35.400000,0.341037,8.930000,0.258467
1.800000,0.730000,0.620000,-38.200000,0.356043,8.970000,0.258467
2.100000,0.790000,0.640000,-35.400000,0.366262,9.110000,0.254902
2.000000,0.790000,0.660000,-35.400000,0.375679,8.870000,0.260250
1.800000,0.810000,0.680000,-35.200000,0.384999,9.130000,0.256684
