# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 1.0
# Sample: AW_Ni_SPI22_001
# Fit of Tap:
#	Ic = 27 +/- 0.19 A
#	n = 37.7 +/- 5.3 
#	Vc = 3 uV
#	Vfloor = 1.89 +/- 0.011 uV
#	R = 0.0906 +/- 0.00082 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.250000,0.000000,-35.400000,0.068620,8.950000,0.254902
1.600000,0.230000,0.020000,-35.400000,0.105750,9.110000,0.260250
1.700000,0.250000,0.040000,-35.800000,0.115891,8.810000,0.260250
1.500000,0.190000,0.060000,-35.400000,0.125230,9.050000,0.263815
1.400000,0.190000,0.080000,-35.800000,0.134705,8.610000,0.260250
1.800000,0.250000,0.100000,-35.600000,0.144272,9.010000,0.254902
1.700000,0.010000,0.120000,-35.400000,0.153937,9.030000,0.260250
1.800000,0.230000,0.140000,-35.200000,0.163653,8.870000,0.281640
1.700000,0.210000,0.160000,-35.000000,0.173619,9.090000,0.260250
1.800000,0.290000,0.180000,-40.600000,0.183505,8.890000,0.245989
2.000000,0.270000,0.200000,-35.200000,0.193170,9.030000,0.262032
1.600000,0.290000,0.220000,-35.400000,0.202808,9.070000,0.256684
1.900000,0.330000,0.240000,-35.200000,0.212516,8.930000,0.233512
1.800000,0.330000,0.260000,-35.400000,0.226572,9.070000,0.258467
1.800000,0.550000,0.280000,-37.200000,0.247838,8.830000,0.260250
1.700000,0.430000,0.300000,-34.400000,0.257715,9.070000,0.254902
1.700000,0.410000,0.320000,-35.600000,0.267420,8.870000,0.260250
1.600000,0.450000,0.340000,-35.600000,0.276755,9.030000,0.260250
1.600000,0.470000,0.360000,-35.200000,0.286066,8.950000,0.251337
1.700000,0.510000,0.380000,-35.200000,0.295445,8.910000,0.260250
1.600000,0.490000,0.400000,-35.200000,0.318526,8.910000,0.254902
1.500000,0.530000,0.420000,-35.200000,0.328677,8.970000,0.254902
1.700000,0.590000,0.440000,-35.400000,0.338020,8.890000,0.263815
1.600000,0.570000,0.460000,-35.200000,0.347430,8.910000,0.258467
1.600000,0.590000,0.480000,-35.400000,0.356718,9.230000,0.258467
1.600000,0.650000,0.500000,-35.400000,0.366032,8.870000,0.262032
2.000000,0.590000,0.520000,-35.400000,0.375307,9.050000,0.258467
1.800000,0.650000,0.540000,-35.200000,0.384675,8.950000,0.258467
1.700000,0.710000,0.560000,-35.600000,0.394003,8.990000,0.265597
1.800000,0.670000,0.580000,-35.400000,0.403364,9.050000,0.249554
1.700000,0.750000,0.600000,-35.400000,0.412652,8.930000,0.263815
1.400000,0.750000,0.620000,-38.200000,0.422017,8.970000,0.260250
1.800000,0.730000,0.640000,-35.400000,0.431517,8.910000,0.258467
1.900000,0.630000,0.660000,-35.400000,0.450839,8.910000,0.262032
1.600000,0.890000,0.680000,-35.400000,0.460235,9.050000,0.256684
2.000000,0.790000,0.700000,-35.000000,0.469627,8.990000,0.258467
