# Date: 20210617
# Operator: RDP
# Notes: Ni STRIKE
# Tap_cm: 3.0
# Sample: AW_Ni_SPI22_04
# Fit of Tap:
#	Ic = 187 +/- 0.037 A
#	n = 30.7 +/- 0.2 
#	Vc = 12 uV
#	Vfloor = 2.4 +/- 0.0022 uV
#	R = 0.0479 +/- 6.4e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.600000,0.230000,0.000000,-34.200000,0.027309,8.790000,0.256684
2.800000,0.230000,0.040000,-34.000000,0.037899,9.030000,0.256684
2.900000,0.230000,0.080000,-33.000000,0.048011,8.910000,0.258467
2.800000,0.250000,0.120000,-34.000000,0.058094,8.850000,0.258467
2.700000,0.290000,0.160000,-34.200000,0.068126,9.110000,0.262032
2.600000,0.330000,0.200000,-34.200000,0.093856,8.830000,0.256684
2.600000,0.470000,0.240000,-34.000000,0.104919,9.050000,0.263815
2.700000,0.370000,0.280000,-33.800000,0.115068,8.970000,0.262032
2.900000,0.390000,0.320000,-34.200000,0.125122,8.870000,0.260250
2.800000,0.430000,0.360000,-34.000000,0.135145,9.150000,0.262032
2.900000,0.530000,0.400000,-33.800000,0.145153,8.790000,0.270945
3.000000,0.550000,0.440000,-34.000000,0.155189,9.030000,0.258467
2.600000,0.550000,0.480000,-34.000000,0.165231,9.010000,0.260250
3.000000,0.610000,0.520000,-34.400000,0.175247,8.850000,0.262032
2.900000,0.610000,0.560000,-34.000000,0.185257,9.150000,0.258467
2.800000,0.730000,0.600000,-34.200000,0.195257,8.830000,0.262032
2.800000,0.770000,0.640000,-34.000000,0.205265,9.010000,0.258467
2.700000,0.850000,0.680000,-34.000000,0.226250,8.830000,0.258467
2.700000,0.830000,0.720000,-34.000000,0.236324,9.150000,0.258467
2.900000,0.890000,0.760000,-34.400000,0.246357,8.870000,0.256684
2.800000,0.950000,0.800000,-34.400000,0.256372,8.990000,0.253119
2.900000,1.010000,0.840000,-34.000000,0.266397,9.110000,0.262032
3.000000,1.010000,0.880000,-34.000000,0.276378,8.830000,0.256684
2.800000,1.070000,0.920000,-33.800000,0.286257,9.170000,0.249554
2.700000,1.090000,0.960000,-34.600000,0.295836,8.710000,0.260250
2.800000,1.130000,1.000000,-34.400000,0.305268,9.010000,0.263815
2.800000,1.130000,1.040000,-33.400000,0.314748,8.970000,0.265597
2.600000,1.190000,1.080000,-34.000000,0.324216,8.850000,0.285205
2.700000,1.270000,1.120000,-34.000000,0.333834,9.150000,0.263815
2.800000,1.310000,1.160000,-34.400000,0.343276,8.830000,0.260250
2.900000,1.390000,1.200000,-34.000000,0.352841,9.150000,0.262032
2.800000,1.330000,1.240000,-34.600000,0.362290,8.750000,0.260250
2.800000,1.410000,1.280000,-33.600000,0.381267,8.970000,0.258467
2.800000,1.490000,1.320000,-34.200000,0.396534,8.930000,0.258467
3.000000,1.570000,1.360000,-34.000000,0.418905,9.150000,0.260250
2.700000,1.570000,1.400000,-34.600000,0.429021,8.830000,0.263815
2.600000,1.650000,1.440000,-34.200000,0.439007,9.030000,0.256684
2.800000,1.510000,1.480000,-34.400000,0.448968,8.990000,0.258467
2.800000,1.650000,1.520000,-34.200000,0.458921,8.850000,0.260250
2.700000,1.730000,1.560000,-33.800000,0.468819,9.150000,0.258467
2.700000,1.790000,1.600000,-34.400000,0.478775,8.870000,0.262032
2.900000,1.810000,1.640000,-34.400000,0.488688,9.050000,0.260250
2.700000,1.830000,1.680000,-33.800000,0.498556,9.010000,0.263815
2.900000,1.910000,1.720000,-34.400000,0.508429,8.850000,0.258467
2.600000,1.910000,1.760000,-34.000000,0.518311,9.150000,0.263815
2.700000,1.970000,1.800000,-34.400000,0.528189,8.770000,0.263815
2.700000,2.010000,1.840000,-34.400000,0.538052,9.090000,0.262032
3.000000,2.050000,1.880000,-33.800000,0.548027,8.930000,0.262032
2.800000,2.110000,1.920000,-34.000000,0.557984,8.890000,0.260250
2.900000,2.130000,1.960000,-34.200000,0.567742,9.210000,0.260250
