# Date: 20210617
# Operator: RDP
# Notes: Ni STRIKE
# Tap_cm: 3.0
# Sample: AW_Ni_SPI22_04
# Fit of Tap:
#	Ic = 187 +/- 0.051 A
#	n = 23.4 +/- 0.19 
#	Vc = 12 uV
#	Vfloor = 2.9 +/- 0.016 uV
#	R = 0.0395 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.350000,0.000000,-34.400000,0.071147,9.150000,0.262032
3.100000,0.150000,0.040000,-34.600000,0.093276,9.290000,0.260250
3.300000,0.190000,0.080000,-34.600000,0.103683,9.070000,0.263815
3.200000,0.250000,0.120000,-34.800000,0.116684,8.830000,0.260250
3.300000,0.250000,0.160000,-36.600000,0.127176,9.010000,0.258467
3.200000,0.230000,0.200000,-34.800000,0.136967,9.070000,0.258467
3.200000,0.330000,0.240000,-34.400000,0.147502,9.330000,0.258467
3.200000,0.350000,0.280000,-34.200000,0.157351,9.410000,0.258467
3.100000,0.430000,0.320000,-34.600000,0.167185,8.930000,0.258467
3.200000,0.370000,0.360000,-34.400000,0.177406,9.110000,0.262032
3.300000,0.450000,0.400000,-34.600000,0.187321,9.050000,0.270945
3.400000,0.530000,0.440000,-34.400000,0.197144,8.950000,0.262032
3.200000,0.610000,0.480000,-35.000000,0.207280,9.210000,0.260250
3.000000,0.590000,0.520000,-35.000000,0.217072,8.790000,0.258467
3.200000,0.670000,0.560000,-34.600000,0.230055,8.910000,0.260250
3.100000,0.770000,0.600000,-34.800000,0.249033,8.850000,0.269162
3.000000,0.810000,0.640000,-34.200000,0.275267,9.050000,0.260250
3.200000,0.790000,0.680000,-33.400000,0.286383,8.910000,0.254902
3.200000,0.870000,0.720000,-34.000000,0.296238,8.890000,0.256684
3.200000,0.890000,0.760000,-34.000000,0.306307,9.170000,0.260250
3.000000,0.930000,0.800000,-34.800000,0.316320,8.830000,0.251337
3.100000,0.990000,0.840000,-34.600000,0.326149,9.090000,0.256684
3.100000,1.090000,0.880000,-34.400000,0.336336,8.970000,0.256684
3.200000,1.090000,0.920000,-34.400000,0.346302,8.950000,0.258467
3.100000,1.110000,0.960000,-34.400000,0.356150,9.150000,0.260250
3.000000,1.130000,1.000000,-34.600000,0.366297,8.690000,0.260250
3.200000,1.190000,1.040000,-34.600000,0.376052,9.170000,0.260250
3.100000,1.150000,1.080000,-33.600000,0.385662,9.050000,0.258467
3.100000,1.250000,1.120000,-34.800000,0.395132,8.950000,0.258467
3.000000,1.330000,1.160000,-34.400000,0.404657,9.130000,0.258467
3.000000,1.330000,1.200000,-34.400000,0.414238,8.870000,0.254902
3.000000,1.370000,1.240000,-34.400000,0.423648,9.190000,0.260250
3.000000,1.390000,1.280000,-34.400000,0.433092,8.870000,0.262032
3.000000,1.490000,1.320000,-34.600000,0.454119,9.090000,0.256684
3.300000,1.530000,1.360000,-34.800000,0.485102,9.010000,0.256684
3.100000,1.610000,1.400000,-34.600000,0.495871,8.870000,0.260250
2.900000,1.590000,1.440000,-34.600000,0.505456,9.150000,0.260250
3.000000,1.630000,1.480000,-34.400000,0.514916,8.810000,0.254902
3.200000,1.630000,1.520000,-34.400000,0.524298,9.170000,0.262032
3.000000,1.710000,1.560000,-34.400000,0.533745,8.770000,0.262032
3.200000,1.730000,1.600000,-37.000000,0.543403,9.090000,0.256684
3.200000,1.830000,1.640000,-34.800000,0.562556,8.950000,0.262032
3.200000,1.890000,1.680000,-34.600000,0.577697,9.050000,0.260250
3.000000,1.950000,1.720000,-34.600000,0.588012,9.110000,0.254902
3.200000,1.930000,1.760000,-34.800000,0.597846,8.830000,0.260250
3.300000,1.930000,1.800000,-34.600000,0.607524,9.210000,0.258467
3.200000,1.970000,1.840000,-34.400000,0.617052,8.770000,0.260250
3.000000,2.050000,1.880000,-34.400000,0.626535,9.090000,0.251337
3.100000,2.070000,1.920000,-33.400000,0.635949,8.990000,0.258467
3.000000,2.150000,1.960000,-34.600000,0.645349,8.890000,0.265597
3.400000,2.190000,2.000000,-34.600000,0.665462,8.790000,0.260250
3.200000,2.230000,2.040000,-34.400000,0.675049,9.130000,0.256684
3.100000,2.270000,2.080000,-34.600000,0.684500,8.850000,0.260250
3.200000,2.290000,2.120000,-34.600000,0.693862,8.990000,0.256684
3.000000,2.330000,2.160000,-34.400000,0.703233,9.050000,0.258467
3.300000,2.390000,2.200000,-34.800000,0.712633,8.930000,0.258467
3.100000,2.410000,2.240000,-34.600000,0.722080,9.130000,0.262032
3.000000,2.450000,2.280000,-34.600000,0.731510,8.850000,0.256684
3.100000,2.490000,2.320000,-34.400000,0.740964,9.190000,0.263815
2.900000,2.550000,2.360000,-34.600000,0.750434,8.850000,0.263815
3.000000,2.630000,2.400000,-34.800000,0.759892,9.050000,0.262032
3.200000,2.670000,2.440000,-34.000000,0.769298,8.990000,0.256684
2.900000,2.650000,2.480000,-34.600000,0.778759,8.950000,0.263815
2.900000,2.850000,2.520000,-34.600000,0.788138,9.070000,0.260250
3.300000,2.770000,2.560000,-34.600000,0.797531,8.910000,0.260250
3.300000,2.790000,2.600000,-34.200000,0.807003,9.230000,0.260250
