# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_05
# Fit of Tap:
#	Ic = 161 +/- 0.021 A
#	n = 40.6 +/- 0.39 
#	Vc = 3 uV
#	Vfloor = 2.04 +/- 0.0056 uV
#	R = 0.0001 +/- 0.00072 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.250000,0.000000,-39.000000,0.030862,0.550000,-4.420677
1.900000,0.190000,0.040000,-42.400000,0.045273,0.090000,-4.245989
2.000000,0.230000,0.080000,-37.000000,0.071099,0.110000,-4.372549
1.900000,0.230000,0.120000,-36.800000,0.081637,0.130000,-4.513369
2.200000,0.230000,0.160000,-37.000000,0.091424,0.150000,-4.135472
1.900000,0.290000,0.200000,-37.000000,0.101097,0.130000,-4.595365
1.800000,0.330000,0.240000,-37.200000,0.111576,0.330000,-4.238859
2.000000,0.330000,0.280000,-37.200000,0.121367,0.110000,-4.356506
1.800000,0.430000,0.320000,-36.800000,0.131091,0.150000,-4.479501
2.100000,0.570000,0.360000,-37.000000,0.140849,0.150000,-4.149733
1.800000,0.510000,0.400000,-37.000000,0.150555,0.150000,-4.590018
2.000000,0.490000,0.440000,-37.000000,0.160311,0.030000,-4.165775
2.000000,0.530000,0.480000,-37.000000,0.170042,0.150000,-4.470588
2.000000,0.590000,0.520000,-37.200000,0.181633,0.090000,-4.516934
2.000000,0.630000,0.560000,-37.000000,0.191391,0.150000,-4.142602
1.900000,0.630000,0.600000,-37.000000,0.201087,0.150000,-4.586453
2.000000,0.790000,0.640000,-36.800000,0.214982,0.090000,-4.520499
1.900000,0.830000,0.680000,-36.800000,0.233082,0.130000,-4.577540
1.700000,0.510000,0.720000,-37.200000,0.245859,0.190000,-4.315508
1.800000,0.850000,0.760000,-37.400000,0.255551,0.190000,-4.270945
1.900000,0.850000,0.800000,-37.200000,0.265298,0.110000,-4.534759
1.900000,0.910000,0.840000,-37.600000,0.274951,0.150000,-4.139037
2.200000,0.910000,0.880000,-37.200000,0.284828,0.110000,-4.581105
1.800000,1.050000,0.920000,-39.800000,0.299641,0.150000,-4.579323
1.900000,1.070000,0.960000,-40.000000,0.310530,0.110000,-4.156863
2.000000,1.410000,1.000000,-41.800000,0.321670,0.190000,-4.322638
1.900000,0.890000,1.040000,-42.000000,0.332606,0.350000,-4.541889
1.800000,1.210000,1.080000,-37.000000,0.343398,0.130000,-4.139037
2.000000,1.270000,1.120000,-36.800000,0.370144,0.450000,-4.470588
2.200000,1.270000,1.160000,-36.800000,0.380629,0.110000,-4.434938
1.800000,1.310000,1.200000,-36.800000,0.390417,0.130000,-4.162210
2.000000,1.390000,1.240000,-37.000000,0.403590,0.150000,-4.447415
2.000000,1.390000,1.280000,-37.000000,0.420984,0.150000,-4.376114
2.100000,1.470000,1.320000,-36.800000,0.430629,0.190000,-4.438503
1.800000,1.490000,1.360000,-37.000000,0.440378,0.190000,-4.165775
1.600000,1.470000,1.400000,-37.000000,0.450120,0.150000,-4.597148
2.200000,1.270000,1.440000,-38.200000,0.460074,0.110000,-4.160428
2.100000,1.570000,1.480000,-37.000000,0.470365,0.090000,-4.434938
1.800000,1.430000,1.520000,-38.400000,0.479950,0.150000,-4.379679
2.000000,1.570000,1.560000,-37.000000,0.489539,0.150000,-4.212121
2.000000,1.750000,1.600000,-37.200000,0.499206,0.150000,-4.557932
1.800000,1.990000,1.640000,-37.200000,0.508773,0.130000,-4.114082
1.800000,1.890000,1.680000,-37.400000,0.522783,0.150000,-4.262032
1.900000,1.850000,1.720000,-37.000000,0.534006,0.110000,-4.595365
1.800000,1.910000,1.760000,-37.000000,0.543995,0.030000,-4.180036
1.900000,1.950000,1.800000,-36.800000,0.553641,0.150000,-4.438503
2.000000,1.950000,1.840000,-36.800000,0.563534,0.150000,-4.388592
1.900000,1.970000,1.880000,-37.400000,0.584062,0.110000,-4.183601
2.000000,1.930000,1.920000,-37.000000,0.595289,0.150000,-4.276292
1.700000,2.070000,1.960000,-39.200000,0.616912,-0.310000,-4.604278
1.800000,2.130000,2.000000,-37.000000,0.626577,0.090000,-4.158645
