# Date: 20210617
# Operator: RDP
# Notes: Ni STRIKE
# Tap_cm: 2.0
# Sample: AW_Ni_SPI22_002
# Fit of Tap:
#	Ic = 190 +/- 0.022 A
#	n = 31.3 +/- 0.19 
#	Vc = 8 uV
#	Vfloor = 1.81 +/- 0.0055 uV
#	R = 0.0283 +/- 5.7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.250000,0.000000,-35.400000,0.026549,8.890000,0.265597
2.300000,0.170000,0.040000,-35.000000,0.036300,9.510000,0.254902
2.200000,0.230000,0.080000,-34.200000,0.045747,8.150000,0.260250
1.900000,0.310000,0.120000,-34.600000,0.055115,9.970000,0.258467
2.000000,0.370000,0.160000,-34.800000,0.064519,8.090000,0.258467
2.100000,0.310000,0.200000,-34.400000,0.073959,9.730000,0.260250
2.000000,0.350000,0.240000,-34.600000,0.083312,8.490000,0.260250
2.000000,0.350000,0.280000,-34.800000,0.092746,9.050000,0.267380
2.100000,0.390000,0.320000,-34.600000,0.102140,9.290000,0.260250
2.200000,0.310000,0.360000,-34.600000,0.111863,8.350000,0.258467
1.900000,0.510000,0.400000,-34.800000,0.121350,9.890000,0.256684
2.100000,0.530000,0.440000,-35.000000,0.130805,8.030000,0.258467
2.200000,0.610000,0.480000,-34.800000,0.140165,9.790000,0.265597
2.100000,0.610000,0.520000,-34.600000,0.149535,8.370000,0.260250
2.100000,0.650000,0.560000,-35.000000,0.159002,9.230000,0.251337
2.200000,0.690000,0.600000,-34.400000,0.168376,9.150000,0.260250
2.000000,0.770000,0.640000,-34.600000,0.177829,8.370000,0.256684
1.800000,0.810000,0.680000,-34.800000,0.187223,9.730000,0.260250
2.000000,0.710000,0.720000,-34.800000,0.196811,8.010000,0.256684
2.200000,0.910000,0.760000,-34.800000,0.206197,9.830000,0.258467
2.400000,0.910000,0.800000,-34.600000,0.228426,8.370000,0.258467
2.100000,1.030000,0.840000,-34.800000,0.250440,8.650000,0.262032
2.200000,1.050000,0.880000,-35.000000,0.260043,8.770000,0.262032
2.100000,1.050000,0.920000,-34.800000,0.269414,9.490000,0.258467
2.100000,1.110000,0.960000,-34.800000,0.278747,8.330000,0.258467
1.900000,1.110000,1.000000,-35.000000,0.288118,9.910000,0.263815
1.700000,1.150000,1.040000,-34.800000,0.297480,8.070000,0.256684
2.100000,1.190000,1.080000,-34.800000,0.306909,9.810000,0.263815
2.000000,1.230000,1.120000,-34.800000,0.316273,8.410000,0.262032
2.000000,1.350000,1.160000,-35.000000,0.325680,9.210000,0.253119
2.100000,1.390000,1.200000,-34.600000,0.335059,9.130000,0.262032
2.000000,1.350000,1.240000,-34.400000,0.344417,8.490000,0.256684
1.800000,1.470000,1.280000,-34.600000,0.353853,9.750000,0.260250
2.100000,1.430000,1.320000,-34.400000,0.363365,8.030000,0.260250
2.000000,1.490000,1.360000,-34.400000,0.372921,9.910000,0.262032
1.900000,1.530000,1.400000,-35.000000,0.382309,8.290000,0.263815
2.000000,1.590000,1.440000,-34.600000,0.391791,9.450000,0.260250
2.100000,1.630000,1.480000,-34.600000,0.401161,8.930000,0.253119
1.600000,1.710000,1.520000,-35.200000,0.410541,8.610000,0.263815
2.100000,1.710000,1.560000,-34.400000,0.430135,8.050000,0.262032
2.100000,1.750000,1.600000,-34.200000,0.439580,9.910000,0.258467
2.000000,1.810000,1.640000,-35.400000,0.449044,8.290000,0.254902
2.100000,1.850000,1.680000,-34.800000,0.458396,9.450000,0.249554
2.100000,1.910000,1.720000,-34.400000,0.467810,8.890000,0.258467
1.900000,1.950000,1.760000,-34.600000,0.477151,8.650000,0.263815
2.000000,1.930000,1.800000,-34.200000,0.486493,9.590000,0.260250
1.900000,2.010000,1.840000,-34.800000,0.495906,8.130000,0.260250
2.100000,2.110000,1.880000,-34.600000,0.505286,9.890000,0.263815
2.000000,2.030000,1.920000,-34.800000,0.524024,9.670000,0.260250
1.900000,2.130000,1.960000,-34.600000,0.538054,9.850000,0.260250
2.100000,2.190000,2.000000,-34.600000,0.548211,8.010000,0.262032
2.000000,2.230000,2.040000,-34.600000,0.557718,9.610000,0.260250
2.100000,2.210000,2.080000,-34.600000,0.567097,8.630000,0.258467
2.000000,2.290000,2.120000,-34.800000,0.576451,8.910000,0.262032
2.200000,2.330000,2.160000,-34.600000,0.585878,9.370000,0.254902
2.200000,2.370000,2.200000,-34.600000,0.595267,8.310000,0.262032
2.000000,2.390000,2.240000,-34.800000,0.604698,9.850000,0.263815
2.000000,2.470000,2.280000,-34.800000,0.614793,8.010000,0.262032
2.100000,2.490000,2.320000,-35.800000,0.634412,8.810000,0.260250
1.900000,2.570000,2.360000,-35.200000,0.643978,8.610000,0.260250
1.900000,2.570000,2.400000,-34.800000,0.653375,9.450000,0.262032
1.800000,2.690000,2.440000,-34.400000,0.662822,8.070000,0.260250
2.300000,2.650000,2.480000,-35.000000,0.672205,9.990000,0.262032
1.800000,2.810000,2.520000,-35.200000,0.681580,8.010000,0.256684
1.900000,2.730000,2.560000,-34.600000,0.691002,9.590000,0.254902
2.000000,2.810000,2.600000,-34.800000,0.700354,8.590000,0.262032
2.000000,2.890000,2.640000,-34.800000,0.709806,9.050000,0.263815
2.300000,2.870000,2.680000,-34.800000,0.719180,9.350000,0.256684
2.200000,2.850000,2.720000,-34.800000,0.728524,8.310000,0.258467
1.900000,2.950000,2.760000,-34.800000,0.737961,9.830000,0.260250
1.900000,2.950000,2.800000,-35.200000,0.747307,8.050000,0.260250
2.000000,3.070000,2.840000,-35.000000,0.756744,9.850000,0.258467
2.100000,3.110000,2.880000,-34.800000,0.766152,8.330000,0.258467
2.000000,3.090000,2.920000,-35.200000,0.775531,9.250000,0.256684
2.100000,3.110000,2.960000,-34.600000,0.784951,9.010000,0.262032
1.800000,3.250000,3.000000,-35.200000,0.794298,8.470000,0.262032
2.100000,3.310000,3.040000,-34.800000,0.803737,9.710000,0.262032
2.000000,3.330000,3.080000,-34.000000,0.813138,8.070000,0.260250
2.000000,3.270000,3.120000,-34.800000,0.847767,8.050000,0.260250
