# Date: 20210617
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_Ni_SPI57_03
# Fit of Tap:
#	Ic = 162 +/- 0.021 A
#	n = 36.5 +/- 0.32 
#	Vc = 3 uV
#	Vfloor = 2.06 +/- 0.0053 uV
#	R = 0.000356 +/- 6.2e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.270000,0.000000,-35.200000,0.027930,0.090000,-4.570410
2.000000,0.190000,0.040000,-35.200000,0.038106,0.150000,-4.188948
1.900000,0.250000,0.080000,-35.400000,0.047887,0.190000,-4.623886
2.100000,0.230000,0.120000,-35.400000,0.057669,0.150000,-4.238859
1.900000,0.270000,0.160000,-35.400000,0.067467,0.110000,-4.418895
2.100000,0.150000,0.200000,-35.000000,0.077152,0.130000,-4.472371
2.300000,0.370000,0.240000,-34.800000,0.086958,0.150000,-4.206774
2.200000,0.390000,0.280000,-35.000000,0.097656,0.110000,-4.650624
1.700000,0.390000,0.320000,-35.600000,0.107528,0.230000,-4.226381
2.300000,0.170000,0.360000,-35.200000,0.117502,0.130000,-4.397504
2.200000,0.370000,0.400000,-34.800000,0.127415,0.090000,-4.486631
2.000000,0.470000,0.440000,-35.200000,0.137054,0.170000,-4.203209
2.000000,0.510000,0.480000,-35.200000,0.146832,0.130000,-4.664884
1.900000,0.950000,0.520000,-40.800000,0.167752,-0.290000,-4.399287
1.800000,0.650000,0.560000,-35.600000,0.183327,0.230000,-4.479501
2.100000,0.690000,0.600000,-36.000000,0.193895,0.150000,-4.474153
2.000000,0.770000,0.640000,-35.400000,0.203599,0.130000,-4.215686
2.100000,0.790000,0.680000,-36.200000,0.213496,0.130000,-4.641711
1.900000,0.830000,0.720000,-37.200000,0.224476,0.330000,-4.221034
1.900000,0.970000,0.760000,-35.600000,0.251043,0.170000,-4.418895
2.100000,0.850000,0.800000,-35.200000,0.260932,0.070000,-4.493761
1.900000,0.930000,0.840000,-35.400000,0.270470,0.130000,-4.194296
2.000000,0.990000,0.880000,-35.400000,0.280209,0.090000,-4.652406
1.900000,1.030000,0.920000,-35.400000,0.289804,0.150000,-4.212121
1.900000,1.070000,0.960000,-35.600000,0.299360,0.170000,-4.545455
1.800000,1.130000,1.000000,-35.400000,0.308949,0.150000,-4.327986
1.800000,1.150000,1.040000,-35.600000,0.318624,0.070000,-4.329768
1.900000,1.170000,1.080000,-35.400000,0.328128,0.090000,-4.577540
2.000000,1.230000,1.120000,-35.400000,0.337786,0.110000,-4.181818
1.900000,1.290000,1.160000,-35.400000,0.347280,0.130000,-4.643494
1.900000,1.350000,1.200000,-35.800000,0.356870,0.070000,-4.215686
1.800000,1.370000,1.240000,-35.600000,0.366407,0.150000,-4.499109
1.900000,1.370000,1.280000,-35.400000,0.375942,0.130000,-4.342246
2.200000,1.470000,1.320000,-35.600000,0.385573,0.110000,-4.292335
1.900000,1.470000,1.360000,-36.400000,0.395101,0.070000,-4.590018
2.100000,1.550000,1.400000,-35.400000,0.404791,0.150000,-4.183601
2.000000,1.610000,1.440000,-35.200000,0.414346,0.190000,-4.641711
1.900000,1.630000,1.480000,-35.400000,0.423882,0.110000,-4.224599
2.100000,1.610000,1.520000,-35.800000,0.433423,0.130000,-4.475936
2.000000,1.610000,1.560000,-36.200000,0.455955,-0.010000,-4.221034
2.100000,1.690000,1.600000,-35.400000,0.480891,0.150000,-4.657754
1.900000,1.790000,1.640000,-35.400000,0.491418,0.070000,-4.244207
1.700000,1.970000,1.680000,-35.800000,0.501270,0.110000,-4.377897
2.100000,1.790000,1.720000,-40.000000,0.512371,0.090000,-4.598930
1.800000,1.910000,1.760000,-40.600000,0.523826,-0.210000,-4.221034
1.800000,1.870000,1.800000,-35.400000,0.533401,0.250000,-4.490196
2.000000,2.930000,1.840000,-35.800000,0.543027,0.270000,-4.408200
1.900000,2.090000,1.880000,-38.600000,0.553442,0.190000,-4.231729
1.900000,2.090000,1.920000,-35.400000,0.563106,0.270000,-4.673797
2.100000,2.130000,1.960000,-35.200000,0.572778,0.130000,-4.221034
1.900000,2.170000,2.000000,-34.800000,0.582359,0.150000,-4.606061
1.800000,2.230000,2.040000,-35.200000,0.591979,0.110000,-4.306595
1.900000,2.270000,2.080000,-35.400000,0.601694,0.150000,-4.376114
1.800000,2.290000,2.120000,-35.200000,0.611328,0.130000,-4.561497
2.000000,2.470000,2.160000,-36.400000,0.621173,0.130000,-4.201426
2.000000,2.350000,2.200000,-35.000000,0.630907,0.130000,-4.670232
1.900000,2.470000,2.240000,-35.200000,0.640641,0.130000,-4.226381
2.000000,2.450000,2.280000,-35.600000,0.653350,0.230000,-4.235294
2.200000,2.530000,2.320000,-35.200000,0.670847,0.150000,-4.206774
2.100000,2.550000,2.360000,-35.000000,0.680464,0.090000,-4.661319
1.800000,2.610000,2.400000,-35.400000,0.690180,0.070000,-4.222816
1.900000,2.530000,2.440000,-35.400000,0.699768,0.150000,-4.459893
2.000000,2.530000,2.480000,-35.200000,0.710001,0.150000,-4.408200
2.000000,2.710000,2.520000,-35.200000,0.719745,0.130000,-4.242424
2.000000,3.170000,2.560000,-35.400000,0.729727,0.150000,-4.652406
2.200000,2.910000,2.600000,-42.800000,0.740235,0.070000,-4.278075
1.800000,2.550000,2.640000,-36.000000,0.756123,0.130000,-4.217469
2.000000,2.930000,2.680000,-35.200000,0.780730,0.050000,-4.652406
2.100000,2.930000,2.720000,-35.600000,0.791343,0.110000,-4.224599
1.900000,2.970000,2.760000,-36.000000,0.801501,0.150000,-4.379679
1.900000,3.010000,2.800000,-38.000000,0.813375,0.110000,-4.657754
1.900000,3.090000,2.840000,-35.200000,0.823120,0.270000,-4.221034
2.200000,2.910000,2.880000,-35.000000,0.832915,0.150000,-4.538324
2.000000,3.110000,2.920000,-35.200000,0.842669,0.110000,-4.352941
2.000000,3.130000,2.960000,-35.400000,0.852290,0.110000,-4.310160
1.900000,3.190000,3.000000,-35.400000,0.872681,0.150000,-4.212121
1.900000,3.270000,3.040000,-34.800000,0.882923,0.170000,-4.527629
2.000000,3.250000,3.080000,-35.000000,0.892670,0.130000,-4.338681
1.600000,3.270000,3.120000,-35.200000,0.902273,0.150000,-4.311943
1.800000,3.350000,3.160000,-35.400000,0.911920,0.130000,-4.586453
1.900000,3.410000,3.200000,-35.400000,0.921607,0.130000,-4.178253
2.100000,3.430000,3.240000,-35.200000,0.931189,0.170000,-4.629234
1.800000,3.470000,3.280000,-36.200000,0.940839,0.110000,-4.208556
2.300000,3.470000,3.320000,-35.800000,0.950395,0.130000,-4.450980
1.900000,3.570000,3.360000,-35.400000,0.960295,0.070000,-4.415330
2.000000,3.650000,3.400000,-35.600000,0.969974,0.070000,-4.213904
1.900000,3.830000,3.440000,-36.000000,0.980168,0.150000,-4.645276
2.200000,3.690000,3.480000,-35.600000,0.989915,0.070000,-4.194296
1.900000,3.730000,3.520000,-35.000000,0.999651,0.130000,-4.506239
1.600000,3.790000,3.560000,-35.200000,1.009257,0.130000,-4.311943
1.900000,3.790000,3.600000,-35.800000,1.018916,0.130000,-4.283422
1.800000,3.850000,3.640000,-35.600000,1.028624,0.130000,-4.582888
2.100000,3.870000,3.680000,-35.400000,1.038231,0.130000,-4.163993
1.800000,3.650000,3.720000,-35.400000,1.050095,0.210000,-4.565062
1.900000,3.990000,3.760000,-35.400000,1.073916,0.130000,-4.197861
2.000000,4.130000,3.800000,-36.800000,1.097913,0.170000,-4.622103
2.100000,4.010000,3.840000,-37.400000,1.108272,0.090000,-4.245989
2.000000,4.270000,3.880000,-40.400000,1.120136,-0.090000,-4.244207
2.100000,4.070000,3.920000,-50.000000,1.132672,-0.130000,-4.549020
1.900000,4.190000,3.960000,-35.400000,1.142889,0.130000,-4.313725
1.700000,4.150000,4.000000,-38.400000,1.153004,0.250000,-4.245989
1.900000,4.290000,4.040000,-35.400000,1.162797,0.150000,-4.618538
1.900000,4.350000,4.080000,-35.400000,1.172603,0.050000,-4.203209
2.100000,4.330000,4.120000,-35.200000,1.182253,0.150000,-4.595365
1.900000,4.350000,4.160000,-35.400000,1.191918,0.090000,-4.262032
1.800000,4.430000,4.200000,-35.400000,1.201679,0.150000,-4.352941
2.100000,4.450000,4.240000,-35.400000,1.211602,0.150000,-4.518717
2.000000,4.550000,4.280000,-35.200000,1.221325,0.090000,-4.167558
2.100000,4.690000,4.320000,-35.200000,1.231035,0.250000,-4.625668
2.100000,4.610000,4.360000,-35.200000,1.240895,0.150000,-4.204991
2.100000,4.570000,4.400000,-35.400000,1.250658,0.130000,-4.454545
1.900000,4.730000,4.440000,-35.400000,1.271931,0.150000,-4.187166
2.000000,4.730000,4.480000,-35.400000,1.281732,0.190000,-4.614973
2.200000,4.790000,4.520000,-35.200000,1.291421,0.110000,-4.233512
2.100000,4.830000,4.560000,-35.600000,1.301106,0.110000,-4.417112
2.100000,4.850000,4.600000,-35.000000,1.310859,0.150000,-4.456328
2.100000,4.850000,4.640000,-35.400000,1.320647,0.150000,-4.204991
2.000000,4.950000,4.680000,-35.200000,1.330308,0.210000,-4.659537
2.100000,4.990000,4.720000,-35.400000,1.340227,0.130000,-4.233512
1.800000,4.610000,4.760000,-35.400000,1.351928,0.130000,-4.360071
1.800000,5.070000,4.800000,-35.400000,1.377078,0.110000,-4.418895
2.200000,5.110000,4.840000,-35.800000,1.387842,0.210000,-4.181818
2.100000,5.150000,4.880000,-37.400000,1.398478,0.170000,-4.620321
2.100000,5.170000,4.920000,-40.400000,1.410977,0.130000,-4.459893
2.000000,5.210000,4.960000,-35.200000,1.420790,0.090000,-4.185383
2.200000,5.270000,5.000000,-35.000000,1.431731,0.110000,-4.609626
2.000000,5.330000,5.040000,-35.400000,1.441712,0.110000,-4.238859
2.000000,5.410000,5.080000,-35.400000,1.451419,0.130000,-4.377897
2.000000,5.390000,5.120000,-36.000000,1.472628,0.150000,-4.206774
1.700000,5.030000,5.160000,-35.000000,1.482590,0.170000,-4.579323
2.000000,5.490000,5.200000,-35.200000,1.492333,0.090000,-4.315508
1.800000,5.570000,5.240000,-35.400000,1.501925,0.130000,-4.351159
2.000000,5.590000,5.280000,-35.200000,1.511665,0.070000,-4.540107
2.000000,5.530000,5.320000,-35.400000,1.521318,0.090000,-4.167558
2.300000,5.690000,5.360000,-35.200000,1.530922,0.090000,-4.634581
2.100000,5.730000,5.400000,-35.400000,1.540661,0.110000,-4.203209
2.100000,5.790000,5.440000,-35.200000,1.550327,0.090000,-4.474153
2.200000,5.810000,5.480000,-35.800000,1.560147,0.170000,-4.399287
1.900000,5.830000,5.520000,-35.600000,1.569781,0.110000,-4.262032
1.900000,5.830000,5.560000,-35.200000,1.579423,0.090000,-4.645276
1.800000,5.970000,5.600000,-35.400000,1.589095,0.110000,-4.199643
1.900000,5.950000,5.640000,-36.400000,1.598849,0.230000,-4.595365
2.100000,5.970000,5.680000,-35.200000,1.608625,0.130000,-4.274510
1.700000,6.130000,5.720000,-35.600000,1.619132,0.630000,-4.338681
2.000000,6.110000,5.760000,-35.800000,1.629475,0.090000,-4.636364
1.800000,6.490000,5.800000,-37.400000,1.640318,0.090000,-4.208556
2.200000,6.190000,5.840000,-35.000000,1.650272,0.110000,-4.484848
